149272 	0
149273 	0
149275 	0
149276 	0
149279 	0
149283 	0
149284 	1
149286 	1
149287 	1
149289 	0
149291 	2
149292 	4
149293 	4
149294 	4
149304 	5
149309 	0
149314 	0
149317 	0
149318 	0
149323 	0
149324 	0
149326 	0
149331 	0
149332 	0
149341 	0
149343 	0
149345 	0
149346 	0
149347 	0
149350 	0
149369 	0
149370 	0
149372 	5
149375 	5
149378 	5
149379 	5
149381 	0
149382 	4
149392 	5
149395 	0
149401 	0
149405 	0
149407 	0
149409 	0
149411 	0
149414 	0
149417 	0
149420 	0
149421 	0
149424 	0
149425 	0
149426 	0
149427 	0
149429 	0
149431 	0
149433 	0
149435 	0
149436 	0
149438 	0
149441 	5
149442 	5
149446 	5
149447 	5
149448 	5
149449 	5
149452 	5
149453 	0
149456 	0
149459 	5
149461 	5
149493 	5
149494 	5
149495 	5
149496 	5
149499 	5
149500 	5
149501 	5
149502 	0
149503 	0
149506 	0
149507 	0
149509 	5
149510 	5
149511 	5
149512 	1
149513 	1
149517 	1
149520 	1
149522 	1
149524 	1
149525 	1
149526 	1
149527 	1
149532 	1
149537 	1
149539 	1
149544 	1
149555 	1
149558 	1
149561 	1
149564 	1
149567 	1
149569 	1
149571 	1
149574 	1
149582 	1
149601 	1
149603 	1
149604 	1
149605 	1
149606 	1
149608 	1
149609 	1
149630 	1
149631 	1
149632 	1
149635 	1
149638 	0
149641 	1
149642 	1
149643 	1
149644 	1
149645 	1
149655 	1
149658 	1
149671 	1
149678 	1
149679 	1
149680 	1
149681 	0
149682 	0
149684 	0
149686 	0
149687 	0
149689 	0
149704 	0
149708 	0
149709 	5
149711 	5
149712 	0
149714 	0
149721 	0
149722 	0
149725 	0
149726 	0
149734 	0
149766 	0
149776 	0
149912 	0
149917 	0
149918 	0
149919 	0
149921 	0
149922 	0
149923 	0
149925 	0
149927 	0
149929 	0
149933 	0
149936 	0
149946 	0
149978 	0
149979 	0
149985 	0
149987 	0
149988 	0
149989 	0
149992 	0
149993 	0
150008 	0
150012 	0
150013 	0
150016 	0
150017 	0
150019 	0
150021 	0
150022 	0
150024 	0
150026 	0
150028 	0
150029 	0
150033 	0
150035 	0
150036 	0
150039 	0
150040 	0
150041 	0
150052 	0
150056 	0
150058 	0
150060 	0
150062 	0
150063 	0
150064 	0
150066 	0
150069 	0
150074 	0
150083 	0
150088 	0
150092 	0
150095 	0
150097 	0
150102 	0
150104 	0
150109 	0
150119 	0
150131 	0
150133 	0
150134 	0
150142 	0
150144 	0
150145 	0
150150 	0
150151 	0
150156 	0
150163 	0
150169 	0
150171 	0
150173 	0
150176 	0
150178 	0
150180 	0
150182 	0
150185 	0
150186 	0
150192 	0
150206 	0
150208 	0
150210 	0
150212 	0
150214 	0
150215 	0
150217 	0
150219 	0
150222 	0
150223 	0
150224 	0
150225 	0
150226 	0
150230 	0
150232 	0
150234 	0
150236 	0
150237 	0
150238 	0
150239 	0
150241 	0
150243 	0
150244 	0
150245 	0
150247 	0
150251 	0
150252 	0
150253 	0
150254 	0
150256 	0
150258 	0
150259 	0
150260 	0
150269 	0
150271 	0
150273 	0
150277 	0
150281 	0
150284 	0
150286 	0
150304 	0
150305 	0
150306 	0
150307 	0
150308 	0
150310 	0
150311 	0
150312 	0
150313 	0
150314 	0
150316 	0
150320 	0
150321 	0
150323 	0
150327 	0
150329 	0
150336 	0
150337 	0
150339 	0
150342 	0
150370 	0
150371 	0
150374 	0
150375 	0
150386 	0
150387 	0
150389 	0
150391 	0
150392 	0
150398 	0
150399 	0
150400 	0
150405 	0
150409 	0
150411 	0
150413 	0
150414 	0
150415 	0
150416 	0
150422 	0
150426 	0
150428 	0
150430 	0
150431 	0
150436 	0
150442 	0
150456 	0
150457 	0
150460 	0
150462 	0
150464 	0
150466 	0
150468 	0
150469 	0
150471 	0
150473 	0
150475 	0
150476 	0
150483 	0
150490 	0
150493 	0
150494 	0
150496 	0
150504 	0
150511 	0
150515 	0
150516 	0
150517 	0
150536 	0
150559 	0
150580 	0
150585 	0
150587 	0
150589 	0
150590 	0
150592 	0
150593 	0
150619 	0
150637 	0
150639 	0
150644 	0
150657 	0
150709 	0
150721 	0
150726 	0
150728 	0
150740 	0
150745 	0
150754 	0
150755 	0
150756 	0
150757 	0
150758 	0
150759 	0
150765 	0
150766 	0
150842 	1
150844 	1
150856 	1
150874 	1
150876 	1
150877 	1
150879 	1
150881 	1
150882 	1
150883 	1
150886 	2
150887 	2
150889 	2
150890 	2
150893 	2
150894 	2
150902 	2
150906 	2
150907 	2
150911 	2
150923 	2
150924 	2
150925 	2
150926 	2
150927 	2
150928 	2
150929 	2
150931 	2
150950 	0
150966 	0
150967 	0
150971 	0
150993 	2
150998 	2
150999 	2
151003 	2
151005 	2
151011 	2
151014 	2
151016 	2
151019 	1
151020 	2
151022 	2
151024 	2
151027 	2
151029 	2
151032 	2
151039 	2
151040 	2
151042 	2
151046 	0
151048 	0
151050 	0
151052 	2
151055 	2
151056 	0
151058 	1
151059 	2
151061 	2
151062 	2
151063 	2
151064 	2
151066 	2
151068 	2
151070 	2
151073 	2
151075 	0
151076 	1
151077 	2
151080 	0
151081 	0
151083 	0
151084 	0
151086 	1
151087 	1
151088 	0
151090 	0
151091 	0
151093 	0
151094 	0
151097 	0
151124 	0
151126 	0
151153 	1
151211 	2
151217 	2
151221 	0
151225 	0
151232 	0
151235 	0
151236 	1
151237 	2
151238 	2
151239 	2
151240 	3
151247 	3
151248 	3
151255 	3
151259 	3
151266 	1
151267 	2
151268 	2
151270 	2
151271 	2
151274 	2
151288 	2
151312 	2
151317 	2
151328 	2
151332 	2
151336 	2
151337 	0
151339 	0
151341 	0
151342 	0
151343 	0
151345 	0
151346 	0
151349 	2
151350 	1
151351 	2
151352 	2
151353 	2
151356 	0
151357 	0
151358 	0
151359 	0
151402 	0
151518 	0
151522 	0
151525 	0
151526 	0
151527 	0
151537 	0
151540 	0
151547 	0
151556 	0
151563 	0
151566 	0
151574 	0
151582 	0
151583 	0
151584 	0
151585 	0
151586 	0
151587 	0
151589 	0
151592 	0
151600 	0
151606 	0
151613 	0
151617 	0
151622 	0
151625 	0
151632 	0
151636 	0
151640 	0
151653 	0
151678 	0
151688 	0
151694 	0
151706 	0
151717 	0
151736 	0
151784 	0
151786 	0
151788 	0
151790 	0
151793 	0
151794 	0
151795 	0
151797 	0
151798 	0
151802 	0
151834 	0
151841 	0
151853 	0
151863 	0
151872 	3
151878 	3
151922 	4
151923 	4
151925 	4
151927 	0
151932 	3
151933 	4
151934 	3
151935 	4
151937 	4
151940 	4
151967 	3
151968 	2
151969 	3
151972 	3
151973 	3
151975 	3
151976 	4
151977 	4
151979 	4
151983 	4
151985 	4
152001 	4
152026 	4
152037 	4
152039 	4
152042 	4
152044 	4
152045 	2
152046 	2
152047 	3
152055 	3
152058 	3
152107 	3
152110 	3
152112 	3
152113 	4
152115 	4
152116 	4
152118 	4
152119 	4
152142 	4
152170 	4
152183 	4
152233 	4
152234 	4
152238 	4
152240 	4
152267 	4
152327 	4
152349 	3
152350 	4
152352 	4
152353 	4
152360 	4
152361 	4
152390 	3
152391 	3
152431 	4
152459 	4
152460 	4
