436312112 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate0/easyBoard11/channel003
436249285 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController05/easyCrate1/easyBoard13/channel002
369170484 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard04/channel003
369137717 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard09/channel003
369137718 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard09/channel002
470439846 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate3/easyBoard09/channel003
436312120 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate0/easyBoard11/channel003
369137721 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard09/channel003
369137722 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard09/channel002
369170492 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard04/channel003
369137725 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard09/channel003
369137726 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard09/channel002
436262468 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate0/easyBoard06/channel002
436244921 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController03/easyCrate2/easyBoard02/channel003
436311480 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController02/easyCrate0/easyBoard14/channel003
369170500 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard04/channel002
470325317 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate4/easyBoard11/channel003
470095942 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard17/channel003
470147572 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel003
369170504 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard04/channel002
369137737 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard06/channel003
369137738 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard06/channel002
369170508 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard04/channel002
369137741 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard06/channel003
369137742 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard06/channel002
436278156 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController00/easyCrate3/easyBoard06/channel002
436312144 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate0/easyBoard08/channel003
436312148 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate0/easyBoard08/channel002
470062316 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate4/easyBoard03/channel002
369137750 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard07/channel002
436312152 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate0/easyBoard08/channel003
369137753 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard07/channel003
369137754 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard07/channel002
369170524 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard05/channel002
369153516 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate1/easyBoard10/channel003
369137758 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate0/easyBoard07/channel002
369138021 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard09/channel003
470063204 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard12/channel003
470083048 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate4/easyBoard04/channel003
369137766 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard11/channel002
470063208 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard12/channel003
369137769 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard11/channel003
369137770 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard11/channel002
369170540 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard05/channel002
369174248 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate1/easyBoard01/channel002
369137774 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard11/channel002
436312176 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate0/easyBoard09/channel003
470373289 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate3/easyBoard17/channel003
369170548 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard05/channel003
470128876 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard17/channel002
369137782 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard08/channel002
369170552 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard05/channel003
470127785 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard15/channel003
369137786 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard08/channel002
369170556 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate2/easyBoard05/channel003
470395112 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate3/easyBoard14/channel003
369137790 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard08/channel002
436266360 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_4/branchController03/easyCrate4/easyBoard15/channel003
470394021 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController02/easyCrate2/easyBoard14/channel002
436294024 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController03/easyCrate2/easyBoard11/channel003
470128772 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard12/channel003
369137797 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard09/channel003
369137798 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard09/channel002
470081958 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard04/channel002
470063240 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard12/channel003
369137801 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard09/channel003
369137802 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard09/channel002
470063244 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard12/channel003
369137805 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard09/channel003
369137806 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard09/channel002
369121645 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate0/easyBoard08/channel003
436312208 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard08/channel003
470439849 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate3/easyBoard09/channel003
436314756 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController00/easyCrate3/easyBoard02/channel002
470341476 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate4/easyBoard16/channel003
369170580 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate0/easyBoard08/channel002
369137813 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard06/channel003
369137814 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard06/channel002
470127786 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard15/channel003
436312216 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard08/channel003
369137817 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard06/channel003
369137818 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard06/channel002
436295116 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate3/easyBoard10/channel002
369137821 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard06/channel003
369137822 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate0/easyBoard06/channel002
470394022 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController02/easyCrate2/easyBoard14/channel002
436310392 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate3/easyBoard11/channel003
470426756 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController02/easyCrate3/easyBoard08/channel003
436312228 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard09/channel002
470063269 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard03/channel003
470063270 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard03/channel003
470148518 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel002
436312232 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard09/channel003
470161577 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard11/channel003
470161578 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard11/channel003
436265656 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController05/easyCrate1/easyBoard07/channel003
470407116 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate4/easyBoard14/channel002
470423725 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate3/easyBoard11/channel003
470063278 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard03/channel003
470439850 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate3/easyBoard09/channel003
436312240 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard09/channel003
436312244 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard09/channel002
369137845 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard14/channel003
369137846 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard14/channel002
436312248 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard09/channel003
369137849 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard14/channel003
369137850 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard14/channel002
369170620 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate0/easyBoard08/channel003
470312836 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate2/easyBoard16/channel003
369137854 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard14/channel002
436310660 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController03/easyCrate3/easyBoard02/channel002
436312260 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard06/channel002
369137861 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard15/channel003
369137862 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard15/channel002
470063304 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard12/channel002
470147428 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
369137866 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard15/channel002
436261996 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController00/easyCrate4/easyBoard05/channel002
436312268 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard06/channel002
369137869 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard15/channel003
369137870 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard15/channel002
436312272 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard06/channel003
369170644 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate0/easyBoard09/channel003
369137877 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard12/channel003
369137878 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard12/channel002
369170648 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate0/easyBoard09/channel003
369137881 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard12/channel003
369137882 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard12/channel002
369170652 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate0/easyBoard09/channel003
369137885 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard12/channel003
369137886 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard12/channel002
470081961 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard04/channel002
470373992 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController04/easyCrate1/easyBoard12/channel003
470161636 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard11/channel002
436283116 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_4/branchController02/easyCrate3/easyBoard12/channel002
369137894 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard13/channel002
369170664 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate0/easyBoard09/channel002
369137897 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard13/channel003
369137898 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard13/channel002
470082444 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard11/channel003
369170668 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate0/easyBoard09/channel002
369137901 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard13/channel003
369137902 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate1/easyBoard13/channel002
470325488 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate4/easyBoard03/channel002
470127789 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard15/channel003
470063348 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate4/easyBoard03/channel002
369137909 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard05/channel003
369137910 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard05/channel002
436245193 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController00/easyCrate4/easyBoard12/channel003
436312312 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard07/channel003
470394025 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController02/easyCrate2/easyBoard14/channel002
436294028 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController03/easyCrate2/easyBoard11/channel002
369170684 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate1/easyBoard06/channel003
369137917 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard05/channel003
369137918 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard05/channel002
369173640 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate1/easyBoard04/channel002
470148521 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel002
470114696 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard03/channel003
436312324 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard04/channel002
369137925 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard02/channel003
369137926 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard02/channel002
470373294 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate3/easyBoard17/channel003
436312328 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard04/channel003
369137929 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard02/channel003
369137930 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard02/channel002
369170700 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate1/easyBoard06/channel002
369137933 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard02/channel003
369137934 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard02/channel002
470127790 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard15/channel003
436312336 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard04/channel003
470160524 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard07/channel003
369170708 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate1/easyBoard06/channel002
369137941 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard03/channel003
369137942 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard03/channel002
470394026 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController02/easyCrate2/easyBoard14/channel002
369170712 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate1/easyBoard06/channel002
369137945 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard03/channel003
369137946 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard03/channel002
470308525 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController04/easyCrate3/easyBoard01/channel003
470115788 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard17/channel002
369137949 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard03/channel003
369137950 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard03/channel002
470148522 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel002
470181256 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard14/channel003
436315852 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_4/branchController03/easyCrate3/easyBoard02/channel002
369137957 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard00/channel003
369137958 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard00/channel002
470439854 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController03/easyCrate3/easyBoard09/channel003
436312360 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard05/channel003
369137961 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard00/channel003
369137962 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard00/channel002
436312364 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard05/channel002
369137965 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard00/channel003
369137966 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard00/channel002
369173864 cms_trk_dcs_03:CAEN/CMS_TRACKER_SY1527_3/branchController02/easyCrate0/easyBoard02/channel002
436312368 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard05/channel003
470427852 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate4/easyBoard08/channel002
369137973 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard01/channel003
369137974 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard01/channel002
436312376 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard05/channel003
369137977 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard01/channel003
369137978 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard01/channel002
369170748 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate1/easyBoard07/channel002
369137981 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard01/channel003
369137982 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate1/easyBoard01/channel002
470147432 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
436312388 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard02/channel002
369137989 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard11/channel003
369137990 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard11/channel002
436312392 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard02/channel003
369137993 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard11/channel003
369137994 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard11/channel002
436312396 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard02/channel002
369153524 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController03/easyCrate1/easyBoard10/channel002
369137998 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard11/channel002
436312400 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard02/channel003
436312404 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard02/channel002
369138005 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard08/channel002
369138006 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard08/channel002
436312408 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate0/easyBoard02/channel003
369138009 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard08/channel002
369138010 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard08/channel002
369170780 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate0/easyBoard00/channel002
470324196 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate4/easyBoard03/channel002
369138014 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard08/channel002
369170788 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate0/easyBoard00/channel003
470078692 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate4/easyBoard05/channel002
369138022 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate0/easyBoard09/channel002
369170792 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate0/easyBoard00/channel003
