absEta_0_1-lowR9-Et_0_20	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_0_20	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0013
absEta_0_1-lowR9-Et_100_1000000	runNumber	1	2	1.0000	0.0000	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	2	254789	0.9979	0.0000	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	254790	256629	0.9979	0.0006	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	256630	256676	0.9984	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	256677	256733	0.9986	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	256734	256865	0.9977	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	256866	256940	0.9985	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	256941	257460	0.9975	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	257461	257489	1.0015	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	257490	257613	0.9999	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	257614	257681	1.0005	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	257682	257803	0.9993	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	257804	257820	1.0001	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	257821	257822	1.0000	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	257823	258128	1.0001	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258129	258158	1.0005	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258159	258210	1.0001	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258211	258319	1.0003	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258320	258425	1.0002	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_100_1000000	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_20_33	runNumber	1	2	1.0000	0.0000	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	2	254789	0.9979	0.0000	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	254790	256629	0.9979	0.0006	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	256630	256676	0.9984	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	256677	256733	0.9986	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	256734	256865	0.9977	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	256866	256940	0.9985	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	256941	257460	0.9975	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	257461	257489	1.0015	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	257490	257613	0.9999	0.0002	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	257614	257681	1.0005	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	257682	257803	0.9993	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	257804	257820	1.0001	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	257821	257822	1.0000	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	257823	258128	1.0001	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258129	258158	1.0005	0.0002	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258159	258210	1.0001	0.0002	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258211	258319	1.0003	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258320	258425	1.0002	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0013
absEta_0_1-lowR9-Et_20_33	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0013
absEta_0_1-lowR9-Et_33_39	runNumber	1	2	1.0000	0.0000	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	2	254789	0.9979	0.0000	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	254790	256629	0.9979	0.0006	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	256630	256676	0.9984	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	256677	256733	0.9986	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	256734	256865	0.9977	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	256866	256940	0.9985	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	256941	257460	0.9975	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	257461	257489	1.0015	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	257490	257613	0.9999	0.0002	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	257614	257681	1.0005	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	257682	257803	0.9993	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	257804	257820	1.0001	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	257821	257822	1.0000	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	257823	258128	1.0001	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258129	258158	1.0005	0.0002	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258159	258210	1.0001	0.0002	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258211	258319	1.0003	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258320	258425	1.0002	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0007
absEta_0_1-lowR9-Et_33_39	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0007
absEta_0_1-lowR9-Et_39_45	runNumber	1	2	1.0000	0.0000	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	2	254789	0.9979	0.0000	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	254790	256629	0.9979	0.0006	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	256630	256676	0.9984	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	256677	256733	0.9986	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	256734	256865	0.9977	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	256866	256940	0.9985	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	256941	257460	0.9975	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	257461	257489	1.0015	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	257490	257613	0.9999	0.0002	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	257614	257681	1.0005	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	257682	257803	0.9993	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	257804	257820	1.0001	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	257821	257822	1.0000	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	257823	258128	1.0001	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258129	258158	1.0005	0.0002	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258159	258210	1.0001	0.0002	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258211	258319	1.0003	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258320	258425	1.0002	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0005
absEta_0_1-lowR9-Et_39_45	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0005
absEta_0_1-lowR9-Et_45_50	runNumber	1	2	1.0000	0.0000	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	2	254789	0.9979	0.0000	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	254790	256629	0.9979	0.0006	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	256630	256676	0.9984	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	256677	256733	0.9986	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	256734	256865	0.9977	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	256866	256940	0.9985	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	256941	257460	0.9975	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	257461	257489	1.0015	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	257490	257613	0.9999	0.0002	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	257614	257681	1.0005	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	257682	257803	0.9993	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	257804	257820	1.0001	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	257821	257822	1.0000	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	257823	258128	1.0001	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258129	258158	1.0005	0.0002	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258159	258210	1.0001	0.0002	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258211	258319	1.0003	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258320	258425	1.0002	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0010
absEta_0_1-lowR9-Et_45_50	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0010
absEta_0_1-lowR9-Et_50_58	runNumber	1	2	1.0000	0.0000	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	2	254789	0.9979	0.0000	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	254790	256629	0.9979	0.0006	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	256630	256676	0.9984	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	256677	256733	0.9986	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	256734	256865	0.9977	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	256866	256940	0.9985	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	256941	257460	0.9975	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	257461	257489	1.0015	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	257490	257613	0.9999	0.0002	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	257614	257681	1.0005	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	257682	257803	0.9993	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	257804	257820	1.0001	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	257821	257822	1.0000	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	257823	258128	1.0001	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258129	258158	1.0005	0.0002	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258159	258210	1.0001	0.0002	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258211	258319	1.0003	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258320	258425	1.0002	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0014
absEta_0_1-lowR9-Et_50_58	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0014
absEta_0_1-lowR9-Et_58_100	runNumber	1	2	1.0000	0.0000	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	2	254789	0.9979	0.0000	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	254790	256629	0.9979	0.0006	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	256630	256676	0.9984	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	256677	256733	0.9986	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	256734	256865	0.9977	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	256866	256940	0.9985	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	256941	257460	0.9975	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	257461	257489	1.0015	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	257490	257613	0.9999	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	257614	257681	1.0005	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	257682	257803	0.9993	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	257804	257820	1.0001	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	257821	257822	1.0000	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	257823	258128	1.0001	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258129	258158	1.0005	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258159	258210	1.0001	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258211	258319	1.0003	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258320	258425	1.0002	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258426	258439	1.0007	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258440	258443	1.0002	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258444	258654	0.9990	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258655	258702	1.0004	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258703	258711	1.0005	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258712	258741	1.0000	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258742	258744	1.0009	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	258745	259625	1.0000	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	259626	259685	1.0004	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	259686	259809	1.0005	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	259810	259821	1.0002	0.0004	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	259822	259883	1.0000	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	259884	260424	1.0001	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	260425	260426	0.9995	0.0003	0.0001	0.0020
