INJECTION SCHEME : 50ns_302b_300_70_63_72bpi_7inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	61,		0,		1,		0,	1
2,	1,	ring_2,	101,		0,		1,		0,	1
3,	2,	ring_1,	391,		0,		1,		0,	1
4,	2,	ring_2,	431,		0,		1,		0,	1
5,	3,	ring_1,	941,		50,		12,		0,	1
6,	3,	ring_2,	941,		50,		12,		0,	1
7,	4,	ring_1,	3801,		50,		36,		1950,	2
8,	4,	ring_2,	3801,		50,		36,		1950,	2
9,	5,	ring_1,	12731,		50,		36,		1950,	2
10,	5,	ring_2,	12731,		50,		36,		1950,	2
11,	6,	ring_1,	23391,		50,		36,		1950,	2
12,	6,	ring_2,	23391,		50,		36,		1950,	2
13,	7,	ring_1,	30621,		50,		36,		1950,	2
14,	7,	ring_2,	30621,		50,		36,		1950,	2
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/302
Tot number of B2 bunches(probe/Nominal) : 0/302

Tot number of B1 injections : 7
Tot number of B2 injections : 7

Collisions at IP1&5: 300
B1-empty at IP1&5: 2
B2-empty at IP1&5: 2
Empty-empty at IP1&5: 3260

Collisions at IP2: 70
B1-empty at IP2: 232
B2-empty at IP2: 232
Empty-empty at IP2: 3030

Collisions at IP8: 63
B1-empty at IP8: 239
B2-empty at IP8: 239
Empty-empty at IP8: 3023

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
31321,31421,37.43
31401,31501,37.43
31421,31521,37.43
31441,31541,37.43
31461,31561,37.43
31481,31581,37.43
31501,31601,37.43
31521,31621,37.43
31541,31641,37.43
31561,31661,37.43
31581,31681,37.43
31601,31701,37.43
31621,31721,37.43
31641,31741,37.43
31661,31761,37.43
31681,31781,37.43
31701,31801,37.43
31721,31821,37.43
31741,31841,37.43
31761,31861,37.43
31781,31881,37.43
31801,31901,37.43
31821,31921,37.43
31841,31941,37.43
31861,31961,37.43
31881,31981,37.43
31901,32001,37.43
31921,32021,37.43
31941,32041,37.43
31961,32061,37.43
31981,32081,37.43
32001,32101,37.43
941,1061,44.92
961,1081,44.92
981,1101,44.92
1001,1121,44.92
1021,1141,44.92
1041,1161,44.92
3801,3921,44.92
3821,3941,44.92
3841,3961,44.92
3861,3981,44.92
3881,4001,44.92
3901,4021,44.92
3921,4041,44.92
3941,4061,44.92
3961,4081,44.92
3981,4101,44.92
4001,4121,44.92
4021,4141,44.92
4041,4161,44.92
4061,4181,44.92
4081,4201,44.92
4101,4221,44.92
4121,4241,44.92
4141,4261,44.92
4161,4281,44.92
4181,4301,44.92
4201,4321,44.92
4221,4341,44.92
4241,4361,44.92
4261,4381,44.92
4281,4401,44.92
4301,4421,44.92
4321,4441,44.92
4341,4461,44.92
4361,4481,44.92
4381,4501,44.92
4461,4581,44.92
4481,4601,44.92
4501,4621,44.92
4581,4701,44.92
4601,4721,44.92
4621,4741,44.92
4641,4761,44.92
4661,4781,44.92
4681,4801,44.92
4701,4821,44.92
4721,4841,44.92
4741,4861,44.92
4761,4881,44.92
4781,4901,44.92
4801,4921,44.92
4821,4941,44.92
4841,4961,44.92
4861,4981,44.92
4881,5001,44.92
4901,5021,44.92
4921,5041,44.92
4941,5061,44.92
4961,5081,44.92
4981,5101,44.92
5001,5121,44.92
5021,5141,44.92
5041,5161,44.92
5061,5181,44.92
5081,5201,44.92
5101,5221,44.92
5121,5241,44.92
5141,5261,44.92
5161,5281,44.92
12731,12851,44.92
12751,12871,44.92
12771,12891,44.92
12791,12911,44.92
12811,12931,44.92
12831,12951,44.92
12851,12971,44.92
12871,12991,44.92
12891,13011,44.92
12911,13031,44.92
12931,13051,44.92
12951,13071,44.92
12971,13091,44.92
12991,13111,44.92
13011,13131,44.92
13031,13151,44.92
13051,13171,44.92
13071,13191,44.92
13091,13211,44.92
13111,13231,44.92
13131,13251,44.92
13151,13271,44.92
13171,13291,44.92
13191,13311,44.92
13211,13331,44.92
13231,13351,44.92
13251,13371,44.92
13271,13391,44.92
13291,13411,44.92
13311,13431,44.92
13391,13511,44.92
13411,13531,44.92
13431,13551,44.92
13511,13631,44.92
13531,13651,44.92
13551,13671,44.92
13571,13691,44.92
13591,13711,44.92
13611,13731,44.92
13631,13751,44.92
13651,13771,44.92
13671,13791,44.92
13691,13811,44.92
13711,13831,44.92
13731,13851,44.92
13751,13871,44.92
13771,13891,44.92
13791,13911,44.92
13811,13931,44.92
13831,13951,44.92
13851,13971,44.92
13871,13991,44.92
13891,14011,44.92
13911,14031,44.92
13931,14051,44.92
13951,14071,44.92
13971,14091,44.92
13991,14111,44.92
14011,14131,44.92
14031,14151,44.92
14051,14171,44.92
14071,14191,44.92
14091,14211,44.92
23391,23511,44.92
23411,23531,44.92
23431,23551,44.92
23451,23571,44.92
23471,23591,44.92
23491,23611,44.92
23511,23631,44.92
23531,23651,44.92
23551,23671,44.92
23571,23691,44.92
23591,23711,44.92
23611,23731,44.92
23631,23751,44.92
23651,23771,44.92
23671,23791,44.92
23691,23811,44.92
23711,23831,44.92
23731,23851,44.92
23751,23871,44.92
23771,23891,44.92
23791,23911,44.92
23811,23931,44.92
23831,23951,44.92
23851,23971,44.92
23871,23991,44.92
23891,24011,44.92
23911,24031,44.92
23931,24051,44.92
23951,24071,44.92
23971,24091,44.92
24051,24171,44.92
24071,24191,44.92
24091,24211,44.92
24171,24291,44.92
24191,24311,44.92
24211,24331,44.92
24231,24351,44.92
24251,24371,44.92
24271,24391,44.92
24291,24411,44.92
24311,24431,44.92
24331,24451,44.92
24351,24471,44.92
24371,24491,44.92
24391,24511,44.92
24411,24531,44.92
24431,24551,44.92
24451,24571,44.92
24471,24591,44.92
24491,24611,44.92
24511,24631,44.92
24531,24651,44.92
24551,24671,44.92
24571,24691,44.92
24591,24711,44.92
24611,24731,44.92
24631,24751,44.92
24651,24771,44.92
24671,24791,44.92
24691,24811,44.92
24711,24831,44.92
24731,24851,44.92
24751,24871,44.92
30621,30741,44.92
30641,30761,44.92
30661,30781,44.92
30681,30801,44.92
30701,30821,44.92
30721,30841,44.92
30741,30861,44.92
30761,30881,44.92
30781,30901,44.92
30801,30921,44.92
30821,30941,44.92
30841,30961,44.92
30861,30981,44.92
30881,31001,44.92
30901,31021,44.92
30921,31041,44.92
30941,31061,44.92
30961,31081,44.92
30981,31101,44.92
31001,31121,44.92
31021,31141,44.92
31041,31161,44.92
31061,31181,44.92
31081,31201,44.92
31101,31221,44.92
31121,31241,44.92
31141,31261,44.92
31161,31281,44.92
31181,31301,44.92
31201,31321,44.92
31281,31401,44.92
31301,31421,44.92
31321,31441,44.92
31401,31521,44.92
31421,31541,44.92
31441,31561,44.92
31461,31581,44.92
31481,31601,44.92
31501,31621,44.92
31521,31641,44.92
31541,31661,44.92
31561,31681,44.92
31581,31701,44.92
31601,31721,44.92
31621,31741,44.92
31641,31761,44.92
31661,31781,44.92
31681,31801,44.92
31701,31821,44.92
31721,31841,44.92
31741,31861,44.92
31761,31881,44.92
31781,31901,44.92
31801,31921,44.92
31821,31941,44.92
31841,31961,44.92
31861,31981,44.92
31881,32001,44.92
31901,32021,44.92
31921,32041,44.92
31941,32061,44.92
31961,32081,44.92
31981,32101,44.92
941,1081,52.41
961,1101,52.41
981,1121,52.41
1001,1141,52.41
1021,1161,52.41
3801,3941,52.41
3821,3961,52.41
3841,3981,52.41
3861,4001,52.41
3881,4021,52.41
3901,4041,52.41
3921,4061,52.41
3941,4081,52.41
3961,4101,52.41
3981,4121,52.41
4001,4141,52.41
4021,4161,52.41
4041,4181,52.41
4061,4201,52.41
4081,4221,52.41
4101,4241,52.41
4121,4261,52.41
4141,4281,52.41
4161,4301,52.41
4181,4321,52.41
4201,4341,52.41
4221,4361,52.41
4241,4381,52.41
4261,4401,52.41
4281,4421,52.41
4301,4441,52.41
4321,4461,52.41
4341,4481,52.41
4361,4501,52.41
4441,4581,52.41
4461,4601,52.41
4481,4621,52.41
4501,4641,52.41
4581,4721,52.41
4601,4741,52.41
4621,4761,52.41
4641,4781,52.41
4661,4801,52.41
4681,4821,52.41
4701,4841,52.41
4721,4861,52.41
4741,4881,52.41
4761,4901,52.41
4781,4921,52.41
4801,4941,52.41
4821,4961,52.41
4841,4981,52.41
4861,5001,52.41
4881,5021,52.41
4901,5041,52.41
4921,5061,52.41
4941,5081,52.41
4961,5101,52.41
4981,5121,52.41
5001,5141,52.41
5021,5161,52.41
5041,5181,52.41
5061,5201,52.41
5081,5221,52.41
5101,5241,52.41
5121,5261,52.41
5141,5281,52.41
12731,12871,52.41
12751,12891,52.41
12771,12911,52.41
12791,12931,52.41
12811,12951,52.41
12831,12971,52.41
12851,12991,52.41
12871,13011,52.41
12891,13031,52.41
12911,13051,52.41
12931,13071,52.41
12951,13091,52.41
12971,13111,52.41
12991,13131,52.41
13011,13151,52.41
13031,13171,52.41
13051,13191,52.41
13071,13211,52.41
13091,13231,52.41
13111,13251,52.41
13131,13271,52.41
13151,13291,52.41
13171,13311,52.41
13191,13331,52.41
13211,13351,52.41
13231,13371,52.41
13251,13391,52.41
13271,13411,52.41
13291,13431,52.41
13371,13511,52.41
13391,13531,52.41
13411,13551,52.41
13431,13571,52.41
13511,13651,52.41
13531,13671,52.41
13551,13691,52.41
13571,13711,52.41
13591,13731,52.41
13611,13751,52.41
13631,13771,52.41
13651,13791,52.41
13671,13811,52.41
13691,13831,52.41
13711,13851,52.41
13731,13871,52.41
13751,13891,52.41
13771,13911,52.41
13791,13931,52.41
13811,13951,52.41
13831,13971,52.41
13851,13991,52.41
13871,14011,52.41
13891,14031,52.41
13911,14051,52.41
13931,14071,52.41
13951,14091,52.41
13971,14111,52.41
13991,14131,52.41
14011,14151,52.41
14031,14171,52.41
14051,14191,52.41
14071,14211,52.41
23391,23531,52.41
23411,23551,52.41
23431,23571,52.41
23451,23591,52.41
23471,23611,52.41
23491,23631,52.41
23511,23651,52.41
23531,23671,52.41
23551,23691,52.41
23571,23711,52.41
23591,23731,52.41
23611,23751,52.41
23631,23771,52.41
23651,23791,52.41
23671,23811,52.41
23691,23831,52.41
23711,23851,52.41
23731,23871,52.41
23751,23891,52.41
23771,23911,52.41
23791,23931,52.41
23811,23951,52.41
23831,23971,52.41
23851,23991,52.41
23871,24011,52.41
23891,24031,52.41
23911,24051,52.41
23931,24071,52.41
23951,24091,52.41
24031,24171,52.41
24051,24191,52.41
24071,24211,52.41
24091,24231,52.41
24171,24311,52.41
24191,24331,52.41
24211,24351,52.41
24231,24371,52.41
24251,24391,52.41
24271,24411,52.41
24291,24431,52.41
24311,24451,52.41
24331,24471,52.41
24351,24491,52.41
24371,24511,52.41
24391,24531,52.41
24411,24551,52.41
24431,24571,52.41
24451,24591,52.41
24471,24611,52.41
24491,24631,52.41
24511,24651,52.41
24531,24671,52.41
24551,24691,52.41
24571,24711,52.41
24591,24731,52.41
24611,24751,52.41
24631,24771,52.41
24651,24791,52.41
24671,24811,52.41
24691,24831,52.41
24711,24851,52.41
24731,24871,52.41
30621,30761,52.41
30641,30781,52.41
30661,30801,52.41
30681,30821,52.41
30701,30841,52.41
30721,30861,52.41
30741,30881,52.41
30761,30901,52.41
30781,30921,52.41
30801,30941,52.41
30821,30961,52.41
30841,30981,52.41
30861,31001,52.41
30881,31021,52.41
30901,31041,52.41
30921,31061,52.41
30941,31081,52.41
30961,31101,52.41
30981,31121,52.41
31001,31141,52.41
31021,31161,52.41
31041,31181,52.41
31061,31201,52.41
31081,31221,52.41
31101,31241,52.41
31121,31261,52.41
31141,31281,52.41
31161,31301,52.41
31181,31321,52.41
31261,31401,52.41
31281,31421,52.41
31301,31441,52.41
31321,31461,52.41
31401,31541,52.41
31421,31561,52.41
31441,31581,52.41
31461,31601,52.41
31481,31621,52.41
31501,31641,52.41
31521,31661,52.41
31541,31681,52.41
31561,31701,52.41
31581,31721,52.41
31601,31741,52.41
31621,31761,52.41
31641,31781,52.41
31661,31801,52.41
31681,31821,52.41
31701,31841,52.41
31721,31861,52.41
31741,31881,52.41
31761,31901,52.41
31781,31921,52.41
31801,31941,52.41
31821,31961,52.41
31841,31981,52.41
31861,32001,52.41
31881,32021,52.41
31901,32041,52.41
31921,32061,52.41
31941,32081,52.41
31961,32101,52.41
941,1101,59.89
961,1121,59.89
981,1141,59.89
1001,1161,59.89
3801,3961,59.89
3821,3981,59.89
3841,4001,59.89
3861,4021,59.89
3881,4041,59.89
3901,4061,59.89
3921,4081,59.89
3941,4101,59.89
3961,4121,59.89
3981,4141,59.89
4001,4161,59.89
4021,4181,59.89
4041,4201,59.89
4061,4221,59.89
4081,4241,59.89
4101,4261,59.89
4121,4281,59.89
4141,4301,59.89
4161,4321,59.89
4181,4341,59.89
4201,4361,59.89
4221,4381,59.89
4241,4401,59.89
4261,4421,59.89
4281,4441,59.89
4301,4461,59.89
4321,4481,59.89
4341,4501,59.89
4421,4581,59.89
4441,4601,59.89
4461,4621,59.89
4481,4641,59.89
4501,4661,59.89
4581,4741,59.89
4601,4761,59.89
4621,4781,59.89
4641,4801,59.89
4661,4821,59.89
4681,4841,59.89
4701,4861,59.89
4721,4881,59.89
4741,4901,59.89
4761,4921,59.89
4781,4941,59.89
4801,4961,59.89
4821,4981,59.89
4841,5001,59.89
4861,5021,59.89
4881,5041,59.89
4901,5061,59.89
4921,5081,59.89
4941,5101,59.89
4961,5121,59.89
4981,5141,59.89
5001,5161,59.89
5021,5181,59.89
5041,5201,59.89
5061,5221,59.89
5081,5241,59.89
5101,5261,59.89
5121,5281,59.89
12731,12891,59.89
12751,12911,59.89
12771,12931,59.89
12791,12951,59.89
12811,12971,59.89
12831,12991,59.89
12851,13011,59.89
12871,13031,59.89
12891,13051,59.89
12911,13071,59.89
12931,13091,59.89
12951,13111,59.89
12971,13131,59.89
12991,13151,59.89
13011,13171,59.89
13031,13191,59.89
13051,13211,59.89
13071,13231,59.89
13091,13251,59.89
13111,13271,59.89
13131,13291,59.89
13151,13311,59.89
13171,13331,59.89
13191,13351,59.89
13211,13371,59.89
13231,13391,59.89
13251,13411,59.89
13271,13431,59.89
13351,13511,59.89
13371,13531,59.89
13391,13551,59.89
13411,13571,59.89
13431,13591,59.89
13511,13671,59.89
13531,13691,59.89
13551,13711,59.89
13571,13731,59.89
13591,13751,59.89
13611,13771,59.89
13631,13791,59.89
13651,13811,59.89
13671,13831,59.89
13691,13851,59.89
13711,13871,59.89
13731,13891,59.89
13751,13911,59.89
13771,13931,59.89
13791,13951,59.89
13811,13971,59.89
13831,13991,59.89
13851,14011,59.89
13871,14031,59.89
13891,14051,59.89
13911,14071,59.89
13931,14091,59.89
13951,14111,59.89
13971,14131,59.89
13991,14151,59.89
14011,14171,59.89
14031,14191,59.89
14051,14211,59.89
23391,23551,59.89
23411,23571,59.89
23431,23591,59.89
23451,23611,59.89
23471,23631,59.89
23491,23651,59.89
23511,23671,59.89
23531,23691,59.89
23551,23711,59.89
23571,23731,59.89
23591,23751,59.89
23611,23771,59.89
23631,23791,59.89
23651,23811,59.89
23671,23831,59.89
23691,23851,59.89
23711,23871,59.89
23731,23891,59.89
23751,23911,59.89
23771,23931,59.89
23791,23951,59.89
23811,23971,59.89
23831,23991,59.89
23851,24011,59.89
23871,24031,59.89
23891,24051,59.89
23911,24071,59.89
23931,24091,59.89
24011,24171,59.89
24031,24191,59.89
24051,24211,59.89
24071,24231,59.89
24091,24251,59.89
24171,24331,59.89
24191,24351,59.89
24211,24371,59.89
24231,24391,59.89
24251,24411,59.89
24271,24431,59.89
24291,24451,59.89
24311,24471,59.89
24331,24491,59.89
24351,24511,59.89
24371,24531,59.89
24391,24551,59.89
24411,24571,59.89
24431,24591,59.89
24451,24611,59.89
24471,24631,59.89
24491,24651,59.89
24511,24671,59.89
24531,24691,59.89
24551,24711,59.89
24571,24731,59.89
24591,24751,59.89
24611,24771,59.89
24631,24791,59.89
24651,24811,59.89
24671,24831,59.89
24691,24851,59.89
24711,24871,59.89
30621,30781,59.89
30641,30801,59.89
30661,30821,59.89
30681,30841,59.89
30701,30861,59.89
30721,30881,59.89
30741,30901,59.89
30761,30921,59.89
30781,30941,59.89
30801,30961,59.89
30821,30981,59.89
30841,31001,59.89
30861,31021,59.89
30881,31041,59.89
30901,31061,59.89
30921,31081,59.89
30941,31101,59.89
30961,31121,59.89
30981,31141,59.89
31001,31161,59.89
31021,31181,59.89
31041,31201,59.89
31061,31221,59.89
31081,31241,59.89
31101,31261,59.89
31121,31281,59.89
31141,31301,59.89
31161,31321,59.89
31241,31401,59.89
31261,31421,59.89
31281,31441,59.89
31301,31461,59.89
31321,31481,59.89
31401,31561,59.89
31421,31581,59.89
31441,31601,59.89
31461,31621,59.89
31481,31641,59.89
31501,31661,59.89
31521,31681,59.89
31541,31701,59.89
31561,31721,59.89
31581,31741,59.89
31601,31761,59.89
31621,31781,59.89
31641,31801,59.89
31661,31821,59.89
31681,31841,59.89
31701,31861,59.89
31721,31881,59.89
31741,31901,59.89
31761,31921,59.89
31781,31941,59.89
31801,31961,59.89
31821,31981,59.89
31841,32001,59.89
31861,32021,59.89
31881,32041,59.89
31901,32061,59.89
31921,32081,59.89
31941,32101,59.89

LONG RANGE COLL IN IRIP2
RFbucketbeam1,RFbucketbeam2,z-pos/m
30701,3801,-63.64
30721,3821,-63.64
30741,3841,-63.64
30761,3861,-63.64
30781,3881,-63.64
30801,3901,-63.64
30821,3921,-63.64
30841,3941,-63.64
30861,3961,-63.64
30881,3981,-63.64
30901,4001,-63.64
30921,4021,-63.64
30941,4041,-63.64
30961,4061,-63.64
30981,4081,-63.64
31001,4101,-63.64
31021,4121,-63.64
31041,4141,-63.64
31061,4161,-63.64
31081,4181,-63.64
31101,4201,-63.64
31121,4221,-63.64
31141,4241,-63.64
31161,4261,-63.64
31181,4281,-63.64
31201,4301,-63.64
31221,4321,-63.64
31241,4341,-63.64
31261,4361,-63.64
31281,4381,-63.64
31301,4401,-63.64
31321,4421,-63.64
31401,4501,-63.64
31481,4581,-63.64
31501,4601,-63.64
31521,4621,-63.64
31541,4641,-63.64
31561,4661,-63.64
31581,4681,-63.64
31601,4701,-63.64
31621,4721,-63.64
31641,4741,-63.64
31661,4761,-63.64
31681,4781,-63.64
31701,4801,-63.64
31721,4821,-63.64
31741,4841,-63.64
31761,4861,-63.64
31781,4881,-63.64
31801,4901,-63.64
31821,4921,-63.64
31841,4941,-63.64
31861,4961,-63.64
31881,4981,-63.64
31901,5001,-63.64
31921,5021,-63.64
31941,5041,-63.64
31961,5061,-63.64
31981,5081,-63.64
32001,5101,-63.64
32021,5121,-63.64
32041,5141,-63.64
32061,5161,-63.64
32081,5181,-63.64
32101,5201,-63.64
3981,12731,-59.89
4001,12751,-59.89
4021,12771,-59.89
4041,12791,-59.89
4061,12811,-59.89
4081,12831,-59.89
4101,12851,-59.89
4121,12871,-59.89
4141,12891,-59.89
4161,12911,-59.89
4181,12931,-59.89
4201,12951,-59.89
4221,12971,-59.89
4241,12991,-59.89
4261,13011,-59.89
4281,13031,-59.89
4301,13051,-59.89
4321,13071,-59.89
4341,13091,-59.89
4361,13111,-59.89
4381,13131,-59.89
4401,13151,-59.89
4421,13171,-59.89
4441,13191,-59.89
4461,13211,-59.89
4481,13231,-59.89
4501,13251,-59.89
4581,13331,-59.89
4601,13351,-59.89
4621,13371,-59.89
4641,13391,-59.89
4661,13411,-59.89
4681,13431,-59.89
4761,13511,-59.89
4781,13531,-59.89
4801,13551,-59.89
4821,13571,-59.89
4841,13591,-59.89
4861,13611,-59.89
4881,13631,-59.89
4901,13651,-59.89
4921,13671,-59.89
4941,13691,-59.89
4961,13711,-59.89
4981,13731,-59.89
5001,13751,-59.89
5021,13771,-59.89
5041,13791,-59.89
5061,13811,-59.89
5081,13831,-59.89
5101,13851,-59.89
5121,13871,-59.89
5141,13891,-59.89
5161,13911,-59.89
5181,13931,-59.89
5201,13951,-59.89
5221,13971,-59.89
5241,13991,-59.89
5261,14011,-59.89
5281,14031,-59.89
30681,3801,-56.15
30701,3821,-56.15
30721,3841,-56.15
30741,3861,-56.15
30761,3881,-56.15
30781,3901,-56.15
30801,3921,-56.15
30821,3941,-56.15
30841,3961,-56.15
30861,3981,-56.15
30881,4001,-56.15
30901,4021,-56.15
30921,4041,-56.15
30941,4061,-56.15
30961,4081,-56.15
30981,4101,-56.15
31001,4121,-56.15
31021,4141,-56.15
31041,4161,-56.15
31061,4181,-56.15
31081,4201,-56.15
31101,4221,-56.15
31121,4241,-56.15
31141,4261,-56.15
31161,4281,-56.15
31181,4301,-56.15
31201,4321,-56.15
31221,4341,-56.15
31241,4361,-56.15
31261,4381,-56.15
31281,4401,-56.15
31301,4421,-56.15
31321,4441,-56.15
31461,4581,-56.15
31481,4601,-56.15
31501,4621,-56.15
31521,4641,-56.15
31541,4661,-56.15
31561,4681,-56.15
31581,4701,-56.15
31601,4721,-56.15
31621,4741,-56.15
31641,4761,-56.15
31661,4781,-56.15
31681,4801,-56.15
31701,4821,-56.15
31721,4841,-56.15
31741,4861,-56.15
31761,4881,-56.15
31781,4901,-56.15
31801,4921,-56.15
31821,4941,-56.15
31841,4961,-56.15
31861,4981,-56.15
31881,5001,-56.15
31901,5021,-56.15
31921,5041,-56.15
31941,5061,-56.15
31961,5081,-56.15
31981,5101,-56.15
32001,5121,-56.15
32021,5141,-56.15
32041,5161,-56.15
32061,5181,-56.15
32081,5201,-56.15
32101,5221,-56.15
3961,12731,-52.41
3981,12751,-52.41
4001,12771,-52.41
4021,12791,-52.41
4041,12811,-52.41
4061,12831,-52.41
4081,12851,-52.41
4101,12871,-52.41
4121,12891,-52.41
4141,12911,-52.41
4161,12931,-52.41
4181,12951,-52.41
4201,12971,-52.41
4221,12991,-52.41
4241,13011,-52.41
4261,13031,-52.41
4281,13051,-52.41
4301,13071,-52.41
4321,13091,-52.41
4341,13111,-52.41
4361,13131,-52.41
4381,13151,-52.41
4401,13171,-52.41
4421,13191,-52.41
4441,13211,-52.41
4461,13231,-52.41
4481,13251,-52.41
4501,13271,-52.41
4581,13351,-52.41
4601,13371,-52.41
4621,13391,-52.41
4641,13411,-52.41
4661,13431,-52.41
4741,13511,-52.41
4761,13531,-52.41
4781,13551,-52.41
4801,13571,-52.41
4821,13591,-52.41
4841,13611,-52.41
4861,13631,-52.41
4881,13651,-52.41
4901,13671,-52.41
4921,13691,-52.41
4941,13711,-52.41
4961,13731,-52.41
4981,13751,-52.41
5001,13771,-52.41
5021,13791,-52.41
5041,13811,-52.41
5061,13831,-52.41
5081,13851,-52.41
5101,13871,-52.41
5121,13891,-52.41
5141,13911,-52.41
5161,13931,-52.41
5181,13951,-52.41
5201,13971,-52.41
5221,13991,-52.41
5241,14011,-52.41
5261,14031,-52.41
5281,14051,-52.41
30661,3801,-48.66
30681,3821,-48.66
30701,3841,-48.66
30721,3861,-48.66
30741,3881,-48.66
30761,3901,-48.66
30781,3921,-48.66
30801,3941,-48.66
30821,3961,-48.66
30841,3981,-48.66
30861,4001,-48.66
30881,4021,-48.66
30901,4041,-48.66
30921,4061,-48.66
30941,4081,-48.66
30961,4101,-48.66
30981,4121,-48.66
31001,4141,-48.66
31021,4161,-48.66
31041,4181,-48.66
31061,4201,-48.66
31081,4221,-48.66
31101,4241,-48.66
31121,4261,-48.66
31141,4281,-48.66
31161,4301,-48.66
31181,4321,-48.66
31201,4341,-48.66
31221,4361,-48.66
31241,4381,-48.66
31261,4401,-48.66
31281,4421,-48.66
31301,4441,-48.66
31321,4461,-48.66
31441,4581,-48.66
31461,4601,-48.66
31481,4621,-48.66
31501,4641,-48.66
31521,4661,-48.66
31541,4681,-48.66
31561,4701,-48.66
31581,4721,-48.66
31601,4741,-48.66
31621,4761,-48.66
31641,4781,-48.66
31661,4801,-48.66
31681,4821,-48.66
31701,4841,-48.66
31721,4861,-48.66
31741,4881,-48.66
31761,4901,-48.66
31781,4921,-48.66
31801,4941,-48.66
31821,4961,-48.66
31841,4981,-48.66
31861,5001,-48.66
31881,5021,-48.66
31901,5041,-48.66
31921,5061,-48.66
31941,5081,-48.66
31961,5101,-48.66
31981,5121,-48.66
32001,5141,-48.66
32021,5161,-48.66
32041,5181,-48.66
32061,5201,-48.66
32081,5221,-48.66
32101,5241,-48.66
3941,12731,-44.92
3961,12751,-44.92
3981,12771,-44.92
4001,12791,-44.92
4021,12811,-44.92
4041,12831,-44.92
4061,12851,-44.92
4081,12871,-44.92
4101,12891,-44.92
4121,12911,-44.92
4141,12931,-44.92
4161,12951,-44.92
4181,12971,-44.92
4201,12991,-44.92
4221,13011,-44.92
4241,13031,-44.92
4261,13051,-44.92
4281,13071,-44.92
4301,13091,-44.92
4321,13111,-44.92
4341,13131,-44.92
4361,13151,-44.92
4381,13171,-44.92
4401,13191,-44.92
4421,13211,-44.92
4441,13231,-44.92
4461,13251,-44.92
4481,13271,-44.92
4501,13291,-44.92
4581,13371,-44.92
4601,13391,-44.92
4621,13411,-44.92
4641,13431,-44.92
4721,13511,-44.92
4741,13531,-44.92
4761,13551,-44.92
4781,13571,-44.92
4801,13591,-44.92
4821,13611,-44.92
4841,13631,-44.92
4861,13651,-44.92
4881,13671,-44.92
4901,13691,-44.92
4921,13711,-44.92
4941,13731,-44.92
4961,13751,-44.92
4981,13771,-44.92
5001,13791,-44.92
5021,13811,-44.92
5041,13831,-44.92
5061,13851,-44.92
5081,13871,-44.92
5101,13891,-44.92
5121,13911,-44.92
5141,13931,-44.92
5161,13951,-44.92
5181,13971,-44.92
5201,13991,-44.92
5221,14011,-44.92
5241,14031,-44.92
5261,14051,-44.92
5281,14071,-44.92
30641,3801,-41.18
30661,3821,-41.18
30681,3841,-41.18
30701,3861,-41.18
30721,3881,-41.18
30741,3901,-41.18
30761,3921,-41.18
30781,3941,-41.18
30801,3961,-41.18
30821,3981,-41.18
30841,4001,-41.18
30861,4021,-41.18
30881,4041,-41.18
30901,4061,-41.18
30921,4081,-41.18
30941,4101,-41.18
30961,4121,-41.18
30981,4141,-41.18
31001,4161,-41.18
31021,4181,-41.18
31041,4201,-41.18
31061,4221,-41.18
31081,4241,-41.18
31101,4261,-41.18
31121,4281,-41.18
31141,4301,-41.18
31161,4321,-41.18
31181,4341,-41.18
31201,4361,-41.18
31221,4381,-41.18
31241,4401,-41.18
31261,4421,-41.18
31281,4441,-41.18
31301,4461,-41.18
31321,4481,-41.18
31421,4581,-41.18
31441,4601,-41.18
31461,4621,-41.18
31481,4641,-41.18
31501,4661,-41.18
31521,4681,-41.18
31541,4701,-41.18
31561,4721,-41.18
31581,4741,-41.18
31601,4761,-41.18
31621,4781,-41.18
31641,4801,-41.18
31661,4821,-41.18
31681,4841,-41.18
31701,4861,-41.18
31721,4881,-41.18
31741,4901,-41.18
31761,4921,-41.18
31781,4941,-41.18
31801,4961,-41.18
31821,4981,-41.18
31841,5001,-41.18
31861,5021,-41.18
31881,5041,-41.18
31901,5061,-41.18
31921,5081,-41.18
31941,5101,-41.18
31961,5121,-41.18
31981,5141,-41.18
32001,5161,-41.18
32021,5181,-41.18
32041,5201,-41.18
32061,5221,-41.18
32081,5241,-41.18
32101,5261,-41.18
3921,12731,-37.43
3941,12751,-37.43
3961,12771,-37.43
3981,12791,-37.43
4001,12811,-37.43
4021,12831,-37.43
4041,12851,-37.43
4061,12871,-37.43
4081,12891,-37.43
4101,12911,-37.43
4121,12931,-37.43
4141,12951,-37.43
4161,12971,-37.43
4181,12991,-37.43
4201,13011,-37.43
4221,13031,-37.43
4241,13051,-37.43
4261,13071,-37.43
4281,13091,-37.43
4301,13111,-37.43
4321,13131,-37.43
4341,13151,-37.43
4361,13171,-37.43
