INJECTION SCHEME : 25ns_75b_62_32_62_12bpi_9inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	201,		0,		1,		0,	1
2,	1,	ring_2,	201,		0,		1,		0,	1
3,	2,	ring_1,	2871,		25,		12,		0,	1
4,	2,	ring_2,	7341,		25,		12,		0,	1
5,	3,	ring_2,	9111,		0,		1,		0,	1
6,	3,	ring_1,	9141,		0,		1,		0,	1
7,	4,	ring_1,	11691,		25,		12,		0,	1
8,	4,	ring_2,	11691,		25,		12,		0,	1
9,	5,	ring_1,	16281,		25,		12,		0,	1
10,	5,	ring_2,	16281,		25,		12,		0,	1
11,	6,	ring_1,	18051,		0,		1,		0,	1
12,	6,	ring_2,	18051,		0,		1,		0,	1
13,	7,	ring_1,	20631,		25,		12,		0,	1
14,	7,	ring_2,	20631,		25,		12,		0,	1
15,	8,	ring_1,	25221,		25,		12,		0,	1
16,	8,	ring_2,	25221,		25,		12,		0,	1
17,	9,	ring_1,	29571,		25,		12,		0,	1
18,	9,	ring_2,	29571,		25,		12,		0,	1
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/75
Tot number of B2 bunches(probe/Nominal) : 0/75

Tot number of B1 injections : 9
Tot number of B2 injections : 9

Collisions at IP1&5: 62
B1-empty at IP1&5: 13
B2-empty at IP1&5: 13
Empty-empty at IP1&5: 3476

Collisions at IP2: 32
B1-empty at IP2: 43
B2-empty at IP2: 43
Empty-empty at IP2: 3446

Collisions at IP8: 62
B1-empty at IP8: 13
B2-empty at IP8: 13
Empty-empty at IP8: 3476

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
16361,7431,3.74
16371,7441,3.74
16381,7451,3.74
20631,11701,3.74
20641,11711,3.74
20651,11721,3.74
20661,11731,3.74
20671,11741,3.74
20681,11751,3.74
20691,11761,3.74
20701,11771,3.74
20711,11781,3.74
20721,11791,3.74
20731,11801,3.74
25221,16291,3.74
25231,16301,3.74
25241,16311,3.74
25251,16321,3.74
25261,16331,3.74
25271,16341,3.74
25281,16351,3.74
25291,16361,3.74
25301,16371,3.74
25311,16381,3.74
25321,16391,3.74
29571,20641,3.74
29581,20651,3.74
29591,20661,3.74
29601,20671,3.74
29611,20681,3.74
29621,20691,3.74
29631,20701,3.74
29641,20711,3.74
29651,20721,3.74
29661,20731,3.74
29671,20741,3.74
2871,29591,7.49
2881,29601,7.49
2891,29611,7.49
2901,29621,7.49
2911,29631,7.49
2921,29641,7.49
2931,29651,7.49
2941,29661,7.49
2951,29671,7.49
2961,29681,7.49
16281,7361,7.49
16291,7371,7.49
16301,7381,7.49
16311,7391,7.49
16321,7401,7.49
16331,7411,7.49
16341,7421,7.49
16351,7431,7.49
16361,7441,7.49
16371,7451,7.49
20631,11711,7.49
20641,11721,7.49
20651,11731,7.49
20661,11741,7.49
20671,11751,7.49
20681,11761,7.49
20691,11771,7.49
20701,11781,7.49
20711,11791,7.49
20721,11801,7.49
25221,16301,7.49
25231,16311,7.49
25241,16321,7.49
25251,16331,7.49
25261,16341,7.49
25271,16351,7.49
25281,16361,7.49
25291,16371,7.49
25301,16381,7.49
25311,16391,7.49
29571,20651,7.49
29581,20661,7.49
29591,20671,7.49
29601,20681,7.49
29611,20691,7.49
29621,20701,7.49
29631,20711,7.49
29641,20721,7.49
29651,20731,7.49
29661,20741,7.49
2871,29601,11.23
2881,29611,11.23
2891,29621,11.23
2901,29631,11.23
2911,29641,11.23
2921,29651,11.23
2931,29661,11.23
2941,29671,11.23
2951,29681,11.23
16281,7371,11.23
16291,7381,11.23
16301,7391,11.23
16311,7401,11.23
16321,7411,11.23
16331,7421,11.23
16341,7431,11.23
16351,7441,11.23
16361,7451,11.23
20631,11721,11.23
20641,11731,11.23
20651,11741,11.23
20661,11751,11.23
20671,11761,11.23
20681,11771,11.23
20691,11781,11.23
20701,11791,11.23
20711,11801,11.23
25221,16311,11.23
25231,16321,11.23
25241,16331,11.23
25251,16341,11.23
25261,16351,11.23
25271,16361,11.23
25281,16371,11.23
25291,16381,11.23
25301,16391,11.23
29571,20661,11.23
29581,20671,11.23
29591,20681,11.23
29601,20691,11.23
29611,20701,11.23
29621,20711,11.23
29631,20721,11.23
29641,20731,11.23
29651,20741,11.23
2871,29611,14.97
2881,29621,14.97
2891,29631,14.97
2901,29641,14.97
2911,29651,14.97
2921,29661,14.97
2931,29671,14.97
2941,29681,14.97
16281,7381,14.97
16291,7391,14.97
16301,7401,14.97
16311,7411,14.97
16321,7421,14.97
16331,7431,14.97
16341,7441,14.97
16351,7451,14.97
20631,11731,14.97
20641,11741,14.97
20651,11751,14.97
20661,11761,14.97
20671,11771,14.97
20681,11781,14.97
20691,11791,14.97
20701,11801,14.97
25221,16321,14.97
25231,16331,14.97
25241,16341,14.97
25251,16351,14.97
25261,16361,14.97
25271,16371,14.97
25281,16381,14.97
25291,16391,14.97
29571,20671,14.97
29581,20681,14.97
29591,20691,14.97
29601,20701,14.97
29611,20711,14.97
29621,20721,14.97
29631,20731,14.97
29641,20741,14.97
2871,29621,18.72
2881,29631,18.72
2891,29641,18.72
2901,29651,18.72
2911,29661,18.72
2921,29671,18.72
2931,29681,18.72
16281,7391,18.72
16291,7401,18.72
16301,7411,18.72
16311,7421,18.72
16321,7431,18.72
16331,7441,18.72
16341,7451,18.72
20631,11741,18.72
20641,11751,18.72
20651,11761,18.72
20661,11771,18.72
20671,11781,18.72
20681,11791,18.72
20691,11801,18.72
25221,16331,18.72
25231,16341,18.72
25241,16351,18.72
25251,16361,18.72
25261,16371,18.72
25271,16381,18.72
25281,16391,18.72
29571,20681,18.72
29581,20691,18.72
29591,20701,18.72
29601,20711,18.72
29611,20721,18.72
29621,20731,18.72
29631,20741,18.72
2871,29631,22.46
2881,29641,22.46
2891,29651,22.46
2901,29661,22.46
2911,29671,22.46
2921,29681,22.46
16281,7401,22.46
16291,7411,22.46
16301,7421,22.46
16311,7431,22.46
16321,7441,22.46
16331,7451,22.46
20631,11751,22.46
20641,11761,22.46
20651,11771,22.46
20661,11781,22.46
20671,11791,22.46
20681,11801,22.46
25221,16341,22.46
25231,16351,22.46
25241,16361,22.46
25251,16371,22.46
25261,16381,22.46
25271,16391,22.46
29571,20691,22.46
29581,20701,22.46
29591,20711,22.46
29601,20721,22.46
29611,20731,22.46
29621,20741,22.46
2871,29641,26.2
2881,29651,26.2
2891,29661,26.2
2901,29671,26.2
2911,29681,26.2
16281,7411,26.2
16291,7421,26.2
16301,7431,26.2
16311,7441,26.2
16321,7451,26.2
20631,11761,26.2
20641,11771,26.2
20651,11781,26.2
20661,11791,26.2
20671,11801,26.2
25221,16351,26.2
25231,16361,26.2
25241,16371,26.2
25251,16381,26.2
25261,16391,26.2
29571,20701,26.2
29581,20711,26.2
29591,20721,26.2
29601,20731,26.2
29611,20741,26.2
2871,29651,29.95
2881,29661,29.95
2891,29671,29.95
2901,29681,29.95
16281,7421,29.95
16291,7431,29.95
16301,7441,29.95
16311,7451,29.95
20631,11771,29.95
20641,11781,29.95
20651,11791,29.95
20661,11801,29.95
25221,16361,29.95
25231,16371,29.95
25241,16381,29.95
25251,16391,29.95
29571,20711,29.95
29581,20721,29.95
29591,20731,29.95
29601,20741,29.95
2871,29661,33.69
2881,29671,33.69
2891,29681,33.69
16281,7431,33.69
16291,7441,33.69
16301,7451,33.69
20631,11781,33.69
20641,11791,33.69
20651,11801,33.69
25221,16371,33.69
25231,16381,33.69
25241,16391,33.69
29571,20721,33.69
29581,20731,33.69
29591,20741,33.69
2871,29671,37.43
2881,29681,37.43
16281,7441,37.43
16291,7451,37.43
20631,11791,37.43
20641,11801,37.43
25221,16381,37.43
25231,16391,37.43
29571,20731,37.43
29581,20741,37.43
2871,29681,41.18
16281,7451,41.18
20631,11801,41.18
25221,16391,41.18
29571,20741,41.18


LONG RANGE FOR BEAM 1
RFbucket,Slot,Head-On IP1,Head-On IP2,Head-On IP5,Head-On IP8,Head-On Tot,LR IP1,LR IP2,LR IP5,LR IP8,LR Tot
201,20,1,1,1,0,3,0,0,0,0,0
2871,287,0,1,0,1,2,0,11,0,11,22
2881,288,0,1,0,1,2,0,11,0,11,22
2891,289,0,1,0,1,2,0,11,0,11,22
2901,290,0,0,0,1,1,0,12,0,11,23
2911,291,0,0,0,1,1,0,12,0,11,23
2921,292,0,0,0,1,1,0,12,0,11,23
2931,293,0,0,0,1,1,0,12,0,11,23
2941,294,0,0,0,1,1,0,12,0,11,23
2951,295,0,0,0,1,1,0,12,0,11,23
2961,296,0,0,0,1,1,0,11,0,11,22
2971,297,0,0,0,1,1,0,10,0,11,21
2981,298,0,0,0,1,1,0,9,0,11,20
9141,914,0,1,0,1,2,1,0,1,0,2
11691,1169,1,0,1,0,2,11,12,11,0,34
11701,1170,1,0,1,0,2,11,12,11,0,34
11711,1171,1,0,1,0,2,11,12,11,0,34
11721,1172,1,1,1,0,3,11,11,11,0,33
11731,1173,1,1,1,0,3,11,11,11,0,33
11741,1174,1,1,1,0,3,11,11,11,0,33
11751,1175,1,1,1,0,3,11,11,11,0,33
11761,1176,1,1,1,0,3,11,11,11,0,33
11771,1177,1,1,1,0,3,11,11,11,0,33
11781,1178,1,1,1,0,3,11,11,11,0,33
11791,1179,1,1,1,0,3,11,11,11,0,33
11801,1180,1,1,1,0,3,11,11,11,0,33
16281,1628,1,0,1,1,3,11,12,11,11,45
16291,1629,1,0,1,1,3,11,12,11,11,45
16301,1630,1,0,1,1,3,11,12,11,11,45
16311,1631,1,1,1,1,4,11,11,11,11,44
16321,1632,1,1,1,1,4,11,11,11,11,44
16331,1633,1,1,1,1,4,11,11,11,11,44
16341,1634,1,1,1,1,4,11,11,11,11,44
16351,1635,1,1,1,1,4,11,11,11,11,44
16361,1636,1,1,1,1,4,11,11,11,11,44
16371,1637,1,1,1,1,4,11,11,11,11,44
16381,1638,1,1,1,1,4,11,11,11,11,44
16391,1639,1,1,1,1,4,11,11,11,11,44
18051,1805,1,0,1,1,3,0,0,0,0,0
20631,2063,1,0,1,1,3,11,12,11,11,45
20641,2064,1,0,1,1,3,11,12,11,11,45
20651,2065,1,0,1,1,3,11,12,11,11,45
20661,2066,1,1,1,1,4,11,11,11,11,44
20671,2067,1,1,1,1,4,11,11,11,11,44
20681,2068,1,1,1,1,4,11,11,11,11,44
20691,2069,1,1,1,1,4,11,11,11,11,44
20701,2070,1,1,1,1,4,11,11,11,11,44
20711,2071,1,1,1,1,4,11,11,11,11,44
20721,2072,1,1,1,1,4,11,11,11,11,44
20731,2073,1,1,1,1,4,11,11,11,11,44
20741,2074,1,1,1,1,4,11,11,11,11,44
25221,2522,1,0,1,1,3,11,0,11,11,33
25231,2523,1,0,1,1,3,11,0,11,11,33
25241,2524,1,0,1,1,3,11,0,11,11,33
25251,2525,1,0,1,1,3,11,0,11,11,33
25261,2526,1,0,1,1,3,11,0,11,11,33
25271,2527,1,0,1,1,3,11,0,11,11,33
25281,2528,1,0,1,1,3,11,0,11,11,33
25291,2529,1,0,1,1,3,11,0,11,11,33
25301,2530,1,0,1,1,3,11,0,11,11,33
25311,2531,1,0,1,1,3,11,0,11,11,33
25321,2532,1,0,1,1,3,11,0,11,11,33
25331,2533,1,0,1,1,3,11,0,11,11,33
29571,2957,1,0,1,1,3,11,0,11,11,33
29581,2958,1,0,1,1,3,11,0,11,11,33
29591,2959,1,0,1,1,3,11,0,11,11,33
29601,2960,1,0,1,1,3,11,0,11,11,33
29611,2961,1,0,1,1,3,11,0,11,11,33
29621,2962,1,0,1,1,3,11,0,11,11,33
29631,2963,1,0,1,1,3,11,0,11,11,33
29641,2964,1,0,1,1,3,11,0,11,11,33
29651,2965,1,0,1,1,3,11,0,11,11,33
29661,2966,1,0,1,1,3,11,0,11,11,33
29671,2967,1,0,1,1,3,11,0,11,11,33
29681,2968,1,0,1,1,3,11,0,11,11,33

LONG RANGE FOR BEAM 2
RFbucket,Slot,Head-On IP1,Head-On IP2,Head-On IP5,Head-On IP8,Head-On Tot,LR IP1,LR IP2,LR IP5,LR IP8,LR Tot
201,20,1,0,1,1,3,0,0,0,0,0
7341,734,0,0,0,1,1,0,0,0,11,11
7351,735,0,0,0,1,1,0,0,0,11,11
7361,736,0,0,0,1,1,0,0,0,11,11
7371,737,0,0,0,1,1,0,0,0,11,11
7381,738,0,0,0,1,1,0,0,0,11,11
7391,739,0,0,0,1,1,0,0,0,11,11
7401,740,0,0,0,1,1,0,0,0,11,11
7411,741,0,0,0,1,1,0,0,0,11,11
7421,742,0,0,0,1,1,0,0,0,11,11
7431,743,0,0,0,1,1,0,0,0,11,11
7441,744,0,0,0,1,1,0,0,0,11,11
7451,745,0,0,0,1,1,0,0,0,11,11
9111,911,0,1,0,1,2,1,0,1,0,2
11691,1169,1,0,1,1,3,11,9,11,11,42
11701,1170,1,0,1,1,3,11,10,11,11,43
11711,1171,1,0,1,1,3,11,11,11,11,44
11721,1172,1,0,1,1,3,11,12,11,11,45
11731,1173,1,0,1,1,3,11,12,11,11,45
11741,1174,1,0,1,1,3,11,12,11,11,45
11751,1175,1,0,1,1,3,11,12,11,11,45
11761,1176,1,0,1,1,3,11,12,11,11,45
11771,1177,1,0,1,1,3,11,12,11,11,45
11781,1178,1,1,1,1,4,11,11,11,11,44
11791,1179,1,1,1,1,4,11,11,11,11,44
11801,1180,1,1,1,1,4,11,11,11,11,44
16281,1628,1,0,1,1,3,11,0,11,11,33
16291,1629,1,0,1,1,3,11,0,11,11,33
16301,1630,1,0,1,1,3,11,0,11,11,33
16311,1631,1,0,1,1,3,11,0,11,11,33
16321,1632,1,0,1,1,3,11,0,11,11,33
16331,1633,1,0,1,1,3,11,0,11,11,33
16341,1634,1,0,1,1,3,11,0,11,11,33
16351,1635,1,0,1,1,3,11,0,11,11,33
16361,1636,1,0,1,1,3,11,0,11,11,33
16371,1637,1,0,1,1,3,11,0,11,11,33
16381,1638,1,0,1,1,3,11,0,11,11,33
16391,1639,1,0,1,1,3,11,0,11,11,33
18051,1805,1,1,1,0,3,0,0,0,0,0
20631,2063,1,1,1,1,4,11,11,11,11,44
20641,2064,1,1,1,1,4,11,11,11,11,44
20651,2065,1,1,1,1,4,11,11,11,11,44
20661,2066,1,1,1,1,4,11,11,11,11,44
20671,2067,1,1,1,1,4,11,11,11,11,44
20681,2068,1,1,1,1,4,11,11,11,11,44
20691,2069,1,1,1,1,4,11,11,11,11,44
20701,2070,1,1,1,1,4,11,11,11,11,44
20711,2071,1,1,1,1,4,11,11,11,11,44
20721,2072,1,0,1,1,3,11,12,11,11,45
20731,2073,1,0,1,1,3,11,12,11,11,45
20741,2074,1,0,1,1,3,11,12,11,11,45
25221,2522,1,1,1,0,3,11,11,11,0,33
25231,2523,1,1,1,0,3,11,11,11,0,33
25241,2524,1,1,1,0,3,11,11,11,0,33
25251,2525,1,1,1,0,3,11,11,11,0,33
25261,2526,1,1,1,0,3,11,11,11,0,33
25271,2527,1,1,1,0,3,11,11,11,0,33
25281,2528,1,1,1,0,3,11,11,11,0,33
25291,2529,1,1,1,0,3,11,11,11,0,33
25301,2530,1,1,1,0,3,11,11,11,0,33
25311,2531,1,0,1,0,2,11,12,11,0,34
25321,2532,1,0,1,0,2,11,12,11,0,34
25331,2533,1,0,1,0,2,11,12,11,0,34
29571,2957,1,1,1,1,4,11,11,11,11,44
29581,2958,1,1,1,1,4,11,11,11,11,44
29591,2959,1,1,1,1,4,11,11,11,11,44
29601,2960,1,1,1,1,4,11,11,11,11,44
29611,2961,1,1,1,1,4,11,11,11,11,44
29621,2962,1,1,1,1,4,11,11,11,11,44
29631,2963,1,1,1,1,4,11,11,11,11,44
29641,2964,1,1,1,1,4,11,11,11,11,44
29651,2965,1,1,1,1,4,11,11,11,11,44
29661,2966,1,0,1,1,3,11,12,11,11,45
29671,2967,1,0,1,1,3,11,12,11,11,45
29681,2968,1,0,1,1,3,11,12,11,11,45

HEAD ON COLLISIONS FOR B1
B1 bucket number,IP1,IP2,IP5,IP8
201,201,9111,201,-
2871,-,11781,-,29571
2881,-,11791,-,29581
2891,-,11801,-,29591
2901,-,-,-,29601
2911,-,-,-,29611
2921,-,-,-,29621
2931,-,-,-,29631
2941,-,-,-,29641
2951,-,-,-,29651
2961,-,-,-,29661
2971,-,-,-,29671
2981,-,-,-,29681
9141,-,18051,-,201
11691,11691,-,11691,-
11701,11701,-,11701,-
11711,11711,-,11711,-
11721,11721,20631,11721,-
11731,11731,20641,11731,-
11741,11741,20651,11741,-
11751,11751,20661,11751,-
11761,11761,20671,11761,-
11771,11771,20681,11771,-
11781,11781,20691,11781,-
11791,11791,20701,11791,-
11801,11801,20711,11801,-
16281,16281,-,16281,7341
16291,16291,-,16291,7351
16301,16301,-,16301,7361
16311,16311,25221,16311,7371
16321,16321,25231,16321,7381
16331,16331,25241,16331,7391
16341,16341,25251,16341,7401
16351,16351,25261,16351,7411
16361,16361,25271,16361,7421
16371,16371,25281,16371,7431
16381,16381,25291,16381,7441
16391,16391,25301,16391,7451
18051,18051,-,18051,9111
20631,20631,-,20631,11691
20641,20641,-,20641,11701
20651,20651,-,20651,11711
20661,20661,29571,20661,11721
20671,20671,29581,20671,11731
20681,20681,29591,20681,11741
20691,20691,29601,20691,11751
20701,20701,29611,20701,11761
20711,20711,29621,20711,11771
20721,20721,29631,20721,11781
20731,20731,29641,20731,11791
20741,20741,29651,20741,11801
25221,25221,-,25221,16281
25231,25231,-,25231,16291
25241,25241,-,25241,16301
25251,25251,-,25251,16311
25261,25261,-,25261,16321
25271,25271,-,25271,16331
25281,25281,-,25281,16341
25291,25291,-,25291,16351
25301,25301,-,25301,16361
25311,25311,-,25311,16371
25321,25321,-,25321,16381
25331,25331,-,25331,16391
29571,29571,-,29571,20631
29581,29581,-,29581,20641
29591,29591,-,29591,20651
29601,29601,-,29601,20661
29611,29611,-,29611,20671
29621,29621,-,29621,20681
29631,29631,-,29631,20691
29641,29641,-,29641,20701
29651,29651,-,29651,20711
29661,29661,-,29661,20721
29671,29671,-,29671,20731
29681,29681,-,29681,20741

HEAD ON COLLISIONS FOR B2
B2 bucket number,IP1,IP2,IP5,IP8
201,201,-,201,9141
7341,-,-,-,16281
7351,-,-,-,16291
7361,-,-,-,16301
7371,-,-,-,16311
7381,-,-,-,16321
7391,-,-,-,16331
7401,-,-,-,16341
7411,-,-,-,16351
7421,-,-,-,16361
7431,-,-,-,16371
7441,-,-,-,16381
7451,-,-,-,16391
9111,-,201,-,18051
11691,11691,-,11691,20631
11701,11701,-,11701,20641
11711,11711,-,11711,20651
11721,11721,-,11721,20661
11731,11731,-,11731,20671
11741,11741,-,11741,20681
11751,11751,-,11751,20691
11761,11761,-,11761,20701
11771,11771,-,11771,20711
11781,11781,2871,11781,20721
11791,11791,2881,11791,20731
11801,11801,2891,11801,20741
16281,16281,-,16281,25221
16291,16291,-,16291,25231
16301,16301,-,16301,25241
16311,16311,-,16311,25251
16321,16321,-,16321,25261
16331,16331,-,16331,25271
16341,16341,-,16341,25281
16351,16351,-,16351,25291
16361,16361,-,16361,25301
16371,16371,-,16371,25311
16381,16381,-,16381,25321
16391,16391,-,16391,25331
18051,18051,9141,18051,-
20631,20631,11721,20631,29571
20641,20641,11731,20641,29581
20651,20651,11741,20651,29591
20661,20661,11751,20661,29601
20671,20671,11761,20671,29611
20681,20681,11771,20681,29621
20691,20691,11781,20691,29631
20701,20701,11791,20701,29641
20711,20711,11801,20711,29651
20721,20721,-,20721,29661
20731,20731,-,20731,29671
20741,20741,-,20741,29681
25221,25221,16311,25221,-
25231,25231,16321,25231,-
25241,25241,16331,25241,-
25251,25251,16341,25251,-
25261,25261,16351,25261,-
25271,25271,16361,25271,-
25281,25281,16371,25281,-
25291,25291,16381,25291,-
25301,25301,16391,25301,-
25311,25311,-,25311,-
25321,25321,-,25321,-
25331,25331,-,25331,-
29571,29571,20661,29571,2871
29581,29581,20671,29581,2881
29591,29591,20681,29591,2891
29601,29601,20691,29601,2901
29611,29611,20701,29611,2911
29621,29621,20711,29621,2921
29631,29631,20721,29631,2931
29641,29641,20731,29641,2941
29651,29651,20741,29651,2951
29661,29661,-,29661,2961
29671,29671,-,29671,2971
29681,29681,-,29681,2981
