INJECTION SCHEME : 25ns_315b_302_237_240_48bpi_11inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		25,		12,		0,	1
2,	1,	ring_2,	1,		25,		12,		0,	1
3,	2,	ring_1,	1871,		25,		12,		0,	1
4,	2,	ring_2,	2001,		25,		12,		0,	1
5,	3,	ring_1,	4241,		25,		48,		0,	1
6,	3,	ring_2,	4241,		25,		48,		0,	1
7,	4,	ring_1,	8671,		25,		48,		0,	1
8,	4,	ring_2,	8671,		25,		48,		0,	1
9,	5,	ring_1,	10351,		0,		1,		0,	1
10,	5,	ring_2,	10351,		0,		1,		0,	1
11,	6,	ring_1,	13181,		25,		48,		0,	1
12,	6,	ring_2,	13181,		25,		48,		0,	1
13,	7,	ring_1,	17611,		25,		48,		0,	1
14,	7,	ring_2,	17611,		25,		48,		0,	1
15,	8,	ring_2,	19261,		0,		1,		0,	1
16,	8,	ring_1,	19291,		0,		1,		0,	1
17,	9,	ring_1,	22131,		25,		48,		0,	1
18,	9,	ring_2,	22131,		25,		48,		0,	1
19,	10,	ring_1,	28201,		0,		1,		0,	1
20,	10,	ring_2,	28201,		0,		1,		0,	1
21,	11,	ring_1,	31021,		25,		48,		0,	1
22,	11,	ring_2,	31021,		25,		48,		0,	1
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/315
Tot number of B2 bunches(probe/Nominal) : 0/315

Tot number of B1 injections : 11
Tot number of B2 injections : 11

Collisions at IP1&5: 302
B1-empty at IP1&5: 13
B2-empty at IP1&5: 13
Empty-empty at IP1&5: 3236

Collisions at IP2: 237
B1-empty at IP2: 78
B2-empty at IP2: 78
Empty-empty at IP2: 3171

Collisions at IP8: 240
B1-empty at IP8: 75
B2-empty at IP8: 75
Empty-empty at IP8: 3174

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
17871,17871,0
17881,17881,0
17891,17891,0
17901,17901,0
17911,17911,0
17921,17921,0
17931,17931,0
17941,17941,0
17951,17951,0
17961,17961,0
17971,17971,0
17981,17981,0
17991,17991,0
18001,18001,0
18011,18011,0
18021,18021,0
18031,18031,0
18041,18041,0
18051,18051,0
18061,18061,0
18071,18071,0
18081,18081,0
22131,22131,0
22141,22141,0
22151,22151,0
22161,22161,0
22171,22171,0
22181,22181,0
22191,22191,0
22201,22201,0
22211,22211,0
22221,22221,0
22231,22231,0
22241,22241,0
22251,22251,0
22261,22261,0
22271,22271,0
22281,22281,0
22291,22291,0
22301,22301,0
22311,22311,0
22321,22321,0
22331,22331,0
22341,22341,0
22351,22351,0
22361,22361,0
22371,22371,0
22381,22381,0
22391,22391,0
22401,22401,0
22411,22411,0
22421,22421,0
22431,22431,0
22441,22441,0
22451,22451,0
22461,22461,0
22471,22471,0
22481,22481,0
22491,22491,0
22501,22501,0
22511,22511,0
22521,22521,0
22531,22531,0
22541,22541,0
22551,22551,0
22561,22561,0
22571,22571,0
22581,22581,0
22591,22591,0
22601,22601,0
28201,28201,0
31021,31021,0
31031,31031,0
31041,31041,0
31051,31051,0
31061,31061,0
31071,31071,0
31081,31081,0
31091,31091,0
31101,31101,0
31111,31111,0
31121,31121,0
31131,31131,0
31141,31141,0
31151,31151,0
31161,31161,0
31171,31171,0
31181,31181,0
31191,31191,0
31201,31201,0
31211,31211,0
31221,31221,0
31231,31231,0
31241,31241,0
31251,31251,0
31261,31261,0
31271,31271,0
31281,31281,0
31291,31291,0
31301,31301,0
31311,31311,0
31321,31321,0
31331,31331,0
31341,31341,0
31351,31351,0
31361,31361,0
31371,31371,0
31381,31381,0
31391,31391,0
31401,31401,0
31411,31411,0
31421,31421,0
31431,31431,0
31441,31441,0
31451,31451,0
31461,31461,0
31471,31471,0
31481,31481,0
31491,31491,0
1,11,3.74
11,21,3.74
21,31,3.74
31,41,3.74
41,51,3.74
51,61,3.74
61,71,3.74
71,81,3.74
81,91,3.74
91,101,3.74
101,111,3.74
4241,4251,3.74
4251,4261,3.74
4261,4271,3.74
4271,4281,3.74
4281,4291,3.74
4291,4301,3.74
4301,4311,3.74
4311,4321,3.74
4321,4331,3.74
4331,4341,3.74
4341,4351,3.74
4351,4361,3.74
4361,4371,3.74
4371,4381,3.74
4381,4391,3.74
4391,4401,3.74
4401,4411,3.74
4411,4421,3.74
4421,4431,3.74
4431,4441,3.74
4441,4451,3.74
4451,4461,3.74
4461,4471,3.74
4471,4481,3.74
4481,4491,3.74
4491,4501,3.74
4501,4511,3.74
4511,4521,3.74
4521,4531,3.74
4531,4541,3.74
4541,4551,3.74
4551,4561,3.74
4561,4571,3.74
4571,4581,3.74
4581,4591,3.74
4591,4601,3.74
4601,4611,3.74
4611,4621,3.74
4621,4631,3.74
4631,4641,3.74
4641,4651,3.74
4651,4661,3.74
4661,4671,3.74
4671,4681,3.74
4681,4691,3.74
4691,4701,3.74
4701,4711,3.74
8671,8681,3.74
8681,8691,3.74
8691,8701,3.74
8701,8711,3.74
8711,8721,3.74
8721,8731,3.74
8731,8741,3.74
8741,8751,3.74
8751,8761,3.74
8761,8771,3.74
8771,8781,3.74
8781,8791,3.74
8791,8801,3.74
8801,8811,3.74
8811,8821,3.74
8821,8831,3.74
8831,8841,3.74
8841,8851,3.74
8851,8861,3.74
8861,8871,3.74
8871,8881,3.74
8881,8891,3.74
8891,8901,3.74
8901,8911,3.74
8911,8921,3.74
8921,8931,3.74
8931,8941,3.74
8941,8951,3.74
8951,8961,3.74
8961,8971,3.74
8971,8981,3.74
8981,8991,3.74
8991,9001,3.74
9001,9011,3.74
9011,9021,3.74
9021,9031,3.74
9031,9041,3.74
9041,9051,3.74
9051,9061,3.74
9061,9071,3.74
9071,9081,3.74
9081,9091,3.74
9091,9101,3.74
9101,9111,3.74
9111,9121,3.74
9121,9131,3.74
9131,9141,3.74
13181,13191,3.74
13191,13201,3.74
13201,13211,3.74
13211,13221,3.74
13221,13231,3.74
13231,13241,3.74
13241,13251,3.74
13251,13261,3.74
13261,13271,3.74
13271,13281,3.74
13281,13291,3.74
13291,13301,3.74
13301,13311,3.74
13311,13321,3.74
13321,13331,3.74
13331,13341,3.74
13341,13351,3.74
13351,13361,3.74
13361,13371,3.74
13371,13381,3.74
13381,13391,3.74
13391,13401,3.74
13401,13411,3.74
13411,13421,3.74
13421,13431,3.74
13431,13441,3.74
13441,13451,3.74
13451,13461,3.74
13461,13471,3.74
13471,13481,3.74
13481,13491,3.74
13491,13501,3.74
13501,13511,3.74
13511,13521,3.74
13521,13531,3.74
13531,13541,3.74
13541,13551,3.74
13551,13561,3.74
13561,13571,3.74
13571,13581,3.74
13581,13591,3.74
13591,13601,3.74
13601,13611,3.74
13611,13621,3.74
13621,13631,3.74
13631,13641,3.74
13641,13651,3.74
17611,17621,3.74
17621,17631,3.74
17631,17641,3.74
17641,17651,3.74
17651,17661,3.74
17661,17671,3.74
17671,17681,3.74
17681,17691,3.74
17691,17701,3.74
17701,17711,3.74
17711,17721,3.74
17721,17731,3.74
17731,17741,3.74
17741,17751,3.74
17751,17761,3.74
17761,17771,3.74
17771,17781,3.74
17781,17791,3.74
17791,17801,3.74
17801,17811,3.74
17811,17821,3.74
17821,17831,3.74
17831,17841,3.74
17841,17851,3.74
17851,17861,3.74
17861,17871,3.74
17871,17881,3.74
17881,17891,3.74
17891,17901,3.74
17901,17911,3.74
17911,17921,3.74
17921,17931,3.74
17931,17941,3.74
17941,17951,3.74
17951,17961,3.74
17961,17971,3.74
17971,17981,3.74
17981,17991,3.74
17991,18001,3.74
18001,18011,3.74
18011,18021,3.74
18021,18031,3.74
18031,18041,3.74
18041,18051,3.74
18051,18061,3.74
18061,18071,3.74
18071,18081,3.74
22131,22141,3.74
22141,22151,3.74
22151,22161,3.74
22161,22171,3.74
22171,22181,3.74
22181,22191,3.74
22191,22201,3.74
22201,22211,3.74
22211,22221,3.74
22221,22231,3.74
22231,22241,3.74
22241,22251,3.74
22251,22261,3.74
22261,22271,3.74
22271,22281,3.74
22281,22291,3.74
22291,22301,3.74
22301,22311,3.74
22311,22321,3.74
22321,22331,3.74
22331,22341,3.74
22341,22351,3.74
22351,22361,3.74
22361,22371,3.74
22371,22381,3.74
22381,22391,3.74
22391,22401,3.74
22401,22411,3.74
22411,22421,3.74
22421,22431,3.74
22431,22441,3.74
22441,22451,3.74
22451,22461,3.74
22461,22471,3.74
22471,22481,3.74
22481,22491,3.74
22491,22501,3.74
22501,22511,3.74
22511,22521,3.74
22521,22531,3.74
22531,22541,3.74
22541,22551,3.74
22551,22561,3.74
22561,22571,3.74
22571,22581,3.74
22581,22591,3.74
22591,22601,3.74
31021,31031,3.74
31031,31041,3.74
31041,31051,3.74
31051,31061,3.74
31061,31071,3.74
31071,31081,3.74
31081,31091,3.74
31091,31101,3.74
31101,31111,3.74
31111,31121,3.74
31121,31131,3.74
31131,31141,3.74
31141,31151,3.74
31151,31161,3.74
31161,31171,3.74
31171,31181,3.74
31181,31191,3.74
31191,31201,3.74
31201,31211,3.74
31211,31221,3.74
31221,31231,3.74
31231,31241,3.74
31241,31251,3.74
31251,31261,3.74
31261,31271,3.74
31271,31281,3.74
31281,31291,3.74
31291,31301,3.74
31301,31311,3.74
31311,31321,3.74
31321,31331,3.74
31331,31341,3.74
31341,31351,3.74
31351,31361,3.74
31361,31371,3.74
31371,31381,3.74
31381,31391,3.74
31391,31401,3.74
31401,31411,3.74
31411,31421,3.74
31421,31431,3.74
31431,31441,3.74
31441,31451,3.74
31451,31461,3.74
31461,31471,3.74
31471,31481,3.74
31481,31491,3.74
1,21,7.49
11,31,7.49
21,41,7.49
31,51,7.49
41,61,7.49
51,71,7.49
61,81,7.49
71,91,7.49
81,101,7.49
91,111,7.49
1981,2001,7.49
4241,4261,7.49
4251,4271,7.49
4261,4281,7.49
4271,4291,7.49
4281,4301,7.49
4291,4311,7.49
4301,4321,7.49
4311,4331,7.49
4321,4341,7.49
4331,4351,7.49
4341,4361,7.49
4351,4371,7.49
4361,4381,7.49
4371,4391,7.49
4381,4401,7.49
4391,4411,7.49
4401,4421,7.49
4411,4431,7.49
4421,4441,7.49
4431,4451,7.49
4441,4461,7.49
4451,4471,7.49
4461,4481,7.49
4471,4491,7.49
4481,4501,7.49
4491,4511,7.49
4501,4521,7.49
4511,4531,7.49
4521,4541,7.49
4531,4551,7.49
4541,4561,7.49
4551,4571,7.49
4561,4581,7.49
4571,4591,7.49
4581,4601,7.49
4591,4611,7.49
4601,4621,7.49
4611,4631,7.49
4621,4641,7.49
4631,4651,7.49
4641,4661,7.49
4651,4671,7.49
4661,4681,7.49
4671,4691,7.49
4681,4701,7.49
4691,4711,7.49
8671,8691,7.49
8681,8701,7.49
8691,8711,7.49
8701,8721,7.49
8711,8731,7.49
8721,8741,7.49
8731,8751,7.49
8741,8761,7.49
8751,8771,7.49
8761,8781,7.49
8771,8791,7.49
8781,8801,7.49
8791,8811,7.49
8801,8821,7.49
8811,8831,7.49
8821,8841,7.49
8831,8851,7.49
8841,8861,7.49
8851,8871,7.49
8861,8881,7.49
8871,8891,7.49
8881,8901,7.49
8891,8911,7.49
8901,8921,7.49
8911,8931,7.49
8921,8941,7.49
8931,8951,7.49
8941,8961,7.49
8951,8971,7.49
8961,8981,7.49
8971,8991,7.49
8981,9001,7.49
8991,9011,7.49
9001,9021,7.49
9011,9031,7.49
9021,9041,7.49
9031,9051,7.49
9041,9061,7.49
9051,9071,7.49
9061,9081,7.49
9071,9091,7.49
9081,9101,7.49
9091,9111,7.49
9101,9121,7.49
9111,9131,7.49
9121,9141,7.49
13181,13201,7.49
13191,13211,7.49
13201,13221,7.49
13211,13231,7.49
13221,13241,7.49
13231,13251,7.49
13241,13261,7.49
13251,13271,7.49
13261,13281,7.49
13271,13291,7.49
13281,13301,7.49
13291,13311,7.49
13301,13321,7.49
13311,13331,7.49
13321,13341,7.49
13331,13351,7.49
13341,13361,7.49
13351,13371,7.49
13361,13381,7.49
13371,13391,7.49
13381,13401,7.49
13391,13411,7.49
13401,13421,7.49
13411,13431,7.49
13421,13441,7.49
13431,13451,7.49
13441,13461,7.49
13451,13471,7.49
13461,13481,7.49
13471,13491,7.49
13481,13501,7.49
13491,13511,7.49
13501,13521,7.49
13511,13531,7.49
13521,13541,7.49
13531,13551,7.49
13541,13561,7.49
13551,13571,7.49
13561,13581,7.49
13571,13591,7.49
13581,13601,7.49
13591,13611,7.49
13601,13621,7.49
13611,13631,7.49
13621,13641,7.49
13631,13651,7.49
17611,17631,7.49
17621,17641,7.49
17631,17651,7.49
17641,17661,7.49
17651,17671,7.49
17661,17681,7.49
17671,17691,7.49
17681,17701,7.49
17691,17711,7.49
17701,17721,7.49
17711,17731,7.49
17721,17741,7.49
17731,17751,7.49
17741,17761,7.49
17751,17771,7.49
17761,17781,7.49
17771,17791,7.49
17781,17801,7.49
17791,17811,7.49
17801,17821,7.49
17811,17831,7.49
17821,17841,7.49
17831,17851,7.49
17841,17861,7.49
17851,17871,7.49
17861,17881,7.49
17871,17891,7.49
17881,17901,7.49
17891,17911,7.49
17901,17921,7.49
17911,17931,7.49
17921,17941,7.49
17931,17951,7.49
17941,17961,7.49
17951,17971,7.49
17961,17981,7.49
17971,17991,7.49
17981,18001,7.49
17991,18011,7.49
18001,18021,7.49
18011,18031,7.49
18021,18041,7.49
18031,18051,7.49
18041,18061,7.49
18051,18071,7.49
18061,18081,7.49
22131,22151,7.49
22141,22161,7.49
22151,22171,7.49
22161,22181,7.49
22171,22191,7.49
22181,22201,7.49
22191,22211,7.49
22201,22221,7.49
22211,22231,7.49
22221,22241,7.49
22231,22251,7.49
22241,22261,7.49
22251,22271,7.49
22261,22281,7.49
22271,22291,7.49
22281,22301,7.49
22291,22311,7.49
22301,22321,7.49
22311,22331,7.49
22321,22341,7.49
22331,22351,7.49
22341,22361,7.49
22351,22371,7.49
22361,22381,7.49
22371,22391,7.49
22381,22401,7.49
22391,22411,7.49
22401,22421,7.49
22411,22431,7.49
22421,22441,7.49
22431,22451,7.49
22441,22461,7.49
22451,22471,7.49
22461,22481,7.49
22471,22491,7.49
22481,22501,7.49
22491,22511,7.49
22501,22521,7.49
22511,22531,7.49
22521,22541,7.49
22531,22551,7.49
22541,22561,7.49
22551,22571,7.49
22561,22581,7.49
22571,22591,7.49
22581,22601,7.49
31021,31041,7.49
31031,31051,7.49
31041,31061,7.49
31051,31071,7.49
31061,31081,7.49
31071,31091,7.49
31081,31101,7.49
31091,31111,7.49
31101,31121,7.49
31111,31131,7.49
31121,31141,7.49
31131,31151,7.49
31141,31161,7.49
31151,31171,7.49
31161,31181,7.49
31171,31191,7.49
31181,31201,7.49
31191,31211,7.49
31201,31221,7.49
31211,31231,7.49
31221,31241,7.49
31231,31251,7.49
31241,31261,7.49
31251,31271,7.49
31261,31281,7.49
31271,31291,7.49
31281,31301,7.49
31291,31311,7.49
31301,31321,7.49
31311,31331,7.49
31321,31341,7.49
31331,31351,7.49
31341,31361,7.49
31351,31371,7.49
31361,31381,7.49
31371,31391,7.49
31381,31401,7.49
31391,31411,7.49
31401,31421,7.49
31411,31431,7.49
31421,31441,7.49
31431,31451,7.49
31441,31461,7.49
31451,31471,7.49
31461,31481,7.49
31471,31491,7.49
1,31,11.23
11,41,11.23
21,51,11.23
31,61,11.23
41,71,11.23
51,81,11.23
61,91,11.23
71,101,11.23
81,111,11.23
1971,2001,11.23
1981,2011,11.23
4241,4271,11.23
4251,4281,11.23
4261,4291,11.23
4271,4301,11.23
4281,4311,11.23
4291,4321,11.23
4301,4331,11.23
4311,4341,11.23
4321,4351,11.23
4331,4361,11.23
4341,4371,11.23
4351,4381,11.23
4361,4391,11.23
4371,4401,11.23
4381,4411,11.23
4391,4421,11.23
4401,4431,11.23
4411,4441,11.23
4421,4451,11.23
4431,4461,11.23
4441,4471,11.23
4451,4481,11.23
4461,4491,11.23
4471,4501,11.23
4481,4511,11.23
4491,4521,11.23
4501,4531,11.23
4511,4541,11.23
4521,4551,11.23
4531,4561,11.23
4541,4571,11.23
4551,4581,11.23
4561,4591,11.23
4571,4601,11.23
4581,4611,11.23
4591,4621,11.23
4601,4631,11.23
4611,4641,11.23
4621,4651,11.23
4631,4661,11.23
4641,4671,11.23
4651,4681,11.23
4661,4691,11.23
4671,4701,11.23
4681,4711,11.23
8671,8701,11.23
8681,8711,11.23
8691,8721,11.23
8701,8731,11.23
8711,8741,11.23
8721,8751,11.23
8731,8761,11.23
8741,8771,11.23
8751,8781,11.23
8761,8791,11.23
8771,8801,11.23
8781,8811,11.23
8791,8821,11.23
8801,8831,11.23
8811,8841,11.23
8821,8851,11.23
8831,8861,11.23
8841,8871,11.23
8851,8881,11.23
8861,8891,11.23
8871,8901,11.23
8881,8911,11.23
8891,8921,11.23
8901,8931,11.23
8911,8941,11.23
8921,8951,11.23
8931,8961,11.23
8941,8971,11.23
8951,8981,11.23
8961,8991,11.23
8971,9001,11.23
8981,9011,11.23
8991,9021,11.23
9001,9031,11.23
9011,9041,11.23
9021,9051,11.23
9031,9061,11.23
9041,9071,11.23
9051,9081,11.23
9061,9091,11.23
9071,9101,11.23
9081,9111,11.23
9091,9121,11.23
9101,9131,11.23
9111,9141,11.23
13181,13211,11.23
13191,13221,11.23
13201,13231,11.23
13211,13241,11.23
13221,13251,11.23
13231,13261,11.23
13241,13271,11.23
13251,13281,11.23
13261,13291,11.23
13271,13301,11.23
13281,13311,11.23
13291,13321,11.23
13301,13331,11.23
13311,13341,11.23
13321,13351,11.23
13331,13361,11.23
13341,13371,11.23
13351,13381,11.23
13361,13391,11.23
13371,13401,11.23
13381,13411,11.23
13391,13421,11.23
13401,13431,11.23
13411,13441,11.23
13421,13451,11.23
13431,13461,11.23
13441,13471,11.23
13451,13481,11.23
13461,13491,11.23
13471,13501,11.23
13481,13511,11.23
13491,13521,11.23
13501,13531,11.23
13511,13541,11.23
13521,13551,11.23
13531,13561,11.23
13541,13571,11.23
13551,13581,11.23
13561,13591,11.23
13571,13601,11.23
13581,13611,11.23
13591,13621,11.23
13601,13631,11.23
13611,13641,11.23
13621,13651,11.23
17611,17641,11.23
17621,17651,11.23
17631,17661,11.23
17641,17671,11.23
17651,17681,11.23
17661,17691,11.23
17671,17701,11.23
17681,17711,11.23
17691,17721,11.23
17701,17731,11.23
17711,17741,11.23
17721,17751,11.23
17731,17761,11.23
17741,17771,11.23
17751,17781,11.23
17761,17791,11.23
17771,17801,11.23
17781,17811,11.23
17791,17821,11.23
17801,17831,11.23
17811,17841,11.23
17821,17851,11.23
17831,17861,11.23
17841,17871,11.23
17851,17881,11.23
17861,17891,11.23
17871,17901,11.23
17881,17911,11.23
17891,17921,11.23
17901,17931,11.23
17911,17941,11.23
17921,17951,11.23
17931,17961,11.23
17941,17971,11.23
17951,17981,11.23
17961,17991,11.23
17971,18001,11.23
17981,18011,11.23
17991,18021,11.23
18001,18031,11.23
18011,18041,11.23
18021,18051,11.23
18031,18061,11.23
18041,18071,11.23
18051,18081,11.23
22131,22161,11.23
22141,22171,11.23
22151,22181,11.23
22161,22191,11.23
22171,22201,11.23
22181,22211,11.23
22191,22221,11.23
22201,22231,11.23
22211,22241,11.23
22221,22251,11.23
22231,22261,11.23
22241,22271,11.23
22251,22281,11.23
22261,22291,11.23
22271,22301,11.23
22281,22311,11.23
22291,22321,11.23
22301,22331,11.23
22311,22341,11.23
22321,22351,11.23
22331,22361,11.23
22341,22371,11.23
22351,22381,11.23
22361,22391,11.23
22371,22401,11.23
22381,22411,11.23
22391,22421,11.23
22401,22431,11.23
22411,22441,11.23
22421,22451,11.23
22431,22461,11.23
22441,22471,11.23
22451,22481,11.23
22461,22491,11.23
22471,22501,11.23
22481,22511,11.23
22491,22521,11.23
22501,22531,11.23
22511,22541,11.23
22521,22551,11.23
22531,22561,11.23
22541,22571,11.23
22551,22581,11.23
22561,22591,11.23
22571,22601,11.23
31021,31051,11.23
31031,31061,11.23
31041,31071,11.23
31051,31081,11.23
31061,31091,11.23
31071,31101,11.23
31081,31111,11.23
31091,31121,11.23
31101,31131,11.23
31111,31141,11.23
31121,31151,11.23
31131,31161,11.23
31141,31171,11.23
31151,31181,11.23
31161,31191,11.23
31171,31201,11.23
31181,31211,11.23
31191,31221,11.23
31201,31231,11.23
31211,31241,11.23
31221,31251,11.23
31231,31261,11.23
31241,31271,11.23
31251,31281,11.23
31261,31291,11.23
31271,31301,11.23
31281,31311,11.23
31291,31321,11.23
31301,31331,11.23
31311,31341,11.23
31321,31351,11.23
31331,31361,11.23
31341,31371,11.23
31351,31381,11.23
31361,31391,11.23
31371,31401,11.23
31381,31411,11.23
31391,31421,11.23
31401,31431,11.23
31411,31441,11.23
31421,31451,11.23
31431,31461,11.23
31441,31471,11.23
31451,31481,11.23
31461,31491,11.23
1,41,14.97
11,51,14.97
21,61,14.97
31,71,14.97
41,81,14.97
51,91,14.97
61,101,14.97
71,111,14.97
1961,2001,14.97
1971,2011,14.97
1981,2021,14.97
4241,4281,14.97
4251,4291,14.97
4261,4301,14.97
4271,4311,14.97
4281,4321,14.97
4291,4331,14.97
4301,4341,14.97
4311,4351,14.97
4321,4361,14.97
4331,4371,14.97
4341,4381,14.97
4351,4391,14.97
4361,4401,14.97
4371,4411,14.97
4381,4421,14.97
4391,4431,14.97
4401,4441,14.97
4411,4451,14.97
4421,4461,14.97
4431,4471,14.97
4441,4481,14.97
4451,4491,14.97
4461,4501,14.97
4471,4511,14.97
4481,4521,14.97
4491,4531,14.97
4501,4541,14.97
4511,4551,14.97
4521,4561,14.97
4531,4571,14.97
4541,4581,14.97
4551,4591,14.97
4561,4601,14.97
4571,4611,14.97
4581,4621,14.97
4591,4631,14.97
4601,4641,14.97
4611,4651,14.97
4621,4661,14.97
4631,4671,14.97
4641,4681,14.97
4651,4691,14.97
4661,4701,14.97
4671,4711,14.97
8671,8711,14.97
8681,8721,14.97
8691,8731,14.97
8701,8741,14.97
8711,8751,14.97
8721,8761,14.97
8731,8771,14.97
8741,8781,14.97
8751,8791,14.97
8761,8801,14.97
8771,8811,14.97
8781,8821,14.97
8791,8831,14.97
8801,8841,14.97
8811,8851,14.97
8821,8861,14.97
8831,8871,14.97
8841,8881,14.97
8851,8891,14.97
8861,8901,14.97
8871,8911,14.97
8881,8921,14.97
8891,8931,14.97
8901,8941,14.97
8911,8951,14.97
8921,8961,14.97
8931,8971,14.97
8941,8981,14.97
8951,8991,14.97
8961,9001,14.97
8971,9011,14.97
8981,9021,14.97
8991,9031,14.97
9001,9041,14.97
9011,9051,14.97
9021,9061,14.97
9031,9071,14.97
9041,9081,14.97
9051,9091,14.97
9061,9101,14.97
9071,9111,14.97
9081,9121,14.97
9091,9131,14.97
9101,9141,14.97
13181,13221,14.97
13191,13231,14.97
13201,13241,14.97
13211,13251,14.97
13221,13261,14.97
13231,13271,14.97
13241,13281,14.97
13251,13291,14.97
13261,13301,14.97
13271,13311,14.97
13281,13321,14.97
13291,13331,14.97
13301,13341,14.97
13311,13351,14.97
13321,13361,14.97
13331,13371,14.97
13341,13381,14.97
13351,13391,14.97
13361,13401,14.97
13371,13411,14.97
13381,13421,14.97
13391,13431,14.97
13401,13441,14.97
13411,13451,14.97
13421,13461,14.97
13431,13471,14.97
13441,13481,14.97
13451,13491,14.97
13461,13501,14.97
13471,13511,14.97
13481,13521,14.97
13491,13531,14.97
13501,13541,14.97
13511,13551,14.97
13521,13561,14.97
13531,13571,14.97
13541,13581,14.97
13551,13591,14.97
13561,13601,14.97
13571,13611,14.97
13581,13621,14.97
13591,13631,14.97
13601,13641,14.97
13611,13651,14.97
17611,17651,14.97
17621,17661,14.97
17631,17671,14.97
17641,17681,14.97
17651,17691,14.97
17661,17701,14.97
17671,17711,14.97
17681,17721,14.97
17691,17731,14.97
17701,17741,14.97
17711,17751,14.97
17721,17761,14.97
17731,17771,14.97
17741,17781,14.97
17751,17791,14.97
17761,17801,14.97
17771,17811,14.97
17781,17821,14.97
17791,17831,14.97
17801,17841,14.97
17811,17851,14.97
17821,17861,14.97
17831,17871,14.97
17841,17881,14.97
17851,17891,14.97
17861,17901,14.97
17871,17911,14.97
17881,17921,14.97
17891,17931,14.97
17901,17941,14.97
17911,17951,14.97
17921,17961,14.97
17931,17971,14.97
17941,17981,14.97
17951,17991,14.97
17961,18001,14.97
17971,18011,14.97
17981,18021,14.97
17991,18031,14.97
18001,18041,14.97
18011,18051,14.97
18021,18061,14.97
18031,18071,14.97
18041,18081,14.97
22131,22171,14.97
22141,22181,14.97
22151,22191,14.97
22161,22201,14.97
22171,22211,14.97
22181,22221,14.97
22191,22231,14.97
22201,22241,14.97
22211,22251,14.97
22221,22261,14.97
22231,22271,14.97
22241,22281,14.97
22251,22291,14.97
22261,22301,14.97
22271,22311,14.97
22281,22321,14.97
22291,22331,14.97
22301,22341,14.97
22311,22351,14.97
22321,22361,14.97
22331,22371,14.97
22341,22381,14.97
22351,22391,14.97
22361,22401,14.97
22371,22411,14.97
22381,22421,14.97
22391,22431,14.97
22401,22441,14.97
22411,22451,14.97
22421,22461,14.97
22431,22471,14.97
22441,22481,14.97
22451,22491,14.97
22461,22501,14.97
22471,22511,14.97
22481,22521,14.97
22491,22531,14.97
22501,22541,14.97
22511,22551,14.97
22521,22561,14.97
22531,22571,14.97
22541,22581,14.97
22551,22591,14.97
22561,22601,14.97
31021,31061,14.97
31031,31071,14.97
31041,31081,14.97
31051,31091,14.97
31061,31101,14.97
31071,31111,14.97
31081,31121,14.97
31091,31131,14.97
31101,31141,14.97
31111,31151,14.97
31121,31161,14.97
31131,31171,14.97
31141,31181,14.97
31151,31191,14.97
31161,31201,14.97
31171,31211,14.97
31181,31221,14.97
31191,31231,14.97
31201,31241,14.97
31211,31251,14.97
31221,31261,14.97
31231,31271,14.97
31241,31281,14.97
31251,31291,14.97
31261,31301,14.97
31271,31311,14.97
31281,31321,14.97
31291,31331,14.97
31301,31341,14.97
31311,31351,14.97
31321,31361,14.97
31331,31371,14.97
31341,31381,14.97
31351,31391,14.97
31361,31401,14.97
31371,31411,14.97
31381,31421,14.97
31391,31431,14.97
31401,31441,14.97
31411,31451,14.97
31421,31461,14.97
31431,31471,14.97
31441,31481,14.97
31451,31491,14.97
1,51,18.72
11,61,18.72
21,71,18.72
31,81,18.72
41,91,18.72
51,101,18.72
61,111,18.72
1951,2001,18.72
1961,2011,18.72
1971,2021,18.72
1981,2031,18.72
4241,4291,18.72
4251,4301,18.72
4261,4311,18.72
4271,4321,18.72
4281,4331,18.72
4291,4341,18.72
4301,4351,18.72
4311,4361,18.72
4321,4371,18.72
4331,4381,18.72
4341,4391,18.72
4351,4401,18.72
4361,4411,18.72
4371,4421,18.72
4381,4431,18.72
4391,4441,18.72
4401,4451,18.72
4411,4461,18.72
4421,4471,18.72
4431,4481,18.72
4441,4491,18.72
4451,4501,18.72
4461,4511,18.72
4471,4521,18.72
4481,4531,18.72
4491,4541,18.72
4501,4551,18.72
4511,4561,18.72
4521,4571,18.72
4531,4581,18.72
4541,4591,18.72
4551,4601,18.72
4561,4611,18.72
4571,4621,18.72
4581,4631,18.72
4591,4641,18.72
4601,4651,18.72
4611,4661,18.72
4621,4671,18.72
4631,4681,18.72
4641,4691,18.72
4651,4701,18.72
4661,4711,18.72
8671,8721,18.72
8681,8731,18.72
8691,8741,18.72
8701,8751,18.72
8711,8761,18.72
8721,8771,18.72
8731,8781,18.72
8741,8791,18.72
8751,8801,18.72
8761,8811,18.72
8771,8821,18.72
8781,8831,18.72
8791,8841,18.72
8801,8851,18.72
8811,8861,18.72
8821,8871,18.72
8831,8881,18.72
8841,8891,18.72
8851,8901,18.72
8861,8911,18.72
