INJECTION SCHEME : 25ns_987b_974_878_917_144bpi_13inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		25,		12,		0,	1
2,	1,	ring_2,	1,		25,		12,		0,	1
3,	2,	ring_2,	431,		25,		12,		0,	1
4,	2,	ring_1,	551,		25,		12,		0,	1
5,	3,	ring_1,	1881,		25,		48,		1375,	2
6,	3,	ring_2,	1881,		25,		48,		1375,	2
7,	4,	ring_1,	4541,		25,		48,		1375,	3
8,	4,	ring_2,	4541,		25,		48,		1375,	3
9,	5,	ring_1,	8571,		0,		1,		0,	1
10,	5,	ring_2,	8571,		0,		1,		0,	1
11,	6,	ring_1,	10701,		25,		48,		1375,	2
12,	6,	ring_2,	10701,		25,		48,		1375,	2
13,	7,	ring_1,	13361,		25,		48,		1375,	3
14,	7,	ring_2,	13361,		25,		48,		1375,	3
15,	8,	ring_2,	17481,		0,		1,		0,	1
16,	8,	ring_1,	17511,		0,		1,		0,	1
17,	9,	ring_1,	19641,		25,		48,		1375,	2
18,	9,	ring_2,	19641,		25,		48,		1375,	2
19,	10,	ring_1,	22301,		25,		48,		1375,	3
20,	10,	ring_2,	22301,		25,		48,		1375,	3
21,	11,	ring_1,	26421,		0,		1,		0,	1
22,	11,	ring_2,	26421,		0,		1,		0,	1
23,	12,	ring_1,	28581,		25,		48,		1375,	2
24,	12,	ring_2,	28581,		25,		48,		1375,	2
25,	13,	ring_1,	31241,		25,		48,		1375,	3
26,	13,	ring_2,	31241,		25,		48,		1375,	3
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/987
Tot number of B2 bunches(probe/Nominal) : 0/987

Tot number of B1 injections : 13
Tot number of B2 injections : 13

Collisions at IP1&5: 974
B1-empty at IP1&5: 13
B2-empty at IP1&5: 13
Empty-empty at IP1&5: 2564

Collisions at IP2: 878
B1-empty at IP2: 109
B2-empty at IP2: 109
Empty-empty at IP2: 2468

Collisions at IP8: 917
B1-empty at IP8: 70
B2-empty at IP8: 70
Empty-empty at IP8: 2507

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
13961,22751,-44.92
13971,22761,-44.92
13981,22771,-44.92
14061,22851,-44.92
14071,22861,-44.92
14081,22871,-44.92
14091,22881,-44.92
14101,22891,-44.92
14111,22901,-44.92
14121,22911,-44.92
14131,22921,-44.92
14141,22931,-44.92
14151,22941,-44.92
14161,22951,-44.92
14171,22961,-44.92
14181,22971,-44.92
14191,22981,-44.92
14201,22991,-44.92
14211,23001,-44.92
14221,23011,-44.92
14231,23021,-44.92
14241,23031,-44.92
14251,23041,-44.92
14261,23051,-44.92
14271,23061,-44.92
14281,23071,-44.92
14291,23081,-44.92
14301,23091,-44.92
14311,23101,-44.92
14321,23111,-44.92
14331,23121,-44.92
14341,23131,-44.92
14351,23141,-44.92
14361,23151,-44.92
14371,23161,-44.92
14381,23171,-44.92
14461,23251,-44.92
14471,23261,-44.92
14481,23271,-44.92
14491,23281,-44.92
14501,23291,-44.92
14511,23301,-44.92
14521,23311,-44.92
14531,23321,-44.92
14611,23401,-44.92
14621,23411,-44.92
14631,23421,-44.92
14641,23431,-44.92
14651,23441,-44.92
14661,23451,-44.92
14671,23461,-44.92
14681,23471,-44.92
14691,23481,-44.92
14701,23491,-44.92
14711,23501,-44.92
14721,23511,-44.92
14731,23521,-44.92
14741,23531,-44.92
14751,23541,-44.92
14761,23551,-44.92
14771,23561,-44.92
14781,23571,-44.92
14791,23581,-44.92
14801,23591,-44.92
14811,23601,-44.92
14821,23611,-44.92
14831,23621,-44.92
14841,23631,-44.92
14851,23641,-44.92
14861,23651,-44.92
14871,23661,-44.92
14881,23671,-44.92
14891,23681,-44.92
14901,23691,-44.92
14911,23701,-44.92
14921,23711,-44.92
14931,23721,-44.92
19791,28581,-44.92
19801,28591,-44.92
19811,28601,-44.92
19821,28611,-44.92
19831,28621,-44.92
19841,28631,-44.92
19851,28641,-44.92
19861,28651,-44.92
19871,28661,-44.92
19881,28671,-44.92
19891,28681,-44.92
19901,28691,-44.92
19911,28701,-44.92
19921,28711,-44.92
19931,28721,-44.92
19941,28731,-44.92
19951,28741,-44.92
19961,28751,-44.92
19971,28761,-44.92
19981,28771,-44.92
19991,28781,-44.92
20001,28791,-44.92
20011,28801,-44.92
20021,28811,-44.92
20031,28821,-44.92
20041,28831,-44.92
20051,28841,-44.92
20061,28851,-44.92
20071,28861,-44.92
20081,28871,-44.92
20091,28881,-44.92
20101,28891,-44.92
20111,28901,-44.92
20191,28981,-44.92
20201,28991,-44.92
20211,29001,-44.92
20221,29011,-44.92
20231,29021,-44.92
20241,29031,-44.92
20251,29041,-44.92
20261,29051,-44.92
20341,29131,-44.92
20351,29141,-44.92
20361,29151,-44.92
20371,29161,-44.92
20381,29171,-44.92
20391,29181,-44.92
20401,29191,-44.92
20411,29201,-44.92
20421,29211,-44.92
20431,29221,-44.92
20441,29231,-44.92
20451,29241,-44.92
20461,29251,-44.92
20471,29261,-44.92
20481,29271,-44.92
20491,29281,-44.92
20501,29291,-44.92
20511,29301,-44.92
20521,29311,-44.92
20531,29321,-44.92
20541,29331,-44.92
20551,29341,-44.92
20561,29351,-44.92
20571,29361,-44.92
20581,29371,-44.92
20591,29381,-44.92
20601,29391,-44.92
20611,29401,-44.92
20621,29411,-44.92
20631,29421,-44.92
20641,29431,-44.92
20651,29441,-44.92
20661,29451,-44.92
22451,31241,-44.92
22461,31251,-44.92
22471,31261,-44.92
22481,31271,-44.92
22491,31281,-44.92
22501,31291,-44.92
22511,31301,-44.92
22521,31311,-44.92
22531,31321,-44.92
22541,31331,-44.92
22551,31341,-44.92
22561,31351,-44.92
22571,31361,-44.92
22581,31371,-44.92
22591,31381,-44.92
22601,31391,-44.92
22611,31401,-44.92
22621,31411,-44.92
22631,31421,-44.92
22641,31431,-44.92
22651,31441,-44.92
22661,31451,-44.92
22671,31461,-44.92
22681,31471,-44.92
22691,31481,-44.92
22701,31491,-44.92
22711,31501,-44.92
22721,31511,-44.92
22731,31521,-44.92
22741,31531,-44.92
22751,31541,-44.92
22761,31551,-44.92
22771,31561,-44.92
22851,31641,-44.92
22861,31651,-44.92
22871,31661,-44.92
22881,31671,-44.92
22891,31681,-44.92
22901,31691,-44.92
22911,31701,-44.92
22921,31711,-44.92
23001,31791,-44.92
23011,31801,-44.92
23021,31811,-44.92
23031,31821,-44.92
23041,31831,-44.92
23051,31841,-44.92
23061,31851,-44.92
23071,31861,-44.92
23081,31871,-44.92
23091,31881,-44.92
23101,31891,-44.92
23111,31901,-44.92
23121,31911,-44.92
23131,31921,-44.92
23141,31931,-44.92
23151,31941,-44.92
23161,31951,-44.92
23171,31961,-44.92
23181,31971,-44.92
23191,31981,-44.92
23201,31991,-44.92
23211,32001,-44.92
23221,32011,-44.92
23231,32021,-44.92
23241,32031,-44.92
23251,32041,-44.92
23261,32051,-44.92
23271,32061,-44.92
23281,32071,-44.92
23291,32081,-44.92
23301,32091,-44.92
23311,32101,-44.92
23321,32111,-44.92
23401,32191,-44.92
23411,32201,-44.92
23421,32211,-44.92
23431,32221,-44.92
23441,32231,-44.92
23451,32241,-44.92
23461,32251,-44.92
23471,32261,-44.92
23551,32341,-44.92
23561,32351,-44.92
23571,32361,-44.92
23581,32371,-44.92
23591,32381,-44.92
23601,32391,-44.92
23611,32401,-44.92
23621,32411,-44.92
23631,32421,-44.92
23641,32431,-44.92
23651,32441,-44.92
23661,32451,-44.92
23671,32461,-44.92
23681,32471,-44.92
23691,32481,-44.92
23701,32491,-44.92
23711,32501,-44.92
23721,32511,-44.92
23731,32521,-44.92
23741,32531,-44.92
23751,32541,-44.92
23761,32551,-44.92
23771,32561,-44.92
23781,32571,-44.92
23791,32581,-44.92
23801,32591,-44.92
23811,32601,-44.92
23821,32611,-44.92
23831,32621,-44.92
23841,32631,-44.92
23851,32641,-44.92
23861,32651,-44.92
23871,32661,-44.92
28731,1881,-44.92
28741,1891,-44.92
28751,1901,-44.92
28761,1911,-44.92
28771,1921,-44.92
28781,1931,-44.92
28791,1941,-44.92
28801,1951,-44.92
28811,1961,-44.92
28821,1971,-44.92
28831,1981,-44.92
28841,1991,-44.92
28851,2001,-44.92
28861,2011,-44.92
28871,2021,-44.92
28881,2031,-44.92
28891,2041,-44.92
28901,2051,-44.92
28911,2061,-44.92
28921,2071,-44.92
28931,2081,-44.92
28941,2091,-44.92
28951,2101,-44.92
28961,2111,-44.92
28971,2121,-44.92
28981,2131,-44.92
28991,2141,-44.92
29001,2151,-44.92
29011,2161,-44.92
29021,2171,-44.92
29031,2181,-44.92
29041,2191,-44.92
29051,2201,-44.92
29131,2281,-44.92
29141,2291,-44.92
29151,2301,-44.92
29161,2311,-44.92
29171,2321,-44.92
29181,2331,-44.92
29191,2341,-44.92
29201,2351,-44.92
29281,2431,-44.92
29291,2441,-44.92
29301,2451,-44.92
29311,2461,-44.92
29321,2471,-44.92
29331,2481,-44.92
29341,2491,-44.92
29351,2501,-44.92
29361,2511,-44.92
29371,2521,-44.92
29381,2531,-44.92
29391,2541,-44.92
29401,2551,-44.92
29411,2561,-44.92
29421,2571,-44.92
29431,2581,-44.92
29441,2591,-44.92
29451,2601,-44.92
29461,2611,-44.92
29471,2621,-44.92
29481,2631,-44.92
29491,2641,-44.92
29501,2651,-44.92
29511,2661,-44.92
29521,2671,-44.92
29531,2681,-44.92
29541,2691,-44.92
29551,2701,-44.92
29561,2711,-44.92
29571,2721,-44.92
29581,2731,-44.92
29591,2741,-44.92
29601,2751,-44.92
31391,4541,-44.92
31401,4551,-44.92
31411,4561,-44.92
31421,4571,-44.92
31431,4581,-44.92
31441,4591,-44.92
31451,4601,-44.92
31461,4611,-44.92
31471,4621,-44.92
31481,4631,-44.92
31491,4641,-44.92
31501,4651,-44.92
31511,4661,-44.92
31521,4671,-44.92
31531,4681,-44.92
31541,4691,-44.92
31551,4701,-44.92
31561,4711,-44.92
31571,4721,-44.92
31581,4731,-44.92
31591,4741,-44.92
31601,4751,-44.92
31611,4761,-44.92
31621,4771,-44.92
31631,4781,-44.92
31641,4791,-44.92
31651,4801,-44.92
31661,4811,-44.92
31671,4821,-44.92
31681,4831,-44.92
31691,4841,-44.92
31701,4851,-44.92
31711,4861,-44.92
31791,4941,-44.92
31801,4951,-44.92
31811,4961,-44.92
31821,4971,-44.92
31831,4981,-44.92
31841,4991,-44.92
31851,5001,-44.92
31861,5011,-44.92
31941,5091,-44.92
31951,5101,-44.92
31961,5111,-44.92
31971,5121,-44.92
31981,5131,-44.92
31991,5141,-44.92
32001,5151,-44.92
32011,5161,-44.92
32021,5171,-44.92
32031,5181,-44.92
32041,5191,-44.92
32051,5201,-44.92
32061,5211,-44.92
32071,5221,-44.92
32081,5231,-44.92
32091,5241,-44.92
32101,5251,-44.92
32111,5261,-44.92
32121,5271,-44.92
32131,5281,-44.92
32141,5291,-44.92
32151,5301,-44.92
32161,5311,-44.92
32171,5321,-44.92
32181,5331,-44.92
32191,5341,-44.92
32201,5351,-44.92
32211,5361,-44.92
32221,5371,-44.92
32231,5381,-44.92
32241,5391,-44.92
32251,5401,-44.92
32261,5411,-44.92
32341,5491,-44.92
32351,5501,-44.92
32361,5511,-44.92
32371,5521,-44.92
32381,5531,-44.92
32391,5541,-44.92
32401,5551,-44.92
32411,5561,-44.92
32491,5641,-44.92
32501,5651,-44.92
32511,5661,-44.92
32521,5671,-44.92
32531,5681,-44.92
32541,5691,-44.92
32551,5701,-44.92
32561,5711,-44.92
32571,5721,-44.92
32581,5731,-44.92
32591,5741,-44.92
32601,5751,-44.92
32611,5761,-44.92
32621,5771,-44.92
32631,5781,-44.92
32641,5791,-44.92
32651,5801,-44.92
32661,5811,-44.92
32671,5821,-44.92
32681,5831,-44.92
32691,5841,-44.92
32701,5851,-44.92
32711,5861,-44.92
32721,5871,-44.92
32731,5881,-44.92
32741,5891,-44.92
32751,5901,-44.92
32761,5911,-44.92
32771,5921,-44.92
32781,5931,-44.92
32791,5941,-44.92
32801,5951,-44.92
32811,5961,-44.92
1901,10701,-41.18
1911,10711,-41.18
1921,10721,-41.18
1931,10731,-41.18
1941,10741,-41.18
1951,10751,-41.18
1961,10761,-41.18
1971,10771,-41.18
1981,10781,-41.18
1991,10791,-41.18
2001,10801,-41.18
2011,10811,-41.18
2021,10821,-41.18
2031,10831,-41.18
2041,10841,-41.18
2051,10851,-41.18
2061,10861,-41.18
2071,10871,-41.18
2081,10881,-41.18
2091,10891,-41.18
2101,10901,-41.18
2111,10911,-41.18
2121,10921,-41.18
2131,10931,-41.18
2141,10941,-41.18
2151,10951,-41.18
2161,10961,-41.18
2171,10971,-41.18
2181,10981,-41.18
2191,10991,-41.18
2201,11001,-41.18
2211,11011,-41.18
2221,11021,-41.18
2231,11031,-41.18
2241,11041,-41.18
2251,11051,-41.18
2261,11061,-41.18
2271,11071,-41.18
2281,11081,-41.18
2291,11091,-41.18
2301,11101,-41.18
2311,11111,-41.18
2321,11121,-41.18
2331,11131,-41.18
2341,11141,-41.18
2351,11151,-41.18
2451,11251,-41.18
2461,11261,-41.18
2471,11271,-41.18
2481,11281,-41.18
2491,11291,-41.18
2501,11301,-41.18
2511,11311,-41.18
2521,11321,-41.18
2531,11331,-41.18
2541,11341,-41.18
2551,11351,-41.18
2561,11361,-41.18
2571,11371,-41.18
2581,11381,-41.18
2591,11391,-41.18
2601,11401,-41.18
2611,11411,-41.18
2621,11421,-41.18
2631,11431,-41.18
2641,11441,-41.18
2651,11451,-41.18
2661,11461,-41.18
2671,11471,-41.18
2681,11481,-41.18
2691,11491,-41.18
2701,11501,-41.18
2711,11511,-41.18
2721,11521,-41.18
2731,11531,-41.18
2741,11541,-41.18
2751,11551,-41.18
2761,11561,-41.18
2771,11571,-41.18
2781,11581,-41.18
2791,11591,-41.18
2801,11601,-41.18
2811,11611,-41.18
2821,11621,-41.18
2831,11631,-41.18
2841,11641,-41.18
2851,11651,-41.18
2861,11661,-41.18
2871,11671,-41.18
2881,11681,-41.18
2891,11691,-41.18
2901,11701,-41.18
4561,13361,-41.18
4571,13371,-41.18
4581,13381,-41.18
4591,13391,-41.18
4601,13401,-41.18
4611,13411,-41.18
4621,13421,-41.18
4631,13431,-41.18
4641,13441,-41.18
4651,13451,-41.18
4661,13461,-41.18
4671,13471,-41.18
4681,13481,-41.18
4691,13491,-41.18
4701,13501,-41.18
4711,13511,-41.18
4721,13521,-41.18
4731,13531,-41.18
4741,13541,-41.18
4751,13551,-41.18
4761,13561,-41.18
4771,13571,-41.18
4781,13581,-41.18
4791,13591,-41.18
4801,13601,-41.18
4811,13611,-41.18
4821,13621,-41.18
4831,13631,-41.18
4841,13641,-41.18
4851,13651,-41.18
4861,13661,-41.18
4871,13671,-41.18
4881,13681,-41.18
4891,13691,-41.18
4901,13701,-41.18
4911,13711,-41.18
4921,13721,-41.18
4931,13731,-41.18
4941,13741,-41.18
4951,13751,-41.18
4961,13761,-41.18
4971,13771,-41.18
4981,13781,-41.18
4991,13791,-41.18
5001,13801,-41.18
5011,13811,-41.18
5111,13911,-41.18
5121,13921,-41.18
5131,13931,-41.18
5141,13941,-41.18
5151,13951,-41.18
5161,13961,-41.18
5171,13971,-41.18
5181,13981,-41.18
5191,13991,-41.18
5201,14001,-41.18
5211,14011,-41.18
5221,14021,-41.18
5231,14031,-41.18
5241,14041,-41.18
5251,14051,-41.18
5261,14061,-41.18
5271,14071,-41.18
5281,14081,-41.18
5291,14091,-41.18
5301,14101,-41.18
5311,14111,-41.18
5321,14121,-41.18
5331,14131,-41.18
5341,14141,-41.18
5351,14151,-41.18
5361,14161,-41.18
5371,14171,-41.18
5381,14181,-41.18
5391,14191,-41.18
5401,14201,-41.18
5411,14211,-41.18
5421,14221,-41.18
5431,14231,-41.18
5441,14241,-41.18
5451,14251,-41.18
5461,14261,-41.18
5471,14271,-41.18
5481,14281,-41.18
5491,14291,-41.18
5501,14301,-41.18
5511,14311,-41.18
5521,14321,-41.18
5531,14331,-41.18
5541,14341,-41.18
5551,14351,-41.18
5561,14361,-41.18
5661,14461,-41.18
5671,14471,-41.18
5681,14481,-41.18
5691,14491,-41.18
5701,14501,-41.18
5711,14511,-41.18
5721,14521,-41.18
5731,14531,-41.18
5741,14541,-41.18
5751,14551,-41.18
5761,14561,-41.18
5771,14571,-41.18
5781,14581,-41.18
5791,14591,-41.18
5801,14601,-41.18
5811,14611,-41.18
5821,14621,-41.18
5831,14631,-41.18
5841,14641,-41.18
5851,14651,-41.18
5861,14661,-41.18
5871,14671,-41.18
5881,14681,-41.18
5891,14691,-41.18
5901,14701,-41.18
5911,14711,-41.18
5921,14721,-41.18
5931,14731,-41.18
5941,14741,-41.18
5951,14751,-41.18
5961,14761,-41.18
5971,14771,-41.18
5981,14781,-41.18
5991,14791,-41.18
6001,14801,-41.18
6011,14811,-41.18
6021,14821,-41.18
6031,14831,-41.18
6041,14841,-41.18
6051,14851,-41.18
6061,14861,-41.18
6071,14871,-41.18
6081,14881,-41.18
6091,14891,-41.18
6101,14901,-41.18
6111,14911,-41.18
10841,19641,-41.18
10851,19651,-41.18
10861,19661,-41.18
10871,19671,-41.18
10881,19681,-41.18
10891,19691,-41.18
10901,19701,-41.18
10911,19711,-41.18
10921,19721,-41.18
10931,19731,-41.18
10941,19741,-41.18
10951,19751,-41.18
10961,19761,-41.18
10971,19771,-41.18
10981,19781,-41.18
10991,19791,-41.18
11001,19801,-41.18
11011,19811,-41.18
11021,19821,-41.18
11031,19831,-41.18
11041,19841,-41.18
11051,19851,-41.18
11061,19861,-41.18
11071,19871,-41.18
11081,19881,-41.18
11091,19891,-41.18
11101,19901,-41.18
11111,19911,-41.18
11121,19921,-41.18
11131,19931,-41.18
11141,19941,-41.18
11151,19951,-41.18
11161,19961,-41.18
11171,19971,-41.18
11251,20051,-41.18
11261,20061,-41.18
11271,20071,-41.18
11281,20081,-41.18
11291,20091,-41.18
11301,20101,-41.18
11311,20111,-41.18
11391,20191,-41.18
11401,20201,-41.18
11411,20211,-41.18
11421,20221,-41.18
11431,20231,-41.18
11441,20241,-41.18
11451,20251,-41.18
11461,20261,-41.18
11471,20271,-41.18
11481,20281,-41.18
11491,20291,-41.18
11501,20301,-41.18
11511,20311,-41.18
11521,20321,-41.18
11531,20331,-41.18
11541,20341,-41.18
11551,20351,-41.18
11561,20361,-41.18
11571,20371,-41.18
11581,20381,-41.18
11591,20391,-41.18
11601,20401,-41.18
11611,20411,-41.18
11621,20421,-41.18
11631,20431,-41.18
11641,20441,-41.18
11651,20451,-41.18
11661,20461,-41.18
11671,20471,-41.18
11681,20481,-41.18
11691,20491,-41.18
11701,20501,-41.18
11711,20511,-41.18
11721,20521,-41.18
13501,22301,-41.18
13511,22311,-41.18
13521,22321,-41.18
13531,22331,-41.18
13541,22341,-41.18
13551,22351,-41.18
13561,22361,-41.18
13571,22371,-41.18
13581,22381,-41.18
13591,22391,-41.18
13601,22401,-41.18
13611,22411,-41.18
13621,22421,-41.18
13631,22431,-41.18
13641,22441,-41.18
13651,22451,-41.18
13661,22461,-41.18
13671,22471,-41.18
13681,22481,-41.18
13691,22491,-41.18
13701,22501,-41.18
13711,22511,-41.18
13721,22521,-41.18
13731,22531,-41.18
13741,22541,-41.18
13751,22551,-41.18
13761,22561,-41.18
13771,22571,-41.18
13781,22581,-41.18
13791,22591,-41.18
13801,22601,-41.18
13811,22611,-41.18
13821,22621,-41.18
13831,22631,-41.18
13911,22711,-41.18
13921,22721,-41.18
13931,22731,-41.18
13941,22741,-41.18
13951,22751,-41.18
13961,22761,-41.18
13971,22771,-41.18
14051,22851,-41.18
14061,22861,-41.18
14071,22871,-41.18
14081,22881,-41.18
14091,22891,-41.18
14101,22901,-41.18
14111,22911,-41.18
14121,22921,-41.18
14131,22931,-41.18
14141,22941,-41.18
14151,22951,-41.18
14161,22961,-41.18
14171,22971,-41.18
14181,22981,-41.18
14191,22991,-41.18
14201,23001,-41.18
14211,23011,-41.18
14221,23021,-41.18
14231,23031,-41.18
14241,23041,-41.18
14251,23051,-41.18
14261,23061,-41.18
14271,23071,-41.18
14281,23081,-41.18
14291,23091,-41.18
14301,23101,-41.18
14311,23111,-41.18
14321,23121,-41.18
14331,23131,-41.18
14341,23141,-41.18
14351,23151,-41.18
14361,23161,-41.18
14371,23171,-41.18
14381,23181,-41.18
14461,23261,-41.18
14471,23271,-41.18
14481,23281,-41.18
14491,23291,-41.18
14501,23301,-41.18
14511,23311,-41.18
14521,23321,-41.18
14601,23401,-41.18
14611,23411,-41.18
14621,23421,-41.18
14631,23431,-41.18
14641,23441,-41.18
14651,23451,-41.18
14661,23461,-41.18
14671,23471,-41.18
14681,23481,-41.18
14691,23491,-41.18
14701,23501,-41.18
14711,23511,-41.18
14721,23521,-41.18
14731,23531,-41.18
14741,23541,-41.18
14751,23551,-41.18
14761,23561,-41.18
14771,23571,-41.18
14781,23581,-41.18
14791,23591,-41.18
14801,23601,-41.18
14811,23611,-41.18
14821,23621,-41.18
14831,23631,-41.18
14841,23641,-41.18
14851,23651,-41.18
14861,23661,-41.18
14871,23671,-41.18
14881,23681,-41.18
14891,23691,-41.18
14901,23701,-41.18
14911,23711,-41.18
14921,23721,-41.18
14931,23731,-41.18
19781,28581,-41.18
19791,28591,-41.18
19801,28601,-41.18
19811,28611,-41.18
19821,28621,-41.18
19831,28631,-41.18
19841,28641,-41.18
19851,28651,-41.18
19861,28661,-41.18
19871,28671,-41.18
19881,28681,-41.18
19891,28691,-41.18
19901,28701,-41.18
19911,28711,-41.18
19921,28721,-41.18
19931,28731,-41.18
19941,28741,-41.18
19951,28751,-41.18
19961,28761,-41.18
19971,28771,-41.18
19981,28781,-41.18
19991,28791,-41.18
20001,28801,-41.18
20011,28811,-41.18
20021,28821,-41.18
20031,28831,-41.18
20041,28841,-41.18
20051,28851,-41.18
20061,28861,-41.18
20071,28871,-41.18
20081,28881,-41.18
20091,28891,-41.18
20101,28901,-41.18
20111,28911,-41.18
20191,28991,-41.18
20201,29001,-41.18
20211,29011,-41.18
20221,29021,-41.18
20231,29031,-41.18
20241,29041,-41.18
20251,29051,-41.18
20331,29131,-41.18
20341,29141,-41.18
20351,29151,-41.18
20361,29161,-41.18
20371,29171,-41.18
20381,29181,-41.18
20391,29191,-41.18
20401,29201,-41.18
20411,29211,-41.18
20421,29221,-41.18
20431,29231,-41.18
20441,29241,-41.18
20451,29251,-41.18
20461,29261,-41.18
20471,29271,-41.18
20481,29281,-41.18
20491,29291,-41.18
20501,29301,-41.18
20511,29311,-41.18
20521,29321,-41.18
20531,29331,-41.18
20541,29341,-41.18
20551,29351,-41.18
20561,29361,-41.18
20571,29371,-41.18
20581,29381,-41.18
20591,29391,-41.18
20601,29401,-41.18
20611,29411,-41.18
20621,29421,-41.18
20631,29431,-41.18
20641,29441,-41.18
20651,29451,-41.18
20661,29461,-41.18
22441,31241,-41.18
22451,31251,-41.18
22461,31261,-41.18
22471,31271,-41.18
22481,31281,-41.18
22491,31291,-41.18
22501,31301,-41.18
22511,31311,-41.18
22521,31321,-41.18
22531,31331,-41.18
22541,31341,-41.18
22551,31351,-41.18
22561,31361,-41.18
22571,31371,-41.18
22581,31381,-41.18
22591,31391,-41.18
22601,31401,-41.18
22611,31411,-41.18
22621,31421,-41.18
22631,31431,-41.18
22641,31441,-41.18
22651,31451,-41.18
22661,31461,-41.18
22671,31471,-41.18
22681,31481,-41.18
22691,31491,-41.18
22701,31501,-41.18
22711,31511,-41.18
22721,31521,-41.18
22731,31531,-41.18
22741,31541,-41.18
22751,31551,-41.18
22761,31561,-41.18
22771,31571,-41.18
22851,31651,-41.18
22861,31661,-41.18
22871,31671,-41.18
22881,31681,-41.18
22891,31691,-41.18
22901,31701,-41.18
22911,31711,-41.18
22991,31791,-41.18
23001,31801,-41.18
23011,31811,-41.18
23021,31821,-41.18
23031,31831,-41.18
23041,31841,-41.18
23051,31851,-41.18
23061,31861,-41.18
23071,31871,-41.18
23081,31881,-41.18
23091,31891,-41.18
23101,31901,-41.18
23111,31911,-41.18
23121,31921,-41.18
23131,31931,-41.18
23141,31941,-41.18
23151,31951,-41.18
23161,31961,-41.18
23171,31971,-41.18
23181,31981,-41.18
23191,31991,-41.18
23201,32001,-41.18
23211,32011,-41.18
23221,32021,-41.18
23231,32031,-41.18
23241,32041,-41.18
23251,32051,-41.18
23261,32061,-41.18
23271,32071,-41.18
23281,32081,-41.18
23291,32091,-41.18
23301,32101,-41.18
23311,32111,-41.18
23321,32121,-41.18
23401,32201,-41.18
23411,32211,-41.18
23421,32221,-41.18
23431,32231,-41.18
23441,32241,-41.18
23451,32251,-41.18
23461,32261,-41.18
23541,32341,-41.18
23551,32351,-41.18
23561,32361,-41.18
23571,32371,-41.18
23581,32381,-41.18
23591,32391,-41.18
23601,32401,-41.18
23611,32411,-41.18
23621,32421,-41.18
23631,32431,-41.18
23641,32441,-41.18
23651,32451,-41.18
23661,32461,-41.18
23671,32471,-41.18
23681,32481,-41.18
23691,32491,-41.18
23701,32501,-41.18
23711,32511,-41.18
23721,32521,-41.18
23731,32531,-41.18
23741,32541,-41.18
23751,32551,-41.18
23761,32561,-41.18
23771,32571,-41.18
23781,32581,-41.18
23791,32591,-41.18
23801,32601,-41.18
23811,32611,-41.18
23821,32621,-41.18
23831,32631,-41.18
23841,32641,-41.18
23851,32651,-41.18
23861,32661,-41.18
23871,32671,-41.18
28721,1881,-41.18
28731,1891,-41.18
28741,1901,-41.18
28751,1911,-41.18
28761,1921,-41.18
28771,1931,-41.18
28781,1941,-41.18
28791,1951,-41.18
28801,1961,-41.18
28811,1971,-41.18
28821,1981,-41.18
28831,1991,-41.18
28841,2001,-41.18
28851,2011,-41.18
28861,2021,-41.18
28871,2031,-41.18
28881,2041,-41.18
28891,2051,-41.18
28901,2061,-41.18
28911,2071,-41.18
28921,2081,-41.18
28931,2091,-41.18
28941,2101,-41.18
28951,2111,-41.18
28961,2121,-41.18
28971,2131,-41.18
28981,2141,-41.18
28991,2151,-41.18
29001,2161,-41.18
29011,2171,-41.18
29021,2181,-41.18
29031,2191,-41.18
29041,2201,-41.18
29051,2211,-41.18
29131,2291,-41.18
29141,2301,-41.18
29151,2311,-41.18
29161,2321,-41.18
29171,2331,-41.18
29181,2341,-41.18
29191,2351,-41.18
29271,2431,-41.18
29281,2441,-41.18
29291,2451,-41.18
29301,2461,-41.18
29311,2471,-41.18
29321,2481,-41.18
29331,2491,-41.18
29341,2501,-41.18
29351,2511,-41.18
29361,2521,-41.18
29371,2531,-41.18
29381,2541,-41.18
29391,2551,-41.18
29401,2561,-41.18
29411,2571,-41.18
29421,2581,-41.18
29431,2591,-41.18
29441,2601,-41.18
29451,2611,-41.18
29461,2621,-41.18
29471,2631,-41.18
29481,2641,-41.18
29491,2651,-41.18
29501,2661,-41.18
29511,2671,-41.18
29521,2681,-41.18
29531,2691,-41.18
29541,2701,-41.18
29551,2711,-41.18
29561,2721,-41.18
29571,2731,-41.18
29581,2741,-41.18
29591,2751,-41.18
29601,2761,-41.18
31381,4541,-41.18
31391,4551,-41.18
31401,4561,-41.18
31411,4571,-41.18
31421,4581,-41.18
31431,4591,-41.18
31441,4601,-41.18
31451,4611,-41.18
31461,4621,-41.18
31471,4631,-41.18
31481,4641,-41.18
31491,4651,-41.18
31501,4661,-41.18
31511,4671,-41.18
31521,4681,-41.18
31531,4691,-41.18
31541,4701,-41.18
31551,4711,-41.18
31561,4721,-41.18
31571,4731,-41.18
31581,4741,-41.18
31591,4751,-41.18
31601,4761,-41.18
31611,4771,-41.18
31621,4781,-41.18
