INJECTION SCHEME : 100_150ns_484Pb_460_458_53_24bpi_21inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	11,		100,		4,		0,	1
2,	1,	ring_2,	11,		100,		4,		0,	1
3,	2,	ring_1,	651,		100,		4,		450,	6
4,	2,	ring_2,	651,		100,		4,		450,	6
5,	3,	ring_1,	1991,		100,		4,		450,	6
6,	3,	ring_2,	1991,		100,		4,		450,	6
7,	4,	ring_1,	3331,		100,		4,		450,	6
8,	4,	ring_2,	3331,		100,		4,		450,	6
9,	5,	ring_1,	4671,		100,		4,		450,	6
10,	5,	ring_2,	4671,		100,		4,		450,	6
11,	6,	ring_1,	6011,		100,		4,		450,	6
12,	6,	ring_2,	6011,		100,		4,		450,	6
13,	7,	ring_1,	9561,		100,		4,		450,	6
14,	7,	ring_2,	9561,		100,		4,		450,	6
15,	8,	ring_1,	10901,		100,		4,		450,	6
16,	8,	ring_2,	10901,		100,		4,		450,	6
17,	9,	ring_1,	12241,		100,		4,		450,	6
18,	9,	ring_2,	12241,		100,		4,		450,	6
19,	10,	ring_1,	13581,		100,		4,		450,	6
20,	10,	ring_2,	13581,		100,		4,		450,	6
21,	11,	ring_2,	14921,		100,		4,		450,	6
22,	11,	ring_1,	14951,		100,		4,		450,	6
23,	12,	ring_1,	18471,		100,		4,		450,	6
24,	12,	ring_2,	18471,		100,		4,		450,	6
25,	13,	ring_1,	19811,		100,		4,		450,	6
26,	13,	ring_2,	19811,		100,		4,		450,	6
27,	14,	ring_1,	21151,		100,		4,		450,	6
28,	14,	ring_2,	21151,		100,		4,		450,	6
29,	15,	ring_1,	22491,		100,		4,		450,	6
30,	15,	ring_2,	22491,		100,		4,		450,	6
31,	16,	ring_1,	23861,		100,		4,		450,	6
32,	16,	ring_2,	23861,		100,		4,		450,	6
33,	17,	ring_1,	27381,		100,		4,		450,	6
34,	17,	ring_2,	27381,		100,		4,		450,	6
35,	18,	ring_1,	28721,		100,		4,		450,	6
36,	18,	ring_2,	28721,		100,		4,		450,	6
37,	19,	ring_1,	30061,		100,		4,		450,	6
38,	19,	ring_2,	30061,		100,		4,		450,	6
39,	20,	ring_1,	31401,		100,		4,		450,	6
40,	20,	ring_2,	31401,		100,		4,		450,	6
41,	21,	ring_1,	32741,		100,		4,		450,	6
42,	21,	ring_2,	32741,		100,		4,		450,	6
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/484
Tot number of B2 bunches(probe/Nominal) : 0/484

Tot number of B1 injections : 21
Tot number of B2 injections : 21

Collisions at IP1&5: 460
B1-empty at IP1&5: 24
B2-empty at IP1&5: 24
Empty-empty at IP1&5: 3056

Collisions at IP2: 456
B1-empty at IP2: 28
B2-empty at IP2: 28
Empty-empty at IP2: 3052

Collisions at IP8: 53
B1-empty at IP8: 431
B2-empty at IP8: 431
Empty-empty at IP8: 2649

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
24881,33681,-41.18
831,9641,-37.43
871,9681,-37.43
1011,9821,-37.43
1051,9861,-37.43
1191,10001,-37.43
1231,10041,-37.43
1371,10181,-37.43
1411,10221,-37.43
1551,10361,-37.43
1591,10401,-37.43
2171,10981,-37.43
2211,11021,-37.43
2351,11161,-37.43
2391,11201,-37.43
2531,11341,-37.43
2571,11381,-37.43
2711,11521,-37.43
2751,11561,-37.43
2891,11701,-37.43
2931,11741,-37.43
3511,12321,-37.43
3551,12361,-37.43
3691,12501,-37.43
3731,12541,-37.43
3871,12681,-37.43
3911,12721,-37.43
4051,12861,-37.43
4091,12901,-37.43
4231,13041,-37.43
4271,13081,-37.43
4851,13661,-37.43
4891,13701,-37.43
5031,13841,-37.43
5071,13881,-37.43
5211,14021,-37.43
5251,14061,-37.43
5391,14201,-37.43
5431,14241,-37.43
5571,14381,-37.43
5611,14421,-37.43
6191,15001,-37.43
6231,15041,-37.43
6371,15181,-37.43
6411,15221,-37.43
6551,15361,-37.43
6591,15401,-37.43
6731,15541,-37.43
6771,15581,-37.43
6911,15721,-37.43
6951,15761,-37.43
9741,18551,-37.43
9781,18591,-37.43
9921,18731,-37.43
9961,18771,-37.43
10101,18911,-37.43
10141,18951,-37.43
10281,19091,-37.43
10321,19131,-37.43
10461,19271,-37.43
10501,19311,-37.43
11081,19891,-37.43
11121,19931,-37.43
11261,20071,-37.43
11301,20111,-37.43
11441,20251,-37.43
11481,20291,-37.43
11621,20431,-37.43
11661,20471,-37.43
11801,20611,-37.43
11841,20651,-37.43
12421,21231,-37.43
12461,21271,-37.43
12601,21411,-37.43
12641,21451,-37.43
12781,21591,-37.43
12821,21631,-37.43
12961,21771,-37.43
13001,21811,-37.43
13141,21951,-37.43
13181,21991,-37.43
13761,22571,-37.43
13801,22611,-37.43
13941,22751,-37.43
13981,22791,-37.43
14121,22931,-37.43
14161,22971,-37.43
14301,23111,-37.43
14341,23151,-37.43
14481,23291,-37.43
14521,23331,-37.43
15131,23941,-37.43
15171,23981,-37.43
15311,24121,-37.43
15351,24161,-37.43
15491,24301,-37.43
15531,24341,-37.43
15671,24481,-37.43
15711,24521,-37.43
15851,24661,-37.43
15891,24701,-37.43
18651,27461,-37.43
18691,27501,-37.43
18831,27641,-37.43
18871,27681,-37.43
19011,27821,-37.43
19051,27861,-37.43
19191,28001,-37.43
19231,28041,-37.43
19371,28181,-37.43
19411,28221,-37.43
19991,28801,-37.43
20031,28841,-37.43
20171,28981,-37.43
20211,29021,-37.43
20351,29161,-37.43
20391,29201,-37.43
20531,29341,-37.43
20571,29381,-37.43
20711,29521,-37.43
20751,29561,-37.43
21331,30141,-37.43
21371,30181,-37.43
21511,30321,-37.43
21551,30361,-37.43
21691,30501,-37.43
21731,30541,-37.43
21871,30681,-37.43
21911,30721,-37.43
22051,30861,-37.43
22091,30901,-37.43
22671,31481,-37.43
22711,31521,-37.43
22851,31661,-37.43
22891,31701,-37.43
23031,31841,-37.43
23071,31881,-37.43
23211,32021,-37.43
23251,32061,-37.43
23391,32201,-37.43
23431,32241,-37.43
27561,731,-37.43
27601,771,-37.43
27741,911,-37.43
27781,951,-37.43
27921,1091,-37.43
27961,1131,-37.43
28101,1271,-37.43
28141,1311,-37.43
28281,1451,-37.43
28321,1491,-37.43
28901,2071,-37.43
28941,2111,-37.43
29081,2251,-37.43
29121,2291,-37.43
29261,2431,-37.43
29301,2471,-37.43
29441,2611,-37.43
29481,2651,-37.43
29621,2791,-37.43
29661,2831,-37.43
30241,3411,-37.43
30281,3451,-37.43
30421,3591,-37.43
30461,3631,-37.43
30601,3771,-37.43
30641,3811,-37.43
30781,3951,-37.43
30821,3991,-37.43
30961,4131,-37.43
31001,4171,-37.43
31581,4751,-37.43
31621,4791,-37.43
31761,4931,-37.43
31801,4971,-37.43
31941,5111,-37.43
31981,5151,-37.43
32121,5291,-37.43
32161,5331,-37.43
32301,5471,-37.43
32341,5511,-37.43
32921,6091,-37.43
32961,6131,-37.43
33101,6271,-37.43
33141,6311,-37.43
33281,6451,-37.43
33321,6491,-37.43
33461,6631,-37.43
33501,6671,-37.43
33641,6811,-37.43
33681,6851,-37.43
24041,32861,-33.69
24221,33041,-33.69
24401,33221,-33.69
24581,33401,-33.69
24761,33581,-33.69
731,9561,-29.95
771,9601,-29.95
911,9741,-29.95
951,9781,-29.95
1091,9921,-29.95
1131,9961,-29.95
1271,10101,-29.95
1311,10141,-29.95
1451,10281,-29.95
1491,10321,-29.95
1631,10461,-29.95
1671,10501,-29.95
2071,10901,-29.95
2111,10941,-29.95
2251,11081,-29.95
2291,11121,-29.95
2431,11261,-29.95
2471,11301,-29.95
2611,11441,-29.95
2651,11481,-29.95
2791,11621,-29.95
2831,11661,-29.95
2971,11801,-29.95
3011,11841,-29.95
3411,12241,-29.95
3451,12281,-29.95
3591,12421,-29.95
3631,12461,-29.95
3771,12601,-29.95
3811,12641,-29.95
3951,12781,-29.95
3991,12821,-29.95
4131,12961,-29.95
4171,13001,-29.95
4311,13141,-29.95
4351,13181,-29.95
4751,13581,-29.95
4791,13621,-29.95
4931,13761,-29.95
4971,13801,-29.95
5111,13941,-29.95
5151,13981,-29.95
5291,14121,-29.95
5331,14161,-29.95
5471,14301,-29.95
5511,14341,-29.95
5651,14481,-29.95
5691,14521,-29.95
6091,14921,-29.95
6131,14961,-29.95
6271,15101,-29.95
6311,15141,-29.95
6451,15281,-29.95
6491,15321,-29.95
6631,15461,-29.95
6671,15501,-29.95
6811,15641,-29.95
6851,15681,-29.95
6991,15821,-29.95
7031,15861,-29.95
9641,18471,-29.95
9681,18511,-29.95
9821,18651,-29.95
9861,18691,-29.95
10001,18831,-29.95
10041,18871,-29.95
10181,19011,-29.95
10221,19051,-29.95
10361,19191,-29.95
10401,19231,-29.95
10541,19371,-29.95
10581,19411,-29.95
10981,19811,-29.95
11021,19851,-29.95
11161,19991,-29.95
11201,20031,-29.95
11341,20171,-29.95
11381,20211,-29.95
11521,20351,-29.95
11561,20391,-29.95
11701,20531,-29.95
11741,20571,-29.95
11881,20711,-29.95
11921,20751,-29.95
12321,21151,-29.95
12361,21191,-29.95
12501,21331,-29.95
12541,21371,-29.95
12681,21511,-29.95
12721,21551,-29.95
12861,21691,-29.95
12901,21731,-29.95
13041,21871,-29.95
13081,21911,-29.95
13221,22051,-29.95
13261,22091,-29.95
13661,22491,-29.95
13701,22531,-29.95
13841,22671,-29.95
13881,22711,-29.95
14021,22851,-29.95
14061,22891,-29.95
14201,23031,-29.95
14241,23071,-29.95
14381,23211,-29.95
14421,23251,-29.95
14561,23391,-29.95
14601,23431,-29.95
15031,23861,-29.95
15071,23901,-29.95
15211,24041,-29.95
15251,24081,-29.95
15391,24221,-29.95
15431,24261,-29.95
15571,24401,-29.95
15611,24441,-29.95
15751,24581,-29.95
15791,24621,-29.95
15931,24761,-29.95
15971,24801,-29.95
18551,27381,-29.95
18591,27421,-29.95
18731,27561,-29.95
18771,27601,-29.95
18911,27741,-29.95
18951,27781,-29.95
19091,27921,-29.95
19131,27961,-29.95
19271,28101,-29.95
19311,28141,-29.95
19451,28281,-29.95
19491,28321,-29.95
19891,28721,-29.95
19931,28761,-29.95
20071,28901,-29.95
20111,28941,-29.95
20251,29081,-29.95
20291,29121,-29.95
20431,29261,-29.95
20471,29301,-29.95
20611,29441,-29.95
20651,29481,-29.95
20791,29621,-29.95
20831,29661,-29.95
21231,30061,-29.95
21271,30101,-29.95
21411,30241,-29.95
21451,30281,-29.95
21591,30421,-29.95
21631,30461,-29.95
21771,30601,-29.95
21811,30641,-29.95
21951,30781,-29.95
21991,30821,-29.95
22131,30961,-29.95
22171,31001,-29.95
22571,31401,-29.95
22611,31441,-29.95
22751,31581,-29.95
22791,31621,-29.95
22931,31761,-29.95
22971,31801,-29.95
23111,31941,-29.95
23151,31981,-29.95
23291,32121,-29.95
23331,32161,-29.95
23471,32301,-29.95
23511,32341,-29.95
27461,651,-29.95
27501,691,-29.95
27641,831,-29.95
27681,871,-29.95
27821,1011,-29.95
27861,1051,-29.95
28001,1191,-29.95
28041,1231,-29.95
28181,1371,-29.95
28221,1411,-29.95
28361,1551,-29.95
28401,1591,-29.95
28801,1991,-29.95
28841,2031,-29.95
28981,2171,-29.95
29021,2211,-29.95
29161,2351,-29.95
29201,2391,-29.95
29341,2531,-29.95
29381,2571,-29.95
29521,2711,-29.95
29561,2751,-29.95
29701,2891,-29.95
29741,2931,-29.95
30141,3331,-29.95
30181,3371,-29.95
30321,3511,-29.95
30361,3551,-29.95
30501,3691,-29.95
30541,3731,-29.95
30681,3871,-29.95
30721,3911,-29.95
30861,4051,-29.95
30901,4091,-29.95
31041,4231,-29.95
31081,4271,-29.95
31481,4671,-29.95
31521,4711,-29.95
31661,4851,-29.95
31701,4891,-29.95
31841,5031,-29.95
31881,5071,-29.95
32021,5211,-29.95
32061,5251,-29.95
32201,5391,-29.95
32241,5431,-29.95
32381,5571,-29.95
32421,5611,-29.95
32821,6011,-29.95
32861,6051,-29.95
33001,6191,-29.95
33041,6231,-29.95
33181,6371,-29.95
33221,6411,-29.95
33361,6551,-29.95
33401,6591,-29.95
33541,6731,-29.95
33581,6771,-29.95
33721,6911,-29.95
33761,6951,-29.95
23901,32741,-26.2
23941,32781,-26.2
23981,32821,-26.2
24081,32921,-26.2
24121,32961,-26.2
24161,33001,-26.2
24261,33101,-26.2
24301,33141,-26.2
24341,33181,-26.2
24441,33281,-26.2
24481,33321,-26.2
24521,33361,-26.2
24621,33461,-26.2
24661,33501,-26.2
24701,33541,-26.2
24801,33641,-26.2
24841,33681,-26.2
24881,33721,-26.2
831,9681,-22.46
1011,9861,-22.46
1191,10041,-22.46
1371,10221,-22.46
1551,10401,-22.46
2171,11021,-22.46
2351,11201,-22.46
2531,11381,-22.46
2711,11561,-22.46
2891,11741,-22.46
3511,12361,-22.46
3691,12541,-22.46
3871,12721,-22.46
4051,12901,-22.46
4231,13081,-22.46
4851,13701,-22.46
5031,13881,-22.46
5211,14061,-22.46
5391,14241,-22.46
5571,14421,-22.46
6191,15041,-22.46
6371,15221,-22.46
6551,15401,-22.46
6731,15581,-22.46
6911,15761,-22.46
9741,18591,-22.46
9921,18771,-22.46
10101,18951,-22.46
10281,19131,-22.46
10461,19311,-22.46
11081,19931,-22.46
11261,20111,-22.46
11441,20291,-22.46
11621,20471,-22.46
11801,20651,-22.46
12421,21271,-22.46
12601,21451,-22.46
12781,21631,-22.46
12961,21811,-22.46
13141,21991,-22.46
13761,22611,-22.46
13941,22791,-22.46
14121,22971,-22.46
14301,23151,-22.46
14481,23331,-22.46
15131,23981,-22.46
15311,24161,-22.46
15491,24341,-22.46
15671,24521,-22.46
15851,24701,-22.46
18651,27501,-22.46
18831,27681,-22.46
19011,27861,-22.46
19191,28041,-22.46
19371,28221,-22.46
19991,28841,-22.46
20171,29021,-22.46
20351,29201,-22.46
20531,29381,-22.46
20711,29561,-22.46
21331,30181,-22.46
21511,30361,-22.46
21691,30541,-22.46
21871,30721,-22.46
22051,30901,-22.46
22671,31521,-22.46
22851,31701,-22.46
23031,31881,-22.46
23211,32061,-22.46
23391,32241,-22.46
27561,771,-22.46
27741,951,-22.46
27921,1131,-22.46
28101,1311,-22.46
28281,1491,-22.46
28901,2111,-22.46
29081,2291,-22.46
29261,2471,-22.46
29441,2651,-22.46
29621,2831,-22.46
30241,3451,-22.46
30421,3631,-22.46
30601,3811,-22.46
30781,3991,-22.46
30961,4171,-22.46
31581,4791,-22.46
31761,4971,-22.46
31941,5151,-22.46
32121,5331,-22.46
32301,5511,-22.46
32921,6131,-22.46
33101,6311,-22.46
33281,6491,-22.46
33461,6671,-22.46
33641,6851,-22.46
691,9561,-14.97
731,9601,-14.97
771,9641,-14.97
871,9741,-14.97
911,9781,-14.97
951,9821,-14.97
1051,9921,-14.97
1091,9961,-14.97
1131,10001,-14.97
1231,10101,-14.97
1271,10141,-14.97
1311,10181,-14.97
1411,10281,-14.97
1451,10321,-14.97
1491,10361,-14.97
1591,10461,-14.97
1631,10501,-14.97
1671,10541,-14.97
2031,10901,-14.97
2071,10941,-14.97
2111,10981,-14.97
2211,11081,-14.97
2251,11121,-14.97
2291,11161,-14.97
2391,11261,-14.97
2431,11301,-14.97
2471,11341,-14.97
2571,11441,-14.97
2611,11481,-14.97
2651,11521,-14.97
2751,11621,-14.97
2791,11661,-14.97
2831,11701,-14.97
2931,11801,-14.97
2971,11841,-14.97
3011,11881,-14.97
3371,12241,-14.97
3411,12281,-14.97
3451,12321,-14.97
3551,12421,-14.97
3591,12461,-14.97
3631,12501,-14.97
3731,12601,-14.97
3771,12641,-14.97
3811,12681,-14.97
3911,12781,-14.97
3951,12821,-14.97
3991,12861,-14.97
4091,12961,-14.97
4131,13001,-14.97
4171,13041,-14.97
4271,13141,-14.97
4311,13181,-14.97
4351,13221,-14.97
4711,13581,-14.97
4751,13621,-14.97
4791,13661,-14.97
4891,13761,-14.97
4931,13801,-14.97
4971,13841,-14.97
5071,13941,-14.97
5111,13981,-14.97
5151,14021,-14.97
5251,14121,-14.97
5291,14161,-14.97
5331,14201,-14.97
5431,14301,-14.97
5471,14341,-14.97
5511,14381,-14.97
5611,14481,-14.97
5651,14521,-14.97
5691,14561,-14.97
6051,14921,-14.97
6091,14961,-14.97
6131,15001,-14.97
6231,15101,-14.97
6271,15141,-14.97
6311,15181,-14.97
6411,15281,-14.97
6451,15321,-14.97
6491,15361,-14.97
6591,15461,-14.97
6631,15501,-14.97
6671,15541,-14.97
6771,15641,-14.97
6811,15681,-14.97
6851,15721,-14.97
6951,15821,-14.97
6991,15861,-14.97
7031,15901,-14.97
9601,18471,-14.97
9641,18511,-14.97
9681,18551,-14.97
9781,18651,-14.97
9821,18691,-14.97
9861,18731,-14.97
9961,18831,-14.97
10001,18871,-14.97
10041,18911,-14.97
10141,19011,-14.97
10181,19051,-14.97
10221,19091,-14.97
10321,19191,-14.97
10361,19231,-14.97
10401,19271,-14.97
10501,19371,-14.97
10541,19411,-14.97
10581,19451,-14.97
10941,19811,-14.97
10981,19851,-14.97
11021,19891,-14.97
11121,19991,-14.97
11161,20031,-14.97
11201,20071,-14.97
11301,20171,-14.97
11341,20211,-14.97
11381,20251,-14.97
11481,20351,-14.97
11521,20391,-14.97
11561,20431,-14.97
11661,20531,-14.97
11701,20571,-14.97
11741,20611,-14.97
11841,20711,-14.97
11881,20751,-14.97
11921,20791,-14.97
12281,21151,-14.97
12321,21191,-14.97
12361,21231,-14.97
12461,21331,-14.97
12501,21371,-14.97
12541,21411,-14.97
12641,21511,-14.97
12681,21551,-14.97
12721,21591,-14.97
12821,21691,-14.97
12861,21731,-14.97
12901,21771,-14.97
13001,21871,-14.97
13041,21911,-14.97
13081,21951,-14.97
13181,22051,-14.97
13221,22091,-14.97
13261,22131,-14.97
13621,22491,-14.97
13661,22531,-14.97
13701,22571,-14.97
13801,22671,-14.97
13841,22711,-14.97
13881,22751,-14.97
13981,22851,-14.97
14021,22891,-14.97
14061,22931,-14.97
14161,23031,-14.97
14201,23071,-14.97
14241,23111,-14.97
14341,23211,-14.97
14381,23251,-14.97
14421,23291,-14.97
14521,23391,-14.97
14561,23431,-14.97
14601,23471,-14.97
14991,23861,-14.97
15031,23901,-14.97
15071,23941,-14.97
15171,24041,-14.97
15211,24081,-14.97
15251,24121,-14.97
15351,24221,-14.97
15391,24261,-14.97
15431,24301,-14.97
15531,24401,-14.97
15571,24441,-14.97
15611,24481,-14.97
15711,24581,-14.97
15751,24621,-14.97
15791,24661,-14.97
15891,24761,-14.97
15931,24801,-14.97
15971,24841,-14.97
18511,27381,-14.97
18551,27421,-14.97
18591,27461,-14.97
18691,27561,-14.97
18731,27601,-14.97
18771,27641,-14.97
18871,27741,-14.97
18911,27781,-14.97
18951,27821,-14.97
19051,27921,-14.97
19091,27961,-14.97
19131,28001,-14.97
19231,28101,-14.97
19271,28141,-14.97
19311,28181,-14.97
19411,28281,-14.97
19451,28321,-14.97
19491,28361,-14.97
19851,28721,-14.97
19891,28761,-14.97
19931,28801,-14.97
20031,28901,-14.97
20071,28941,-14.97
20111,28981,-14.97
20211,29081,-14.97
20251,29121,-14.97
20291,29161,-14.97
20391,29261,-14.97
20431,29301,-14.97
20471,29341,-14.97
20571,29441,-14.97
20611,29481,-14.97
20651,29521,-14.97
20751,29621,-14.97
20791,29661,-14.97
20831,29701,-14.97
21191,30061,-14.97
21231,30101,-14.97
21271,30141,-14.97
21371,30241,-14.97
21411,30281,-14.97
21451,30321,-14.97
21551,30421,-14.97
21591,30461,-14.97
21631,30501,-14.97
21731,30601,-14.97
21771,30641,-14.97
21811,30681,-14.97
21911,30781,-14.97
21951,30821,-14.97
21991,30861,-14.97
22091,30961,-14.97
22131,31001,-14.97
22171,31041,-14.97
22531,31401,-14.97
22571,31441,-14.97
22611,31481,-14.97
22711,31581,-14.97
22751,31621,-14.97
22791,31661,-14.97
22891,31761,-14.97
22931,31801,-14.97
22971,31841,-14.97
23071,31941,-14.97
23111,31981,-14.97
23151,32021,-14.97
23251,32121,-14.97
23291,32161,-14.97
23331,32201,-14.97
23431,32301,-14.97
23471,32341,-14.97
23511,32381,-14.97
27421,651,-14.97
27461,691,-14.97
27501,731,-14.97
27601,831,-14.97
27641,871,-14.97
27681,911,-14.97
27781,1011,-14.97
27821,1051,-14.97
27861,1091,-14.97
27961,1191,-14.97
28001,1231,-14.97
28041,1271,-14.97
28141,1371,-14.97
28181,1411,-14.97
28221,1451,-14.97
28321,1551,-14.97
28361,1591,-14.97
28401,1631,-14.97
28761,1991,-14.97
28801,2031,-14.97
28841,2071,-14.97
28941,2171,-14.97
28981,2211,-14.97
29021,2251,-14.97
29121,2351,-14.97
29161,2391,-14.97
29201,2431,-14.97
29301,2531,-14.97
29341,2571,-14.97
29381,2611,-14.97
29481,2711,-14.97
29521,2751,-14.97
29561,2791,-14.97
29661,2891,-14.97
29701,2931,-14.97
29741,2971,-14.97
30101,3331,-14.97
30141,3371,-14.97
30181,3411,-14.97
30281,3511,-14.97
30321,3551,-14.97
30361,3591,-14.97
30461,3691,-14.97
30501,3731,-14.97
30541,3771,-14.97
30641,3871,-14.97
30681,3911,-14.97
30721,3951,-14.97
30821,4051,-14.97
30861,4091,-14.97
30901,4131,-14.97
31001,4231,-14.97
31041,4271,-14.97
31081,4311,-14.97
31441,4671,-14.97
31481,4711,-14.97
31521,4751,-14.97
31621,4851,-14.97
31661,4891,-14.97
31701,4931,-14.97
31801,5031,-14.97
31841,5071,-14.97
31881,5111,-14.97
31981,5211,-14.97
32021,5251,-14.97
32061,5291,-14.97
32161,5391,-14.97
32201,5431,-14.97
32241,5471,-14.97
32341,5571,-14.97
32381,5611,-14.97
32421,5651,-14.97
32781,6011,-14.97
32821,6051,-14.97
32861,6091,-14.97
32961,6191,-14.97
33001,6231,-14.97
33041,6271,-14.97
33141,6371,-14.97
33181,6411,-14.97
33221,6451,-14.97
33321,6551,-14.97
33361,6591,-14.97
33401,6631,-14.97
33501,6731,-14.97
33541,6771,-14.97
33581,6811,-14.97
33681,6911,-14.97
33721,6951,-14.97
33761,6991,-14.97
23861,32741,-11.23
23901,32781,-11.23
23941,32821,-11.23
23981,32861,-11.23
24041,32921,-11.23
24081,32961,-11.23
24121,33001,-11.23
24161,33041,-11.23
24221,33101,-11.23
24261,33141,-11.23
24301,33181,-11.23
24341,33221,-11.23
24401,33281,-11.23
24441,33321,-11.23
24481,33361,-11.23
24521,33401,-11.23
24581,33461,-11.23
24621,33501,-11.23
24661,33541,-11.23
24701,33581,-11.23
24761,33641,-11.23
24801,33681,-11.23
24841,33721,-11.23
24881,33761,-11.23
651,9561,0
691,9601,0
731,9641,0
771,9681,0
831,9741,0
871,9781,0
911,9821,0
951,9861,0
1011,9921,0
1051,9961,0
1091,10001,0
1131,10041,0
1191,10101,0
1231,10141,0
1271,10181,0
1311,10221,0
1371,10281,0
1411,10321,0
1451,10361,0
1491,10401,0
1551,10461,0
1591,10501,0
1631,10541,0
1671,10581,0
1991,10901,0
2031,10941,0
2071,10981,0
2111,11021,0
2171,11081,0
2211,11121,0
2251,11161,0
2291,11201,0
2351,11261,0
2391,11301,0
2431,11341,0
2471,11381,0
2531,11441,0
2571,11481,0
2611,11521,0
2651,11561,0
2711,11621,0
2751,11661,0
2791,11701,0
2831,11741,0
2891,11801,0
2931,11841,0
2971,11881,0
3011,11921,0
3331,12241,0
3371,12281,0
3411,12321,0
3451,12361,0
3511,12421,0
3551,12461,0
3591,12501,0
3631,12541,0
3691,12601,0
3731,12641,0
3771,12681,0
3811,12721,0
3871,12781,0
3911,12821,0
3951,12861,0
3991,12901,0
4051,12961,0
4091,13001,0
4131,13041,0
4171,13081,0
4231,13141,0
4271,13181,0
4311,13221,0
4351,13261,0
4671,13581,0
4711,13621,0
4751,13661,0
4791,13701,0
4851,13761,0
4891,13801,0
4931,13841,0
4971,13881,0
5031,13941,0
5071,13981,0
5111,14021,0
5151,14061,0
5211,14121,0
5251,14161,0
5291,14201,0
5331,14241,0
5391,14301,0
5431,14341,0
5471,14381,0
5511,14421,0
5571,14481,0
5611,14521,0
5651,14561,0
5691,14601,0
6011,14921,0
6051,14961,0
6091,15001,0
6131,15041,0
6191,15101,0
6231,15141,0
6271,15181,0
6311,15221,0
6371,15281,0
6411,15321,0
6451,15361,0
6491,15401,0
6551,15461,0
6591,15501,0
6631,15541,0
6671,15581,0
6731,15641,0
6771,15681,0
6811,15721,0
6851,15761,0
6911,15821,0
6951,15861,0
6991,15901,0
7031,15941,0
9561,18471,0
9601,18511,0
9641,18551,0
9681,18591,0
9741,18651,0
9781,18691,0
9821,18731,0
9861,18771,0
9921,18831,0
9961,18871,0
10001,18911,0
10041,18951,0
10101,19011,0
10141,19051,0
10181,19091,0
10221,19131,0
10281,19191,0
10321,19231,0
10361,19271,0
10401,19311,0
10461,19371,0
10501,19411,0
10541,19451,0
10581,19491,0
10901,19811,0
10941,19851,0
10981,19891,0
11021,19931,0
11081,19991,0
11121,20031,0
11161,20071,0
11201,20111,0
11261,20171,0
11301,20211,0
11341,20251,0
11381,20291,0
11441,20351,0
11481,20391,0
11521,20431,0
11561,20471,0
11621,20531,0
11661,20571,0
11701,20611,0
11741,20651,0
11801,20711,0
11841,20751,0
11881,20791,0
11921,20831,0
12241,21151,0
12281,21191,0
12321,21231,0
12361,21271,0
12421,21331,0
12461,21371,0
12501,21411,0
12541,21451,0
12601,21511,0
12641,21551,0
12681,21591,0
12721,21631,0
12781,21691,0
12821,21731,0
12861,21771,0
12901,21811,0
12961,21871,0
13001,21911,0
13041,21951,0
13081,21991,0
13141,22051,0
13181,22091,0
13221,22131,0
13261,22171,0
13581,22491,0
13621,22531,0
13661,22571,0
13701,22611,0
13761,22671,0
13801,22711,0
13841,22751,0
13881,22791,0
13941,22851,0
13981,22891,0
14021,22931,0
14061,22971,0
14121,23031,0
14161,23071,0
14201,23111,0
14241,23151,0
14301,23211,0
14341,23251,0
14381,23291,0
14421,23331,0
14481,23391,0
14521,23431,0
14561,23471,0
14601,23511,0
14951,23861,0
14991,23901,0
15031,23941,0
15071,23981,0
15131,24041,0
15171,24081,0
15211,24121,0
15251,24161,0
15311,24221,0
15351,24261,0
15391,24301,0
15431,24341,0
15491,24401,0
15531,24441,0
15571,24481,0
15611,24521,0
15671,24581,0
15711,24621,0
15751,24661,0
15791,24701,0
15851,24761,0
15891,24801,0
15931,24841,0
15971,24881,0
18471,27381,0
18511,27421,0
18551,27461,0
18591,27501,0
18651,27561,0
18691,27601,0
18731,27641,0
18771,27681,0
18831,27741,0
18871,27781,0
18911,27821,0
18951,27861,0
19011,27921,0
19051,27961,0
19091,28001,0
19131,28041,0
19191,28101,0
19231,28141,0
19271,28181,0
19311,28221,0
19371,28281,0
19411,28321,0
19451,28361,0
19491,28401,0
19811,28721,0
19851,28761,0
19891,28801,0
19931,28841,0
19991,28901,0
20031,28941,0
20071,28981,0
20111,29021,0
20171,29081,0
20211,29121,0
20251,29161,0
20291,29201,0
20351,29261,0
20391,29301,0
20431,29341,0
20471,29381,0
20531,29441,0
20571,29481,0
20611,29521,0
20651,29561,0
20711,29621,0
20751,29661,0
20791,29701,0
20831,29741,0
21151,30061,0
21191,30101,0
21231,30141,0
21271,30181,0
21331,30241,0
21371,30281,0
21411,30321,0
21451,30361,0
21511,30421,0
21551,30461,0
21591,30501,0
21631,30541,0
21691,30601,0
21731,30641,0
21771,30681,0
21811,30721,0
21871,30781,0
21911,30821,0
21951,30861,0
21991,30901,0
22051,30961,0
22091,31001,0
22131,31041,0
22171,31081,0
22491,31401,0
22531,31441,0
22571,31481,0
