INJECTION SCHEME : 25ns_603b_590_524_542_48bpi_17inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	31,		25,		12,		0,	1
2,	1,	ring_2,	31,		25,		12,		0,	1
3,	2,	ring_1,	931,		25,		12,		0,	1
4,	2,	ring_2,	1211,		25,		12,		0,	1
5,	3,	ring_1,	2561,		25,		48,		0,	1
6,	3,	ring_2,	2561,		25,		48,		0,	1
7,	4,	ring_1,	3351,		25,		48,		0,	1
8,	4,	ring_2,	3351,		25,		48,		0,	1
9,	5,	ring_1,	4141,		25,		48,		0,	1
10,	5,	ring_2,	4141,		25,		48,		0,	1
11,	6,	ring_1,	8101,		0,		1,		0,	1
12,	6,	ring_2,	8101,		0,		1,		0,	1
13,	7,	ring_1,	11501,		25,		48,		0,	1
14,	7,	ring_2,	11501,		25,		48,		0,	1
15,	8,	ring_1,	12291,		25,		48,		0,	1
16,	8,	ring_2,	12291,		25,		48,		0,	1
17,	9,	ring_1,	13081,		25,		48,		0,	1
18,	9,	ring_2,	13081,		25,		48,		0,	1
19,	10,	ring_2,	17011,		0,		1,		0,	1
20,	10,	ring_1,	17041,		0,		1,		0,	1
21,	11,	ring_1,	20441,		25,		48,		0,	1
22,	11,	ring_2,	20441,		25,		48,		0,	1
23,	12,	ring_1,	21231,		25,		48,		0,	1
24,	12,	ring_2,	21231,		25,		48,		0,	1
25,	13,	ring_1,	22021,		25,		48,		0,	1
26,	13,	ring_2,	22021,		25,		48,		0,	1
27,	14,	ring_1,	25951,		0,		1,		0,	1
28,	14,	ring_2,	25951,		0,		1,		0,	1
29,	15,	ring_1,	29381,		25,		48,		0,	1
30,	15,	ring_2,	29381,		25,		48,		0,	1
31,	16,	ring_1,	30171,		25,		48,		0,	1
32,	16,	ring_2,	30171,		25,		48,		0,	1
33,	17,	ring_1,	30961,		25,		48,		0,	1
34,	17,	ring_2,	30961,		25,		48,		0,	1
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/603
Tot number of B2 bunches(probe/Nominal) : 0/603

Tot number of B1 injections : 17
Tot number of B2 injections : 17

Collisions at IP1&5: 590
B1-empty at IP1&5: 13
B2-empty at IP1&5: 13
Empty-empty at IP1&5: 2948

Collisions at IP2: 524
B1-empty at IP2: 79
B2-empty at IP2: 79
Empty-empty at IP2: 2882

Collisions at IP8: 542
B1-empty at IP8: 61
B2-empty at IP8: 61
Empty-empty at IP8: 2900

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
22061,22121,22.46
22071,22131,22.46
22081,22141,22.46
22091,22151,22.46
22101,22161,22.46
22111,22171,22.46
22121,22181,22.46
22131,22191,22.46
22141,22201,22.46
22151,22211,22.46
22161,22221,22.46
22171,22231,22.46
22181,22241,22.46
22191,22251,22.46
22201,22261,22.46
22211,22271,22.46
22221,22281,22.46
22231,22291,22.46
22241,22301,22.46
22251,22311,22.46
22261,22321,22.46
22271,22331,22.46
22281,22341,22.46
22291,22351,22.46
22301,22361,22.46
22311,22371,22.46
22321,22381,22.46
22331,22391,22.46
22341,22401,22.46
22351,22411,22.46
22361,22421,22.46
22371,22431,22.46
22381,22441,22.46
22391,22451,22.46
22401,22461,22.46
22411,22471,22.46
22421,22481,22.46
22431,22491,22.46
29381,29441,22.46
29391,29451,22.46
29401,29461,22.46
29411,29471,22.46
29421,29481,22.46
29431,29491,22.46
29441,29501,22.46
29451,29511,22.46
29461,29521,22.46
29471,29531,22.46
29481,29541,22.46
29491,29551,22.46
29501,29561,22.46
29511,29571,22.46
29521,29581,22.46
29531,29591,22.46
29541,29601,22.46
29551,29611,22.46
29561,29621,22.46
29571,29631,22.46
29581,29641,22.46
29591,29651,22.46
29601,29661,22.46
29611,29671,22.46
29621,29681,22.46
29631,29691,22.46
29641,29701,22.46
29651,29711,22.46
29661,29721,22.46
29671,29731,22.46
29681,29741,22.46
29691,29751,22.46
29701,29761,22.46
29711,29771,22.46
29721,29781,22.46
29731,29791,22.46
29741,29801,22.46
29751,29811,22.46
29761,29821,22.46
29771,29831,22.46
29781,29841,22.46
29791,29851,22.46
30171,30231,22.46
30181,30241,22.46
30191,30251,22.46
30201,30261,22.46
30211,30271,22.46
30221,30281,22.46
30231,30291,22.46
30241,30301,22.46
30251,30311,22.46
30261,30321,22.46
30271,30331,22.46
30281,30341,22.46
30291,30351,22.46
30301,30361,22.46
30311,30371,22.46
30321,30381,22.46
30331,30391,22.46
30341,30401,22.46
30351,30411,22.46
30361,30421,22.46
30371,30431,22.46
30381,30441,22.46
30391,30451,22.46
30401,30461,22.46
30411,30471,22.46
30421,30481,22.46
30431,30491,22.46
30441,30501,22.46
30451,30511,22.46
30461,30521,22.46
30471,30531,22.46
30481,30541,22.46
30491,30551,22.46
30501,30561,22.46
30511,30571,22.46
30521,30581,22.46
30531,30591,22.46
30541,30601,22.46
30551,30611,22.46
30561,30621,22.46
30571,30631,22.46
30581,30641,22.46
30961,31021,22.46
30971,31031,22.46
30981,31041,22.46
30991,31051,22.46
31001,31061,22.46
31011,31071,22.46
31021,31081,22.46
31031,31091,22.46
31041,31101,22.46
31051,31111,22.46
31061,31121,22.46
31071,31131,22.46
31081,31141,22.46
31091,31151,22.46
31101,31161,22.46
31111,31171,22.46
31121,31181,22.46
31131,31191,22.46
31141,31201,22.46
31151,31211,22.46
31161,31221,22.46
31171,31231,22.46
31181,31241,22.46
31191,31251,22.46
31201,31261,22.46
31211,31271,22.46
31221,31281,22.46
31231,31291,22.46
31241,31301,22.46
31251,31311,22.46
31261,31321,22.46
31271,31331,22.46
31281,31341,22.46
31291,31351,22.46
31301,31361,22.46
31311,31371,22.46
31321,31381,22.46
31331,31391,22.46
31341,31401,22.46
31351,31411,22.46
31361,31421,22.46
31371,31431,22.46
31,101,26.2
41,111,26.2
51,121,26.2
61,131,26.2
71,141,26.2
2561,2631,26.2
2571,2641,26.2
2581,2651,26.2
2591,2661,26.2
2601,2671,26.2
2611,2681,26.2
2621,2691,26.2
2631,2701,26.2
2641,2711,26.2
2651,2721,26.2
2661,2731,26.2
2671,2741,26.2
2681,2751,26.2
2691,2761,26.2
2701,2771,26.2
2711,2781,26.2
2721,2791,26.2
2731,2801,26.2
2741,2811,26.2
2751,2821,26.2
2761,2831,26.2
2771,2841,26.2
2781,2851,26.2
2791,2861,26.2
2801,2871,26.2
2811,2881,26.2
2821,2891,26.2
2831,2901,26.2
2841,2911,26.2
2851,2921,26.2
2861,2931,26.2
2871,2941,26.2
2881,2951,26.2
2891,2961,26.2
2901,2971,26.2
2911,2981,26.2
2921,2991,26.2
2931,3001,26.2
2941,3011,26.2
2951,3021,26.2
2961,3031,26.2
3351,3421,26.2
3361,3431,26.2
3371,3441,26.2
3381,3451,26.2
3391,3461,26.2
3401,3471,26.2
3411,3481,26.2
3421,3491,26.2
3431,3501,26.2
3441,3511,26.2
3451,3521,26.2
3461,3531,26.2
3471,3541,26.2
3481,3551,26.2
3491,3561,26.2
3501,3571,26.2
3511,3581,26.2
3521,3591,26.2
3531,3601,26.2
3541,3611,26.2
3551,3621,26.2
3561,3631,26.2
3571,3641,26.2
3581,3651,26.2
3591,3661,26.2
3601,3671,26.2
3611,3681,26.2
3621,3691,26.2
3631,3701,26.2
3641,3711,26.2
3651,3721,26.2
3661,3731,26.2
3671,3741,26.2
3681,3751,26.2
3691,3761,26.2
3701,3771,26.2
3711,3781,26.2
3721,3791,26.2
3731,3801,26.2
3741,3811,26.2
3751,3821,26.2
4141,4211,26.2
4151,4221,26.2
4161,4231,26.2
4171,4241,26.2
4181,4251,26.2
4191,4261,26.2
4201,4271,26.2
4211,4281,26.2
4221,4291,26.2
4231,4301,26.2
4241,4311,26.2
4251,4321,26.2
4261,4331,26.2
4271,4341,26.2
4281,4351,26.2
4291,4361,26.2
4301,4371,26.2
4311,4381,26.2
4321,4391,26.2
4331,4401,26.2
4341,4411,26.2
4351,4421,26.2
4361,4431,26.2
4371,4441,26.2
4381,4451,26.2
4391,4461,26.2
4401,4471,26.2
4411,4481,26.2
4421,4491,26.2
4431,4501,26.2
4441,4511,26.2
4451,4521,26.2
4461,4531,26.2
4471,4541,26.2
4481,4551,26.2
4491,4561,26.2
4501,4571,26.2
4511,4581,26.2
4521,4591,26.2
4531,4601,26.2
4541,4611,26.2
11501,11571,26.2
11511,11581,26.2
11521,11591,26.2
11531,11601,26.2
11541,11611,26.2
11551,11621,26.2
11561,11631,26.2
11571,11641,26.2
11581,11651,26.2
11591,11661,26.2
11601,11671,26.2
11611,11681,26.2
11621,11691,26.2
11631,11701,26.2
11641,11711,26.2
11651,11721,26.2
11661,11731,26.2
11671,11741,26.2
11681,11751,26.2
11691,11761,26.2
11701,11771,26.2
11711,11781,26.2
11721,11791,26.2
11731,11801,26.2
11741,11811,26.2
11751,11821,26.2
11761,11831,26.2
11771,11841,26.2
11781,11851,26.2
11791,11861,26.2
11801,11871,26.2
11811,11881,26.2
11821,11891,26.2
11831,11901,26.2
11841,11911,26.2
11851,11921,26.2
11861,11931,26.2
11871,11941,26.2
11881,11951,26.2
11891,11961,26.2
11901,11971,26.2
12291,12361,26.2
12301,12371,26.2
12311,12381,26.2
12321,12391,26.2
12331,12401,26.2
12341,12411,26.2
12351,12421,26.2
12361,12431,26.2
12371,12441,26.2
12381,12451,26.2
12391,12461,26.2
12401,12471,26.2
12411,12481,26.2
12421,12491,26.2
12431,12501,26.2
12441,12511,26.2
12451,12521,26.2
12461,12531,26.2
12471,12541,26.2
12481,12551,26.2
12491,12561,26.2
12501,12571,26.2
12511,12581,26.2
12521,12591,26.2
12531,12601,26.2
12541,12611,26.2
12551,12621,26.2
12561,12631,26.2
12571,12641,26.2
12581,12651,26.2
12591,12661,26.2
12601,12671,26.2
12611,12681,26.2
12621,12691,26.2
12631,12701,26.2
12641,12711,26.2
12651,12721,26.2
12661,12731,26.2
12671,12741,26.2
12681,12751,26.2
12691,12761,26.2
13081,13151,26.2
13091,13161,26.2
13101,13171,26.2
13111,13181,26.2
13121,13191,26.2
13131,13201,26.2
13141,13211,26.2
13151,13221,26.2
13161,13231,26.2
13171,13241,26.2
13181,13251,26.2
13191,13261,26.2
13201,13271,26.2
13211,13281,26.2
13221,13291,26.2
13231,13301,26.2
13241,13311,26.2
13251,13321,26.2
13261,13331,26.2
13271,13341,26.2
13281,13351,26.2
13291,13361,26.2
13301,13371,26.2
13311,13381,26.2
13321,13391,26.2
13331,13401,26.2
13341,13411,26.2
13351,13421,26.2
13361,13431,26.2
13371,13441,26.2
13381,13451,26.2
13391,13461,26.2
13401,13471,26.2
13411,13481,26.2
13421,13491,26.2
13431,13501,26.2
13441,13511,26.2
13451,13521,26.2
13461,13531,26.2
13471,13541,26.2
13481,13551,26.2
20441,20511,26.2
20451,20521,26.2
20461,20531,26.2
20471,20541,26.2
20481,20551,26.2
20491,20561,26.2
20501,20571,26.2
20511,20581,26.2
20521,20591,26.2
20531,20601,26.2
20541,20611,26.2
20551,20621,26.2
20561,20631,26.2
20571,20641,26.2
20581,20651,26.2
20591,20661,26.2
20601,20671,26.2
20611,20681,26.2
20621,20691,26.2
20631,20701,26.2
20641,20711,26.2
20651,20721,26.2
20661,20731,26.2
20671,20741,26.2
20681,20751,26.2
20691,20761,26.2
20701,20771,26.2
20711,20781,26.2
20721,20791,26.2
20731,20801,26.2
20741,20811,26.2
20751,20821,26.2
20761,20831,26.2
20771,20841,26.2
20781,20851,26.2
20791,20861,26.2
20801,20871,26.2
20811,20881,26.2
20821,20891,26.2
20831,20901,26.2
20841,20911,26.2
21231,21301,26.2
21241,21311,26.2
21251,21321,26.2
21261,21331,26.2
21271,21341,26.2
21281,21351,26.2
21291,21361,26.2
21301,21371,26.2
21311,21381,26.2
21321,21391,26.2
21331,21401,26.2
21341,21411,26.2
21351,21421,26.2
21361,21431,26.2
21371,21441,26.2
21381,21451,26.2
21391,21461,26.2
21401,21471,26.2
21411,21481,26.2
21421,21491,26.2
21431,21501,26.2
21441,21511,26.2
21451,21521,26.2
21461,21531,26.2
21471,21541,26.2
21481,21551,26.2
21491,21561,26.2
21501,21571,26.2
21511,21581,26.2
21521,21591,26.2
21531,21601,26.2
21541,21611,26.2
21551,21621,26.2
21561,21631,26.2
21571,21641,26.2
21581,21651,26.2
21591,21661,26.2
21601,21671,26.2
21611,21681,26.2
21621,21691,26.2
21631,21701,26.2
22021,22091,26.2
22031,22101,26.2
22041,22111,26.2
22051,22121,26.2
22061,22131,26.2
22071,22141,26.2
22081,22151,26.2
22091,22161,26.2
22101,22171,26.2
22111,22181,26.2
22121,22191,26.2
22131,22201,26.2
22141,22211,26.2
22151,22221,26.2
22161,22231,26.2
22171,22241,26.2
22181,22251,26.2
22191,22261,26.2
22201,22271,26.2
22211,22281,26.2
22221,22291,26.2
22231,22301,26.2
22241,22311,26.2
22251,22321,26.2
22261,22331,26.2
22271,22341,26.2
22281,22351,26.2
22291,22361,26.2
22301,22371,26.2
22311,22381,26.2
22321,22391,26.2
22331,22401,26.2
22341,22411,26.2
22351,22421,26.2
22361,22431,26.2
22371,22441,26.2
22381,22451,26.2
22391,22461,26.2
22401,22471,26.2
22411,22481,26.2
22421,22491,26.2
29381,29451,26.2
29391,29461,26.2
29401,29471,26.2
29411,29481,26.2
29421,29491,26.2
29431,29501,26.2
29441,29511,26.2
29451,29521,26.2
29461,29531,26.2
29471,29541,26.2
29481,29551,26.2
29491,29561,26.2
29501,29571,26.2
29511,29581,26.2
29521,29591,26.2
29531,29601,26.2
29541,29611,26.2
29551,29621,26.2
29561,29631,26.2
29571,29641,26.2
29581,29651,26.2
29591,29661,26.2
29601,29671,26.2
29611,29681,26.2
29621,29691,26.2
29631,29701,26.2
29641,29711,26.2
29651,29721,26.2
29661,29731,26.2
29671,29741,26.2
29681,29751,26.2
29691,29761,26.2
29701,29771,26.2
29711,29781,26.2
29721,29791,26.2
29731,29801,26.2
29741,29811,26.2
29751,29821,26.2
29761,29831,26.2
29771,29841,26.2
29781,29851,26.2
30171,30241,26.2
30181,30251,26.2
30191,30261,26.2
30201,30271,26.2
30211,30281,26.2
30221,30291,26.2
30231,30301,26.2
30241,30311,26.2
30251,30321,26.2
30261,30331,26.2
30271,30341,26.2
30281,30351,26.2
30291,30361,26.2
30301,30371,26.2
30311,30381,26.2
30321,30391,26.2
30331,30401,26.2
30341,30411,26.2
30351,30421,26.2
30361,30431,26.2
30371,30441,26.2
30381,30451,26.2
30391,30461,26.2
30401,30471,26.2
30411,30481,26.2
30421,30491,26.2
30431,30501,26.2
30441,30511,26.2
30451,30521,26.2
30461,30531,26.2
30471,30541,26.2
30481,30551,26.2
30491,30561,26.2
30501,30571,26.2
30511,30581,26.2
30521,30591,26.2
30531,30601,26.2
30541,30611,26.2
30551,30621,26.2
30561,30631,26.2
30571,30641,26.2
30961,31031,26.2
30971,31041,26.2
30981,31051,26.2
30991,31061,26.2
31001,31071,26.2
31011,31081,26.2
31021,31091,26.2
31031,31101,26.2
31041,31111,26.2
31051,31121,26.2
31061,31131,26.2
31071,31141,26.2
31081,31151,26.2
31091,31161,26.2
31101,31171,26.2
31111,31181,26.2
31121,31191,26.2
31131,31201,26.2
31141,31211,26.2
31151,31221,26.2
31161,31231,26.2
31171,31241,26.2
31181,31251,26.2
31191,31261,26.2
31201,31271,26.2
31211,31281,26.2
31221,31291,26.2
31231,31301,26.2
31241,31311,26.2
31251,31321,26.2
31261,31331,26.2
31271,31341,26.2
31281,31351,26.2
31291,31361,26.2
31301,31371,26.2
31311,31381,26.2
31321,31391,26.2
31331,31401,26.2
31341,31411,26.2
31351,31421,26.2
31361,31431,26.2
31,111,29.95
41,121,29.95
51,131,29.95
61,141,29.95
2561,2641,29.95
2571,2651,29.95
2581,2661,29.95
2591,2671,29.95
2601,2681,29.95
2611,2691,29.95
2621,2701,29.95
2631,2711,29.95
2641,2721,29.95
2651,2731,29.95
2661,2741,29.95
2671,2751,29.95
2681,2761,29.95
2691,2771,29.95
2701,2781,29.95
2711,2791,29.95
2721,2801,29.95
2731,2811,29.95
2741,2821,29.95
2751,2831,29.95
2761,2841,29.95
2771,2851,29.95
2781,2861,29.95
2791,2871,29.95
2801,2881,29.95
2811,2891,29.95
2821,2901,29.95
2831,2911,29.95
2841,2921,29.95
2851,2931,29.95
2861,2941,29.95
2871,2951,29.95
2881,2961,29.95
2891,2971,29.95
2901,2981,29.95
2911,2991,29.95
2921,3001,29.95
2931,3011,29.95
2941,3021,29.95
2951,3031,29.95
3351,3431,29.95
3361,3441,29.95
3371,3451,29.95
3381,3461,29.95
3391,3471,29.95
3401,3481,29.95
3411,3491,29.95
3421,3501,29.95
3431,3511,29.95
3441,3521,29.95
3451,3531,29.95
3461,3541,29.95
3471,3551,29.95
3481,3561,29.95
3491,3571,29.95
3501,3581,29.95
3511,3591,29.95
3521,3601,29.95
3531,3611,29.95
3541,3621,29.95
3551,3631,29.95
3561,3641,29.95
3571,3651,29.95
3581,3661,29.95
3591,3671,29.95
3601,3681,29.95
3611,3691,29.95
3621,3701,29.95
3631,3711,29.95
3641,3721,29.95
3651,3731,29.95
3661,3741,29.95
3671,3751,29.95
3681,3761,29.95
3691,3771,29.95
3701,3781,29.95
3711,3791,29.95
3721,3801,29.95
3731,3811,29.95
3741,3821,29.95
4141,4221,29.95
4151,4231,29.95
4161,4241,29.95
4171,4251,29.95
4181,4261,29.95
4191,4271,29.95
4201,4281,29.95
4211,4291,29.95
4221,4301,29.95
4231,4311,29.95
4241,4321,29.95
4251,4331,29.95
4261,4341,29.95
4271,4351,29.95
4281,4361,29.95
4291,4371,29.95
4301,4381,29.95
4311,4391,29.95
4321,4401,29.95
4331,4411,29.95
4341,4421,29.95
4351,4431,29.95
4361,4441,29.95
4371,4451,29.95
4381,4461,29.95
4391,4471,29.95
4401,4481,29.95
4411,4491,29.95
4421,4501,29.95
4431,4511,29.95
4441,4521,29.95
4451,4531,29.95
4461,4541,29.95
4471,4551,29.95
4481,4561,29.95
4491,4571,29.95
4501,4581,29.95
4511,4591,29.95
4521,4601,29.95
4531,4611,29.95
11501,11581,29.95
11511,11591,29.95
11521,11601,29.95
11531,11611,29.95
11541,11621,29.95
11551,11631,29.95
11561,11641,29.95
11571,11651,29.95
11581,11661,29.95
11591,11671,29.95
11601,11681,29.95
11611,11691,29.95
11621,11701,29.95
11631,11711,29.95
11641,11721,29.95
11651,11731,29.95
11661,11741,29.95
11671,11751,29.95
11681,11761,29.95
11691,11771,29.95
11701,11781,29.95
11711,11791,29.95
11721,11801,29.95
11731,11811,29.95
11741,11821,29.95
11751,11831,29.95
11761,11841,29.95
11771,11851,29.95
11781,11861,29.95
11791,11871,29.95
11801,11881,29.95
11811,11891,29.95
11821,11901,29.95
11831,11911,29.95
11841,11921,29.95
11851,11931,29.95
11861,11941,29.95
11871,11951,29.95
11881,11961,29.95
11891,11971,29.95
12291,12371,29.95
12301,12381,29.95
12311,12391,29.95
12321,12401,29.95
12331,12411,29.95
12341,12421,29.95
12351,12431,29.95
12361,12441,29.95
12371,12451,29.95
12381,12461,29.95
12391,12471,29.95
12401,12481,29.95
12411,12491,29.95
12421,12501,29.95
12431,12511,29.95
12441,12521,29.95
12451,12531,29.95
12461,12541,29.95
12471,12551,29.95
12481,12561,29.95
12491,12571,29.95
12501,12581,29.95
12511,12591,29.95
12521,12601,29.95
12531,12611,29.95
12541,12621,29.95
12551,12631,29.95
12561,12641,29.95
12571,12651,29.95
12581,12661,29.95
12591,12671,29.95
12601,12681,29.95
12611,12691,29.95
12621,12701,29.95
12631,12711,29.95
12641,12721,29.95
12651,12731,29.95
12661,12741,29.95
12671,12751,29.95
12681,12761,29.95
13081,13161,29.95
13091,13171,29.95
13101,13181,29.95
13111,13191,29.95
13121,13201,29.95
13131,13211,29.95
13141,13221,29.95
13151,13231,29.95
13161,13241,29.95
13171,13251,29.95
13181,13261,29.95
13191,13271,29.95
13201,13281,29.95
13211,13291,29.95
13221,13301,29.95
13231,13311,29.95
13241,13321,29.95
13251,13331,29.95
13261,13341,29.95
13271,13351,29.95
13281,13361,29.95
13291,13371,29.95
13301,13381,29.95
13311,13391,29.95
13321,13401,29.95
13331,13411,29.95
13341,13421,29.95
13351,13431,29.95
13361,13441,29.95
13371,13451,29.95
13381,13461,29.95
13391,13471,29.95
13401,13481,29.95
13411,13491,29.95
13421,13501,29.95
13431,13511,29.95
13441,13521,29.95
13451,13531,29.95
13461,13541,29.95
13471,13551,29.95
20441,20521,29.95
20451,20531,29.95
20461,20541,29.95
20471,20551,29.95
20481,20561,29.95
20491,20571,29.95
20501,20581,29.95
20511,20591,29.95
20521,20601,29.95
20531,20611,29.95
20541,20621,29.95
20551,20631,29.95
20561,20641,29.95
20571,20651,29.95
20581,20661,29.95
20591,20671,29.95
20601,20681,29.95
20611,20691,29.95
20621,20701,29.95
20631,20711,29.95
20641,20721,29.95
20651,20731,29.95
20661,20741,29.95
20671,20751,29.95
20681,20761,29.95
20691,20771,29.95
20701,20781,29.95
20711,20791,29.95
20721,20801,29.95
20731,20811,29.95
20741,20821,29.95
20751,20831,29.95
20761,20841,29.95
20771,20851,29.95
20781,20861,29.95
20791,20871,29.95
20801,20881,29.95
20811,20891,29.95
20821,20901,29.95
20831,20911,29.95
21231,21311,29.95
21241,21321,29.95
21251,21331,29.95
21261,21341,29.95
21271,21351,29.95
21281,21361,29.95
21291,21371,29.95
21301,21381,29.95
21311,21391,29.95
21321,21401,29.95
21331,21411,29.95
21341,21421,29.95
21351,21431,29.95
21361,21441,29.95
21371,21451,29.95
21381,21461,29.95
21391,21471,29.95
21401,21481,29.95
21411,21491,29.95
21421,21501,29.95
21431,21511,29.95
21441,21521,29.95
21451,21531,29.95
21461,21541,29.95
21471,21551,29.95
21481,21561,29.95
21491,21571,29.95
21501,21581,29.95
21511,21591,29.95
21521,21601,29.95
21531,21611,29.95
21541,21621,29.95
21551,21631,29.95
21561,21641,29.95
21571,21651,29.95
21581,21661,29.95
21591,21671,29.95
21601,21681,29.95
21611,21691,29.95
21621,21701,29.95
22021,22101,29.95
22031,22111,29.95
22041,22121,29.95
22051,22131,29.95
22061,22141,29.95
22071,22151,29.95
22081,22161,29.95
22091,22171,29.95
22101,22181,29.95
22111,22191,29.95
22121,22201,29.95
22131,22211,29.95
22141,22221,29.95
22151,22231,29.95
22161,22241,29.95
22171,22251,29.95
22181,22261,29.95
22191,22271,29.95
22201,22281,29.95
22211,22291,29.95
22221,22301,29.95
22231,22311,29.95
22241,22321,29.95
22251,22331,29.95
22261,22341,29.95
22271,22351,29.95
22281,22361,29.95
22291,22371,29.95
22301,22381,29.95
22311,22391,29.95
22321,22401,29.95
22331,22411,29.95
22341,22421,29.95
22351,22431,29.95
22361,22441,29.95
22371,22451,29.95
22381,22461,29.95
22391,22471,29.95
22401,22481,29.95
22411,22491,29.95
29381,29461,29.95
29391,29471,29.95
29401,29481,29.95
29411,29491,29.95
29421,29501,29.95
29431,29511,29.95
29441,29521,29.95
29451,29531,29.95
29461,29541,29.95
29471,29551,29.95
29481,29561,29.95
29491,29571,29.95
29501,29581,29.95
29511,29591,29.95
29521,29601,29.95
29531,29611,29.95
29541,29621,29.95
29551,29631,29.95
29561,29641,29.95
29571,29651,29.95
29581,29661,29.95
29591,29671,29.95
29601,29681,29.95
29611,29691,29.95
29621,29701,29.95
29631,29711,29.95
29641,29721,29.95
29651,29731,29.95
29661,29741,29.95
29671,29751,29.95
29681,29761,29.95
29691,29771,29.95
29701,29781,29.95
29711,29791,29.95
29721,29801,29.95
29731,29811,29.95
29741,29821,29.95
29751,29831,29.95
29761,29841,29.95
29771,29851,29.95
30171,30251,29.95
30181,30261,29.95
30191,30271,29.95
30201,30281,29.95
30211,30291,29.95
30221,30301,29.95
30231,30311,29.95
30241,30321,29.95
30251,30331,29.95
30261,30341,29.95
30271,30351,29.95
30281,30361,29.95
30291,30371,29.95
30301,30381,29.95
30311,30391,29.95
30321,30401,29.95
30331,30411,29.95
30341,30421,29.95
30351,30431,29.95
30361,30441,29.95
30371,30451,29.95
30381,30461,29.95
30391,30471,29.95
30401,30481,29.95
30411,30491,29.95
30421,30501,29.95
30431,30511,29.95
30441,30521,29.95
30451,30531,29.95
30461,30541,29.95
30471,30551,29.95
30481,30561,29.95
30491,30571,29.95
30501,30581,29.95
30511,30591,29.95
30521,30601,29.95
30531,30611,29.95
30541,30621,29.95
30551,30631,29.95
30561,30641,29.95
30961,31041,29.95
30971,31051,29.95
30981,31061,29.95
30991,31071,29.95
31001,31081,29.95
31011,31091,29.95
31021,31101,29.95
31031,31111,29.95
31041,31121,29.95
31051,31131,29.95
31061,31141,29.95
31071,31151,29.95
31081,31161,29.95
31091,31171,29.95
31101,31181,29.95
31111,31191,29.95
31121,31201,29.95
31131,31211,29.95
31141,31221,29.95
31151,31231,29.95
31161,31241,29.95
31171,31251,29.95
31181,31261,29.95
31191,31271,29.95
31201,31281,29.95
31211,31291,29.95
31221,31301,29.95
31231,31311,29.95
31241,31321,29.95
31251,31331,29.95
31261,31341,29.95
31271,31351,29.95
31281,31361,29.95
31291,31371,29.95
31301,31381,29.95
31311,31391,29.95
31321,31401,29.95
31331,31411,29.95
31341,31421,29.95
31351,31431,29.95
31,121,33.69
41,131,33.69
51,141,33.69
2561,2651,33.69
2571,2661,33.69
2581,2671,33.69
2591,2681,33.69
2601,2691,33.69
2611,2701,33.69
2621,2711,33.69
2631,2721,33.69
2641,2731,33.69
2651,2741,33.69
2661,2751,33.69
2671,2761,33.69
2681,2771,33.69
2691,2781,33.69
2701,2791,33.69
2711,2801,33.69
2721,2811,33.69
2731,2821,33.69
2741,2831,33.69
2751,2841,33.69
2761,2851,33.69
2771,2861,33.69
2781,2871,33.69
2791,2881,33.69
2801,2891,33.69
2811,2901,33.69
2821,2911,33.69
2831,2921,33.69
2841,2931,33.69
2851,2941,33.69
2861,2951,33.69
2871,2961,33.69
2881,2971,33.69
2891,2981,33.69
2901,2991,33.69
2911,3001,33.69
2921,3011,33.69
2931,3021,33.69
2941,3031,33.69
3351,3441,33.69
3361,3451,33.69
3371,3461,33.69
3381,3471,33.69
3391,3481,33.69
3401,3491,33.69
3411,3501,33.69
3421,3511,33.69
3431,3521,33.69
3441,3531,33.69
3451,3541,33.69
3461,3551,33.69
3471,3561,33.69
3481,3571,33.69
3491,3581,33.69
3501,3591,33.69
3511,3601,33.69
3521,3611,33.69
3531,3621,33.69
3541,3631,33.69
3551,3641,33.69
3561,3651,33.69
3571,3661,33.69
3581,3671,33.69
3591,3681,33.69
3601,3691,33.69
3611,3701,33.69
3621,3711,33.69
3631,3721,33.69
3641,3731,33.69
3651,3741,33.69
3661,3751,33.69
3671,3761,33.69
3681,3771,33.69
3691,3781,33.69
3701,3791,33.69
3711,3801,33.69
3721,3811,33.69
3731,3821,33.69
4141,4231,33.69
4151,4241,33.69
4161,4251,33.69
4171,4261,33.69
4181,4271,33.69
4191,4281,33.69
4201,4291,33.69
4211,4301,33.69
4221,4311,33.69
4231,4321,33.69
4241,4331,33.69
4251,4341,33.69
4261,4351,33.69
4271,4361,33.69
4281,4371,33.69
4291,4381,33.69
4301,4391,33.69
4311,4401,33.69
4321,4411,33.69
4331,4421,33.69
4341,4431,33.69
4351,4441,33.69
4361,4451,33.69
4371,4461,33.69
4381,4471,33.69
4391,4481,33.69
4401,4491,33.69
4411,4501,33.69
4421,4511,33.69
4431,4521,33.69
4441,4531,33.69
4451,4541,33.69
4461,4551,33.69
4471,4561,33.69
4481,4571,33.69
4491,4581,33.69
4501,4591,33.69
4511,4601,33.69
4521,4611,33.69
11501,11591,33.69
