INJECTION SCHEME : 25ns_624b_612_376_472_36bpi_18inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_2,	61,		25,		12,		0,	1
2,	1,	ring_1,	181,		25,		12,		0,	1
3,	2,	ring_1,	1131,		25,		12,		475,	3
4,	2,	ring_2,	1131,		25,		12,		475,	3
5,	3,	ring_1,	1941,		25,		12,		475,	3
6,	3,	ring_2,	1941,		25,		12,		475,	3
7,	4,	ring_1,	2751,		25,		12,		475,	3
8,	4,	ring_2,	2751,		25,		12,		475,	3
9,	5,	ring_1,	3561,		25,		12,		475,	3
10,	5,	ring_2,	3561,		25,		12,		475,	3
11,	6,	ring_1,	10071,		25,		12,		475,	3
12,	6,	ring_2,	10071,		25,		12,		475,	3
13,	7,	ring_1,	10881,		25,		12,		475,	3
14,	7,	ring_2,	10881,		25,		12,		475,	3
15,	8,	ring_1,	11691,		25,		12,		475,	3
16,	8,	ring_2,	11691,		25,		12,		475,	3
17,	9,	ring_1,	12501,		25,		12,		475,	3
18,	9,	ring_2,	12501,		25,		12,		475,	3
19,	10,	ring_1,	19011,		25,		12,		475,	3
20,	10,	ring_2,	19011,		25,		12,		475,	3
21,	11,	ring_1,	19821,		25,		12,		475,	3
22,	11,	ring_2,	19821,		25,		12,		475,	3
23,	12,	ring_1,	20631,		25,		12,		475,	3
24,	12,	ring_2,	20631,		25,		12,		475,	3
25,	13,	ring_1,	21441,		25,		12,		475,	3
26,	13,	ring_2,	21441,		25,		12,		475,	3
27,	14,	ring_1,	27951,		25,		12,		475,	3
28,	14,	ring_2,	27951,		25,		12,		475,	3
29,	15,	ring_1,	28761,		25,		12,		475,	3
30,	15,	ring_2,	28761,		25,		12,		475,	3
31,	16,	ring_1,	29571,		25,		12,		475,	3
32,	16,	ring_2,	29571,		25,		12,		475,	3
33,	17,	ring_1,	30381,		25,		12,		475,	3
34,	17,	ring_2,	30381,		25,		12,		475,	3
35,	18,	ring_1,	31191,		25,		12,		475,	3
36,	18,	ring_2,	31191,		25,		12,		475,	3
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/624
Tot number of B2 bunches(probe/Nominal) : 0/624

Tot number of B1 injections : 18
Tot number of B2 injections : 18

Collisions at IP1&5: 612
B1-empty at IP1&5: 12
B2-empty at IP1&5: 12
Empty-empty at IP1&5: 2928

Collisions at IP2: 376
B1-empty at IP2: 248
B2-empty at IP2: 248
Empty-empty at IP2: 2692

Collisions at IP8: 472
B1-empty at IP8: 152
B2-empty at IP8: 152
Empty-empty at IP8: 2788

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
19391,19481,33.69
19401,19491,33.69
19411,19501,33.69
19821,19911,33.69
19831,19921,33.69
19841,19931,33.69
19921,20011,33.69
19931,20021,33.69
20011,20101,33.69
20021,20111,33.69
20031,20121,33.69
20111,20201,33.69
20121,20211,33.69
20201,20291,33.69
20211,20301,33.69
20221,20311,33.69
20631,20721,33.69
20641,20731,33.69
20651,20741,33.69
20731,20821,33.69
20741,20831,33.69
20821,20911,33.69
20831,20921,33.69
20841,20931,33.69
20921,21011,33.69
20931,21021,33.69
21011,21101,33.69
21021,21111,33.69
21031,21121,33.69
21441,21531,33.69
21451,21541,33.69
21461,21551,33.69
21541,21631,33.69
21551,21641,33.69
21631,21721,33.69
21641,21731,33.69
21651,21741,33.69
21731,21821,33.69
21741,21831,33.69
21821,21911,33.69
21831,21921,33.69
21841,21931,33.69
27951,28041,33.69
27961,28051,33.69
27971,28061,33.69
28051,28141,33.69
28061,28151,33.69
28141,28231,33.69
28151,28241,33.69
28161,28251,33.69
28241,28331,33.69
28251,28341,33.69
28331,28421,33.69
28341,28431,33.69
28351,28441,33.69
28761,28851,33.69
28771,28861,33.69
28781,28871,33.69
28861,28951,33.69
28871,28961,33.69
28951,29041,33.69
28961,29051,33.69
28971,29061,33.69
29051,29141,33.69
29061,29151,33.69
29141,29231,33.69
29151,29241,33.69
29161,29251,33.69
29571,29661,33.69
29581,29671,33.69
29591,29681,33.69
29671,29761,33.69
29681,29771,33.69
29761,29851,33.69
29771,29861,33.69
29781,29871,33.69
29861,29951,33.69
29871,29961,33.69
29951,30041,33.69
29961,30051,33.69
29971,30061,33.69
30381,30471,33.69
30391,30481,33.69
30401,30491,33.69
30481,30571,33.69
30491,30581,33.69
30571,30661,33.69
30581,30671,33.69
30591,30681,33.69
30671,30761,33.69
30681,30771,33.69
30761,30851,33.69
30771,30861,33.69
30781,30871,33.69
31191,31281,33.69
31201,31291,33.69
31211,31301,33.69
31291,31381,33.69
31301,31391,33.69
31381,31471,33.69
31391,31481,33.69
31401,31491,33.69
31481,31571,33.69
31491,31581,33.69
31571,31661,33.69
31581,31671,33.69
31591,31681,33.69
1131,1231,37.43
1141,1241,37.43
1221,1321,37.43
1231,1331,37.43
1241,1341,37.43
1321,1421,37.43
1331,1431,37.43
1411,1511,37.43
1421,1521,37.43
1431,1531,37.43
1511,1611,37.43
1521,1621,37.43
1941,2041,37.43
1951,2051,37.43
2031,2131,37.43
2041,2141,37.43
2051,2151,37.43
2131,2231,37.43
2141,2241,37.43
2221,2321,37.43
2231,2331,37.43
2241,2341,37.43
2321,2421,37.43
2331,2431,37.43
2751,2851,37.43
2761,2861,37.43
2841,2941,37.43
2851,2951,37.43
2861,2961,37.43
2941,3041,37.43
2951,3051,37.43
3031,3131,37.43
3041,3141,37.43
3051,3151,37.43
3131,3231,37.43
3141,3241,37.43
3561,3661,37.43
3571,3671,37.43
3651,3751,37.43
3661,3761,37.43
3671,3771,37.43
3751,3851,37.43
3761,3861,37.43
3841,3941,37.43
3851,3951,37.43
3861,3961,37.43
3941,4041,37.43
3951,4051,37.43
10071,10171,37.43
10081,10181,37.43
10161,10261,37.43
10171,10271,37.43
10181,10281,37.43
10261,10361,37.43
10271,10371,37.43
10351,10451,37.43
10361,10461,37.43
10371,10471,37.43
10451,10551,37.43
10461,10561,37.43
10881,10981,37.43
10891,10991,37.43
10971,11071,37.43
10981,11081,37.43
10991,11091,37.43
11071,11171,37.43
11081,11181,37.43
11161,11261,37.43
11171,11271,37.43
11181,11281,37.43
11261,11361,37.43
11271,11371,37.43
11691,11791,37.43
11701,11801,37.43
11781,11881,37.43
11791,11891,37.43
11801,11901,37.43
11881,11981,37.43
11891,11991,37.43
11971,12071,37.43
11981,12081,37.43
11991,12091,37.43
12071,12171,37.43
12081,12181,37.43
12501,12601,37.43
12511,12611,37.43
12591,12691,37.43
12601,12701,37.43
12611,12711,37.43
12691,12791,37.43
12701,12801,37.43
12781,12881,37.43
12791,12891,37.43
12801,12901,37.43
12881,12981,37.43
12891,12991,37.43
19011,19111,37.43
19021,19121,37.43
19101,19201,37.43
19111,19211,37.43
19121,19221,37.43
19201,19301,37.43
19211,19311,37.43
19291,19391,37.43
19301,19401,37.43
19311,19411,37.43
19391,19491,37.43
19401,19501,37.43
19821,19921,37.43
19831,19931,37.43
19911,20011,37.43
19921,20021,37.43
19931,20031,37.43
20011,20111,37.43
20021,20121,37.43
20101,20201,37.43
20111,20211,37.43
20121,20221,37.43
20201,20301,37.43
20211,20311,37.43
20631,20731,37.43
20641,20741,37.43
20721,20821,37.43
20731,20831,37.43
20741,20841,37.43
20821,20921,37.43
20831,20931,37.43
20911,21011,37.43
20921,21021,37.43
20931,21031,37.43
21011,21111,37.43
21021,21121,37.43
21441,21541,37.43
21451,21551,37.43
21531,21631,37.43
21541,21641,37.43
21551,21651,37.43
21631,21731,37.43
21641,21741,37.43
21721,21821,37.43
21731,21831,37.43
21741,21841,37.43
21821,21921,37.43
21831,21931,37.43
27951,28051,37.43
27961,28061,37.43
28041,28141,37.43
28051,28151,37.43
28061,28161,37.43
28141,28241,37.43
28151,28251,37.43
28231,28331,37.43
28241,28341,37.43
28251,28351,37.43
28331,28431,37.43
28341,28441,37.43
28761,28861,37.43
28771,28871,37.43
28851,28951,37.43
28861,28961,37.43
28871,28971,37.43
28951,29051,37.43
28961,29061,37.43
29041,29141,37.43
29051,29151,37.43
29061,29161,37.43
29141,29241,37.43
29151,29251,37.43
29571,29671,37.43
29581,29681,37.43
29661,29761,37.43
29671,29771,37.43
29681,29781,37.43
29761,29861,37.43
29771,29871,37.43
29851,29951,37.43
29861,29961,37.43
29871,29971,37.43
29951,30051,37.43
29961,30061,37.43
30381,30481,37.43
30391,30491,37.43
30471,30571,37.43
30481,30581,37.43
30491,30591,37.43
30571,30671,37.43
30581,30681,37.43
30661,30761,37.43
30671,30771,37.43
30681,30781,37.43
30761,30861,37.43
30771,30871,37.43
31191,31291,37.43
31201,31301,37.43
31281,31381,37.43
31291,31391,37.43
31301,31401,37.43
31381,31481,37.43
31391,31491,37.43
31471,31571,37.43
31481,31581,37.43
31491,31591,37.43
31571,31671,37.43
31581,31681,37.43
1131,1241,41.18
1211,1321,41.18
1221,1331,41.18
1231,1341,41.18
1241,1351,41.18
1321,1431,41.18
1401,1511,41.18
1411,1521,41.18
1421,1531,41.18
1431,1541,41.18
1511,1621,41.18
1941,2051,41.18
2021,2131,41.18
2031,2141,41.18
2041,2151,41.18
2051,2161,41.18
2131,2241,41.18
2211,2321,41.18
2221,2331,41.18
2231,2341,41.18
2241,2351,41.18
2321,2431,41.18
2751,2861,41.18
2831,2941,41.18
2841,2951,41.18
2851,2961,41.18
2861,2971,41.18
2941,3051,41.18
3021,3131,41.18
3031,3141,41.18
3041,3151,41.18
3051,3161,41.18
3131,3241,41.18
3561,3671,41.18
3641,3751,41.18
3651,3761,41.18
3661,3771,41.18
3671,3781,41.18
3751,3861,41.18
3831,3941,41.18
3841,3951,41.18
3851,3961,41.18
3861,3971,41.18
3941,4051,41.18
10071,10181,41.18
10151,10261,41.18
10161,10271,41.18
10171,10281,41.18
10181,10291,41.18
10261,10371,41.18
10341,10451,41.18
10351,10461,41.18
10361,10471,41.18
10371,10481,41.18
10451,10561,41.18
10881,10991,41.18
10961,11071,41.18
10971,11081,41.18
10981,11091,41.18
10991,11101,41.18
11071,11181,41.18
11151,11261,41.18
11161,11271,41.18
11171,11281,41.18
11181,11291,41.18
11261,11371,41.18
11691,11801,41.18
11771,11881,41.18
11781,11891,41.18
11791,11901,41.18
11801,11911,41.18
11881,11991,41.18
11961,12071,41.18
11971,12081,41.18
11981,12091,41.18
11991,12101,41.18
12071,12181,41.18
12501,12611,41.18
12581,12691,41.18
12591,12701,41.18
12601,12711,41.18
12611,12721,41.18
12691,12801,41.18
12771,12881,41.18
12781,12891,41.18
12791,12901,41.18
12801,12911,41.18
12881,12991,41.18
19011,19121,41.18
19091,19201,41.18
19101,19211,41.18
19111,19221,41.18
19121,19231,41.18
19201,19311,41.18
19281,19391,41.18
19291,19401,41.18
19301,19411,41.18
19311,19421,41.18
19391,19501,41.18
19821,19931,41.18
19901,20011,41.18
19911,20021,41.18
19921,20031,41.18
19931,20041,41.18
20011,20121,41.18
20091,20201,41.18
20101,20211,41.18
20111,20221,41.18
20121,20231,41.18
20201,20311,41.18
20631,20741,41.18
20711,20821,41.18
20721,20831,41.18
20731,20841,41.18
20741,20851,41.18
20821,20931,41.18
20901,21011,41.18
20911,21021,41.18
20921,21031,41.18
20931,21041,41.18
21011,21121,41.18
21441,21551,41.18
21521,21631,41.18
21531,21641,41.18
21541,21651,41.18
21551,21661,41.18
21631,21741,41.18
21711,21821,41.18
21721,21831,41.18
21731,21841,41.18
21741,21851,41.18
21821,21931,41.18
27951,28061,41.18
28031,28141,41.18
28041,28151,41.18
28051,28161,41.18
28061,28171,41.18
28141,28251,41.18
28221,28331,41.18
28231,28341,41.18
28241,28351,41.18
28251,28361,41.18
28331,28441,41.18
28761,28871,41.18
28841,28951,41.18
28851,28961,41.18
28861,28971,41.18
28871,28981,41.18
28951,29061,41.18
29031,29141,41.18
29041,29151,41.18
29051,29161,41.18
29061,29171,41.18
29141,29251,41.18
29571,29681,41.18
29651,29761,41.18
29661,29771,41.18
29671,29781,41.18
29681,29791,41.18
29761,29871,41.18
29841,29951,41.18
29851,29961,41.18
29861,29971,41.18
29871,29981,41.18
29951,30061,41.18
30381,30491,41.18
30461,30571,41.18
30471,30581,41.18
30481,30591,41.18
30491,30601,41.18
30571,30681,41.18
30651,30761,41.18
30661,30771,41.18
30671,30781,41.18
30681,30791,41.18
30761,30871,41.18
31191,31301,41.18
31271,31381,41.18
31281,31391,41.18
31291,31401,41.18
31301,31411,41.18
31381,31491,41.18
31461,31571,41.18
31471,31581,41.18
31481,31591,41.18
31491,31601,41.18
31571,31681,41.18
1201,1321,44.92
1211,1331,44.92
1221,1341,44.92
1231,1351,44.92
1241,1361,44.92
1391,1511,44.92
1401,1521,44.92
1411,1531,44.92
1421,1541,44.92
1431,1551,44.92
2011,2131,44.92
2021,2141,44.92
2031,2151,44.92
2041,2161,44.92
2051,2171,44.92
2201,2321,44.92
2211,2331,44.92
2221,2341,44.92
2231,2351,44.92
2241,2361,44.92
2821,2941,44.92
2831,2951,44.92
2841,2961,44.92
2851,2971,44.92
2861,2981,44.92
3011,3131,44.92
3021,3141,44.92
3031,3151,44.92
3041,3161,44.92
3051,3171,44.92
3631,3751,44.92
3641,3761,44.92
3651,3771,44.92
3661,3781,44.92
3671,3791,44.92
3821,3941,44.92
3831,3951,44.92
3841,3961,44.92
3851,3971,44.92
3861,3981,44.92
10141,10261,44.92
10151,10271,44.92
10161,10281,44.92
10171,10291,44.92
10181,10301,44.92
10331,10451,44.92
10341,10461,44.92
10351,10471,44.92
10361,10481,44.92
10371,10491,44.92
10951,11071,44.92
10961,11081,44.92
10971,11091,44.92
10981,11101,44.92
10991,11111,44.92
11141,11261,44.92
11151,11271,44.92
11161,11281,44.92
11171,11291,44.92
11181,11301,44.92
11761,11881,44.92
11771,11891,44.92
11781,11901,44.92
11791,11911,44.92
11801,11921,44.92
11951,12071,44.92
11961,12081,44.92
11971,12091,44.92
11981,12101,44.92
11991,12111,44.92
12571,12691,44.92
12581,12701,44.92
12591,12711,44.92
12601,12721,44.92
12611,12731,44.92
12761,12881,44.92
12771,12891,44.92
12781,12901,44.92
12791,12911,44.92
12801,12921,44.92
19081,19201,44.92
19091,19211,44.92
19101,19221,44.92
19111,19231,44.92
19121,19241,44.92
19271,19391,44.92
19281,19401,44.92
19291,19411,44.92
19301,19421,44.92
19311,19431,44.92
19891,20011,44.92
19901,20021,44.92
19911,20031,44.92
19921,20041,44.92
19931,20051,44.92
20081,20201,44.92
20091,20211,44.92
20101,20221,44.92
20111,20231,44.92
20121,20241,44.92
20701,20821,44.92
20711,20831,44.92
20721,20841,44.92
20731,20851,44.92
20741,20861,44.92
20891,21011,44.92
20901,21021,44.92
20911,21031,44.92
20921,21041,44.92
20931,21051,44.92
21511,21631,44.92
21521,21641,44.92
21531,21651,44.92
21541,21661,44.92
21551,21671,44.92
21701,21821,44.92
21711,21831,44.92
21721,21841,44.92
21731,21851,44.92
21741,21861,44.92
28021,28141,44.92
28031,28151,44.92
28041,28161,44.92
28051,28171,44.92
28061,28181,44.92
28211,28331,44.92
28221,28341,44.92
28231,28351,44.92
28241,28361,44.92
28251,28371,44.92
28831,28951,44.92
28841,28961,44.92
28851,28971,44.92
28861,28981,44.92
28871,28991,44.92
29021,29141,44.92
29031,29151,44.92
29041,29161,44.92
29051,29171,44.92
29061,29181,44.92
29641,29761,44.92
29651,29771,44.92
29661,29781,44.92
29671,29791,44.92
29681,29801,44.92
29831,29951,44.92
29841,29961,44.92
29851,29971,44.92
29861,29981,44.92
29871,29991,44.92
30451,30571,44.92
30461,30581,44.92
30471,30591,44.92
30481,30601,44.92
30491,30611,44.92
30641,30761,44.92
30651,30771,44.92
30661,30781,44.92
30671,30791,44.92
30681,30801,44.92
31261,31381,44.92
31271,31391,44.92
31281,31401,44.92
31291,31411,44.92
31301,31421,44.92
31451,31571,44.92
31461,31581,44.92
31471,31591,44.92
31481,31601,44.92
31491,31611,44.92
1191,1321,48.66
1201,1331,48.66
1211,1341,48.66
1221,1351,48.66
1231,1361,48.66
1241,1371,48.66
1381,1511,48.66
1391,1521,48.66
1401,1531,48.66
1411,1541,48.66
1421,1551,48.66
1431,1561,48.66
2001,2131,48.66
2011,2141,48.66
2021,2151,48.66
2031,2161,48.66
2041,2171,48.66
2051,2181,48.66
2191,2321,48.66
2201,2331,48.66
2211,2341,48.66
2221,2351,48.66
2231,2361,48.66
2241,2371,48.66
2811,2941,48.66
2821,2951,48.66
2831,2961,48.66
2841,2971,48.66
2851,2981,48.66
2861,2991,48.66
3001,3131,48.66
3011,3141,48.66
3021,3151,48.66
3031,3161,48.66
3041,3171,48.66
3051,3181,48.66
3621,3751,48.66
3631,3761,48.66
3641,3771,48.66
3651,3781,48.66
3661,3791,48.66
3671,3801,48.66
3811,3941,48.66
3821,3951,48.66
3831,3961,48.66
3841,3971,48.66
3851,3981,48.66
3861,3991,48.66
10131,10261,48.66
10141,10271,48.66
10151,10281,48.66
10161,10291,48.66
10171,10301,48.66
10181,10311,48.66
10321,10451,48.66
10331,10461,48.66
10341,10471,48.66
10351,10481,48.66
10361,10491,48.66
10371,10501,48.66
10941,11071,48.66
10951,11081,48.66
10961,11091,48.66
10971,11101,48.66
10981,11111,48.66
10991,11121,48.66
11131,11261,48.66
11141,11271,48.66
11151,11281,48.66
11161,11291,48.66
11171,11301,48.66
11181,11311,48.66
11751,11881,48.66
11761,11891,48.66
11771,11901,48.66
11781,11911,48.66
11791,11921,48.66
11801,11931,48.66
11941,12071,48.66
11951,12081,48.66
11961,12091,48.66
11971,12101,48.66
11981,12111,48.66
11991,12121,48.66
12561,12691,48.66
12571,12701,48.66
12581,12711,48.66
12591,12721,48.66
12601,12731,48.66
12611,12741,48.66
12751,12881,48.66
12761,12891,48.66
12771,12901,48.66
12781,12911,48.66
12791,12921,48.66
12801,12931,48.66
19071,19201,48.66
19081,19211,48.66
19091,19221,48.66
19101,19231,48.66
19111,19241,48.66
19121,19251,48.66
19261,19391,48.66
19271,19401,48.66
19281,19411,48.66
19291,19421,48.66
19301,19431,48.66
19311,19441,48.66
19881,20011,48.66
19891,20021,48.66
19901,20031,48.66
19911,20041,48.66
19921,20051,48.66
19931,20061,48.66
20071,20201,48.66
20081,20211,48.66
20091,20221,48.66
20101,20231,48.66
20111,20241,48.66
20121,20251,48.66
20691,20821,48.66
20701,20831,48.66
20711,20841,48.66
20721,20851,48.66
20731,20861,48.66
20741,20871,48.66
20881,21011,48.66
20891,21021,48.66
20901,21031,48.66
20911,21041,48.66
20921,21051,48.66
20931,21061,48.66
21501,21631,48.66
21511,21641,48.66
21521,21651,48.66
21531,21661,48.66
21541,21671,48.66
21551,21681,48.66
21691,21821,48.66
21701,21831,48.66
21711,21841,48.66
21721,21851,48.66
21731,21861,48.66
21741,21871,48.66
28011,28141,48.66
28021,28151,48.66
28031,28161,48.66
28041,28171,48.66
28051,28181,48.66
28061,28191,48.66
28201,28331,48.66
28211,28341,48.66
28221,28351,48.66
28231,28361,48.66
28241,28371,48.66
28251,28381,48.66
28821,28951,48.66
28831,28961,48.66
28841,28971,48.66
28851,28981,48.66
28861,28991,48.66
28871,29001,48.66
29011,29141,48.66
29021,29151,48.66
29031,29161,48.66
29041,29171,48.66
29051,29181,48.66
29061,29191,48.66
29631,29761,48.66
29641,29771,48.66
29651,29781,48.66
29661,29791,48.66
29671,29801,48.66
29681,29811,48.66
29821,29951,48.66
29831,29961,48.66
29841,29971,48.66
29851,29981,48.66
29861,29991,48.66
29871,30001,48.66
30441,30571,48.66
30451,30581,48.66
30461,30591,48.66
30471,30601,48.66
30481,30611,48.66
30491,30621,48.66
30631,30761,48.66
30641,30771,48.66
30651,30781,48.66
30661,30791,48.66
30671,30801,48.66
30681,30811,48.66
31251,31381,48.66
31261,31391,48.66
31271,31401,48.66
31281,31411,48.66
31291,31421,48.66
31301,31431,48.66
31441,31571,48.66
31451,31581,48.66
31461,31591,48.66
31471,31601,48.66
31481,31611,48.66
31491,31621,48.66
1181,1321,52.41
1191,1331,52.41
1201,1341,52.41
1211,1351,52.41
1221,1361,52.41
1231,1371,52.41
1241,1381,52.41
1371,1511,52.41
1381,1521,52.41
1391,1531,52.41
1401,1541,52.41
1411,1551,52.41
1421,1561,52.41
1431,1571,52.41
1991,2131,52.41
2001,2141,52.41
2011,2151,52.41
2021,2161,52.41
2031,2171,52.41
2041,2181,52.41
2051,2191,52.41
2181,2321,52.41
2191,2331,52.41
2201,2341,52.41
2211,2351,52.41
2221,2361,52.41
2231,2371,52.41
2241,2381,52.41
2801,2941,52.41
2811,2951,52.41
2821,2961,52.41
2831,2971,52.41
2841,2981,52.41
2851,2991,52.41
2861,3001,52.41
2991,3131,52.41
3001,3141,52.41
3011,3151,52.41
3021,3161,52.41
3031,3171,52.41
3041,3181,52.41
3051,3191,52.41
3611,3751,52.41
3621,3761,52.41
3631,3771,52.41
3641,3781,52.41
3651,3791,52.41
3661,3801,52.41
3671,3811,52.41
3801,3941,52.41
3811,3951,52.41
3821,3961,52.41
3831,3971,52.41
3841,3981,52.41
3851,3991,52.41
3861,4001,52.41
10121,10261,52.41
10131,10271,52.41
10141,10281,52.41
10151,10291,52.41
10161,10301,52.41
10171,10311,52.41
10181,10321,52.41
10311,10451,52.41
10321,10461,52.41
10331,10471,52.41
10341,10481,52.41
10351,10491,52.41
10361,10501,52.41
10371,10511,52.41
10931,11071,52.41
10941,11081,52.41
10951,11091,52.41
10961,11101,52.41
10971,11111,52.41
10981,11121,52.41
10991,11131,52.41
11121,11261,52.41
11131,11271,52.41
11141,11281,52.41
11151,11291,52.41
11161,11301,52.41
11171,11311,52.41
11181,11321,52.41
11741,11881,52.41
11751,11891,52.41
11761,11901,52.41
11771,11911,52.41
11781,11921,52.41
11791,11931,52.41
11801,11941,52.41
11931,12071,52.41
11941,12081,52.41
11951,12091,52.41
11961,12101,52.41
11971,12111,52.41
11981,12121,52.41
11991,12131,52.41
12551,12691,52.41
12561,12701,52.41
12571,12711,52.41
12581,12721,52.41
12591,12731,52.41
12601,12741,52.41
12611,12751,52.41
12741,12881,52.41
12751,12891,52.41
12761,12901,52.41
12771,12911,52.41
12781,12921,52.41
12791,12931,52.41
12801,12941,52.41
19061,19201,52.41
19071,19211,52.41
19081,19221,52.41
19091,19231,52.41
19101,19241,52.41
19111,19251,52.41
19121,19261,52.41
19251,19391,52.41
19261,19401,52.41
19271,19411,52.41
19281,19421,52.41
19291,19431,52.41
19301,19441,52.41
19311,19451,52.41
19871,20011,52.41
19881,20021,52.41
19891,20031,52.41
19901,20041,52.41
19911,20051,52.41
19921,20061,52.41
19931,20071,52.41
20061,20201,52.41
20071,20211,52.41
20081,20221,52.41
20091,20231,52.41
20101,20241,52.41
20111,20251,52.41
20121,20261,52.41
20681,20821,52.41
20691,20831,52.41
20701,20841,52.41
20711,20851,52.41
20721,20861,52.41
20731,20871,52.41
20741,20881,52.41
20871,21011,52.41
20881,21021,52.41
20891,21031,52.41
20901,21041,52.41
20911,21051,52.41
20921,21061,52.41
20931,21071,52.41
21491,21631,52.41
21501,21641,52.41
21511,21651,52.41
21521,21661,52.41
21531,21671,52.41
21541,21681,52.41
21551,21691,52.41
21681,21821,52.41
21691,21831,52.41
21701,21841,52.41
21711,21851,52.41
21721,21861,52.41
21731,21871,52.41
21741,21881,52.41
28001,28141,52.41
28011,28151,52.41
28021,28161,52.41
28031,28171,52.41
28041,28181,52.41
28051,28191,52.41
28061,28201,52.41
28191,28331,52.41
28201,28341,52.41
28211,28351,52.41
28221,28361,52.41
28231,28371,52.41
28241,28381,52.41
28251,28391,52.41
28811,28951,52.41
28821,28961,52.41
28831,28971,52.41
28841,28981,52.41
28851,28991,52.41
28861,29001,52.41
28871,29011,52.41
29001,29141,52.41
29011,29151,52.41
29021,29161,52.41
29031,29171,52.41
29041,29181,52.41
29051,29191,52.41
29061,29201,52.41
29621,29761,52.41
29631,29771,52.41
29641,29781,52.41
29651,29791,52.41
29661,29801,52.41
29671,29811,52.41
29681,29821,52.41
29811,29951,52.41
29821,29961,52.41
29831,29971,52.41
29841,29981,52.41
29851,29991,52.41
29861,30001,52.41
29871,30011,52.41
30431,30571,52.41
30441,30581,52.41
30451,30591,52.41
30461,30601,52.41
30471,30611,52.41
30481,30621,52.41
30491,30631,52.41
30621,30761,52.41
30631,30771,52.41
30641,30781,52.41
30651,30791,52.41
30661,30801,52.41
30671,30811,52.41
30681,30821,52.41
31241,31381,52.41
31251,31391,52.41
31261,31401,52.41
31271,31411,52.41
31281,31421,52.41
31291,31431,52.41
31301,31441,52.41
31431,31571,52.41
31441,31581,52.41
31451,31591,52.41
31461,31601,52.41
31471,31611,52.41
31481,31621,52.41
31491,31631,52.41
1171,1321,56.15
1181,1331,56.15
1191,1341,56.15
1201,1351,56.15
1211,1361,56.15
1221,1371,56.15
1231,1381,56.15
1241,1391,56.15
1361,1511,56.15
1371,1521,56.15
1381,1531,56.15
1391,1541,56.15
1401,1551,56.15
1411,1561,56.15
1421,1571,56.15
1431,1581,56.15
1981,2131,56.15
1991,2141,56.15
2001,2151,56.15
2011,2161,56.15
2021,2171,56.15
2031,2181,56.15
2041,2191,56.15
2051,2201,56.15
2171,2321,56.15
2181,2331,56.15
2191,2341,56.15
2201,2351,56.15
2211,2361,56.15
2221,2371,56.15
2231,2381,56.15
2241,2391,56.15
2791,2941,56.15
2801,2951,56.15
2811,2961,56.15
2821,2971,56.15
2831,2981,56.15
2841,2991,56.15
2851,3001,56.15
2861,3011,56.15
2981,3131,56.15
2991,3141,56.15
3001,3151,56.15
3011,3161,56.15
3021,3171,56.15
3031,3181,56.15
3041,3191,56.15
3051,3201,56.15
3601,3751,56.15
3611,3761,56.15
3621,3771,56.15
3631,3781,56.15
3641,3791,56.15
3651,3801,56.15
3661,3811,56.15
3671,3821,56.15
3791,3941,56.15
3801,3951,56.15
3811,3961,56.15
3821,3971,56.15
3831,3981,56.15
3841,3991,56.15
3851,4001,56.15
3861,4011,56.15
10111,10261,56.15
10121,10271,56.15
10131,10281,56.15
10141,10291,56.15
10151,10301,56.15
10161,10311,56.15
10171,10321,56.15
10181,10331,56.15
10301,10451,56.15
10311,10461,56.15
10321,10471,56.15
10331,10481,56.15
10341,10491,56.15
10351,10501,56.15
10361,10511,56.15
10371,10521,56.15
10921,11071,56.15
10931,11081,56.15
10941,11091,56.15
10951,11101,56.15
10961,11111,56.15
10971,11121,56.15
10981,11131,56.15
10991,11141,56.15
11111,11261,56.15
11121,11271,56.15
11131,11281,56.15
11141,11291,56.15
11151,11301,56.15
11161,11311,56.15
11171,11321,56.15
11181,11331,56.15
11731,11881,56.15
11741,11891,56.15
11751,11901,56.15
11761,11911,56.15
11771,11921,56.15
11781,11931,56.15
11791,11941,56.15
11801,11951,56.15
11921,12071,56.15
11931,12081,56.15
11941,12091,56.15
11951,12101,56.15
11961,12111,56.15
11971,12121,56.15
11981,12131,56.15
11991,12141,56.15
12541,12691,56.15
12551,12701,56.15
12561,12711,56.15
12571,12721,56.15
12581,12731,56.15
12591,12741,56.15
12601,12751,56.15
12611,12761,56.15
12731,12881,56.15
12741,12891,56.15
12751,12901,56.15
12761,12911,56.15
12771,12921,56.15
12781,12931,56.15
12791,12941,56.15
12801,12951,56.15
19051,19201,56.15
19061,19211,56.15
19071,19221,56.15
19081,19231,56.15
19091,19241,56.15
19101,19251,56.15
19111,19261,56.15
19121,19271,56.15
19241,19391,56.15
19251,19401,56.15
19261,19411,56.15
19271,19421,56.15
19281,19431,56.15
19291,19441,56.15
19301,19451,56.15
19311,19461,56.15
19861,20011,56.15
19871,20021,56.15
19881,20031,56.15
19891,20041,56.15
