INJECTION SCHEME : 25ns_1551b_1538_1404_1467_144bpi_16inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_2,	51,		25,		12,		0,	1
2,	1,	ring_1,	171,		25,		12,		0,	1
3,	2,	ring_1,	1191,		25,		48,		1375,	2
4,	2,	ring_2,	1191,		25,		48,		1375,	2
5,	3,	ring_1,	2531,		25,		48,		1375,	3
6,	3,	ring_2,	2531,		25,		48,		1375,	3
7,	4,	ring_1,	4421,		25,		48,		1375,	3
8,	4,	ring_2,	4421,		25,		48,		1375,	3
9,	5,	ring_1,	8081,		0,		1,		0,	1
10,	5,	ring_2,	8081,		0,		1,		0,	1
11,	6,	ring_1,	10131,		25,		48,		1375,	2
12,	6,	ring_2,	10131,		25,		48,		1375,	2
13,	7,	ring_1,	11471,		25,		48,		1375,	3
14,	7,	ring_2,	11471,		25,		48,		1375,	3
15,	8,	ring_1,	13361,		25,		48,		1375,	3
16,	8,	ring_2,	13361,		25,		48,		1375,	3
17,	9,	ring_2,	16991,		0,		1,		0,	1
18,	9,	ring_1,	17021,		0,		1,		0,	1
19,	10,	ring_1,	19071,		25,		48,		1375,	2
20,	10,	ring_2,	19071,		25,		48,		1375,	2
21,	11,	ring_1,	20411,		25,		48,		1375,	3
22,	11,	ring_2,	20411,		25,		48,		1375,	3
23,	12,	ring_1,	22301,		25,		48,		1375,	3
24,	12,	ring_2,	22301,		25,		48,		1375,	3
25,	13,	ring_1,	25931,		0,		1,		0,	1
26,	13,	ring_2,	25931,		0,		1,		0,	1
27,	14,	ring_1,	28011,		25,		48,		1375,	2
28,	14,	ring_2,	28011,		25,		48,		1375,	2
29,	15,	ring_1,	29351,		25,		48,		1375,	3
30,	15,	ring_2,	29351,		25,		48,		1375,	3
31,	16,	ring_1,	31241,		25,		48,		1375,	3
32,	16,	ring_2,	31241,		25,		48,		1375,	3
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/1551
Tot number of B2 bunches(probe/Nominal) : 0/1551

Tot number of B1 injections : 16
Tot number of B2 injections : 16

Collisions at IP1&5: 1538
B1-empty at IP1&5: 13
B2-empty at IP1&5: 13
Empty-empty at IP1&5: 2000

Collisions at IP2: 1404
B1-empty at IP2: 147
B2-empty at IP2: 147
Empty-empty at IP2: 1866

Collisions at IP8: 1467
B1-empty at IP8: 84
B2-empty at IP8: 84
Empty-empty at IP8: 1929

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
21301,21341,14.97
21311,21351,14.97
21321,21361,14.97
21331,21371,14.97
21341,21381,14.97
21351,21391,14.97
21361,21401,14.97
21371,21411,14.97
21381,21421,14.97
21391,21431,14.97
21511,21551,14.97
21521,21561,14.97
21531,21571,14.97
21541,21581,14.97
21551,21591,14.97
21561,21601,14.97
21571,21611,14.97
21581,21621,14.97
21591,21631,14.97
21601,21641,14.97
21611,21651,14.97
21621,21661,14.97
21631,21671,14.97
21641,21681,14.97
21651,21691,14.97
21661,21701,14.97
21671,21711,14.97
21681,21721,14.97
21691,21731,14.97
21701,21741,14.97
21711,21751,14.97
21721,21761,14.97
21731,21771,14.97
21741,21781,14.97
21751,21791,14.97
21761,21801,14.97
21771,21811,14.97
21781,21821,14.97
21791,21831,14.97
21801,21841,14.97
21811,21851,14.97
21821,21861,14.97
21831,21871,14.97
21841,21881,14.97
21851,21891,14.97
21861,21901,14.97
21871,21911,14.97
21881,21921,14.97
21891,21931,14.97
21901,21941,14.97
21911,21951,14.97
21921,21961,14.97
21931,21971,14.97
21941,21981,14.97
22301,22341,14.97
22311,22351,14.97
22321,22361,14.97
22331,22371,14.97
22341,22381,14.97
22351,22391,14.97
22361,22401,14.97
22371,22411,14.97
22381,22421,14.97
22391,22431,14.97
22401,22441,14.97
22411,22451,14.97
22421,22461,14.97
22431,22471,14.97
22441,22481,14.97
22451,22491,14.97
22461,22501,14.97
22471,22511,14.97
22481,22521,14.97
22491,22531,14.97
22501,22541,14.97
22511,22551,14.97
22521,22561,14.97
22531,22571,14.97
22541,22581,14.97
22551,22591,14.97
22561,22601,14.97
22571,22611,14.97
22581,22621,14.97
22591,22631,14.97
22601,22641,14.97
22611,22651,14.97
22621,22661,14.97
22631,22671,14.97
22641,22681,14.97
22651,22691,14.97
22661,22701,14.97
22671,22711,14.97
22681,22721,14.97
22691,22731,14.97
22701,22741,14.97
22711,22751,14.97
22721,22761,14.97
22731,22771,14.97
22851,22891,14.97
22861,22901,14.97
22871,22911,14.97
22881,22921,14.97
22891,22931,14.97
22901,22941,14.97
22911,22951,14.97
22921,22961,14.97
22931,22971,14.97
22941,22981,14.97
22951,22991,14.97
22961,23001,14.97
22971,23011,14.97
22981,23021,14.97
22991,23031,14.97
23001,23041,14.97
23011,23051,14.97
23021,23061,14.97
23031,23071,14.97
23041,23081,14.97
23051,23091,14.97
23061,23101,14.97
23071,23111,14.97
23081,23121,14.97
23091,23131,14.97
23101,23141,14.97
23111,23151,14.97
23121,23161,14.97
23131,23171,14.97
23141,23181,14.97
23151,23191,14.97
23161,23201,14.97
23171,23211,14.97
23181,23221,14.97
23191,23231,14.97
23201,23241,14.97
23211,23251,14.97
23221,23261,14.97
23231,23271,14.97
23241,23281,14.97
23251,23291,14.97
23261,23301,14.97
23271,23311,14.97
23281,23321,14.97
23401,23441,14.97
23411,23451,14.97
23421,23461,14.97
23431,23471,14.97
23441,23481,14.97
23451,23491,14.97
23461,23501,14.97
23471,23511,14.97
23481,23521,14.97
23491,23531,14.97
23501,23541,14.97
23511,23551,14.97
23521,23561,14.97
23531,23571,14.97
23541,23581,14.97
23551,23591,14.97
23561,23601,14.97
23571,23611,14.97
23581,23621,14.97
23591,23631,14.97
23601,23641,14.97
23611,23651,14.97
23621,23661,14.97
23631,23671,14.97
23641,23681,14.97
23651,23691,14.97
23661,23701,14.97
23671,23711,14.97
23681,23721,14.97
23691,23731,14.97
23701,23741,14.97
23711,23751,14.97
23721,23761,14.97
23731,23771,14.97
23741,23781,14.97
23751,23791,14.97
23761,23801,14.97
23771,23811,14.97
23781,23821,14.97
23791,23831,14.97
23801,23841,14.97
23811,23851,14.97
23821,23861,14.97
23831,23871,14.97
28011,28051,14.97
28021,28061,14.97
28031,28071,14.97
28041,28081,14.97
28051,28091,14.97
28061,28101,14.97
28071,28111,14.97
28081,28121,14.97
28091,28131,14.97
28101,28141,14.97
28111,28151,14.97
28121,28161,14.97
28131,28171,14.97
28141,28181,14.97
28151,28191,14.97
28161,28201,14.97
28171,28211,14.97
28181,28221,14.97
28191,28231,14.97
28201,28241,14.97
28211,28251,14.97
28221,28261,14.97
28231,28271,14.97
28241,28281,14.97
28251,28291,14.97
28261,28301,14.97
28271,28311,14.97
28281,28321,14.97
28291,28331,14.97
28301,28341,14.97
28311,28351,14.97
28321,28361,14.97
28331,28371,14.97
28341,28381,14.97
28351,28391,14.97
28361,28401,14.97
28371,28411,14.97
28381,28421,14.97
28391,28431,14.97
28401,28441,14.97
28411,28451,14.97
28421,28461,14.97
28431,28471,14.97
28441,28481,14.97
28561,28601,14.97
28571,28611,14.97
28581,28621,14.97
28591,28631,14.97
28601,28641,14.97
28611,28651,14.97
28621,28661,14.97
28631,28671,14.97
28641,28681,14.97
28651,28691,14.97
28661,28701,14.97
28671,28711,14.97
28681,28721,14.97
28691,28731,14.97
28701,28741,14.97
28711,28751,14.97
28721,28761,14.97
28731,28771,14.97
28741,28781,14.97
28751,28791,14.97
28761,28801,14.97
28771,28811,14.97
28781,28821,14.97
28791,28831,14.97
28801,28841,14.97
28811,28851,14.97
28821,28861,14.97
28831,28871,14.97
28841,28881,14.97
28851,28891,14.97
28861,28901,14.97
28871,28911,14.97
28881,28921,14.97
28891,28931,14.97
28901,28941,14.97
28911,28951,14.97
28921,28961,14.97
28931,28971,14.97
28941,28981,14.97
28951,28991,14.97
28961,29001,14.97
28971,29011,14.97
28981,29021,14.97
28991,29031,14.97
29351,29391,14.97
29361,29401,14.97
29371,29411,14.97
29381,29421,14.97
29391,29431,14.97
29401,29441,14.97
29411,29451,14.97
29421,29461,14.97
29431,29471,14.97
29441,29481,14.97
29451,29491,14.97
29461,29501,14.97
29471,29511,14.97
29481,29521,14.97
29491,29531,14.97
29501,29541,14.97
29511,29551,14.97
29521,29561,14.97
29531,29571,14.97
29541,29581,14.97
29551,29591,14.97
29561,29601,14.97
29571,29611,14.97
29581,29621,14.97
29591,29631,14.97
29601,29641,14.97
29611,29651,14.97
29621,29661,14.97
29631,29671,14.97
29641,29681,14.97
29651,29691,14.97
29661,29701,14.97
29671,29711,14.97
29681,29721,14.97
29691,29731,14.97
29701,29741,14.97
29711,29751,14.97
29721,29761,14.97
29731,29771,14.97
29741,29781,14.97
29751,29791,14.97
29761,29801,14.97
29771,29811,14.97
29781,29821,14.97
29901,29941,14.97
29911,29951,14.97
29921,29961,14.97
29931,29971,14.97
29941,29981,14.97
29951,29991,14.97
29961,30001,14.97
29971,30011,14.97
29981,30021,14.97
29991,30031,14.97
30001,30041,14.97
30011,30051,14.97
30021,30061,14.97
30031,30071,14.97
30041,30081,14.97
30051,30091,14.97
30061,30101,14.97
30071,30111,14.97
30081,30121,14.97
30091,30131,14.97
30101,30141,14.97
30111,30151,14.97
30121,30161,14.97
30131,30171,14.97
30141,30181,14.97
30151,30191,14.97
30161,30201,14.97
30171,30211,14.97
30181,30221,14.97
30191,30231,14.97
30201,30241,14.97
30211,30251,14.97
30221,30261,14.97
30231,30271,14.97
30241,30281,14.97
30251,30291,14.97
30261,30301,14.97
30271,30311,14.97
30281,30321,14.97
30291,30331,14.97
30301,30341,14.97
30311,30351,14.97
30321,30361,14.97
30331,30371,14.97
30451,30491,14.97
30461,30501,14.97
30471,30511,14.97
30481,30521,14.97
30491,30531,14.97
30501,30541,14.97
30511,30551,14.97
30521,30561,14.97
30531,30571,14.97
30541,30581,14.97
30551,30591,14.97
30561,30601,14.97
30571,30611,14.97
30581,30621,14.97
30591,30631,14.97
30601,30641,14.97
30611,30651,14.97
30621,30661,14.97
30631,30671,14.97
30641,30681,14.97
30651,30691,14.97
30661,30701,14.97
30671,30711,14.97
30681,30721,14.97
30691,30731,14.97
30701,30741,14.97
30711,30751,14.97
30721,30761,14.97
30731,30771,14.97
30741,30781,14.97
30751,30791,14.97
30761,30801,14.97
30771,30811,14.97
30781,30821,14.97
30791,30831,14.97
30801,30841,14.97
30811,30851,14.97
30821,30861,14.97
30831,30871,14.97
30841,30881,14.97
30851,30891,14.97
30861,30901,14.97
30871,30911,14.97
30881,30921,14.97
31241,31281,14.97
31251,31291,14.97
31261,31301,14.97
31271,31311,14.97
31281,31321,14.97
31291,31331,14.97
31301,31341,14.97
31311,31351,14.97
31321,31361,14.97
31331,31371,14.97
31341,31381,14.97
31351,31391,14.97
31361,31401,14.97
31371,31411,14.97
31381,31421,14.97
31391,31431,14.97
31401,31441,14.97
31411,31451,14.97
31421,31461,14.97
31431,31471,14.97
31441,31481,14.97
31451,31491,14.97
31461,31501,14.97
31471,31511,14.97
31481,31521,14.97
31491,31531,14.97
31501,31541,14.97
31511,31551,14.97
31521,31561,14.97
31531,31571,14.97
31541,31581,14.97
31551,31591,14.97
31561,31601,14.97
31571,31611,14.97
31581,31621,14.97
31591,31631,14.97
31601,31641,14.97
31611,31651,14.97
31621,31661,14.97
31631,31671,14.97
31641,31681,14.97
31651,31691,14.97
31661,31701,14.97
31671,31711,14.97
31791,31831,14.97
31801,31841,14.97
31811,31851,14.97
31821,31861,14.97
31831,31871,14.97
31841,31881,14.97
31851,31891,14.97
31861,31901,14.97
31871,31911,14.97
31881,31921,14.97
31891,31931,14.97
31901,31941,14.97
31911,31951,14.97
31921,31961,14.97
31931,31971,14.97
31941,31981,14.97
31951,31991,14.97
31961,32001,14.97
31971,32011,14.97
31981,32021,14.97
31991,32031,14.97
32001,32041,14.97
32011,32051,14.97
32021,32061,14.97
32031,32071,14.97
32041,32081,14.97
32051,32091,14.97
32061,32101,14.97
32071,32111,14.97
32081,32121,14.97
32091,32131,14.97
32101,32141,14.97
32111,32151,14.97
32121,32161,14.97
32131,32171,14.97
32141,32181,14.97
32151,32191,14.97
32161,32201,14.97
32171,32211,14.97
32181,32221,14.97
32191,32231,14.97
32201,32241,14.97
32211,32251,14.97
32221,32261,14.97
32341,32381,14.97
32351,32391,14.97
32361,32401,14.97
32371,32411,14.97
32381,32421,14.97
32391,32431,14.97
32401,32441,14.97
32411,32451,14.97
32421,32461,14.97
32431,32471,14.97
32441,32481,14.97
32451,32491,14.97
32461,32501,14.97
32471,32511,14.97
32481,32521,14.97
32491,32531,14.97
32501,32541,14.97
32511,32551,14.97
32521,32561,14.97
32531,32571,14.97
32541,32581,14.97
32551,32591,14.97
32561,32601,14.97
32571,32611,14.97
32581,32621,14.97
32591,32631,14.97
32601,32641,14.97
32611,32651,14.97
32621,32661,14.97
32631,32671,14.97
32641,32681,14.97
32651,32691,14.97
32661,32701,14.97
32671,32711,14.97
32681,32721,14.97
32691,32731,14.97
32701,32741,14.97
32711,32751,14.97
32721,32761,14.97
32731,32771,14.97
32741,32781,14.97
32751,32791,14.97
32761,32801,14.97
32771,32811,14.97
1191,1241,18.72
1201,1251,18.72
1211,1261,18.72
1221,1271,18.72
1231,1281,18.72
1241,1291,18.72
1251,1301,18.72
1261,1311,18.72
1271,1321,18.72
1281,1331,18.72
1291,1341,18.72
1301,1351,18.72
1311,1361,18.72
1321,1371,18.72
1331,1381,18.72
1341,1391,18.72
1351,1401,18.72
1361,1411,18.72
1371,1421,18.72
1381,1431,18.72
1391,1441,18.72
1401,1451,18.72
1411,1461,18.72
1421,1471,18.72
1431,1481,18.72
1441,1491,18.72
1451,1501,18.72
1461,1511,18.72
1471,1521,18.72
1481,1531,18.72
1491,1541,18.72
1501,1551,18.72
1511,1561,18.72
1521,1571,18.72
1531,1581,18.72
1541,1591,18.72
1551,1601,18.72
1561,1611,18.72
1571,1621,18.72
1581,1631,18.72
1591,1641,18.72
1601,1651,18.72
1611,1661,18.72
1741,1791,18.72
1751,1801,18.72
1761,1811,18.72
1771,1821,18.72
1781,1831,18.72
1791,1841,18.72
1801,1851,18.72
1811,1861,18.72
1821,1871,18.72
1831,1881,18.72
1841,1891,18.72
1851,1901,18.72
1861,1911,18.72
1871,1921,18.72
1881,1931,18.72
1891,1941,18.72
1901,1951,18.72
1911,1961,18.72
1921,1971,18.72
1931,1981,18.72
1941,1991,18.72
1951,2001,18.72
1961,2011,18.72
1971,2021,18.72
1981,2031,18.72
1991,2041,18.72
2001,2051,18.72
2011,2061,18.72
2021,2071,18.72
2031,2081,18.72
2041,2091,18.72
2051,2101,18.72
2061,2111,18.72
2071,2121,18.72
2081,2131,18.72
2091,2141,18.72
2101,2151,18.72
2111,2161,18.72
2121,2171,18.72
2131,2181,18.72
2141,2191,18.72
2151,2201,18.72
2161,2211,18.72
2531,2581,18.72
2541,2591,18.72
2551,2601,18.72
2561,2611,18.72
2571,2621,18.72
2581,2631,18.72
2591,2641,18.72
2601,2651,18.72
2611,2661,18.72
2621,2671,18.72
2631,2681,18.72
2641,2691,18.72
2651,2701,18.72
2661,2711,18.72
2671,2721,18.72
2681,2731,18.72
2691,2741,18.72
2701,2751,18.72
2711,2761,18.72
2721,2771,18.72
2731,2781,18.72
2741,2791,18.72
2751,2801,18.72
2761,2811,18.72
2771,2821,18.72
2781,2831,18.72
2791,2841,18.72
2801,2851,18.72
2811,2861,18.72
2821,2871,18.72
2831,2881,18.72
2841,2891,18.72
2851,2901,18.72
2861,2911,18.72
2871,2921,18.72
2881,2931,18.72
2891,2941,18.72
2901,2951,18.72
2911,2961,18.72
2921,2971,18.72
2931,2981,18.72
2941,2991,18.72
2951,3001,18.72
3081,3131,18.72
3091,3141,18.72
3101,3151,18.72
3111,3161,18.72
3121,3171,18.72
3131,3181,18.72
3141,3191,18.72
3151,3201,18.72
3161,3211,18.72
3171,3221,18.72
3181,3231,18.72
3191,3241,18.72
3201,3251,18.72
3211,3261,18.72
3221,3271,18.72
3231,3281,18.72
3241,3291,18.72
3251,3301,18.72
3261,3311,18.72
3271,3321,18.72
3281,3331,18.72
3291,3341,18.72
3301,3351,18.72
3311,3361,18.72
3321,3371,18.72
3331,3381,18.72
3341,3391,18.72
3351,3401,18.72
3361,3411,18.72
3371,3421,18.72
3381,3431,18.72
3391,3441,18.72
3401,3451,18.72
3411,3461,18.72
3421,3471,18.72
3431,3481,18.72
3441,3491,18.72
3451,3501,18.72
3461,3511,18.72
3471,3521,18.72
3481,3531,18.72
3491,3541,18.72
3501,3551,18.72
3631,3681,18.72
3641,3691,18.72
3651,3701,18.72
3661,3711,18.72
3671,3721,18.72
3681,3731,18.72
3691,3741,18.72
3701,3751,18.72
3711,3761,18.72
3721,3771,18.72
3731,3781,18.72
3741,3791,18.72
3751,3801,18.72
3761,3811,18.72
3771,3821,18.72
3781,3831,18.72
3791,3841,18.72
3801,3851,18.72
3811,3861,18.72
3821,3871,18.72
3831,3881,18.72
3841,3891,18.72
3851,3901,18.72
3861,3911,18.72
3871,3921,18.72
3881,3931,18.72
3891,3941,18.72
3901,3951,18.72
3911,3961,18.72
3921,3971,18.72
3931,3981,18.72
3941,3991,18.72
3951,4001,18.72
3961,4011,18.72
3971,4021,18.72
3981,4031,18.72
3991,4041,18.72
4001,4051,18.72
4011,4061,18.72
4021,4071,18.72
4031,4081,18.72
4041,4091,18.72
4051,4101,18.72
4421,4471,18.72
4431,4481,18.72
4441,4491,18.72
4451,4501,18.72
4461,4511,18.72
4471,4521,18.72
4481,4531,18.72
4491,4541,18.72
4501,4551,18.72
4511,4561,18.72
4521,4571,18.72
4531,4581,18.72
4541,4591,18.72
4551,4601,18.72
4561,4611,18.72
4571,4621,18.72
4581,4631,18.72
4591,4641,18.72
4601,4651,18.72
4611,4661,18.72
4621,4671,18.72
4631,4681,18.72
4641,4691,18.72
4651,4701,18.72
4661,4711,18.72
4671,4721,18.72
4681,4731,18.72
4691,4741,18.72
4701,4751,18.72
4711,4761,18.72
4721,4771,18.72
4731,4781,18.72
4741,4791,18.72
4751,4801,18.72
4761,4811,18.72
4771,4821,18.72
4781,4831,18.72
4791,4841,18.72
4801,4851,18.72
4811,4861,18.72
4821,4871,18.72
4831,4881,18.72
4841,4891,18.72
4971,5021,18.72
4981,5031,18.72
4991,5041,18.72
5001,5051,18.72
5011,5061,18.72
5021,5071,18.72
5031,5081,18.72
5041,5091,18.72
5051,5101,18.72
5061,5111,18.72
5071,5121,18.72
5081,5131,18.72
5091,5141,18.72
5101,5151,18.72
5111,5161,18.72
5121,5171,18.72
5131,5181,18.72
5141,5191,18.72
5151,5201,18.72
5161,5211,18.72
5171,5221,18.72
5181,5231,18.72
5191,5241,18.72
5201,5251,18.72
5211,5261,18.72
5221,5271,18.72
5231,5281,18.72
5241,5291,18.72
5251,5301,18.72
5261,5311,18.72
5271,5321,18.72
5281,5331,18.72
5291,5341,18.72
5301,5351,18.72
5311,5361,18.72
5321,5371,18.72
5331,5381,18.72
5341,5391,18.72
5351,5401,18.72
5361,5411,18.72
5371,5421,18.72
5381,5431,18.72
5391,5441,18.72
5521,5571,18.72
5531,5581,18.72
5541,5591,18.72
5551,5601,18.72
5561,5611,18.72
5571,5621,18.72
5581,5631,18.72
5591,5641,18.72
5601,5651,18.72
5611,5661,18.72
5621,5671,18.72
5631,5681,18.72
5641,5691,18.72
5651,5701,18.72
5661,5711,18.72
5671,5721,18.72
5681,5731,18.72
5691,5741,18.72
5701,5751,18.72
5711,5761,18.72
5721,5771,18.72
5731,5781,18.72
5741,5791,18.72
5751,5801,18.72
5761,5811,18.72
5771,5821,18.72
5781,5831,18.72
5791,5841,18.72
5801,5851,18.72
5811,5861,18.72
5821,5871,18.72
5831,5881,18.72
5841,5891,18.72
5851,5901,18.72
5861,5911,18.72
5871,5921,18.72
5881,5931,18.72
5891,5941,18.72
5901,5951,18.72
5911,5961,18.72
5921,5971,18.72
5931,5981,18.72
5941,5991,18.72
10131,10181,18.72
10141,10191,18.72
10151,10201,18.72
10161,10211,18.72
10171,10221,18.72
10181,10231,18.72
10191,10241,18.72
10201,10251,18.72
10211,10261,18.72
10221,10271,18.72
10231,10281,18.72
10241,10291,18.72
10251,10301,18.72
10261,10311,18.72
10271,10321,18.72
10281,10331,18.72
10291,10341,18.72
10301,10351,18.72
10311,10361,18.72
10321,10371,18.72
10331,10381,18.72
10341,10391,18.72
10351,10401,18.72
10361,10411,18.72
10371,10421,18.72
10381,10431,18.72
10391,10441,18.72
10401,10451,18.72
10411,10461,18.72
10421,10471,18.72
10431,10481,18.72
10441,10491,18.72
10451,10501,18.72
10461,10511,18.72
10471,10521,18.72
10481,10531,18.72
10491,10541,18.72
10501,10551,18.72
10511,10561,18.72
10521,10571,18.72
10531,10581,18.72
10541,10591,18.72
10551,10601,18.72
10681,10731,18.72
10691,10741,18.72
10701,10751,18.72
10711,10761,18.72
10721,10771,18.72
10731,10781,18.72
10741,10791,18.72
10751,10801,18.72
10761,10811,18.72
10771,10821,18.72
10781,10831,18.72
10791,10841,18.72
10801,10851,18.72
10811,10861,18.72
10821,10871,18.72
10831,10881,18.72
10841,10891,18.72
10851,10901,18.72
10861,10911,18.72
10871,10921,18.72
10881,10931,18.72
10891,10941,18.72
10901,10951,18.72
10911,10961,18.72
10921,10971,18.72
10931,10981,18.72
10941,10991,18.72
10951,11001,18.72
10961,11011,18.72
10971,11021,18.72
10981,11031,18.72
10991,11041,18.72
11001,11051,18.72
11011,11061,18.72
11021,11071,18.72
11031,11081,18.72
11041,11091,18.72
11051,11101,18.72
11061,11111,18.72
11071,11121,18.72
11081,11131,18.72
11091,11141,18.72
11101,11151,18.72
11471,11521,18.72
11481,11531,18.72
11491,11541,18.72
11501,11551,18.72
11511,11561,18.72
11521,11571,18.72
11531,11581,18.72
11541,11591,18.72
11551,11601,18.72
11561,11611,18.72
11571,11621,18.72
11581,11631,18.72
11591,11641,18.72
11601,11651,18.72
11611,11661,18.72
11621,11671,18.72
11631,11681,18.72
11641,11691,18.72
11651,11701,18.72
11661,11711,18.72
11671,11721,18.72
11681,11731,18.72
11691,11741,18.72
11701,11751,18.72
11711,11761,18.72
11721,11771,18.72
11731,11781,18.72
11741,11791,18.72
11751,11801,18.72
11761,11811,18.72
11771,11821,18.72
11781,11831,18.72
11791,11841,18.72
11801,11851,18.72
11811,11861,18.72
11821,11871,18.72
11831,11881,18.72
11841,11891,18.72
11851,11901,18.72
11861,11911,18.72
11871,11921,18.72
11881,11931,18.72
11891,11941,18.72
12021,12071,18.72
12031,12081,18.72
12041,12091,18.72
12051,12101,18.72
12061,12111,18.72
12071,12121,18.72
12081,12131,18.72
12091,12141,18.72
12101,12151,18.72
12111,12161,18.72
12121,12171,18.72
12131,12181,18.72
12141,12191,18.72
12151,12201,18.72
12161,12211,18.72
12171,12221,18.72
12181,12231,18.72
12191,12241,18.72
12201,12251,18.72
12211,12261,18.72
12221,12271,18.72
12231,12281,18.72
12241,12291,18.72
12251,12301,18.72
12261,12311,18.72
12271,12321,18.72
12281,12331,18.72
12291,12341,18.72
12301,12351,18.72
12311,12361,18.72
12321,12371,18.72
12331,12381,18.72
12341,12391,18.72
12351,12401,18.72
12361,12411,18.72
12371,12421,18.72
12381,12431,18.72
12391,12441,18.72
12401,12451,18.72
12411,12461,18.72
12421,12471,18.72
12431,12481,18.72
12441,12491,18.72
12571,12621,18.72
12581,12631,18.72
12591,12641,18.72
12601,12651,18.72
12611,12661,18.72
12621,12671,18.72
12631,12681,18.72
12641,12691,18.72
12651,12701,18.72
12661,12711,18.72
12671,12721,18.72
12681,12731,18.72
12691,12741,18.72
12701,12751,18.72
12711,12761,18.72
12721,12771,18.72
12731,12781,18.72
12741,12791,18.72
12751,12801,18.72
12761,12811,18.72
12771,12821,18.72
12781,12831,18.72
12791,12841,18.72
12801,12851,18.72
12811,12861,18.72
12821,12871,18.72
12831,12881,18.72
12841,12891,18.72
12851,12901,18.72
12861,12911,18.72
12871,12921,18.72
12881,12931,18.72
12891,12941,18.72
12901,12951,18.72
12911,12961,18.72
12921,12971,18.72
12931,12981,18.72
12941,12991,18.72
12951,13001,18.72
12961,13011,18.72
12971,13021,18.72
12981,13031,18.72
12991,13041,18.72
13361,13411,18.72
13371,13421,18.72
13381,13431,18.72
13391,13441,18.72
13401,13451,18.72
13411,13461,18.72
13421,13471,18.72
13431,13481,18.72
13441,13491,18.72
13451,13501,18.72
13461,13511,18.72
13471,13521,18.72
13481,13531,18.72
13491,13541,18.72
13501,13551,18.72
13511,13561,18.72
13521,13571,18.72
13531,13581,18.72
13541,13591,18.72
13551,13601,18.72
13561,13611,18.72
13571,13621,18.72
13581,13631,18.72
13591,13641,18.72
13601,13651,18.72
13611,13661,18.72
13621,13671,18.72
13631,13681,18.72
13641,13691,18.72
13651,13701,18.72
13661,13711,18.72
13671,13721,18.72
13681,13731,18.72
13691,13741,18.72
13701,13751,18.72
13711,13761,18.72
13721,13771,18.72
13731,13781,18.72
13741,13791,18.72
13751,13801,18.72
13761,13811,18.72
13771,13821,18.72
13781,13831,18.72
13911,13961,18.72
13921,13971,18.72
13931,13981,18.72
13941,13991,18.72
13951,14001,18.72
13961,14011,18.72
13971,14021,18.72
13981,14031,18.72
13991,14041,18.72
14001,14051,18.72
14011,14061,18.72
14021,14071,18.72
14031,14081,18.72
14041,14091,18.72
14051,14101,18.72
14061,14111,18.72
14071,14121,18.72
14081,14131,18.72
14091,14141,18.72
14101,14151,18.72
14111,14161,18.72
14121,14171,18.72
14131,14181,18.72
14141,14191,18.72
14151,14201,18.72
14161,14211,18.72
14171,14221,18.72
14181,14231,18.72
14191,14241,18.72
14201,14251,18.72
14211,14261,18.72
14221,14271,18.72
14231,14281,18.72
14241,14291,18.72
14251,14301,18.72
14261,14311,18.72
14271,14321,18.72
14281,14331,18.72
14291,14341,18.72
14301,14351,18.72
14311,14361,18.72
14321,14371,18.72
14331,14381,18.72
14461,14511,18.72
14471,14521,18.72
14481,14531,18.72
14491,14541,18.72
14501,14551,18.72
14511,14561,18.72
14521,14571,18.72
14531,14581,18.72
14541,14591,18.72
14551,14601,18.72
14561,14611,18.72
14571,14621,18.72
14581,14631,18.72
14591,14641,18.72
14601,14651,18.72
14611,14661,18.72
14621,14671,18.72
14631,14681,18.72
14641,14691,18.72
14651,14701,18.72
14661,14711,18.72
14671,14721,18.72
14681,14731,18.72
14691,14741,18.72
14701,14751,18.72
14711,14761,18.72
14721,14771,18.72
14731,14781,18.72
14741,14791,18.72
14751,14801,18.72
14761,14811,18.72
14771,14821,18.72
14781,14831,18.72
14791,14841,18.72
14801,14851,18.72
14811,14861,18.72
14821,14871,18.72
14831,14881,18.72
14841,14891,18.72
14851,14901,18.72
14861,14911,18.72
14871,14921,18.72
14881,14931,18.72
19071,19121,18.72
19081,19131,18.72
19091,19141,18.72
19101,19151,18.72
19111,19161,18.72
19121,19171,18.72
19131,19181,18.72
19141,19191,18.72
19151,19201,18.72
19161,19211,18.72
19171,19221,18.72
19181,19231,18.72
19191,19241,18.72
19201,19251,18.72
19211,19261,18.72
19221,19271,18.72
19231,19281,18.72
19241,19291,18.72
19251,19301,18.72
19261,19311,18.72
19271,19321,18.72
19281,19331,18.72
19291,19341,18.72
19301,19351,18.72
19311,19361,18.72
19321,19371,18.72
19331,19381,18.72
19341,19391,18.72
19351,19401,18.72
19361,19411,18.72
19371,19421,18.72
19381,19431,18.72
19391,19441,18.72
19401,19451,18.72
19411,19461,18.72
19421,19471,18.72
19431,19481,18.72
19441,19491,18.72
19451,19501,18.72
19461,19511,18.72
