INJECTION SCHEME : 100_150ns_592Pb_456_560_132_24bpi_27inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		100,		4,		0,	1
2,	1,	ring_2,	31,		100,		4,		0,	1
3,	2,	ring_1,	651,		100,		4,		450,	6
4,	2,	ring_2,	651,		100,		4,		450,	6
5,	3,	ring_1,	1991,		100,		4,		450,	6
6,	3,	ring_2,	1991,		100,		4,		450,	6
7,	4,	ring_1,	3331,		100,		4,		450,	6
8,	4,	ring_2,	3331,		100,		4,		450,	6
9,	5,	ring_1,	4671,		100,		4,		450,	6
10,	5,	ring_2,	4671,		100,		4,		450,	6
11,	6,	ring_1,	6011,		100,		4,		450,	6
12,	6,	ring_2,	6011,		100,		4,		450,	6
13,	7,	ring_1,	7391,		100,		4,		450,	3
14,	7,	ring_2,	7391,		100,		4,		450,	3
15,	8,	ring_1,	8191,		100,		4,		450,	6
16,	8,	ring_2,	8191,		100,		4,		450,	6
17,	9,	ring_1,	9561,		100,		4,		450,	6
18,	9,	ring_2,	9561,		100,		4,		450,	6
19,	10,	ring_1,	10901,		100,		4,		450,	6
20,	10,	ring_2,	10901,		100,		4,		450,	6
21,	11,	ring_1,	12241,		100,		4,		450,	6
22,	11,	ring_2,	12241,		100,		4,		450,	6
23,	12,	ring_1,	13581,		100,		4,		450,	6
24,	12,	ring_2,	13581,		100,		4,		450,	6
25,	13,	ring_1,	14921,		100,		4,		450,	6
26,	13,	ring_2,	14921,		100,		4,		450,	6
27,	14,	ring_2,	16301,		100,		4,		450,	3
28,	14,	ring_1,	16331,		100,		4,		450,	3
29,	15,	ring_2,	17101,		100,		4,		450,	6
30,	15,	ring_1,	17131,		100,		4,		450,	6
31,	16,	ring_1,	18471,		100,		4,		450,	6
32,	16,	ring_2,	18471,		100,		4,		450,	6
33,	17,	ring_1,	19811,		100,		4,		450,	6
34,	17,	ring_2,	19811,		100,		4,		450,	6
35,	18,	ring_1,	21151,		100,		4,		450,	6
36,	18,	ring_2,	21151,		100,		4,		450,	6
37,	19,	ring_2,	22491,		100,		4,		450,	6
38,	19,	ring_1,	22521,		100,		4,		450,	6
39,	20,	ring_2,	23831,		100,		4,		450,	6
40,	20,	ring_1,	23861,		100,		4,		450,	6
41,	21,	ring_1,	25241,		100,		4,		450,	3
42,	21,	ring_2,	25241,		100,		4,		450,	3
43,	22,	ring_1,	26041,		100,		4,		450,	6
44,	22,	ring_2,	26041,		100,		4,		450,	6
45,	23,	ring_1,	27381,		100,		4,		450,	6
46,	23,	ring_2,	27381,		100,		4,		450,	6
47,	24,	ring_1,	28721,		100,		4,		450,	6
48,	24,	ring_2,	28721,		100,		4,		450,	6
49,	25,	ring_1,	30061,		100,		4,		450,	6
50,	25,	ring_2,	30061,		100,		4,		450,	6
51,	26,	ring_1,	31401,		100,		4,		450,	6
52,	26,	ring_2,	31431,		100,		4,		450,	6
53,	27,	ring_1,	32741,		100,		4,		450,	6
54,	27,	ring_2,	32771,		100,		4,		450,	6
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/592
Tot number of B2 bunches(probe/Nominal) : 0/592

Tot number of B1 injections : 27
Tot number of B2 injections : 27

Collisions at IP1&5: 456
B1-empty at IP1&5: 136
B2-empty at IP1&5: 136
Empty-empty at IP1&5: 2836

Collisions at IP2: 560
B1-empty at IP2: 32
B2-empty at IP2: 32
Empty-empty at IP2: 2940

Collisions at IP8: 132
B1-empty at IP8: 460
B2-empty at IP8: 460
Empty-empty at IP8: 2512

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
29481,29521,14.97
29521,29561,14.97
29621,29661,14.97
29661,29701,14.97
29701,29741,14.97
30061,30101,14.97
30101,30141,14.97
30141,30181,14.97
30241,30281,14.97
30281,30321,14.97
30321,30361,14.97
30421,30461,14.97
30461,30501,14.97
30501,30541,14.97
30601,30641,14.97
30641,30681,14.97
30681,30721,14.97
30781,30821,14.97
30821,30861,14.97
30861,30901,14.97
30961,31001,14.97
31001,31041,14.97
31041,31081,14.97
16331,16381,18.72
16371,16421,18.72
16511,16561,18.72
16551,16601,18.72
16691,16741,18.72
16731,16781,18.72
17131,17181,18.72
17171,17221,18.72
17311,17361,18.72
17351,17401,18.72
17491,17541,18.72
17531,17581,18.72
17671,17721,18.72
17711,17761,18.72
17851,17901,18.72
17891,17941,18.72
18031,18081,18.72
18071,18121,18.72
22521,22571,18.72
22561,22611,18.72
22701,22751,18.72
22741,22791,18.72
22881,22931,18.72
22921,22971,18.72
23061,23111,18.72
23101,23151,18.72
23241,23291,18.72
23281,23331,18.72
23421,23471,18.72
23461,23511,18.72
23861,23911,18.72
23901,23951,18.72
24041,24091,18.72
24081,24131,18.72
24221,24271,18.72
24261,24311,18.72
24401,24451,18.72
24441,24491,18.72
24581,24631,18.72
24621,24671,18.72
24761,24811,18.72
24801,24851,18.72
771,831,22.46
951,1011,22.46
1131,1191,22.46
1311,1371,22.46
1491,1551,22.46
2111,2171,22.46
2291,2351,22.46
2471,2531,22.46
2651,2711,22.46
2831,2891,22.46
3451,3511,22.46
3631,3691,22.46
3811,3871,22.46
3991,4051,22.46
4171,4231,22.46
4791,4851,22.46
4971,5031,22.46
5151,5211,22.46
5331,5391,22.46
5511,5571,22.46
6131,6191,22.46
6311,6371,22.46
6491,6551,22.46
6671,6731,22.46
6851,6911,22.46
7511,7571,22.46
7691,7751,22.46
8311,8371,22.46
8491,8551,22.46
8671,8731,22.46
8851,8911,22.46
9031,9091,22.46
9681,9741,22.46
9861,9921,22.46
10041,10101,22.46
10221,10281,22.46
10401,10461,22.46
11021,11081,22.46
11201,11261,22.46
11381,11441,22.46
11561,11621,22.46
11741,11801,22.46
12361,12421,22.46
12541,12601,22.46
12721,12781,22.46
12901,12961,22.46
13081,13141,22.46
13701,13761,22.46
13881,13941,22.46
14061,14121,22.46
14241,14301,22.46
14421,14481,22.46
15041,15101,22.46
15221,15281,22.46
15401,15461,22.46
15581,15641,22.46
15761,15821,22.46
18591,18651,22.46
18771,18831,22.46
18951,19011,22.46
19131,19191,22.46
19311,19371,22.46
19931,19991,22.46
20111,20171,22.46
20291,20351,22.46
20471,20531,22.46
20651,20711,22.46
21271,21331,22.46
21451,21511,22.46
21631,21691,22.46
21811,21871,22.46
21991,22051,22.46
25361,25421,22.46
25541,25601,22.46
26161,26221,22.46
26341,26401,22.46
26521,26581,22.46
26701,26761,22.46
26881,26941,22.46
27501,27561,22.46
27681,27741,22.46
27861,27921,22.46
28041,28101,22.46
28221,28281,22.46
28841,28901,22.46
29021,29081,22.46
29201,29261,22.46
29381,29441,22.46
29561,29621,22.46
30181,30241,22.46
30361,30421,22.46
30541,30601,22.46
30721,30781,22.46
30901,30961,22.46
1,71,26.2
41,111,26.2
81,151,26.2
16411,16481,26.2
16451,16521,26.2
16591,16661,26.2
16631,16701,26.2
17211,17281,26.2
17251,17321,26.2
17391,17461,26.2
17431,17501,26.2
17571,17641,26.2
17611,17681,26.2
17751,17821,26.2
17791,17861,26.2
17931,18001,26.2
17971,18041,26.2
22601,22671,26.2
22641,22711,26.2
22781,22851,26.2
22821,22891,26.2
22961,23031,26.2
23001,23071,26.2
23141,23211,26.2
23181,23251,26.2
23321,23391,26.2
23361,23431,26.2
23941,24011,26.2
23981,24051,26.2
24121,24191,26.2
24161,24231,26.2
24301,24371,26.2
24341,24411,26.2
24481,24551,26.2
24521,24591,26.2
24661,24731,26.2
24701,24771,26.2
31401,31471,26.2
31441,31511,26.2
31481,31551,26.2
31581,31651,26.2
31621,31691,26.2
31661,31731,26.2
31761,31831,26.2
31801,31871,26.2
31841,31911,26.2
31941,32011,26.2
31981,32051,26.2
32021,32091,26.2
32121,32191,26.2
32161,32231,26.2
32201,32271,26.2
32301,32371,26.2
32341,32411,26.2
32381,32451,26.2
32741,32811,26.2
32781,32851,26.2
32821,32891,26.2
32921,32991,26.2
32961,33031,26.2
33001,33071,26.2
33101,33171,26.2
33141,33211,26.2
33181,33251,26.2
33281,33351,26.2
33321,33391,26.2
33361,33431,26.2
33461,33531,26.2
33501,33571,26.2
33541,33611,26.2
33641,33711,26.2
33681,33751,26.2
33721,33791,26.2
651,731,29.95
691,771,29.95
831,911,29.95
871,951,29.95
1011,1091,29.95
1051,1131,29.95
1191,1271,29.95
1231,1311,29.95
1371,1451,29.95
1411,1491,29.95
1551,1631,29.95
1591,1671,29.95
1991,2071,29.95
2031,2111,29.95
2171,2251,29.95
2211,2291,29.95
2351,2431,29.95
2391,2471,29.95
2531,2611,29.95
2571,2651,29.95
2711,2791,29.95
2751,2831,29.95
2891,2971,29.95
2931,3011,29.95
3331,3411,29.95
3371,3451,29.95
3511,3591,29.95
3551,3631,29.95
3691,3771,29.95
3731,3811,29.95
3871,3951,29.95
3911,3991,29.95
4051,4131,29.95
4091,4171,29.95
4231,4311,29.95
4271,4351,29.95
4671,4751,29.95
4711,4791,29.95
4851,4931,29.95
4891,4971,29.95
5031,5111,29.95
5071,5151,29.95
5211,5291,29.95
5251,5331,29.95
5391,5471,29.95
5431,5511,29.95
5571,5651,29.95
5611,5691,29.95
6011,6091,29.95
6051,6131,29.95
6191,6271,29.95
6231,6311,29.95
6371,6451,29.95
6411,6491,29.95
6551,6631,29.95
6591,6671,29.95
6731,6811,29.95
6771,6851,29.95
6911,6991,29.95
6951,7031,29.95
7391,7471,29.95
7431,7511,29.95
7571,7651,29.95
7611,7691,29.95
7751,7831,29.95
7791,7871,29.95
8191,8271,29.95
8231,8311,29.95
8371,8451,29.95
8411,8491,29.95
8551,8631,29.95
8591,8671,29.95
8731,8811,29.95
8771,8851,29.95
8911,8991,29.95
8951,9031,29.95
9091,9171,29.95
9131,9211,29.95
9561,9641,29.95
9601,9681,29.95
9741,9821,29.95
9781,9861,29.95
9921,10001,29.95
9961,10041,29.95
10101,10181,29.95
10141,10221,29.95
10281,10361,29.95
10321,10401,29.95
10461,10541,29.95
10501,10581,29.95
10901,10981,29.95
10941,11021,29.95
11081,11161,29.95
11121,11201,29.95
11261,11341,29.95
11301,11381,29.95
11441,11521,29.95
11481,11561,29.95
11621,11701,29.95
11661,11741,29.95
11801,11881,29.95
11841,11921,29.95
12241,12321,29.95
12281,12361,29.95
12421,12501,29.95
12461,12541,29.95
12601,12681,29.95
12641,12721,29.95
12781,12861,29.95
12821,12901,29.95
12961,13041,29.95
13001,13081,29.95
13141,13221,29.95
13181,13261,29.95
13581,13661,29.95
13621,13701,29.95
13761,13841,29.95
13801,13881,29.95
13941,14021,29.95
13981,14061,29.95
14121,14201,29.95
14161,14241,29.95
14301,14381,29.95
14341,14421,29.95
14481,14561,29.95
14521,14601,29.95
14921,15001,29.95
14961,15041,29.95
15101,15181,29.95
15141,15221,29.95
15281,15361,29.95
15321,15401,29.95
15461,15541,29.95
15501,15581,29.95
15641,15721,29.95
15681,15761,29.95
15821,15901,29.95
15861,15941,29.95
18471,18551,29.95
18511,18591,29.95
18651,18731,29.95
18691,18771,29.95
18831,18911,29.95
18871,18951,29.95
19011,19091,29.95
19051,19131,29.95
19191,19271,29.95
19231,19311,29.95
19371,19451,29.95
19411,19491,29.95
19811,19891,29.95
19851,19931,29.95
19991,20071,29.95
20031,20111,29.95
20171,20251,29.95
20211,20291,29.95
20351,20431,29.95
20391,20471,29.95
20531,20611,29.95
20571,20651,29.95
20711,20791,29.95
20751,20831,29.95
21151,21231,29.95
21191,21271,29.95
21331,21411,29.95
21371,21451,29.95
21511,21591,29.95
21551,21631,29.95
21691,21771,29.95
21731,21811,29.95
21871,21951,29.95
21911,21991,29.95
22051,22131,29.95
22091,22171,29.95
25241,25321,29.95
25281,25361,29.95
25421,25501,29.95
25461,25541,29.95
25601,25681,29.95
25641,25721,29.95
26041,26121,29.95
26081,26161,29.95
26221,26301,29.95
26261,26341,29.95
26401,26481,29.95
26441,26521,29.95
26581,26661,29.95
26621,26701,29.95
26761,26841,29.95
26801,26881,29.95
26941,27021,29.95
26981,27061,29.95
27381,27461,29.95
27421,27501,29.95
27561,27641,29.95
27601,27681,29.95
27741,27821,29.95
27781,27861,29.95
27921,28001,29.95
27961,28041,29.95
28101,28181,29.95
28141,28221,29.95
28281,28361,29.95
28321,28401,29.95
28721,28801,29.95
28761,28841,29.95
28901,28981,29.95
28941,29021,29.95
29081,29161,29.95
29121,29201,29.95
29261,29341,29.95
29301,29381,29.95
29441,29521,29.95
29481,29561,29.95
29621,29701,29.95
29661,29741,29.95
30061,30141,29.95
30101,30181,29.95
30241,30321,29.95
30281,30361,29.95
30421,30501,29.95
30461,30541,29.95
30601,30681,29.95
30641,30721,29.95
30781,30861,29.95
30821,30901,29.95
30961,31041,29.95
31001,31081,29.95
16331,16421,33.69
16511,16601,33.69
16691,16781,33.69
17131,17221,33.69
17311,17401,33.69
17491,17581,33.69
17671,17761,33.69
17851,17941,33.69
18031,18121,33.69
22521,22611,33.69
22701,22791,33.69
22881,22971,33.69
23061,23151,33.69
23241,23331,33.69
23421,23511,33.69
23861,23951,33.69
24041,24131,33.69
24221,24311,33.69
24401,24491,33.69
24581,24671,33.69
24761,24851,33.69
31521,31611,33.69
31701,31791,33.69
31881,31971,33.69
32061,32151,33.69
32241,32331,33.69
32861,32951,33.69
33041,33131,33.69
33221,33311,33.69
33401,33491,33.69
33581,33671,33.69
731,831,37.43
771,871,37.43
911,1011,37.43
951,1051,37.43
1091,1191,37.43
1131,1231,37.43
1271,1371,37.43
1311,1411,37.43
1451,1551,37.43
1491,1591,37.43
2071,2171,37.43
2111,2211,37.43
2251,2351,37.43
2291,2391,37.43
2431,2531,37.43
2471,2571,37.43
2611,2711,37.43
2651,2751,37.43
2791,2891,37.43
2831,2931,37.43
3411,3511,37.43
3451,3551,37.43
3591,3691,37.43
3631,3731,37.43
3771,3871,37.43
3811,3911,37.43
3951,4051,37.43
3991,4091,37.43
4131,4231,37.43
4171,4271,37.43
4751,4851,37.43
4791,4891,37.43
4931,5031,37.43
4971,5071,37.43
5111,5211,37.43
5151,5251,37.43
5291,5391,37.43
5331,5431,37.43
5471,5571,37.43
5511,5611,37.43
6091,6191,37.43
6131,6231,37.43
6271,6371,37.43
6311,6411,37.43
6451,6551,37.43
6491,6591,37.43
6631,6731,37.43
6671,6771,37.43
6811,6911,37.43
6851,6951,37.43
7471,7571,37.43
7511,7611,37.43
7651,7751,37.43
7691,7791,37.43
8271,8371,37.43
8311,8411,37.43
8451,8551,37.43
8491,8591,37.43
8631,8731,37.43
8671,8771,37.43
8811,8911,37.43
8851,8951,37.43
8991,9091,37.43
9031,9131,37.43
9641,9741,37.43
9681,9781,37.43
9821,9921,37.43
9861,9961,37.43
10001,10101,37.43
10041,10141,37.43
10181,10281,37.43
10221,10321,37.43
10361,10461,37.43
10401,10501,37.43
10981,11081,37.43
11021,11121,37.43
11161,11261,37.43
11201,11301,37.43
11341,11441,37.43
11381,11481,37.43
11521,11621,37.43
11561,11661,37.43
11701,11801,37.43
11741,11841,37.43
12321,12421,37.43
12361,12461,37.43
12501,12601,37.43
12541,12641,37.43
12681,12781,37.43
12721,12821,37.43
12861,12961,37.43
12901,13001,37.43
13041,13141,37.43
13081,13181,37.43
13661,13761,37.43
13701,13801,37.43
13841,13941,37.43
13881,13981,37.43
14021,14121,37.43
14061,14161,37.43
14201,14301,37.43
14241,14341,37.43
14381,14481,37.43
14421,14521,37.43
15001,15101,37.43
15041,15141,37.43
15181,15281,37.43
15221,15321,37.43
15361,15461,37.43
15401,15501,37.43
15541,15641,37.43
15581,15681,37.43
15721,15821,37.43
15761,15861,37.43
18551,18651,37.43
18591,18691,37.43
18731,18831,37.43
18771,18871,37.43
18911,19011,37.43
18951,19051,37.43
19091,19191,37.43
19131,19231,37.43
19271,19371,37.43
19311,19411,37.43
19891,19991,37.43
19931,20031,37.43
20071,20171,37.43
20111,20211,37.43
20251,20351,37.43
20291,20391,37.43
20431,20531,37.43
20471,20571,37.43
20611,20711,37.43
20651,20751,37.43
21231,21331,37.43
21271,21371,37.43
21411,21511,37.43
21451,21551,37.43
21591,21691,37.43
21631,21731,37.43
21771,21871,37.43
21811,21911,37.43
21951,22051,37.43
21991,22091,37.43
25321,25421,37.43
25361,25461,37.43
25501,25601,37.43
25541,25641,37.43
26121,26221,37.43
26161,26261,37.43
26301,26401,37.43
26341,26441,37.43
26481,26581,37.43
26521,26621,37.43
26661,26761,37.43
26701,26801,37.43
26841,26941,37.43
26881,26981,37.43
27461,27561,37.43
27501,27601,37.43
27641,27741,37.43
27681,27781,37.43
27821,27921,37.43
27861,27961,37.43
28001,28101,37.43
28041,28141,37.43
28181,28281,37.43
28221,28321,37.43
28801,28901,37.43
28841,28941,37.43
28981,29081,37.43
29021,29121,37.43
29161,29261,37.43
29201,29301,37.43
29341,29441,37.43
29381,29481,37.43
29521,29621,37.43
29561,29661,37.43
30141,30241,37.43
30181,30281,37.43
30321,30421,37.43
30361,30461,37.43
30501,30601,37.43
30541,30641,37.43
30681,30781,37.43
30721,30821,37.43
30861,30961,37.43
30901,31001,37.43
1,111,41.18
41,151,41.18
16371,16481,41.18
16411,16521,41.18
16451,16561,41.18
16551,16661,41.18
16591,16701,41.18
16631,16741,41.18
17171,17281,41.18
17211,17321,41.18
17251,17361,41.18
17351,17461,41.18
17391,17501,41.18
17431,17541,41.18
17531,17641,41.18
17571,17681,41.18
17611,17721,41.18
17711,17821,41.18
17751,17861,41.18
17791,17901,41.18
17891,18001,41.18
17931,18041,41.18
17971,18081,41.18
22561,22671,41.18
22601,22711,41.18
22641,22751,41.18
22741,22851,41.18
22781,22891,41.18
22821,22931,41.18
22921,23031,41.18
22961,23071,41.18
23001,23111,41.18
23101,23211,41.18
23141,23251,41.18
23181,23291,41.18
23281,23391,41.18
23321,23431,41.18
23361,23471,41.18
23901,24011,41.18
23941,24051,41.18
23981,24091,41.18
24081,24191,41.18
24121,24231,41.18
24161,24271,41.18
24261,24371,41.18
24301,24411,41.18
24341,24451,41.18
24441,24551,41.18
24481,24591,41.18
24521,24631,41.18
24621,24731,41.18
24661,24771,41.18
24701,24811,41.18
31401,31511,41.18
31441,31551,41.18
31581,31691,41.18
31621,31731,41.18
31761,31871,41.18
31801,31911,41.18
31941,32051,41.18
31981,32091,41.18
32121,32231,41.18
32161,32271,41.18
32301,32411,41.18
32341,32451,41.18
32741,32851,41.18
32781,32891,41.18
32921,33031,41.18
32961,33071,41.18
33101,33211,41.18
33141,33251,41.18
33281,33391,41.18
33321,33431,41.18
33461,33571,41.18
33501,33611,41.18
33641,33751,41.18
33681,33791,41.18
651,771,44.92
831,951,44.92
1011,1131,44.92
1191,1311,44.92
1371,1491,44.92
1551,1671,44.92
1991,2111,44.92
2171,2291,44.92
2351,2471,44.92
2531,2651,44.92
2711,2831,44.92
2891,3011,44.92
3331,3451,44.92
3511,3631,44.92
3691,3811,44.92
3871,3991,44.92
4051,4171,44.92
4231,4351,44.92
4671,4791,44.92
4851,4971,44.92
5031,5151,44.92
5211,5331,44.92
5391,5511,44.92
5571,5691,44.92
6011,6131,44.92
6191,6311,44.92
6371,6491,44.92
6551,6671,44.92
6731,6851,44.92
6911,7031,44.92
7391,7511,44.92
7571,7691,44.92
7751,7871,44.92
8191,8311,44.92
8371,8491,44.92
8551,8671,44.92
8731,8851,44.92
8911,9031,44.92
9091,9211,44.92
9561,9681,44.92
9741,9861,44.92
9921,10041,44.92
10101,10221,44.92
10281,10401,44.92
10461,10581,44.92
10901,11021,44.92
11081,11201,44.92
11261,11381,44.92
11441,11561,44.92
11621,11741,44.92
11801,11921,44.92
12241,12361,44.92
12421,12541,44.92
12601,12721,44.92
12781,12901,44.92
12961,13081,44.92
13141,13261,44.92
13581,13701,44.92
13761,13881,44.92
13941,14061,44.92
14121,14241,44.92
14301,14421,44.92
14481,14601,44.92
14921,15041,44.92
15101,15221,44.92
15281,15401,44.92
15461,15581,44.92
15641,15761,44.92
15821,15941,44.92
18471,18591,44.92
18651,18771,44.92
18831,18951,44.92
19011,19131,44.92
19191,19311,44.92
19371,19491,44.92
19811,19931,44.92
19991,20111,44.92
20171,20291,44.92
20351,20471,44.92
20531,20651,44.92
20711,20831,44.92
21151,21271,44.92
21331,21451,44.92
21511,21631,44.92
21691,21811,44.92
21871,21991,44.92
22051,22171,44.92
25241,25361,44.92
25421,25541,44.92
25601,25721,44.92
26041,26161,44.92
26221,26341,44.92
26401,26521,44.92
26581,26701,44.92
26761,26881,44.92
26941,27061,44.92
27381,27501,44.92
27561,27681,44.92
27741,27861,44.92
27921,28041,44.92
28101,28221,44.92
28281,28401,44.92
28721,28841,44.92
28901,29021,44.92
29081,29201,44.92
29261,29381,44.92
29441,29561,44.92
29621,29741,44.92
30061,30181,44.92
30241,30361,44.92
30421,30541,44.92
30601,30721,44.92
30781,30901,44.92
30961,31081,44.92
31481,31611,48.66
31521,31651,48.66
31661,31791,48.66
31701,31831,48.66
31841,31971,48.66
31881,32011,48.66
32021,32151,48.66
32061,32191,48.66
32201,32331,48.66
32241,32371,48.66
32821,32951,48.66
32861,32991,48.66
33001,33131,48.66
33041,33171,48.66
33181,33311,48.66
33221,33351,48.66
33361,33491,48.66
33401,33531,48.66
33541,33671,48.66
33581,33711,48.66
691,831,52.41
731,871,52.41
771,911,52.41
871,1011,52.41
911,1051,52.41
951,1091,52.41
1051,1191,52.41
1091,1231,52.41
1131,1271,52.41
1231,1371,52.41
1271,1411,52.41
1311,1451,52.41
1411,1551,52.41
1451,1591,52.41
1491,1631,52.41
2031,2171,52.41
2071,2211,52.41
2111,2251,52.41
2211,2351,52.41
2251,2391,52.41
2291,2431,52.41
2391,2531,52.41
2431,2571,52.41
2471,2611,52.41
2571,2711,52.41
2611,2751,52.41
2651,2791,52.41
2751,2891,52.41
2791,2931,52.41
2831,2971,52.41
3371,3511,52.41
3411,3551,52.41
3451,3591,52.41
3551,3691,52.41
3591,3731,52.41
3631,3771,52.41
3731,3871,52.41
3771,3911,52.41
3811,3951,52.41
3911,4051,52.41
3951,4091,52.41
3991,4131,52.41
4091,4231,52.41
4131,4271,52.41
4171,4311,52.41
4711,4851,52.41
4751,4891,52.41
4791,4931,52.41
4891,5031,52.41
4931,5071,52.41
4971,5111,52.41
5071,5211,52.41
5111,5251,52.41
5151,5291,52.41
5251,5391,52.41
5291,5431,52.41
5331,5471,52.41
5431,5571,52.41
5471,5611,52.41
5511,5651,52.41
6051,6191,52.41
6091,6231,52.41
6131,6271,52.41
6231,6371,52.41
6271,6411,52.41
6311,6451,52.41
6411,6551,52.41
6451,6591,52.41
6491,6631,52.41
6591,6731,52.41
6631,6771,52.41
6671,6811,52.41
6771,6911,52.41
6811,6951,52.41
6851,6991,52.41
7431,7571,52.41
7471,7611,52.41
7511,7651,52.41
7611,7751,52.41
7651,7791,52.41
7691,7831,52.41
8231,8371,52.41
8271,8411,52.41
8311,8451,52.41
8411,8551,52.41
8451,8591,52.41
8491,8631,52.41
8591,8731,52.41
8631,8771,52.41
8671,8811,52.41
8771,8911,52.41
8811,8951,52.41
8851,8991,52.41
8951,9091,52.41
8991,9131,52.41
9031,9171,52.41
9601,9741,52.41
9641,9781,52.41
9681,9821,52.41
9781,9921,52.41
9821,9961,52.41
9861,10001,52.41
9961,10101,52.41
10001,10141,52.41
10041,10181,52.41
10141,10281,52.41
10181,10321,52.41
10221,10361,52.41
10321,10461,52.41
10361,10501,52.41
10401,10541,52.41
10941,11081,52.41
10981,11121,52.41
11021,11161,52.41
11121,11261,52.41
11161,11301,52.41
11201,11341,52.41
11301,11441,52.41
11341,11481,52.41
11381,11521,52.41
11481,11621,52.41
11521,11661,52.41
11561,11701,52.41
11661,11801,52.41
11701,11841,52.41
11741,11881,52.41
12281,12421,52.41
12321,12461,52.41
12361,12501,52.41
12461,12601,52.41
12501,12641,52.41
12541,12681,52.41
12641,12781,52.41
12681,12821,52.41
12721,12861,52.41
12821,12961,52.41
12861,13001,52.41
12901,13041,52.41
13001,13141,52.41
13041,13181,52.41
13081,13221,52.41
13621,13761,52.41
13661,13801,52.41
13701,13841,52.41
13801,13941,52.41
13841,13981,52.41
13881,14021,52.41
13981,14121,52.41
14021,14161,52.41
14061,14201,52.41
14161,14301,52.41
14201,14341,52.41
14241,14381,52.41
14341,14481,52.41
14381,14521,52.41
14421,14561,52.41
14961,15101,52.41
15001,15141,52.41
15041,15181,52.41
15141,15281,52.41
15181,15321,52.41
15221,15361,52.41
15321,15461,52.41
15361,15501,52.41
15401,15541,52.41
15501,15641,52.41
15541,15681,52.41
15581,15721,52.41
15681,15821,52.41
15721,15861,52.41
15761,15901,52.41
18511,18651,52.41
18551,18691,52.41
18591,18731,52.41
18691,18831,52.41
18731,18871,52.41
18771,18911,52.41
18871,19011,52.41
18911,19051,52.41
18951,19091,52.41
19051,19191,52.41
19091,19231,52.41
19131,19271,52.41
19231,19371,52.41
19271,19411,52.41
19311,19451,52.41
19851,19991,52.41
19891,20031,52.41
19931,20071,52.41
20031,20171,52.41
20071,20211,52.41
20111,20251,52.41
20211,20351,52.41
20251,20391,52.41
20291,20431,52.41
20391,20531,52.41
20431,20571,52.41
20471,20611,52.41
20571,20711,52.41
20611,20751,52.41
20651,20791,52.41
21191,21331,52.41
21231,21371,52.41
21271,21411,52.41
21371,21511,52.41
21411,21551,52.41
21451,21591,52.41
21551,21691,52.41
21591,21731,52.41
21631,21771,52.41
21731,21871,52.41
21771,21911,52.41
21811,21951,52.41
21911,22051,52.41
21951,22091,52.41
21991,22131,52.41
25281,25421,52.41
25321,25461,52.41
25361,25501,52.41
25461,25601,52.41
25501,25641,52.41
25541,25681,52.41
26081,26221,52.41
26121,26261,52.41
26161,26301,52.41
26261,26401,52.41
26301,26441,52.41
26341,26481,52.41
26441,26581,52.41
26481,26621,52.41
26521,26661,52.41
26621,26761,52.41
26661,26801,52.41
26701,26841,52.41
26801,26941,52.41
26841,26981,52.41
26881,27021,52.41
27421,27561,52.41
27461,27601,52.41
27501,27641,52.41
27601,27741,52.41
27641,27781,52.41
27681,27821,52.41
27781,27921,52.41
27821,27961,52.41
27861,28001,52.41
27961,28101,52.41
28001,28141,52.41
28041,28181,52.41
28141,28281,52.41
28181,28321,52.41
28221,28361,52.41
28761,28901,52.41
28801,28941,52.41
28841,28981,52.41
28941,29081,52.41
28981,29121,52.41
29021,29161,52.41
29121,29261,52.41
29161,29301,52.41
29201,29341,52.41
29301,29441,52.41
29341,29481,52.41
29381,29521,52.41
29481,29621,52.41
29521,29661,52.41
29561,29701,52.41
30101,30241,52.41
30141,30281,52.41
30181,30321,52.41
30281,30421,52.41
30321,30461,52.41
30361,30501,52.41
30461,30601,52.41
30501,30641,52.41
30541,30681,52.41
30641,30781,52.41
30681,30821,52.41
30721,30861,52.41
30821,30961,52.41
30861,31001,52.41
30901,31041,52.41
1,151,56.15
16331,16481,56.15
16371,16521,56.15
16411,16561,56.15
16451,16601,56.15
16511,16661,56.15
16551,16701,56.15
16591,16741,56.15
16631,16781,56.15
17131,17281,56.15
17171,17321,56.15
17211,17361,56.15
17251,17401,56.15
17311,17461,56.15
17351,17501,56.15
17391,17541,56.15
17431,17581,56.15
17491,17641,56.15
17531,17681,56.15
17571,17721,56.15
17611,17761,56.15
17671,17821,56.15
17711,17861,56.15
17751,17901,56.15
17791,17941,56.15
17851,18001,56.15
17891,18041,56.15
17931,18081,56.15
17971,18121,56.15
22521,22671,56.15
22561,22711,56.15
22601,22751,56.15
22641,22791,56.15
22701,22851,56.15
22741,22891,56.15
22781,22931,56.15
22821,22971,56.15
22881,23031,56.15
22921,23071,56.15
22961,23111,56.15
23001,23151,56.15
23061,23211,56.15
