INJECTION SCHEME : 100ns_302b_300_0_0_72bpi_7inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	61,		0,		1,		0,	1
2,	1,	ring_2,	101,		0,		1,		0,	1
3,	2,	ring_1,	401,		0,		1,		0,	1
4,	2,	ring_2,	441,		0,		1,		0,	1
5,	3,	ring_1,	1231,		100,		12,		0,	1
6,	3,	ring_2,	1231,		100,		12,		0,	1
7,	4,	ring_1,	3381,		100,		18,		1900,	4
8,	4,	ring_2,	3381,		100,		18,		1900,	4
9,	5,	ring_1,	12301,		100,		18,		1900,	4
10,	5,	ring_2,	12301,		100,		18,		1900,	4
11,	6,	ring_1,	21261,		100,		18,		1900,	4
12,	6,	ring_2,	21261,		100,		18,		1900,	4
13,	7,	ring_1,	30181,		100,		18,		1900,	4
14,	7,	ring_2,	30181,		100,		18,		1900,	4
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/302
Tot number of B2 bunches(probe/Nominal) : 0/302

Tot number of B1 injections : 7
Tot number of B2 injections : 7

Collisions at IP1&5: 300
B1-empty at IP1&5: 2
B2-empty at IP1&5: 2
Empty-empty at IP1&5: 3260

Collisions at IP2: 0
B1-empty at IP2: 302
B2-empty at IP2: 302
Empty-empty at IP2: 2960

Collisions at IP8: 0
B1-empty at IP8: 302
B2-empty at IP8: 302
Empty-empty at IP8: 2960

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
12541,21301,-56.15
12581,21341,-56.15
12621,21381,-56.15
12661,21421,-56.15
12701,21461,-56.15
12741,21501,-56.15
12781,21541,-56.15
12821,21581,-56.15
12861,21621,-56.15
12901,21661,-56.15
12941,21701,-56.15
12981,21741,-56.15
13061,21821,-56.15
13101,21861,-56.15
13141,21901,-56.15
13181,21941,-56.15
13261,22021,-56.15
13301,22061,-56.15
13341,22101,-56.15
13381,22141,-56.15
13421,22181,-56.15
13461,22221,-56.15
13501,22261,-56.15
13541,22301,-56.15
13581,22341,-56.15
13621,22381,-56.15
13661,22421,-56.15
13701,22461,-56.15
13741,22501,-56.15
13821,22581,-56.15
13861,22621,-56.15
13901,22661,-56.15
13941,22701,-56.15
14021,22781,-56.15
14061,22821,-56.15
14101,22861,-56.15
14141,22901,-56.15
14181,22941,-56.15
14221,22981,-56.15
14261,23021,-56.15
14301,23061,-56.15
14341,23101,-56.15
14381,23141,-56.15
14421,23181,-56.15
14461,23221,-56.15
14501,23261,-56.15
14581,23341,-56.15
14621,23381,-56.15
14661,23421,-56.15
14701,23461,-56.15
14781,23541,-56.15
14821,23581,-56.15
14861,23621,-56.15
14901,23661,-56.15
14941,23701,-56.15
14981,23741,-56.15
15021,23781,-56.15
15061,23821,-56.15
15101,23861,-56.15
15141,23901,-56.15
15181,23941,-56.15
15221,23981,-56.15
15261,24021,-56.15
21421,30181,-56.15
21461,30221,-56.15
21501,30261,-56.15
21541,30301,-56.15
21581,30341,-56.15
21621,30381,-56.15
21661,30421,-56.15
21701,30461,-56.15
21741,30501,-56.15
21781,30541,-56.15
21821,30581,-56.15
21861,30621,-56.15
21901,30661,-56.15
21941,30701,-56.15
22021,30781,-56.15
22061,30821,-56.15
22101,30861,-56.15
22181,30941,-56.15
22221,30981,-56.15
22261,31021,-56.15
22301,31061,-56.15
22341,31101,-56.15
22381,31141,-56.15
22421,31181,-56.15
22461,31221,-56.15
22501,31261,-56.15
22541,31301,-56.15
22581,31341,-56.15
22621,31381,-56.15
22661,31421,-56.15
22701,31461,-56.15
22781,31541,-56.15
22821,31581,-56.15
22861,31621,-56.15
22941,31701,-56.15
22981,31741,-56.15
23021,31781,-56.15
23061,31821,-56.15
23101,31861,-56.15
23141,31901,-56.15
23181,31941,-56.15
23221,31981,-56.15
23261,32021,-56.15
23301,32061,-56.15
23341,32101,-56.15
23381,32141,-56.15
23421,32181,-56.15
23461,32221,-56.15
23541,32301,-56.15
23581,32341,-56.15
23621,32381,-56.15
23701,32461,-56.15
23741,32501,-56.15
23781,32541,-56.15
23821,32581,-56.15
23861,32621,-56.15
23901,32661,-56.15
23941,32701,-56.15
23981,32741,-56.15
24021,32781,-56.15
24061,32821,-56.15
24101,32861,-56.15
24141,32901,-56.15
24181,32941,-56.15
24221,32981,-56.15
30261,3381,-56.15
30301,3421,-56.15
30341,3461,-56.15
30381,3501,-56.15
30421,3541,-56.15
30461,3581,-56.15
30501,3621,-56.15
30541,3661,-56.15
30581,3701,-56.15
30621,3741,-56.15
30661,3781,-56.15
30701,3821,-56.15
30741,3861,-56.15
30781,3901,-56.15
30821,3941,-56.15
30861,3981,-56.15
30941,4061,-56.15
31021,4141,-56.15
31061,4181,-56.15
31101,4221,-56.15
31141,4261,-56.15
31181,4301,-56.15
31221,4341,-56.15
31261,4381,-56.15
31301,4421,-56.15
31341,4461,-56.15
31381,4501,-56.15
31421,4541,-56.15
31461,4581,-56.15
31501,4621,-56.15
31541,4661,-56.15
31581,4701,-56.15
31621,4741,-56.15
31701,4821,-56.15
31781,4901,-56.15
31821,4941,-56.15
31861,4981,-56.15
31901,5021,-56.15
31941,5061,-56.15
31981,5101,-56.15
32021,5141,-56.15
32061,5181,-56.15
32101,5221,-56.15
32141,5261,-56.15
32181,5301,-56.15
32221,5341,-56.15
32261,5381,-56.15
32301,5421,-56.15
32341,5461,-56.15
32381,5501,-56.15
32461,5581,-56.15
32541,5661,-56.15
32581,5701,-56.15
32621,5741,-56.15
32661,5781,-56.15
32701,5821,-56.15
32741,5861,-56.15
32781,5901,-56.15
32821,5941,-56.15
32861,5981,-56.15
32901,6021,-56.15
32941,6061,-56.15
32981,6101,-56.15
33021,6141,-56.15
33061,6181,-56.15
33101,6221,-56.15
33141,6261,-56.15
3501,12301,-41.18
3541,12341,-41.18
3581,12381,-41.18
3621,12421,-41.18
3661,12461,-41.18
3701,12501,-41.18
3741,12541,-41.18
3781,12581,-41.18
3821,12621,-41.18
3861,12661,-41.18
3901,12701,-41.18
3941,12741,-41.18
3981,12781,-41.18
4021,12821,-41.18
4061,12861,-41.18
4141,12941,-41.18
4181,12981,-41.18
4261,13061,-41.18
4301,13101,-41.18
4341,13141,-41.18
4381,13181,-41.18
4421,13221,-41.18
4461,13261,-41.18
4501,13301,-41.18
4541,13341,-41.18
4581,13381,-41.18
4621,13421,-41.18
4661,13461,-41.18
4701,13501,-41.18
4741,13541,-41.18
4781,13581,-41.18
4821,13621,-41.18
4901,13701,-41.18
4941,13741,-41.18
5021,13821,-41.18
5061,13861,-41.18
5101,13901,-41.18
5141,13941,-41.18
5181,13981,-41.18
5221,14021,-41.18
5261,14061,-41.18
5301,14101,-41.18
5341,14141,-41.18
5381,14181,-41.18
5421,14221,-41.18
5461,14261,-41.18
5501,14301,-41.18
5541,14341,-41.18
5581,14381,-41.18
5661,14461,-41.18
5701,14501,-41.18
5781,14581,-41.18
5821,14621,-41.18
5861,14661,-41.18
5901,14701,-41.18
5941,14741,-41.18
5981,14781,-41.18
6021,14821,-41.18
6061,14861,-41.18
6101,14901,-41.18
6141,14941,-41.18
6181,14981,-41.18
6221,15021,-41.18
6261,15061,-41.18
6301,15101,-41.18
6341,15141,-41.18
12461,21261,-41.18
12501,21301,-41.18
12541,21341,-41.18
12581,21381,-41.18
12621,21421,-41.18
12661,21461,-41.18
12701,21501,-41.18
12741,21541,-41.18
12781,21581,-41.18
12821,21621,-41.18
12861,21661,-41.18
12901,21701,-41.18
12941,21741,-41.18
12981,21781,-41.18
13061,21861,-41.18
13101,21901,-41.18
13141,21941,-41.18
13221,22021,-41.18
13261,22061,-41.18
13301,22101,-41.18
13341,22141,-41.18
13381,22181,-41.18
13421,22221,-41.18
13461,22261,-41.18
13501,22301,-41.18
13541,22341,-41.18
13581,22381,-41.18
13621,22421,-41.18
13661,22461,-41.18
13701,22501,-41.18
13741,22541,-41.18
13821,22621,-41.18
13861,22661,-41.18
13901,22701,-41.18
13981,22781,-41.18
14021,22821,-41.18
14061,22861,-41.18
14101,22901,-41.18
14141,22941,-41.18
14181,22981,-41.18
14221,23021,-41.18
14261,23061,-41.18
14301,23101,-41.18
14341,23141,-41.18
14381,23181,-41.18
14421,23221,-41.18
14461,23261,-41.18
14501,23301,-41.18
14581,23381,-41.18
14621,23421,-41.18
14661,23461,-41.18
14741,23541,-41.18
14781,23581,-41.18
14821,23621,-41.18
14861,23661,-41.18
14901,23701,-41.18
14941,23741,-41.18
14981,23781,-41.18
15021,23821,-41.18
15061,23861,-41.18
15101,23901,-41.18
15141,23941,-41.18
15181,23981,-41.18
15221,24021,-41.18
15261,24061,-41.18
21381,30181,-41.18
21421,30221,-41.18
21461,30261,-41.18
21501,30301,-41.18
21541,30341,-41.18
21581,30381,-41.18
21621,30421,-41.18
21661,30461,-41.18
21701,30501,-41.18
21741,30541,-41.18
21781,30581,-41.18
21821,30621,-41.18
21861,30661,-41.18
21901,30701,-41.18
21941,30741,-41.18
22021,30821,-41.18
22061,30861,-41.18
22141,30941,-41.18
22181,30981,-41.18
22221,31021,-41.18
22261,31061,-41.18
22301,31101,-41.18
22341,31141,-41.18
22381,31181,-41.18
22421,31221,-41.18
22461,31261,-41.18
22501,31301,-41.18
22541,31341,-41.18
22581,31381,-41.18
22621,31421,-41.18
22661,31461,-41.18
22701,31501,-41.18
22781,31581,-41.18
22821,31621,-41.18
22901,31701,-41.18
22941,31741,-41.18
22981,31781,-41.18
23021,31821,-41.18
23061,31861,-41.18
23101,31901,-41.18
23141,31941,-41.18
23181,31981,-41.18
23221,32021,-41.18
23261,32061,-41.18
23301,32101,-41.18
23341,32141,-41.18
23381,32181,-41.18
23421,32221,-41.18
23461,32261,-41.18
23541,32341,-41.18
23581,32381,-41.18
23661,32461,-41.18
23701,32501,-41.18
23741,32541,-41.18
23781,32581,-41.18
23821,32621,-41.18
23861,32661,-41.18
23901,32701,-41.18
23941,32741,-41.18
23981,32781,-41.18
24021,32821,-41.18
24061,32861,-41.18
24101,32901,-41.18
24141,32941,-41.18
24181,32981,-41.18
24221,33021,-41.18
30221,3381,-41.18
30261,3421,-41.18
30301,3461,-41.18
30341,3501,-41.18
30381,3541,-41.18
30421,3581,-41.18
30461,3621,-41.18
30501,3661,-41.18
30541,3701,-41.18
30581,3741,-41.18
30621,3781,-41.18
30661,3821,-41.18
30701,3861,-41.18
30741,3901,-41.18
30781,3941,-41.18
30821,3981,-41.18
30861,4021,-41.18
30981,4141,-41.18
31021,4181,-41.18
31061,4221,-41.18
31101,4261,-41.18
31141,4301,-41.18
31181,4341,-41.18
31221,4381,-41.18
31261,4421,-41.18
31301,4461,-41.18
31341,4501,-41.18
31381,4541,-41.18
31421,4581,-41.18
31461,4621,-41.18
31501,4661,-41.18
31541,4701,-41.18
31581,4741,-41.18
31621,4781,-41.18
31741,4901,-41.18
31781,4941,-41.18
31821,4981,-41.18
31861,5021,-41.18
31901,5061,-41.18
31941,5101,-41.18
31981,5141,-41.18
32021,5181,-41.18
32061,5221,-41.18
32101,5261,-41.18
32141,5301,-41.18
32181,5341,-41.18
32221,5381,-41.18
32261,5421,-41.18
32301,5461,-41.18
32341,5501,-41.18
32381,5541,-41.18
32501,5661,-41.18
32541,5701,-41.18
32581,5741,-41.18
32621,5781,-41.18
32661,5821,-41.18
32701,5861,-41.18
32741,5901,-41.18
32781,5941,-41.18
32821,5981,-41.18
32861,6021,-41.18
32901,6061,-41.18
32941,6101,-41.18
32981,6141,-41.18
33021,6181,-41.18
33061,6221,-41.18
33101,6261,-41.18
33141,6301,-41.18
3461,12301,-26.2
3501,12341,-26.2
3541,12381,-26.2
3581,12421,-26.2
3621,12461,-26.2
3661,12501,-26.2
3701,12541,-26.2
3741,12581,-26.2
3781,12621,-26.2
3821,12661,-26.2
3861,12701,-26.2
3901,12741,-26.2
3941,12781,-26.2
3981,12821,-26.2
4021,12861,-26.2
4061,12901,-26.2
4141,12981,-26.2
4221,13061,-26.2
4261,13101,-26.2
4301,13141,-26.2
4341,13181,-26.2
4381,13221,-26.2
4421,13261,-26.2
4461,13301,-26.2
4501,13341,-26.2
4541,13381,-26.2
4581,13421,-26.2
4621,13461,-26.2
4661,13501,-26.2
4701,13541,-26.2
4741,13581,-26.2
4781,13621,-26.2
4821,13661,-26.2
4901,13741,-26.2
4981,13821,-26.2
5021,13861,-26.2
5061,13901,-26.2
5101,13941,-26.2
5141,13981,-26.2
5181,14021,-26.2
5221,14061,-26.2
5261,14101,-26.2
5301,14141,-26.2
5341,14181,-26.2
5381,14221,-26.2
5421,14261,-26.2
5461,14301,-26.2
5501,14341,-26.2
5541,14381,-26.2
5581,14421,-26.2
5661,14501,-26.2
5741,14581,-26.2
5781,14621,-26.2
5821,14661,-26.2
5861,14701,-26.2
5901,14741,-26.2
5941,14781,-26.2
5981,14821,-26.2
6021,14861,-26.2
6061,14901,-26.2
6101,14941,-26.2
6141,14981,-26.2
6181,15021,-26.2
6221,15061,-26.2
6261,15101,-26.2
6301,15141,-26.2
6341,15181,-26.2
12421,21261,-26.2
12461,21301,-26.2
12501,21341,-26.2
12541,21381,-26.2
12581,21421,-26.2
12621,21461,-26.2
12661,21501,-26.2
12701,21541,-26.2
12741,21581,-26.2
12781,21621,-26.2
12821,21661,-26.2
12861,21701,-26.2
12901,21741,-26.2
12941,21781,-26.2
12981,21821,-26.2
13061,21901,-26.2
13101,21941,-26.2
13181,22021,-26.2
13221,22061,-26.2
13261,22101,-26.2
13301,22141,-26.2
13341,22181,-26.2
13381,22221,-26.2
13421,22261,-26.2
13461,22301,-26.2
13501,22341,-26.2
13541,22381,-26.2
13581,22421,-26.2
13621,22461,-26.2
13661,22501,-26.2
13701,22541,-26.2
13741,22581,-26.2
13821,22661,-26.2
13861,22701,-26.2
13941,22781,-26.2
13981,22821,-26.2
14021,22861,-26.2
14061,22901,-26.2
14101,22941,-26.2
14141,22981,-26.2
14181,23021,-26.2
14221,23061,-26.2
14261,23101,-26.2
14301,23141,-26.2
14341,23181,-26.2
14381,23221,-26.2
14421,23261,-26.2
14461,23301,-26.2
14501,23341,-26.2
14581,23421,-26.2
14621,23461,-26.2
14701,23541,-26.2
14741,23581,-26.2
14781,23621,-26.2
14821,23661,-26.2
14861,23701,-26.2
14901,23741,-26.2
14941,23781,-26.2
14981,23821,-26.2
15021,23861,-26.2
15061,23901,-26.2
15101,23941,-26.2
15141,23981,-26.2
15181,24021,-26.2
15221,24061,-26.2
15261,24101,-26.2
21341,30181,-26.2
21381,30221,-26.2
21421,30261,-26.2
21461,30301,-26.2
21501,30341,-26.2
21541,30381,-26.2
21581,30421,-26.2
21621,30461,-26.2
21661,30501,-26.2
21701,30541,-26.2
21741,30581,-26.2
21781,30621,-26.2
21821,30661,-26.2
21861,30701,-26.2
21901,30741,-26.2
21941,30781,-26.2
22021,30861,-26.2
22101,30941,-26.2
22141,30981,-26.2
22181,31021,-26.2
22221,31061,-26.2
22261,31101,-26.2
22301,31141,-26.2
22341,31181,-26.2
22381,31221,-26.2
22421,31261,-26.2
22461,31301,-26.2
22501,31341,-26.2
22541,31381,-26.2
22581,31421,-26.2
22621,31461,-26.2
22661,31501,-26.2
22701,31541,-26.2
22781,31621,-26.2
22861,31701,-26.2
22901,31741,-26.2
22941,31781,-26.2
22981,31821,-26.2
23021,31861,-26.2
23061,31901,-26.2
23101,31941,-26.2
23141,31981,-26.2
23181,32021,-26.2
23221,32061,-26.2
23261,32101,-26.2
23301,32141,-26.2
23341,32181,-26.2
23381,32221,-26.2
23421,32261,-26.2
23461,32301,-26.2
23541,32381,-26.2
23621,32461,-26.2
23661,32501,-26.2
23701,32541,-26.2
23741,32581,-26.2
23781,32621,-26.2
23821,32661,-26.2
23861,32701,-26.2
23901,32741,-26.2
23941,32781,-26.2
23981,32821,-26.2
24021,32861,-26.2
24061,32901,-26.2
24101,32941,-26.2
24141,32981,-26.2
24181,33021,-26.2
24221,33061,-26.2
30181,3381,-26.2
30221,3421,-26.2
30261,3461,-26.2
30301,3501,-26.2
30341,3541,-26.2
30381,3581,-26.2
30421,3621,-26.2
30461,3661,-26.2
30501,3701,-26.2
30541,3741,-26.2
30581,3781,-26.2
30621,3821,-26.2
30661,3861,-26.2
30701,3901,-26.2
30741,3941,-26.2
30781,3981,-26.2
30821,4021,-26.2
30861,4061,-26.2
30941,4141,-26.2
30981,4181,-26.2
31021,4221,-26.2
31061,4261,-26.2
31101,4301,-26.2
31141,4341,-26.2
31181,4381,-26.2
31221,4421,-26.2
31261,4461,-26.2
31301,4501,-26.2
31341,4541,-26.2
31381,4581,-26.2
31421,4621,-26.2
31461,4661,-26.2
31501,4701,-26.2
31541,4741,-26.2
31581,4781,-26.2
31621,4821,-26.2
31701,4901,-26.2
31741,4941,-26.2
31781,4981,-26.2
31821,5021,-26.2
31861,5061,-26.2
31901,5101,-26.2
31941,5141,-26.2
31981,5181,-26.2
32021,5221,-26.2
32061,5261,-26.2
32101,5301,-26.2
32141,5341,-26.2
32181,5381,-26.2
32221,5421,-26.2
32261,5461,-26.2
32301,5501,-26.2
32341,5541,-26.2
32381,5581,-26.2
32461,5661,-26.2
32501,5701,-26.2
32541,5741,-26.2
32581,5781,-26.2
32621,5821,-26.2
32661,5861,-26.2
32701,5901,-26.2
32741,5941,-26.2
32781,5981,-26.2
32821,6021,-26.2
32861,6061,-26.2
32901,6101,-26.2
32941,6141,-26.2
32981,6181,-26.2
33021,6221,-26.2
33061,6261,-26.2
33101,6301,-26.2
33141,6341,-26.2
3421,12301,-11.23
3461,12341,-11.23
3501,12381,-11.23
3541,12421,-11.23
3581,12461,-11.23
3621,12501,-11.23
3661,12541,-11.23
3701,12581,-11.23
3741,12621,-11.23
3781,12661,-11.23
3821,12701,-11.23
3861,12741,-11.23
3901,12781,-11.23
3941,12821,-11.23
3981,12861,-11.23
4021,12901,-11.23
4061,12941,-11.23
4181,13061,-11.23
4221,13101,-11.23
4261,13141,-11.23
4301,13181,-11.23
4341,13221,-11.23
4381,13261,-11.23
4421,13301,-11.23
4461,13341,-11.23
4501,13381,-11.23
4541,13421,-11.23
4581,13461,-11.23
4621,13501,-11.23
4661,13541,-11.23
4701,13581,-11.23
4741,13621,-11.23
4781,13661,-11.23
4821,13701,-11.23
4941,13821,-11.23
4981,13861,-11.23
5021,13901,-11.23
5061,13941,-11.23
5101,13981,-11.23
5141,14021,-11.23
5181,14061,-11.23
5221,14101,-11.23
5261,14141,-11.23
5301,14181,-11.23
5341,14221,-11.23
5381,14261,-11.23
5421,14301,-11.23
5461,14341,-11.23
5501,14381,-11.23
5541,14421,-11.23
5581,14461,-11.23
5701,14581,-11.23
5741,14621,-11.23
5781,14661,-11.23
5821,14701,-11.23
5861,14741,-11.23
5901,14781,-11.23
5941,14821,-11.23
5981,14861,-11.23
6021,14901,-11.23
6061,14941,-11.23
6101,14981,-11.23
6141,15021,-11.23
6181,15061,-11.23
6221,15101,-11.23
6261,15141,-11.23
6301,15181,-11.23
6341,15221,-11.23
12381,21261,-11.23
12421,21301,-11.23
12461,21341,-11.23
12501,21381,-11.23
12541,21421,-11.23
12581,21461,-11.23
12621,21501,-11.23
12661,21541,-11.23
12701,21581,-11.23
12741,21621,-11.23
12781,21661,-11.23
12821,21701,-11.23
12861,21741,-11.23
12901,21781,-11.23
12941,21821,-11.23
12981,21861,-11.23
13061,21941,-11.23
13141,22021,-11.23
13181,22061,-11.23
13221,22101,-11.23
13261,22141,-11.23
13301,22181,-11.23
13341,22221,-11.23
13381,22261,-11.23
13421,22301,-11.23
13461,22341,-11.23
13501,22381,-11.23
13541,22421,-11.23
13581,22461,-11.23
13621,22501,-11.23
13661,22541,-11.23
13701,22581,-11.23
13741,22621,-11.23
13821,22701,-11.23
13901,22781,-11.23
13941,22821,-11.23
13981,22861,-11.23
14021,22901,-11.23
14061,22941,-11.23
14101,22981,-11.23
14141,23021,-11.23
14181,23061,-11.23
14221,23101,-11.23
14261,23141,-11.23
14301,23181,-11.23
14341,23221,-11.23
14381,23261,-11.23
14421,23301,-11.23
14461,23341,-11.23
14501,23381,-11.23
14581,23461,-11.23
14661,23541,-11.23
14701,23581,-11.23
14741,23621,-11.23
14781,23661,-11.23
14821,23701,-11.23
14861,23741,-11.23
14901,23781,-11.23
14941,23821,-11.23
14981,23861,-11.23
15021,23901,-11.23
15061,23941,-11.23
15101,23981,-11.23
15141,24021,-11.23
15181,24061,-11.23
15221,24101,-11.23
15261,24141,-11.23
21301,30181,-11.23
21341,30221,-11.23
21381,30261,-11.23
21421,30301,-11.23
21461,30341,-11.23
21501,30381,-11.23
21541,30421,-11.23
21581,30461,-11.23
21621,30501,-11.23
21661,30541,-11.23
21701,30581,-11.23
21741,30621,-11.23
21781,30661,-11.23
21821,30701,-11.23
21861,30741,-11.23
21901,30781,-11.23
21941,30821,-11.23
22061,30941,-11.23
22101,30981,-11.23
22141,31021,-11.23
22181,31061,-11.23
22221,31101,-11.23
22261,31141,-11.23
22301,31181,-11.23
22341,31221,-11.23
22381,31261,-11.23
22421,31301,-11.23
22461,31341,-11.23
22501,31381,-11.23
22541,31421,-11.23
22581,31461,-11.23
22621,31501,-11.23
22661,31541,-11.23
22701,31581,-11.23
22821,31701,-11.23
22861,31741,-11.23
22901,31781,-11.23
22941,31821,-11.23
22981,31861,-11.23
23021,31901,-11.23
23061,31941,-11.23
23101,31981,-11.23
23141,32021,-11.23
23181,32061,-11.23
23221,32101,-11.23
23261,32141,-11.23
23301,32181,-11.23
23341,32221,-11.23
23381,32261,-11.23
23421,32301,-11.23
23461,32341,-11.23
23581,32461,-11.23
23621,32501,-11.23
23661,32541,-11.23
23701,32581,-11.23
23741,32621,-11.23
23781,32661,-11.23
23821,32701,-11.23
23861,32741,-11.23
23901,32781,-11.23
23941,32821,-11.23
23981,32861,-11.23
24021,32901,-11.23
24061,32941,-11.23
24101,32981,-11.23
24141,33021,-11.23
24181,33061,-11.23
24221,33101,-11.23
30181,3421,-11.23
30221,3461,-11.23
30261,3501,-11.23
30301,3541,-11.23
30341,3581,-11.23
30381,3621,-11.23
30421,3661,-11.23
30461,3701,-11.23
30501,3741,-11.23
30541,3781,-11.23
30581,3821,-11.23
30621,3861,-11.23
30661,3901,-11.23
30701,3941,-11.23
30741,3981,-11.23
30781,4021,-11.23
30821,4061,-11.23
30941,4181,-11.23
30981,4221,-11.23
31021,4261,-11.23
31061,4301,-11.23
31101,4341,-11.23
31141,4381,-11.23
31181,4421,-11.23
31221,4461,-11.23
31261,4501,-11.23
31301,4541,-11.23
31341,4581,-11.23
31381,4621,-11.23
31421,4661,-11.23
31461,4701,-11.23
31501,4741,-11.23
31541,4781,-11.23
31581,4821,-11.23
31701,4941,-11.23
31741,4981,-11.23
31781,5021,-11.23
31821,5061,-11.23
31861,5101,-11.23
31901,5141,-11.23
31941,5181,-11.23
31981,5221,-11.23
32021,5261,-11.23
32061,5301,-11.23
32101,5341,-11.23
32141,5381,-11.23
32181,5421,-11.23
32221,5461,-11.23
32261,5501,-11.23
32301,5541,-11.23
32341,5581,-11.23
32461,5701,-11.23
32501,5741,-11.23
32541,5781,-11.23
32581,5821,-11.23
32621,5861,-11.23
32661,5901,-11.23
32701,5941,-11.23
32741,5981,-11.23
32781,6021,-11.23
32821,6061,-11.23
32861,6101,-11.23
32901,6141,-11.23
32941,6181,-11.23
32981,6221,-11.23
33021,6261,-11.23
33061,6301,-11.23
33101,6341,-11.23
3381,12301,3.74
3421,12341,3.74
3461,12381,3.74
3501,12421,3.74
3541,12461,3.74
3581,12501,3.74
3621,12541,3.74
3661,12581,3.74
3701,12621,3.74
3741,12661,3.74
3781,12701,3.74
3821,12741,3.74
3861,12781,3.74
3901,12821,3.74
3941,12861,3.74
3981,12901,3.74
4021,12941,3.74
4061,12981,3.74
4141,13061,3.74
4181,13101,3.74
4221,13141,3.74
4261,13181,3.74
4301,13221,3.74
4341,13261,3.74
4381,13301,3.74
4421,13341,3.74
4461,13381,3.74
4501,13421,3.74
4541,13461,3.74
4581,13501,3.74
4621,13541,3.74
4661,13581,3.74
4701,13621,3.74
4741,13661,3.74
4781,13701,3.74
4821,13741,3.74
4901,13821,3.74
4941,13861,3.74
4981,13901,3.74
5021,13941,3.74
5061,13981,3.74
5101,14021,3.74
5141,14061,3.74
5181,14101,3.74
5221,14141,3.74
5261,14181,3.74
5301,14221,3.74
5341,14261,3.74
5381,14301,3.74
5421,14341,3.74
5461,14381,3.74
5501,14421,3.74
5541,14461,3.74
5581,14501,3.74
5661,14581,3.74
5701,14621,3.74
5741,14661,3.74
5781,14701,3.74
5821,14741,3.74
5861,14781,3.74
5901,14821,3.74
5941,14861,3.74
5981,14901,3.74
6021,14941,3.74
6061,14981,3.74
6101,15021,3.74
6141,15061,3.74
6181,15101,3.74
6221,15141,3.74
6261,15181,3.74
6301,15221,3.74
6341,15261,3.74
12341,21261,3.74
12381,21301,3.74
12421,21341,3.74
12461,21381,3.74
12501,21421,3.74
12541,21461,3.74
12581,21501,3.74
12621,21541,3.74
12661,21581,3.74
12701,21621,3.74
12741,21661,3.74
12781,21701,3.74
12821,21741,3.74
12861,21781,3.74
12901,21821,3.74
12941,21861,3.74
12981,21901,3.74
13101,22021,3.74
13141,22061,3.74
13181,22101,3.74
13221,22141,3.74
13261,22181,3.74
13301,22221,3.74
13341,22261,3.74
13381,22301,3.74
13421,22341,3.74
13461,22381,3.74
13501,22421,3.74
13541,22461,3.74
13581,22501,3.74
13621,22541,3.74
13661,22581,3.74
13701,22621,3.74
13741,22661,3.74
13861,22781,3.74
13901,22821,3.74
13941,22861,3.74
13981,22901,3.74
14021,22941,3.74
14061,22981,3.74
14101,23021,3.74
14141,23061,3.74
14181,23101,3.74
14221,23141,3.74
14261,23181,3.74
14301,23221,3.74
14341,23261,3.74
14381,23301,3.74
14421,23341,3.74
14461,23381,3.74
14501,23421,3.74
14621,23541,3.74
14661,23581,3.74
14701,23621,3.74
14741,23661,3.74
14781,23701,3.74
14821,23741,3.74
14861,23781,3.74
14901,23821,3.74
14941,23861,3.74
14981,23901,3.74
15021,23941,3.74
15061,23981,3.74
15101,24021,3.74
15141,24061,3.74
15181,24101,3.74
15221,24141,3.74
15261,24181,3.74
21261,30181,3.74
21301,30221,3.74
21341,30261,3.74
21381,30301,3.74
21421,30341,3.74
21461,30381,3.74
21501,30421,3.74
21541,30461,3.74
21581,30501,3.74
21621,30541,3.74
21661,30581,3.74
21701,30621,3.74
21741,30661,3.74
21781,30701,3.74
21821,30741,3.74
21861,30781,3.74
21901,30821,3.74
21941,30861,3.74
22021,30941,3.74
22061,30981,3.74
22101,31021,3.74
22141,31061,3.74
22181,31101,3.74
22221,31141,3.74
22261,31181,3.74
22301,31221,3.74
22341,31261,3.74
22381,31301,3.74
22421,31341,3.74
22461,31381,3.74
22501,31421,3.74
22541,31461,3.74
22581,31501,3.74
22621,31541,3.74
22661,31581,3.74
22701,31621,3.74
22781,31701,3.74
22821,31741,3.74
22861,31781,3.74
22901,31821,3.74
22941,31861,3.74
22981,31901,3.74
23021,31941,3.74
23061,31981,3.74
23101,32021,3.74
23141,32061,3.74
23181,32101,3.74
23221,32141,3.74
23261,32181,3.74
23301,32221,3.74
23341,32261,3.74
23381,32301,3.74
23421,32341,3.74
23461,32381,3.74
23541,32461,3.74
23581,32501,3.74
23621,32541,3.74
23661,32581,3.74
23701,32621,3.74
23741,32661,3.74
23781,32701,3.74
23821,32741,3.74
23861,32781,3.74
23901,32821,3.74
23941,32861,3.74
23981,32901,3.74
24021,32941,3.74
24061,32981,3.74
24101,33021,3.74
24141,33061,3.74
24181,33101,3.74
24221,33141,3.74
30181,3461,3.74
30221,3501,3.74
