INJECTION SCHEME : 100_150ns_632Pb_288_316_126_36bpi_20inj_V2

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_2,	71,		100,		4,		0,	1
2,	1,	ring_1,	91,		100,		4,		0,	1
3,	2,	ring_2,	511,		100,		4,		450,	7
4,	2,	ring_1,	531,		100,		4,		450,	7
5,	3,	ring_2,	2031,		100,		4,		450,	9
6,	3,	ring_1,	2051,		100,		4,		450,	9
7,	4,	ring_1,	3931,		100,		4,		450,	9
8,	4,	ring_2,	3931,		100,		4,		450,	9
9,	5,	ring_1,	5811,		100,		4,		450,	9
10,	5,	ring_2,	5811,		100,		4,		450,	9
11,	6,	ring_1,	7741,		100,		4,		450,	5
12,	6,	ring_2,	7761,		100,		4,		450,	5
13,	7,	ring_1,	9031,		100,		4,		450,	9
14,	7,	ring_2,	9081,		100,		4,		450,	9
15,	8,	ring_1,	10911,		100,		4,		450,	9
16,	8,	ring_2,	10961,		100,		4,		450,	9
17,	9,	ring_1,	12861,		100,		4,		450,	9
18,	9,	ring_2,	12861,		100,		4,		450,	9
19,	10,	ring_1,	14741,		100,		4,		450,	9
20,	10,	ring_2,	14741,		100,		4,		450,	9
21,	11,	ring_2,	16651,		100,		4,		450,	5
22,	11,	ring_1,	16701,		100,		4,		450,	5
23,	12,	ring_2,	17941,		100,		4,		450,	9
24,	12,	ring_1,	17951,		100,		4,		450,	9
25,	13,	ring_2,	19821,		100,		4,		450,	9
26,	13,	ring_1,	19831,		100,		4,		450,	9
27,	14,	ring_1,	21751,		100,		4,		450,	9
28,	14,	ring_2,	21751,		100,		4,		450,	9
29,	15,	ring_1,	23631,		100,		4,		450,	9
30,	15,	ring_2,	23631,		100,		4,		450,	9
31,	16,	ring_1,	25591,		100,		4,		450,	5
32,	16,	ring_2,	25611,		100,		4,		450,	5
33,	17,	ring_2,	26861,		100,		4,		450,	9
34,	17,	ring_1,	26881,		100,		4,		450,	9
35,	18,	ring_2,	28741,		100,		4,		450,	9
36,	18,	ring_1,	28761,		100,		4,		450,	9
37,	19,	ring_1,	30641,		100,		4,		450,	9
38,	19,	ring_2,	30641,		100,		4,		450,	9
39,	20,	ring_1,	32521,		100,		4,		450,	9
40,	20,	ring_2,	32521,		100,		4,		450,	9
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/632
Tot number of B2 bunches(probe/Nominal) : 0/632

Tot number of B1 injections : 20
Tot number of B2 injections : 20

Collisions at IP1&5: 288
B1-empty at IP1&5: 344
B2-empty at IP1&5: 344
Empty-empty at IP1&5: 2588

Collisions at IP2: 316
B1-empty at IP2: 316
B2-empty at IP2: 316
Empty-empty at IP2: 2616

Collisions at IP8: 126
B1-empty at IP8: 506
B2-empty at IP8: 506
Empty-empty at IP8: 2426

LONG RANGE COLL IN IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
27961,1171,-22.46
28141,1351,-22.46
28321,1531,-22.46
28941,2151,-22.46
29121,2331,-22.46
29301,2511,-22.46
29481,2691,-22.46
29661,2871,-22.46
29841,3051,-22.46
30021,3231,-22.46
30201,3411,-22.46
30721,3931,-22.46
30761,3971,-22.46
30901,4111,-22.46
30941,4151,-22.46
31081,4291,-22.46
31121,4331,-22.46
31261,4471,-22.46
31301,4511,-22.46
31441,4651,-22.46
31481,4691,-22.46
31621,4831,-22.46
31661,4871,-22.46
31801,5011,-22.46
31841,5051,-22.46
31981,5191,-22.46
32021,5231,-22.46
32161,5371,-22.46
32201,5411,-22.46
32601,5811,-22.46
32641,5851,-22.46
32781,5991,-22.46
32821,6031,-22.46
32961,6171,-22.46
33001,6211,-22.46
33141,6351,-22.46
33181,6391,-22.46
33321,6531,-22.46
33361,6571,-22.46
33501,6711,-22.46
33541,6751,-22.46
33681,6891,-22.46
33721,6931,-22.46
33861,7071,-22.46
33901,7111,-22.46
34041,7251,-22.46
34081,7291,-22.46
211,9081,-14.97
571,9441,-14.97
611,9481,-14.97
651,9521,-14.97
751,9621,-14.97
791,9661,-14.97
831,9701,-14.97
931,9801,-14.97
971,9841,-14.97
1011,9881,-14.97
1111,9981,-14.97
1151,10021,-14.97
1191,10061,-14.97
1291,10161,-14.97
1331,10201,-14.97
1371,10241,-14.97
1471,10341,-14.97
1511,10381,-14.97
1551,10421,-14.97
1651,10521,-14.97
1691,10561,-14.97
1731,10601,-14.97
2091,10961,-14.97
2131,11001,-14.97
2171,11041,-14.97
2271,11141,-14.97
2311,11181,-14.97
2351,11221,-14.97
2451,11321,-14.97
2491,11361,-14.97
2531,11401,-14.97
2631,11501,-14.97
2671,11541,-14.97
2711,11581,-14.97
2811,11681,-14.97
2851,11721,-14.97
2891,11761,-14.97
2991,11861,-14.97
3031,11901,-14.97
3071,11941,-14.97
3171,12041,-14.97
3211,12081,-14.97
3251,12121,-14.97
3351,12221,-14.97
3391,12261,-14.97
3431,12301,-14.97
3531,12401,-14.97
3571,12441,-14.97
3611,12481,-14.97
4111,12981,-14.97
4291,13161,-14.97
4471,13341,-14.97
4651,13521,-14.97
4831,13701,-14.97
5011,13881,-14.97
5191,14061,-14.97
5371,14241,-14.97
5991,14861,-14.97
6171,15041,-14.97
6351,15221,-14.97
6531,15401,-14.97
6711,15581,-14.97
6891,15761,-14.97
7071,15941,-14.97
7251,16121,-14.97
7781,16651,-14.97
7821,16691,-14.97
7861,16731,-14.97
7961,16831,-14.97
8001,16871,-14.97
8041,16911,-14.97
8141,17011,-14.97
8181,17051,-14.97
8221,17091,-14.97
8321,17191,-14.97
8361,17231,-14.97
8401,17271,-14.97
8501,17371,-14.97
8541,17411,-14.97
8581,17451,-14.97
9071,17941,-14.97
9111,17981,-14.97
9151,18021,-14.97
9251,18121,-14.97
9291,18161,-14.97
9331,18201,-14.97
9431,18301,-14.97
9471,18341,-14.97
9511,18381,-14.97
9611,18481,-14.97
9651,18521,-14.97
9691,18561,-14.97
9791,18661,-14.97
9831,18701,-14.97
9871,18741,-14.97
9971,18841,-14.97
10011,18881,-14.97
10051,18921,-14.97
10151,19021,-14.97
10191,19061,-14.97
10231,19101,-14.97
10331,19201,-14.97
10371,19241,-14.97
10411,19281,-14.97
10511,19381,-14.97
10551,19421,-14.97
10591,19461,-14.97
10951,19821,-14.97
10991,19861,-14.97
11031,19901,-14.97
11131,20001,-14.97
11171,20041,-14.97
11211,20081,-14.97
11311,20181,-14.97
11351,20221,-14.97
11391,20261,-14.97
11491,20361,-14.97
11531,20401,-14.97
11571,20441,-14.97
11671,20541,-14.97
11711,20581,-14.97
11751,20621,-14.97
11851,20721,-14.97
11891,20761,-14.97
11931,20801,-14.97
12031,20901,-14.97
12071,20941,-14.97
12111,20981,-14.97
12211,21081,-14.97
12251,21121,-14.97
12291,21161,-14.97
12391,21261,-14.97
12431,21301,-14.97
12471,21341,-14.97
16741,25611,-14.97
16781,25651,-14.97
16821,25691,-14.97
16921,25791,-14.97
16961,25831,-14.97
17001,25871,-14.97
17101,25971,-14.97
17141,26011,-14.97
17181,26051,-14.97
17281,26151,-14.97
17321,26191,-14.97
17361,26231,-14.97
17461,26331,-14.97
17501,26371,-14.97
17541,26411,-14.97
17991,26861,-14.97
18031,26901,-14.97
18071,26941,-14.97
18171,27041,-14.97
18211,27081,-14.97
18251,27121,-14.97
18351,27221,-14.97
18391,27261,-14.97
18431,27301,-14.97
18531,27401,-14.97
18571,27441,-14.97
18611,27481,-14.97
18711,27581,-14.97
18751,27621,-14.97
18791,27661,-14.97
18891,27761,-14.97
18931,27801,-14.97
18971,27841,-14.97
19071,27941,-14.97
19111,27981,-14.97
19151,28021,-14.97
19251,28121,-14.97
19291,28161,-14.97
19331,28201,-14.97
19431,28301,-14.97
19471,28341,-14.97
19511,28381,-14.97
19871,28741,-14.97
19911,28781,-14.97
19951,28821,-14.97
20051,28921,-14.97
20091,28961,-14.97
20131,29001,-14.97
20231,29101,-14.97
20271,29141,-14.97
20311,29181,-14.97
20411,29281,-14.97
20451,29321,-14.97
20491,29361,-14.97
20591,29461,-14.97
20631,29501,-14.97
20671,29541,-14.97
20771,29641,-14.97
20811,29681,-14.97
20851,29721,-14.97
20951,29821,-14.97
20991,29861,-14.97
21031,29901,-14.97
21131,30001,-14.97
21171,30041,-14.97
21211,30081,-14.97
21311,30181,-14.97
21351,30221,-14.97
21391,30261,-14.97
26881,111,-14.97
26921,151,-14.97
26961,191,-14.97
27281,511,-14.97
27321,551,-14.97
27361,591,-14.97
27461,691,-14.97
27501,731,-14.97
27541,771,-14.97
27641,871,-14.97
27681,911,-14.97
27721,951,-14.97
27821,1051,-14.97
27861,1091,-14.97
27901,1131,-14.97
28001,1231,-14.97
28041,1271,-14.97
28081,1311,-14.97
28181,1411,-14.97
28221,1451,-14.97
28261,1491,-14.97
28361,1591,-14.97
28401,1631,-14.97
28441,1671,-14.97
28801,2031,-14.97
28841,2071,-14.97
28881,2111,-14.97
28981,2211,-14.97
29021,2251,-14.97
29061,2291,-14.97
29161,2391,-14.97
29201,2431,-14.97
29241,2471,-14.97
29341,2571,-14.97
29381,2611,-14.97
29421,2651,-14.97
29521,2751,-14.97
29561,2791,-14.97
29601,2831,-14.97
29701,2931,-14.97
29741,2971,-14.97
29781,3011,-14.97
29881,3111,-14.97
29921,3151,-14.97
29961,3191,-14.97
30061,3291,-14.97
30101,3331,-14.97
30141,3371,-14.97
30241,3471,-14.97
30281,3511,-14.97
30321,3551,-14.97
30821,4051,-14.97
31001,4231,-14.97
31181,4411,-14.97
31361,4591,-14.97
31541,4771,-14.97
31721,4951,-14.97
31901,5131,-14.97
32081,5311,-14.97
32701,5931,-14.97
32881,6111,-14.97
33061,6291,-14.97
33241,6471,-14.97
33421,6651,-14.97
33601,6831,-14.97
33781,7011,-14.97
33961,7191,-14.97
3971,12861,-7.49
4011,12901,-7.49
4051,12941,-7.49
4151,13041,-7.49
4191,13081,-7.49
4231,13121,-7.49
4331,13221,-7.49
4371,13261,-7.49
4411,13301,-7.49
4511,13401,-7.49
4551,13441,-7.49
4591,13481,-7.49
4691,13581,-7.49
4731,13621,-7.49
4771,13661,-7.49
4871,13761,-7.49
4911,13801,-7.49
4951,13841,-7.49
5051,13941,-7.49
5091,13981,-7.49
5131,14021,-7.49
5231,14121,-7.49
5271,14161,-7.49
5311,14201,-7.49
5411,14301,-7.49
5451,14341,-7.49
5491,14381,-7.49
5851,14741,-7.49
5891,14781,-7.49
5931,14821,-7.49
6031,14921,-7.49
6071,14961,-7.49
6111,15001,-7.49
6211,15101,-7.49
6251,15141,-7.49
6291,15181,-7.49
6391,15281,-7.49
6431,15321,-7.49
6471,15361,-7.49
6571,15461,-7.49
6611,15501,-7.49
6651,15541,-7.49
6751,15641,-7.49
6791,15681,-7.49
6831,15721,-7.49
6931,15821,-7.49
6971,15861,-7.49
7011,15901,-7.49
7111,16001,-7.49
7151,16041,-7.49
7191,16081,-7.49
7291,16181,-7.49
7331,16221,-7.49
7371,16261,-7.49
12861,21751,-7.49
12901,21791,-7.49
12941,21831,-7.49
12981,21871,-7.49
13041,21931,-7.49
13081,21971,-7.49
13121,22011,-7.49
13161,22051,-7.49
13221,22111,-7.49
13261,22151,-7.49
13301,22191,-7.49
13341,22231,-7.49
13401,22291,-7.49
13441,22331,-7.49
13481,22371,-7.49
13521,22411,-7.49
13581,22471,-7.49
13621,22511,-7.49
13661,22551,-7.49
13701,22591,-7.49
13761,22651,-7.49
13801,22691,-7.49
13841,22731,-7.49
13881,22771,-7.49
13941,22831,-7.49
13981,22871,-7.49
14021,22911,-7.49
14061,22951,-7.49
14121,23011,-7.49
14161,23051,-7.49
14201,23091,-7.49
14241,23131,-7.49
14301,23191,-7.49
14341,23231,-7.49
14381,23271,-7.49
14421,23311,-7.49
14741,23631,-7.49
14781,23671,-7.49
14821,23711,-7.49
14861,23751,-7.49
14921,23811,-7.49
14961,23851,-7.49
15001,23891,-7.49
15041,23931,-7.49
15101,23991,-7.49
15141,24031,-7.49
15181,24071,-7.49
15221,24111,-7.49
15281,24171,-7.49
15321,24211,-7.49
15361,24251,-7.49
15401,24291,-7.49
15461,24351,-7.49
15501,24391,-7.49
15541,24431,-7.49
15581,24471,-7.49
15641,24531,-7.49
15681,24571,-7.49
15721,24611,-7.49
15761,24651,-7.49
15821,24711,-7.49
15861,24751,-7.49
15901,24791,-7.49
15941,24831,-7.49
16001,24891,-7.49
16041,24931,-7.49
16081,24971,-7.49
16121,25011,-7.49
16181,25071,-7.49
16221,25111,-7.49
16261,25151,-7.49
16301,25191,-7.49
21751,30641,-7.49
21791,30681,-7.49
21831,30721,-7.49
21871,30761,-7.49
21931,30821,-7.49
21971,30861,-7.49
22011,30901,-7.49
22051,30941,-7.49
22111,31001,-7.49
22151,31041,-7.49
22191,31081,-7.49
22231,31121,-7.49
22291,31181,-7.49
22331,31221,-7.49
22371,31261,-7.49
22411,31301,-7.49
22471,31361,-7.49
22511,31401,-7.49
22551,31441,-7.49
22591,31481,-7.49
22651,31541,-7.49
22691,31581,-7.49
22731,31621,-7.49
22771,31661,-7.49
22831,31721,-7.49
22871,31761,-7.49
22911,31801,-7.49
22951,31841,-7.49
23011,31901,-7.49
23051,31941,-7.49
23091,31981,-7.49
23131,32021,-7.49
23191,32081,-7.49
23231,32121,-7.49
23271,32161,-7.49
23311,32201,-7.49
23631,32521,-7.49
23671,32561,-7.49
23711,32601,-7.49
23751,32641,-7.49
23811,32701,-7.49
23851,32741,-7.49
23891,32781,-7.49
23931,32821,-7.49
23991,32881,-7.49
24031,32921,-7.49
24071,32961,-7.49
24111,33001,-7.49
24171,33061,-7.49
24211,33101,-7.49
24251,33141,-7.49
24291,33181,-7.49
24351,33241,-7.49
24391,33281,-7.49
24431,33321,-7.49
24471,33361,-7.49
24531,33421,-7.49
24571,33461,-7.49
24611,33501,-7.49
24651,33541,-7.49
24711,33601,-7.49
24751,33641,-7.49
24791,33681,-7.49
24831,33721,-7.49
24891,33781,-7.49
24931,33821,-7.49
24971,33861,-7.49
25011,33901,-7.49
25071,33961,-7.49
25111,34001,-7.49
25151,34041,-7.49
25191,34081,-7.49
30681,3931,-7.49
30721,3971,-7.49
30761,4011,-7.49
30861,4111,-7.49
30901,4151,-7.49
30941,4191,-7.49
31041,4291,-7.49
31081,4331,-7.49
31121,4371,-7.49
31221,4471,-7.49
31261,4511,-7.49
31301,4551,-7.49
31401,4651,-7.49
31441,4691,-7.49
31481,4731,-7.49
31581,4831,-7.49
31621,4871,-7.49
31661,4911,-7.49
31761,5011,-7.49
31801,5051,-7.49
31841,5091,-7.49
31941,5191,-7.49
31981,5231,-7.49
32021,5271,-7.49
32121,5371,-7.49
32161,5411,-7.49
32201,5451,-7.49
32561,5811,-7.49
32601,5851,-7.49
32641,5891,-7.49
32741,5991,-7.49
32781,6031,-7.49
32821,6071,-7.49
32921,6171,-7.49
32961,6211,-7.49
33001,6251,-7.49
33101,6351,-7.49
33141,6391,-7.49
33181,6431,-7.49
33281,6531,-7.49
33321,6571,-7.49
33361,6611,-7.49
33461,6711,-7.49
33501,6751,-7.49
33541,6791,-7.49
33641,6891,-7.49
33681,6931,-7.49
33721,6971,-7.49
33821,7071,-7.49
33861,7111,-7.49
33901,7151,-7.49
34001,7251,-7.49
34041,7291,-7.49
34081,7331,-7.49
171,9081,0
211,9121,0
531,9441,0
571,9481,0
611,9521,0
651,9561,0
711,9621,0
751,9661,0
791,9701,0
831,9741,0
891,9801,0
931,9841,0
971,9881,0
1011,9921,0
1071,9981,0
1111,10021,0
1151,10061,0
1191,10101,0
1251,10161,0
1291,10201,0
1331,10241,0
1371,10281,0
1431,10341,0
1471,10381,0
1511,10421,0
1551,10461,0
1611,10521,0
1651,10561,0
1691,10601,0
1731,10641,0
2051,10961,0
2091,11001,0
2131,11041,0
2171,11081,0
2231,11141,0
2271,11181,0
2311,11221,0
2351,11261,0
2411,11321,0
2451,11361,0
2491,11401,0
2531,11441,0
2591,11501,0
2631,11541,0
2671,11581,0
2711,11621,0
2771,11681,0
2811,11721,0
2851,11761,0
2891,11801,0
2951,11861,0
2991,11901,0
3031,11941,0
3071,11981,0
3131,12041,0
3171,12081,0
3211,12121,0
3251,12161,0
3311,12221,0
3351,12261,0
3391,12301,0
3431,12341,0
3491,12401,0
3531,12441,0
3571,12481,0
3611,12521,0
7741,16651,0
7781,16691,0
7821,16731,0
7861,16771,0
7921,16831,0
7961,16871,0
8001,16911,0
8041,16951,0
8101,17011,0
8141,17051,0
8181,17091,0
8221,17131,0
8281,17191,0
8321,17231,0
8361,17271,0
8401,17311,0
8461,17371,0
8501,17411,0
8541,17451,0
8581,17491,0
9031,17941,0
9071,17981,0
9111,18021,0
9151,18061,0
9211,18121,0
9251,18161,0
9291,18201,0
9331,18241,0
9391,18301,0
9431,18341,0
9471,18381,0
9511,18421,0
9571,18481,0
9611,18521,0
9651,18561,0
9691,18601,0
9751,18661,0
9791,18701,0
9831,18741,0
9871,18781,0
9931,18841,0
9971,18881,0
10011,18921,0
10051,18961,0
10111,19021,0
10151,19061,0
10191,19101,0
10231,19141,0
10291,19201,0
10331,19241,0
10371,19281,0
10411,19321,0
10471,19381,0
10511,19421,0
10551,19461,0
10591,19501,0
10911,19821,0
10951,19861,0
10991,19901,0
11031,19941,0
11091,20001,0
11131,20041,0
11171,20081,0
11211,20121,0
11271,20181,0
11311,20221,0
11351,20261,0
11391,20301,0
11451,20361,0
11491,20401,0
11531,20441,0
11571,20481,0
11631,20541,0
11671,20581,0
11711,20621,0
11751,20661,0
11811,20721,0
11851,20761,0
11891,20801,0
11931,20841,0
11991,20901,0
12031,20941,0
12071,20981,0
12111,21021,0
12171,21081,0
12211,21121,0
12251,21161,0
12291,21201,0
12351,21261,0
12391,21301,0
12431,21341,0
12471,21381,0
16701,25611,0
16741,25651,0
16781,25691,0
16821,25731,0
16881,25791,0
16921,25831,0
16961,25871,0
17001,25911,0
17061,25971,0
17101,26011,0
17141,26051,0
17181,26091,0
17241,26151,0
17281,26191,0
17321,26231,0
17361,26271,0
17421,26331,0
17461,26371,0
17501,26411,0
17541,26451,0
17951,26861,0
17991,26901,0
18031,26941,0
18071,26981,0
18131,27041,0
18171,27081,0
18211,27121,0
18251,27161,0
18311,27221,0
18351,27261,0
18391,27301,0
18431,27341,0
18491,27401,0
18531,27441,0
18571,27481,0
18611,27521,0
18671,27581,0
18711,27621,0
18751,27661,0
18791,27701,0
18851,27761,0
18891,27801,0
18931,27841,0
18971,27881,0
19031,27941,0
19071,27981,0
19111,28021,0
19151,28061,0
19211,28121,0
19251,28161,0
19291,28201,0
19331,28241,0
19391,28301,0
19431,28341,0
19471,28381,0
19511,28421,0
19831,28741,0
19871,28781,0
19911,28821,0
19951,28861,0
20011,28921,0
20051,28961,0
20091,29001,0
20131,29041,0
20191,29101,0
20231,29141,0
20271,29181,0
20311,29221,0
20371,29281,0
20411,29321,0
20451,29361,0
20491,29401,0
20551,29461,0
20591,29501,0
20631,29541,0
20671,29581,0
20731,29641,0
20771,29681,0
20811,29721,0
20851,29761,0
20911,29821,0
20951,29861,0
20991,29901,0
21031,29941,0
21091,30001,0
21131,30041,0
21171,30081,0
21211,30121,0
21271,30181,0
21311,30221,0
21351,30261,0
21391,30301,0
26881,151,0
26921,191,0
27241,511,0
27281,551,0
27321,591,0
27361,631,0
27421,691,0
27461,731,0
27501,771,0
27541,811,0
27601,871,0
27641,911,0
27681,951,0
27721,991,0
27781,1051,0
27821,1091,0
27861,1131,0
27901,1171,0
27961,1231,0
28001,1271,0
28041,1311,0
28081,1351,0
28141,1411,0
28181,1451,0
28221,1491,0
28261,1531,0
28321,1591,0
28361,1631,0
28401,1671,0
28441,1711,0
28761,2031,0
28801,2071,0
28841,2111,0
28881,2151,0
28941,2211,0
28981,2251,0
29021,2291,0
29061,2331,0
29121,2391,0
29161,2431,0
29201,2471,0
29241,2511,0
29301,2571,0
29341,2611,0
29381,2651,0
29421,2691,0
29481,2751,0
29521,2791,0
29561,2831,0
29601,2871,0
29661,2931,0
29701,2971,0
29741,3011,0
29781,3051,0
29841,3111,0
29881,3151,0
29921,3191,0
29961,3231,0
30021,3291,0
30061,3331,0
30101,3371,0
30141,3411,0
30201,3471,0
30241,3511,0
30281,3551,0
30321,3591,0
3931,12861,7.49
3971,12901,7.49
4011,12941,7.49
4051,12981,7.49
4111,13041,7.49
4151,13081,7.49
4191,13121,7.49
4231,13161,7.49
4291,13221,7.49
4331,13261,7.49
4371,13301,7.49
4411,13341,7.49
4471,13401,7.49
4511,13441,7.49
4551,13481,7.49
4591,13521,7.49
4651,13581,7.49
4691,13621,7.49
4731,13661,7.49
4771,13701,7.49
4831,13761,7.49
4871,13801,7.49
4911,13841,7.49
4951,13881,7.49
5011,13941,7.49
5051,13981,7.49
5091,14021,7.49
5131,14061,7.49
5191,14121,7.49
5231,14161,7.49
5271,14201,7.49
5311,14241,7.49
5371,14301,7.49
5411,14341,7.49
5451,14381,7.49
5491,14421,7.49
5811,14741,7.49
5851,14781,7.49
5891,14821,7.49
5931,14861,7.49
5991,14921,7.49
6031,14961,7.49
6071,15001,7.49
6111,15041,7.49
6171,15101,7.49
6211,15141,7.49
6251,15181,7.49
6291,15221,7.49
6351,15281,7.49
6391,15321,7.49
6431,15361,7.49
6471,15401,7.49
6531,15461,7.49
6571,15501,7.49
6611,15541,7.49
6651,15581,7.49
6711,15641,7.49
6751,15681,7.49
6791,15721,7.49
6831,15761,7.49
6891,15821,7.49
6931,15861,7.49
6971,15901,7.49
7011,15941,7.49
7071,16001,7.49
7111,16041,7.49
7151,16081,7.49
7191,16121,7.49
7251,16181,7.49
7291,16221,7.49
7331,16261,7.49
7371,16301,7.49
12861,21791,7.49
12901,21831,7.49
12941,21871,7.49
13041,21971,7.49
13081,22011,7.49
13121,22051,7.49
13221,22151,7.49
13261,22191,7.49
13301,22231,7.49
13401,22331,7.49
13441,22371,7.49
13481,22411,7.49
13581,22511,7.49
13621,22551,7.49
13661,22591,7.49
13761,22691,7.49
13801,22731,7.49
13841,22771,7.49
13941,22871,7.49
13981,22911,7.49
14021,22951,7.49
14121,23051,7.49
14161,23091,7.49
14201,23131,7.49
14301,23231,7.49
14341,23271,7.49
14381,23311,7.49
14741,23671,7.49
14781,23711,7.49
14821,23751,7.49
14921,23851,7.49
14961,23891,7.49
15001,23931,7.49
15101,24031,7.49
15141,24071,7.49
15181,24111,7.49
15281,24211,7.49
15321,24251,7.49
15361,24291,7.49
15461,24391,7.49
15501,24431,7.49
15541,24471,7.49
15641,24571,7.49
15681,24611,7.49
15721,24651,7.49
15821,24751,7.49
15861,24791,7.49
15901,24831,7.49
16001,24931,7.49
16041,24971,7.49
16081,25011,7.49
16181,25111,7.49
16221,25151,7.49
16261,25191,7.49
21751,30681,7.49
21791,30721,7.49
21831,30761,7.49
21931,30861,7.49
21971,30901,7.49
22011,30941,7.49
22111,31041,7.49
22151,31081,7.49
22191,31121,7.49
22291,31221,7.49
22331,31261,7.49
22371,31301,7.49
22471,31401,7.49
22511,31441,7.49
22551,31481,7.49
22651,31581,7.49
22691,31621,7.49
22731,31661,7.49
22831,31761,7.49
22871,31801,7.49
22911,31841,7.49
23011,31941,7.49
23051,31981,7.49
23091,32021,7.49
23191,32121,7.49
23231,32161,7.49
23271,32201,7.49
23631,32561,7.49
23671,32601,7.49
23711,32641,7.49
23811,32741,7.49
23851,32781,7.49
23891,32821,7.49
23991,32921,7.49
24031,32961,7.49
24071,33001,7.49
24171,33101,7.49
24211,33141,7.49
24251,33181,7.49
24351,33281,7.49
24391,33321,7.49
24431,33361,7.49
24531,33461,7.49
24571,33501,7.49
24611,33541,7.49
24711,33641,7.49
24751,33681,7.49
24791,33721,7.49
24891,33821,7.49
24931,33861,7.49
24971,33901,7.49
25071,34001,7.49
25111,34041,7.49
25151,34081,7.49
30641,3931,7.49
30681,3971,7.49
30721,4011,7.49
30761,4051,7.49
30821,4111,7.49
30861,4151,7.49
30901,4191,7.49
30941,4231,7.49
31001,4291,7.49
31041,4331,7.49
31081,4371,7.49
31121,4411,7.49
31181,4471,7.49
31221,4511,7.49
31261,4551,7.49
31301,4591,7.49
31361,4651,7.49
31401,4691,7.49
31441,4731,7.49
31481,4771,7.49
31541,4831,7.49
31581,4871,7.49
31621,4911,7.49
31661,4951,7.49
31721,5011,7.49
31761,5051,7.49
31801,5091,7.49
31841,5131,7.49
31901,5191,7.49
31941,5231,7.49
31981,5271,7.49
32021,5311,7.49
32081,5371,7.49
32121,5411,7.49
32161,5451,7.49
32201,5491,7.49
32521,5811,7.49
32561,5851,7.49
32601,5891,7.49
32641,5931,7.49
32701,5991,7.49
32741,6031,7.49
32781,6071,7.49
32821,6111,7.49
32881,6171,7.49
32921,6211,7.49
32961,6251,7.49
33001,6291,7.49
33061,6351,7.49
33101,6391,7.49
33141,6431,7.49
33181,6471,7.49
33241,6531,7.49
33281,6571,7.49
33321,6611,7.49
33361,6651,7.49
33421,6711,7.49
33461,6751,7.49
33501,6791,7.49
33541,6831,7.49
33601,6891,7.49
33641,6931,7.49
33681,6971,7.49
33721,7011,7.49
33781,7071,7.49
33821,7111,7.49
33861,7151,7.49
33901,7191,7.49
33961,7251,7.49
34001,7291,7.49
34041,7331,7.49
34081,7371,7.49
131,9081,14.97
171,9121,14.97
211,9161,14.97
531,9481,14.97
571,9521,14.97
611,9561,14.97
711,9661,14.97
751,9701,14.97
791,9741,14.97
891,9841,14.97
931,9881,14.97
971,9921,14.97
1071,10021,14.97
1111,10061,14.97
1151,10101,14.97
1251,10201,14.97
1291,10241,14.97
1331,10281,14.97
1431,10381,14.97
1471,10421,14.97
1511,10461,14.97
1611,10561,14.97
1651,10601,14.97
1691,10641,14.97
2051,11001,14.97
2091,11041,14.97
2131,11081,14.97
2231,11181,14.97
2271,11221,14.97
2311,11261,14.97
2411,11361,14.97
2451,11401,14.97
2491,11441,14.97
2591,11541,14.97
2631,11581,14.97
2671,11621,14.97
2771,11721,14.97
2811,11761,14.97
2851,11801,14.97
2951,11901,14.97
2991,11941,14.97
3031,11981,14.97
3131,12081,14.97
3171,12121,14.97
3211,12161,14.97
3311,12261,14.97
3351,12301,14.97
3391,12341,14.97
3491,12441,14.97
3531,12481,14.97
3571,12521,14.97
7741,16691,14.97
7781,16731,14.97
7821,16771,14.97
7921,16871,14.97
7961,16911,14.97
8001,16951,14.97
8101,17051,14.97
8141,17091,14.97
8181,17131,14.97
8281,17231,14.97
8321,17271,14.97
8361,17311,14.97
8461,17411,14.97
8501,17451,14.97
8541,17491,14.97
9031,17981,14.97
9071,18021,14.97
9111,18061,14.97
9211,18161,14.97
9251,18201,14.97
9291,18241,14.97
9391,18341,14.97
9431,18381,14.97
9471,18421,14.97
9571,18521,14.97
9611,18561,14.97
9651,18601,14.97
9751,18701,14.97
9791,18741,14.97
9831,18781,14.97
9931,18881,14.97
9971,18921,14.97
10011,18961,14.97
10111,19061,14.97
10151,19101,14.97
10191,19141,14.97
10291,19241,14.97
10331,19281,14.97
10371,19321,14.97
10471,19421,14.97
10511,19461,14.97
10551,19501,14.97
10911,19861,14.97
10951,19901,14.97
10991,19941,14.97
11091,20041,14.97
11131,20081,14.97
11171,20121,14.97
11271,20221,14.97
11311,20261,14.97
11351,20301,14.97
11451,20401,14.97
11491,20441,14.97
11531,20481,14.97
11631,20581,14.97
11671,20621,14.97
11711,20661,14.97
11811,20761,14.97
11851,20801,14.97
11891,20841,14.97
11991,20941,14.97
12031,20981,14.97
12071,21021,14.97
12171,21121,14.97
12211,21161,14.97
12251,21201,14.97
12351,21301,14.97
12391,21341,14.97
12431,21381,14.97
12981,21931,14.97
13161,22111,14.97
