INJECTION SCHEME : 75_150ns_733Pb_733_702_468_42bpi_20inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		100,		4,		0,	1
2,	1,	ring_2,	1,		100,		4,		0,	1
3,	2,	ring_1,	491,		75,		3,		300,	12
4,	2,	ring_2,	491,		75,		3,		300,	12
5,	3,	ring_1,	2191,		75,		3,		300,	14
6,	3,	ring_2,	2191,		75,		3,		300,	14
7,	4,	ring_1,	4131,		75,		3,		300,	14
8,	4,	ring_2,	4131,		75,		3,		300,	14
9,	5,	ring_1,	6071,		75,		3,		300,	14
10,	5,	ring_2,	6071,		75,		3,		300,	14
11,	6,	ring_1,	8061,		75,		3,		300,	7
12,	6,	ring_2,	8061,		75,		3,		300,	7
13,	7,	ring_1,	9161,		75,		3,		300,	14
14,	7,	ring_2,	9161,		75,		3,		300,	14
15,	8,	ring_1,	11101,		75,		3,		300,	14
16,	8,	ring_2,	11101,		75,		3,		300,	14
17,	9,	ring_1,	13041,		75,		3,		300,	14
18,	9,	ring_2,	13041,		75,		3,		300,	14
19,	10,	ring_1,	14981,		75,		3,		300,	14
20,	10,	ring_2,	14981,		75,		3,		300,	14
21,	11,	ring_1,	16971,		75,		3,		300,	7
22,	11,	ring_2,	16971,		75,		3,		300,	7
23,	12,	ring_1,	18071,		75,		3,		300,	14
24,	12,	ring_2,	18071,		75,		3,		300,	14
25,	13,	ring_1,	20011,		75,		3,		300,	14
26,	13,	ring_2,	20011,		75,		3,		300,	14
27,	14,	ring_1,	21951,		75,		3,		300,	14
28,	14,	ring_2,	21951,		75,		3,		300,	14
29,	15,	ring_1,	23891,		75,		3,		300,	14
30,	15,	ring_2,	23891,		75,		3,		300,	14
31,	16,	ring_1,	25881,		75,		3,		300,	7
32,	16,	ring_2,	25881,		75,		3,		300,	7
33,	17,	ring_1,	26981,		75,		3,		300,	14
34,	17,	ring_2,	26981,		75,		3,		300,	14
35,	18,	ring_1,	28921,		75,		3,		300,	14
36,	18,	ring_2,	28921,		75,		3,		300,	14
37,	19,	ring_1,	30861,		75,		3,		300,	14
38,	19,	ring_2,	30861,		75,		3,		300,	14
39,	20,	ring_1,	32801,		75,		3,		300,	14
40,	20,	ring_2,	32801,		75,		3,		300,	14
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/733
Tot number of B2 bunches(probe/Nominal) : 0/733

Tot number of B1 injections : 20
Tot number of B2 injections : 20

Collisions at IP1&5: 733
B1-empty at IP1&5: 0
B2-empty at IP1&5: 0
Empty-empty at IP1&5: 2831

Collisions at IP2: 702
B1-empty at IP2: 31
B2-empty at IP2: 31
Empty-empty at IP2: 2800

Collisions at IP8: 468
B1-empty at IP8: 265
B2-empty at IP8: 265
Empty-empty at IP8: 2566

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
16181,24971,-44.92
16211,25001,-44.92
16241,25031,-44.92
16301,25091,-44.92
16331,25121,-44.92
16361,25151,-44.92
16421,25211,-44.92
16451,25241,-44.92
16481,25271,-44.92
16541,25331,-44.92
16571,25361,-44.92
16601,25391,-44.92
17091,25881,-44.92
17121,25911,-44.92
17151,25941,-44.92
17211,26001,-44.92
17241,26031,-44.92
17271,26061,-44.92
17331,26121,-44.92
17361,26151,-44.92
17391,26181,-44.92
17451,26241,-44.92
17481,26271,-44.92
17511,26301,-44.92
17571,26361,-44.92
17601,26391,-44.92
17631,26421,-44.92
17691,26481,-44.92
17721,26511,-44.92
17751,26541,-44.92
18191,26981,-44.92
18221,27011,-44.92
18251,27041,-44.92
18311,27101,-44.92
18341,27131,-44.92
18371,27161,-44.92
18431,27221,-44.92
18461,27251,-44.92
18491,27281,-44.92
18551,27341,-44.92
18581,27371,-44.92
18611,27401,-44.92
18671,27461,-44.92
18701,27491,-44.92
18731,27521,-44.92
18791,27581,-44.92
18821,27611,-44.92
18851,27641,-44.92
18911,27701,-44.92
18941,27731,-44.92
18971,27761,-44.92
19031,27821,-44.92
19061,27851,-44.92
19091,27881,-44.92
19151,27941,-44.92
19181,27971,-44.92
19211,28001,-44.92
19271,28061,-44.92
19301,28091,-44.92
19331,28121,-44.92
19391,28181,-44.92
19421,28211,-44.92
19451,28241,-44.92
19511,28301,-44.92
19541,28331,-44.92
19571,28361,-44.92
19631,28421,-44.92
19661,28451,-44.92
19691,28481,-44.92
20131,28921,-44.92
20161,28951,-44.92
20191,28981,-44.92
20251,29041,-44.92
20281,29071,-44.92
20311,29101,-44.92
20371,29161,-44.92
20401,29191,-44.92
20431,29221,-44.92
20491,29281,-44.92
20521,29311,-44.92
20551,29341,-44.92
20611,29401,-44.92
20641,29431,-44.92
20671,29461,-44.92
20731,29521,-44.92
20761,29551,-44.92
20791,29581,-44.92
20851,29641,-44.92
20881,29671,-44.92
20911,29701,-44.92
20971,29761,-44.92
21001,29791,-44.92
21031,29821,-44.92
21091,29881,-44.92
21121,29911,-44.92
21151,29941,-44.92
21211,30001,-44.92
21241,30031,-44.92
21271,30061,-44.92
21331,30121,-44.92
21361,30151,-44.92
21391,30181,-44.92
21451,30241,-44.92
21481,30271,-44.92
21511,30301,-44.92
21571,30361,-44.92
21601,30391,-44.92
21631,30421,-44.92
22071,30861,-44.92
22101,30891,-44.92
22131,30921,-44.92
22191,30981,-44.92
22221,31011,-44.92
22251,31041,-44.92
22311,31101,-44.92
22341,31131,-44.92
22371,31161,-44.92
22431,31221,-44.92
22461,31251,-44.92
22491,31281,-44.92
22551,31341,-44.92
22581,31371,-44.92
22611,31401,-44.92
22671,31461,-44.92
22701,31491,-44.92
22731,31521,-44.92
22791,31581,-44.92
22821,31611,-44.92
22851,31641,-44.92
22911,31701,-44.92
22941,31731,-44.92
22971,31761,-44.92
23031,31821,-44.92
23061,31851,-44.92
23091,31881,-44.92
23151,31941,-44.92
23181,31971,-44.92
23211,32001,-44.92
23271,32061,-44.92
23301,32091,-44.92
23331,32121,-44.92
23391,32181,-44.92
23421,32211,-44.92
23451,32241,-44.92
23511,32301,-44.92
23541,32331,-44.92
23571,32361,-44.92
24011,32801,-44.92
24041,32831,-44.92
24071,32861,-44.92
24131,32921,-44.92
24161,32951,-44.92
24191,32981,-44.92
24251,33041,-44.92
24281,33071,-44.92
24311,33101,-44.92
24371,33161,-44.92
24401,33191,-44.92
24431,33221,-44.92
24491,33281,-44.92
24521,33311,-44.92
24551,33341,-44.92
24611,33401,-44.92
24641,33431,-44.92
24671,33461,-44.92
24731,33521,-44.92
24761,33551,-44.92
24791,33581,-44.92
24851,33641,-44.92
24881,33671,-44.92
24911,33701,-44.92
24971,33761,-44.92
25001,33791,-44.92
25031,33821,-44.92
25091,33881,-44.92
25121,33911,-44.92
25151,33941,-44.92
25211,34001,-44.92
25241,34031,-44.92
25271,34061,-44.92
25331,34121,-44.92
25361,34151,-44.92
25391,34181,-44.92
25451,34241,-44.92
25481,34271,-44.92
25511,34301,-44.92
27341,491,-44.92
27371,521,-44.92
27401,551,-44.92
27461,611,-44.92
27491,641,-44.92
27521,671,-44.92
27581,731,-44.92
27611,761,-44.92
27641,791,-44.92
27701,851,-44.92
27731,881,-44.92
27761,911,-44.92
27821,971,-44.92
27851,1001,-44.92
27881,1031,-44.92
27941,1091,-44.92
27971,1121,-44.92
28001,1151,-44.92
28061,1211,-44.92
28091,1241,-44.92
28121,1271,-44.92
28181,1331,-44.92
28211,1361,-44.92
28241,1391,-44.92
28301,1451,-44.92
28331,1481,-44.92
28361,1511,-44.92
28421,1571,-44.92
28451,1601,-44.92
28481,1631,-44.92
28541,1691,-44.92
28571,1721,-44.92
28601,1751,-44.92
29041,2191,-44.92
29071,2221,-44.92
29101,2251,-44.92
29161,2311,-44.92
29191,2341,-44.92
29221,2371,-44.92
29281,2431,-44.92
29311,2461,-44.92
29341,2491,-44.92
29401,2551,-44.92
29431,2581,-44.92
29461,2611,-44.92
29521,2671,-44.92
29551,2701,-44.92
29581,2731,-44.92
29641,2791,-44.92
29671,2821,-44.92
29701,2851,-44.92
29761,2911,-44.92
29791,2941,-44.92
29821,2971,-44.92
29881,3031,-44.92
29911,3061,-44.92
29941,3091,-44.92
30001,3151,-44.92
30031,3181,-44.92
30061,3211,-44.92
30121,3271,-44.92
30151,3301,-44.92
30181,3331,-44.92
30241,3391,-44.92
30271,3421,-44.92
30301,3451,-44.92
30361,3511,-44.92
30391,3541,-44.92
30421,3571,-44.92
30481,3631,-44.92
30511,3661,-44.92
30541,3691,-44.92
30981,4131,-44.92
31011,4161,-44.92
31041,4191,-44.92
31101,4251,-44.92
31131,4281,-44.92
31161,4311,-44.92
31221,4371,-44.92
31251,4401,-44.92
31281,4431,-44.92
31341,4491,-44.92
31371,4521,-44.92
31401,4551,-44.92
31461,4611,-44.92
31491,4641,-44.92
31521,4671,-44.92
31581,4731,-44.92
31611,4761,-44.92
31641,4791,-44.92
31701,4851,-44.92
31731,4881,-44.92
31761,4911,-44.92
31821,4971,-44.92
31851,5001,-44.92
31881,5031,-44.92
31941,5091,-44.92
31971,5121,-44.92
32001,5151,-44.92
32061,5211,-44.92
32091,5241,-44.92
32121,5271,-44.92
32181,5331,-44.92
32211,5361,-44.92
32241,5391,-44.92
32301,5451,-44.92
32331,5481,-44.92
32361,5511,-44.92
32421,5571,-44.92
32451,5601,-44.92
32481,5631,-44.92
32921,6071,-44.92
32951,6101,-44.92
32981,6131,-44.92
33041,6191,-44.92
33071,6221,-44.92
33101,6251,-44.92
33161,6311,-44.92
33191,6341,-44.92
33221,6371,-44.92
33281,6431,-44.92
33311,6461,-44.92
33341,6491,-44.92
33401,6551,-44.92
33431,6581,-44.92
33461,6611,-44.92
33521,6671,-44.92
33551,6701,-44.92
33581,6731,-44.92
33641,6791,-44.92
33671,6821,-44.92
33701,6851,-44.92
33761,6911,-44.92
33791,6941,-44.92
33821,6971,-44.92
33881,7031,-44.92
33911,7061,-44.92
33941,7091,-44.92
34001,7151,-44.92
34031,7181,-44.92
34061,7211,-44.92
34121,7271,-44.92
34151,7301,-44.92
34181,7331,-44.92
34241,7391,-44.92
34271,7421,-44.92
34301,7451,-44.92
34361,7511,-44.92
34391,7541,-44.92
34421,7571,-44.92
41,8841,-41.18
1,8811,-37.43
491,9311,-33.69
521,9341,-33.69
611,9431,-33.69
641,9461,-33.69
731,9551,-33.69
761,9581,-33.69
851,9671,-33.69
881,9701,-33.69
971,9791,-33.69
1001,9821,-33.69
1091,9911,-33.69
1121,9941,-33.69
1211,10031,-33.69
1241,10061,-33.69
1331,10151,-33.69
1361,10181,-33.69
1451,10271,-33.69
1481,10301,-33.69
1571,10391,-33.69
1601,10421,-33.69
1691,10511,-33.69
1721,10541,-33.69
1811,10631,-33.69
1841,10661,-33.69
2311,11131,-33.69
2341,11161,-33.69
2431,11251,-33.69
2461,11281,-33.69
2551,11371,-33.69
2581,11401,-33.69
2671,11491,-33.69
2701,11521,-33.69
2791,11611,-33.69
2821,11641,-33.69
2911,11731,-33.69
2941,11761,-33.69
3031,11851,-33.69
3061,11881,-33.69
3151,11971,-33.69
3181,12001,-33.69
3271,12091,-33.69
3301,12121,-33.69
3391,12211,-33.69
3421,12241,-33.69
3511,12331,-33.69
3541,12361,-33.69
3631,12451,-33.69
3661,12481,-33.69
3751,12571,-33.69
3781,12601,-33.69
4251,13071,-33.69
4281,13101,-33.69
4371,13191,-33.69
4401,13221,-33.69
4491,13311,-33.69
4521,13341,-33.69
4611,13431,-33.69
4641,13461,-33.69
4731,13551,-33.69
4761,13581,-33.69
4851,13671,-33.69
4881,13701,-33.69
4971,13791,-33.69
5001,13821,-33.69
5091,13911,-33.69
5121,13941,-33.69
5211,14031,-33.69
5241,14061,-33.69
5331,14151,-33.69
5361,14181,-33.69
5451,14271,-33.69
5481,14301,-33.69
5571,14391,-33.69
5601,14421,-33.69
5691,14511,-33.69
5721,14541,-33.69
6191,15011,-33.69
6221,15041,-33.69
6311,15131,-33.69
6341,15161,-33.69
6431,15251,-33.69
6461,15281,-33.69
6551,15371,-33.69
6581,15401,-33.69
6671,15491,-33.69
6701,15521,-33.69
6791,15611,-33.69
6821,15641,-33.69
6911,15731,-33.69
6941,15761,-33.69
7031,15851,-33.69
7061,15881,-33.69
7151,15971,-33.69
7181,16001,-33.69
7271,16091,-33.69
7301,16121,-33.69
7391,16211,-33.69
7421,16241,-33.69
7511,16331,-33.69
7541,16361,-33.69
7631,16451,-33.69
7661,16481,-33.69
8181,17001,-33.69
8211,17031,-33.69
8301,17121,-33.69
8331,17151,-33.69
8421,17241,-33.69
8451,17271,-33.69
8541,17361,-33.69
8571,17391,-33.69
8661,17481,-33.69
8691,17511,-33.69
8781,17601,-33.69
8811,17631,-33.69
9281,18101,-33.69
9311,18131,-33.69
9401,18221,-33.69
9431,18251,-33.69
9521,18341,-33.69
9551,18371,-33.69
9641,18461,-33.69
9671,18491,-33.69
9761,18581,-33.69
9791,18611,-33.69
9881,18701,-33.69
9911,18731,-33.69
10001,18821,-33.69
10031,18851,-33.69
10121,18941,-33.69
10151,18971,-33.69
10241,19061,-33.69
10271,19091,-33.69
10361,19181,-33.69
10391,19211,-33.69
10481,19301,-33.69
10511,19331,-33.69
10601,19421,-33.69
10631,19451,-33.69
10721,19541,-33.69
10751,19571,-33.69
11221,20041,-33.69
11251,20071,-33.69
11341,20161,-33.69
11371,20191,-33.69
11461,20281,-33.69
11491,20311,-33.69
11581,20401,-33.69
11611,20431,-33.69
11701,20521,-33.69
11731,20551,-33.69
11821,20641,-33.69
11851,20671,-33.69
11941,20761,-33.69
11971,20791,-33.69
12061,20881,-33.69
12091,20911,-33.69
12181,21001,-33.69
12211,21031,-33.69
12301,21121,-33.69
12331,21151,-33.69
12421,21241,-33.69
12451,21271,-33.69
12541,21361,-33.69
12571,21391,-33.69
12661,21481,-33.69
12691,21511,-33.69
13161,21981,-33.69
13191,22011,-33.69
13281,22101,-33.69
13311,22131,-33.69
13401,22221,-33.69
13431,22251,-33.69
13521,22341,-33.69
13551,22371,-33.69
13641,22461,-33.69
13671,22491,-33.69
13761,22581,-33.69
13791,22611,-33.69
13881,22701,-33.69
13911,22731,-33.69
14001,22821,-33.69
14031,22851,-33.69
14121,22941,-33.69
14151,22971,-33.69
14241,23061,-33.69
14271,23091,-33.69
14361,23181,-33.69
14391,23211,-33.69
14481,23301,-33.69
14511,23331,-33.69
14601,23421,-33.69
14631,23451,-33.69
15101,23921,-33.69
15131,23951,-33.69
15221,24041,-33.69
15251,24071,-33.69
15341,24161,-33.69
15371,24191,-33.69
15461,24281,-33.69
15491,24311,-33.69
15581,24401,-33.69
15611,24431,-33.69
15701,24521,-33.69
15731,24551,-33.69
15821,24641,-33.69
15851,24671,-33.69
15941,24761,-33.69
15971,24791,-33.69
16061,24881,-33.69
16091,24911,-33.69
16181,25001,-33.69
16211,25031,-33.69
16301,25121,-33.69
16331,25151,-33.69
16421,25241,-33.69
16451,25271,-33.69
16541,25361,-33.69
16571,25391,-33.69
17091,25911,-33.69
17121,25941,-33.69
17211,26031,-33.69
17241,26061,-33.69
17331,26151,-33.69
17361,26181,-33.69
17451,26271,-33.69
17481,26301,-33.69
17571,26391,-33.69
17601,26421,-33.69
17691,26511,-33.69
17721,26541,-33.69
18191,27011,-33.69
18221,27041,-33.69
18311,27131,-33.69
18341,27161,-33.69
18431,27251,-33.69
18461,27281,-33.69
18551,27371,-33.69
18581,27401,-33.69
18671,27491,-33.69
18701,27521,-33.69
18791,27611,-33.69
18821,27641,-33.69
18911,27731,-33.69
18941,27761,-33.69
19031,27851,-33.69
19061,27881,-33.69
19151,27971,-33.69
19181,28001,-33.69
19271,28091,-33.69
19301,28121,-33.69
19391,28211,-33.69
19421,28241,-33.69
19511,28331,-33.69
19541,28361,-33.69
19631,28451,-33.69
19661,28481,-33.69
20131,28951,-33.69
20161,28981,-33.69
20251,29071,-33.69
20281,29101,-33.69
20371,29191,-33.69
20401,29221,-33.69
20491,29311,-33.69
20521,29341,-33.69
20611,29431,-33.69
20641,29461,-33.69
20731,29551,-33.69
20761,29581,-33.69
20851,29671,-33.69
20881,29701,-33.69
20971,29791,-33.69
21001,29821,-33.69
21091,29911,-33.69
21121,29941,-33.69
21211,30031,-33.69
21241,30061,-33.69
21331,30151,-33.69
21361,30181,-33.69
21451,30271,-33.69
21481,30301,-33.69
21571,30391,-33.69
21601,30421,-33.69
22071,30891,-33.69
22101,30921,-33.69
22191,31011,-33.69
22221,31041,-33.69
22311,31131,-33.69
22341,31161,-33.69
22431,31251,-33.69
22461,31281,-33.69
22551,31371,-33.69
22581,31401,-33.69
22671,31491,-33.69
22701,31521,-33.69
22791,31611,-33.69
22821,31641,-33.69
22911,31731,-33.69
22941,31761,-33.69
23031,31851,-33.69
23061,31881,-33.69
23151,31971,-33.69
23181,32001,-33.69
23271,32091,-33.69
23301,32121,-33.69
23391,32211,-33.69
23421,32241,-33.69
23511,32331,-33.69
23541,32361,-33.69
24011,32831,-33.69
24041,32861,-33.69
24131,32951,-33.69
24161,32981,-33.69
24251,33071,-33.69
24281,33101,-33.69
24371,33191,-33.69
24401,33221,-33.69
24491,33311,-33.69
24521,33341,-33.69
24611,33431,-33.69
24641,33461,-33.69
24731,33551,-33.69
24761,33581,-33.69
24851,33671,-33.69
24881,33701,-33.69
24971,33791,-33.69
25001,33821,-33.69
25091,33911,-33.69
25121,33941,-33.69
25211,34031,-33.69
25241,34061,-33.69
25331,34151,-33.69
25361,34181,-33.69
25451,34271,-33.69
25481,34301,-33.69
27341,521,-33.69
27371,551,-33.69
27461,641,-33.69
27491,671,-33.69
27581,761,-33.69
27611,791,-33.69
27701,881,-33.69
27731,911,-33.69
27821,1001,-33.69
27851,1031,-33.69
27941,1121,-33.69
27971,1151,-33.69
28061,1241,-33.69
28091,1271,-33.69
28181,1361,-33.69
28211,1391,-33.69
28301,1481,-33.69
28331,1511,-33.69
28421,1601,-33.69
28451,1631,-33.69
28541,1721,-33.69
28571,1751,-33.69
29041,2221,-33.69
29071,2251,-33.69
29161,2341,-33.69
29191,2371,-33.69
29281,2461,-33.69
29311,2491,-33.69
29401,2581,-33.69
29431,2611,-33.69
29521,2701,-33.69
29551,2731,-33.69
29641,2821,-33.69
29671,2851,-33.69
29761,2941,-33.69
29791,2971,-33.69
29881,3061,-33.69
29911,3091,-33.69
30001,3181,-33.69
30031,3211,-33.69
30121,3301,-33.69
30151,3331,-33.69
30241,3421,-33.69
30271,3451,-33.69
30361,3541,-33.69
30391,3571,-33.69
30481,3661,-33.69
30511,3691,-33.69
30981,4161,-33.69
31011,4191,-33.69
31101,4281,-33.69
31131,4311,-33.69
31221,4401,-33.69
31251,4431,-33.69
31341,4521,-33.69
31371,4551,-33.69
31461,4641,-33.69
31491,4671,-33.69
31581,4761,-33.69
31611,4791,-33.69
31701,4881,-33.69
31731,4911,-33.69
31821,5001,-33.69
31851,5031,-33.69
31941,5121,-33.69
31971,5151,-33.69
32061,5241,-33.69
32091,5271,-33.69
32181,5361,-33.69
32211,5391,-33.69
32301,5481,-33.69
32331,5511,-33.69
32421,5601,-33.69
32451,5631,-33.69
32921,6101,-33.69
32951,6131,-33.69
33041,6221,-33.69
33071,6251,-33.69
33161,6341,-33.69
33191,6371,-33.69
33281,6461,-33.69
33311,6491,-33.69
33401,6581,-33.69
33431,6611,-33.69
33521,6701,-33.69
33551,6731,-33.69
33641,6821,-33.69
33671,6851,-33.69
33761,6941,-33.69
33791,6971,-33.69
33881,7061,-33.69
33911,7091,-33.69
34001,7181,-33.69
34031,7211,-33.69
34121,7301,-33.69
34151,7331,-33.69
34241,7421,-33.69
34271,7451,-33.69
34361,7541,-33.69
34391,7571,-33.69
1,8841,-26.2
491,9341,-22.46
551,9401,-22.46
611,9461,-22.46
671,9521,-22.46
731,9581,-22.46
791,9641,-22.46
851,9701,-22.46
911,9761,-22.46
971,9821,-22.46
1031,9881,-22.46
1091,9941,-22.46
1151,10001,-22.46
1211,10061,-22.46
1271,10121,-22.46
1331,10181,-22.46
1391,10241,-22.46
1451,10301,-22.46
1511,10361,-22.46
1571,10421,-22.46
1631,10481,-22.46
1691,10541,-22.46
1751,10601,-22.46
1811,10661,-22.46
1871,10721,-22.46
2251,11101,-22.46
2311,11161,-22.46
2371,11221,-22.46
2431,11281,-22.46
2491,11341,-22.46
2551,11401,-22.46
2611,11461,-22.46
2671,11521,-22.46
2731,11581,-22.46
2791,11641,-22.46
2851,11701,-22.46
2911,11761,-22.46
2971,11821,-22.46
3031,11881,-22.46
3091,11941,-22.46
3151,12001,-22.46
3211,12061,-22.46
3271,12121,-22.46
3331,12181,-22.46
3391,12241,-22.46
3451,12301,-22.46
3511,12361,-22.46
3571,12421,-22.46
3631,12481,-22.46
3691,12541,-22.46
3751,12601,-22.46
3811,12661,-22.46
4191,13041,-22.46
4251,13101,-22.46
4311,13161,-22.46
4371,13221,-22.46
4431,13281,-22.46
4491,13341,-22.46
4551,13401,-22.46
4611,13461,-22.46
4671,13521,-22.46
4731,13581,-22.46
4791,13641,-22.46
4851,13701,-22.46
4911,13761,-22.46
4971,13821,-22.46
5031,13881,-22.46
5091,13941,-22.46
5151,14001,-22.46
5211,14061,-22.46
5271,14121,-22.46
5331,14181,-22.46
5391,14241,-22.46
5451,14301,-22.46
5511,14361,-22.46
5571,14421,-22.46
5631,14481,-22.46
5691,14541,-22.46
5751,14601,-22.46
6131,14981,-22.46
6191,15041,-22.46
6251,15101,-22.46
6311,15161,-22.46
6371,15221,-22.46
6431,15281,-22.46
6491,15341,-22.46
6551,15401,-22.46
6611,15461,-22.46
6671,15521,-22.46
6731,15581,-22.46
6791,15641,-22.46
6851,15701,-22.46
6911,15761,-22.46
6971,15821,-22.46
7031,15881,-22.46
7091,15941,-22.46
7151,16001,-22.46
7211,16061,-22.46
7271,16121,-22.46
7331,16181,-22.46
7391,16241,-22.46
7451,16301,-22.46
7511,16361,-22.46
7571,16421,-22.46
7631,16481,-22.46
7691,16541,-22.46
8121,16971,-22.46
8181,17031,-22.46
8241,17091,-22.46
8301,17151,-22.46
8361,17211,-22.46
8421,17271,-22.46
8481,17331,-22.46
8541,17391,-22.46
8601,17451,-22.46
8661,17511,-22.46
8721,17571,-22.46
8781,17631,-22.46
8841,17691,-22.46
9221,18071,-22.46
9281,18131,-22.46
9341,18191,-22.46
9401,18251,-22.46
9461,18311,-22.46
9521,18371,-22.46
9581,18431,-22.46
9641,18491,-22.46
9701,18551,-22.46
9761,18611,-22.46
9821,18671,-22.46
9881,18731,-22.46
9941,18791,-22.46
10001,18851,-22.46
10061,18911,-22.46
10121,18971,-22.46
10181,19031,-22.46
10241,19091,-22.46
10301,19151,-22.46
10361,19211,-22.46
10421,19271,-22.46
10481,19331,-22.46
10541,19391,-22.46
10601,19451,-22.46
10661,19511,-22.46
10721,19571,-22.46
10781,19631,-22.46
11161,20011,-22.46
11221,20071,-22.46
11281,20131,-22.46
11341,20191,-22.46
11401,20251,-22.46
11461,20311,-22.46
11521,20371,-22.46
11581,20431,-22.46
11641,20491,-22.46
11701,20551,-22.46
11761,20611,-22.46
11821,20671,-22.46
11881,20731,-22.46
11941,20791,-22.46
12001,20851,-22.46
12061,20911,-22.46
12121,20971,-22.46
12181,21031,-22.46
12241,21091,-22.46
12301,21151,-22.46
12361,21211,-22.46
12421,21271,-22.46
12481,21331,-22.46
12541,21391,-22.46
12601,21451,-22.46
12661,21511,-22.46
12721,21571,-22.46
13101,21951,-22.46
13161,22011,-22.46
13221,22071,-22.46
13281,22131,-22.46
13341,22191,-22.46
13401,22251,-22.46
13461,22311,-22.46
13521,22371,-22.46
13581,22431,-22.46
13641,22491,-22.46
13701,22551,-22.46
13761,22611,-22.46
13821,22671,-22.46
13881,22731,-22.46
13941,22791,-22.46
14001,22851,-22.46
14061,22911,-22.46
14121,22971,-22.46
14181,23031,-22.46
14241,23091,-22.46
14301,23151,-22.46
14361,23211,-22.46
14421,23271,-22.46
14481,23331,-22.46
14541,23391,-22.46
14601,23451,-22.46
14661,23511,-22.46
15041,23891,-22.46
15101,23951,-22.46
15161,24011,-22.46
15221,24071,-22.46
15281,24131,-22.46
15341,24191,-22.46
15401,24251,-22.46
15461,24311,-22.46
15521,24371,-22.46
15581,24431,-22.46
15641,24491,-22.46
15701,24551,-22.46
15761,24611,-22.46
15821,24671,-22.46
15881,24731,-22.46
15941,24791,-22.46
16001,24851,-22.46
16061,24911,-22.46
16121,24971,-22.46
16181,25031,-22.46
16241,25091,-22.46
16301,25151,-22.46
16361,25211,-22.46
16421,25271,-22.46
16481,25331,-22.46
16541,25391,-22.46
16601,25451,-22.46
17031,25881,-22.46
17091,25941,-22.46
17151,26001,-22.46
17211,26061,-22.46
17271,26121,-22.46
17331,26181,-22.46
17391,26241,-22.46
17451,26301,-22.46
17511,26361,-22.46
17571,26421,-22.46
17631,26481,-22.46
17691,26541,-22.46
17751,26601,-22.46
18131,26981,-22.46
18191,27041,-22.46
18251,27101,-22.46
18311,27161,-22.46
18371,27221,-22.46
18431,27281,-22.46
18491,27341,-22.46
18551,27401,-22.46
18611,27461,-22.46
18671,27521,-22.46
18731,27581,-22.46
18791,27641,-22.46
18851,27701,-22.46
18911,27761,-22.46
18971,27821,-22.46
19031,27881,-22.46
19091,27941,-22.46
19151,28001,-22.46
19211,28061,-22.46
19271,28121,-22.46
19331,28181,-22.46
19391,28241,-22.46
19451,28301,-22.46
19511,28361,-22.46
19571,28421,-22.46
19631,28481,-22.46
19691,28541,-22.46
20071,28921,-22.46
20131,28981,-22.46
20191,29041,-22.46
20251,29101,-22.46
20311,29161,-22.46
20371,29221,-22.46
20431,29281,-22.46
20491,29341,-22.46
20551,29401,-22.46
20611,29461,-22.46
20671,29521,-22.46
20731,29581,-22.46
20791,29641,-22.46
20851,29701,-22.46
20911,29761,-22.46
20971,29821,-22.46
21031,29881,-22.46
21091,29941,-22.46
21151,30001,-22.46
21211,30061,-22.46
21271,30121,-22.46
21331,30181,-22.46
21391,30241,-22.46
21451,30301,-22.46
21511,30361,-22.46
21571,30421,-22.46
21631,30481,-22.46
22011,30861,-22.46
22071,30921,-22.46
22131,30981,-22.46
22191,31041,-22.46
22251,31101,-22.46
22311,31161,-22.46
22371,31221,-22.46
22431,31281,-22.46
22491,31341,-22.46
22551,31401,-22.46
22611,31461,-22.46
22671,31521,-22.46
22731,31581,-22.46
22791,31641,-22.46
22851,31701,-22.46
22911,31761,-22.46
22971,31821,-22.46
23031,31881,-22.46
23091,31941,-22.46
23151,32001,-22.46
23211,32061,-22.46
23271,32121,-22.46
23331,32181,-22.46
23391,32241,-22.46
23451,32301,-22.46
23511,32361,-22.46
23571,32421,-22.46
23951,32801,-22.46
24011,32861,-22.46
24071,32921,-22.46
24131,32981,-22.46
24191,33041,-22.46
24251,33101,-22.46
24311,33161,-22.46
24371,33221,-22.46
24431,33281,-22.46
24491,33341,-22.46
24551,33401,-22.46
24611,33461,-22.46
24671,33521,-22.46
24731,33581,-22.46
24791,33641,-22.46
24851,33701,-22.46
24911,33761,-22.46
24971,33821,-22.46
25031,33881,-22.46
25091,33941,-22.46
25151,34001,-22.46
25211,34061,-22.46
25271,34121,-22.46
25331,34181,-22.46
25391,34241,-22.46
25451,34301,-22.46
25511,34361,-22.46
27281,491,-22.46
27341,551,-22.46
27401,611,-22.46
27461,671,-22.46
27521,731,-22.46
27581,791,-22.46
27641,851,-22.46
27701,911,-22.46
27761,971,-22.46
27821,1031,-22.46
27881,1091,-22.46
27941,1151,-22.46
28001,1211,-22.46
28061,1271,-22.46
28121,1331,-22.46
28181,1391,-22.46
28241,1451,-22.46
28301,1511,-22.46
