
# Shape identification bit vs |ieta|,shape,E. Derived from Zee PU40bx25
# Index is compressedShape+compressedE<<4+compressedIeta<<8. 
# Compression version is v4
#anything after # is ignored with the exception of the header
#the header is first valid line starting with #<header> versionStr(unused but may be in future) nrBitsAddress nrBitsData </header>
#<header> V4 12 1 </header>

0 1  # abs(compressedIeta)=0, compressedE=0, compressedShape=0
761 1  # abs(compressedIeta)=2, compressedE=15, compressedShape=9
762 1  # abs(compressedIeta)=2, compressedE=15, compressedShape=10
763 1  # abs(compressedIeta)=2, compressedE=15, compressedShape=11
764 1  # abs(compressedIeta)=2, compressedE=15, compressedShape=12
765 1  # abs(compressedIeta)=2, compressedE=15, compressedShape=13
766 1  # abs(compressedIeta)=2, compressedE=15, compressedShape=14
767 1  # abs(compressedIeta)=2, compressedE=15, compressedShape=15
768 1  # abs(compressedIeta)=3, compressedE=0, compressedShape=0
769 1  # abs(compressedIeta)=3, compressedE=0, compressedShape=1
770 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=2
771 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=3
772 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=4
773 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=5
774 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=6
775 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=7
776 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=8
777 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=9
778 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=10
779 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=11
780 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=12
781 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=13
782 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=14
783 0  # abs(compressedIeta)=3, compressedE=0, compressedShape=15
784 1  # abs(compressedIeta)=3, compressedE=1, compressedShape=0
785 1  # abs(compressedIeta)=3, compressedE=1, compressedShape=1
786 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=2
787 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=3
788 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=4
789 1  # abs(compressedIeta)=3, compressedE=1, compressedShape=5
790 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=6
791 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=7
792 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=8
793 1  # abs(compressedIeta)=3, compressedE=1, compressedShape=9
794 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=10
795 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=11
796 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=12
797 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=13
798 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=14
799 0  # abs(compressedIeta)=3, compressedE=1, compressedShape=15
800 1  # abs(compressedIeta)=3, compressedE=2, compressedShape=0
801 1  # abs(compressedIeta)=3, compressedE=2, compressedShape=1
802 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=2
803 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=3
804 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=4
805 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=5
806 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=6
807 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=7
808 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=8
809 1  # abs(compressedIeta)=3, compressedE=2, compressedShape=9
810 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=10
811 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=11
812 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=12
813 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=13
814 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=14
815 0  # abs(compressedIeta)=3, compressedE=2, compressedShape=15
816 1  # abs(compressedIeta)=3, compressedE=3, compressedShape=0
817 1  # abs(compressedIeta)=3, compressedE=3, compressedShape=1
818 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=2
819 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=3
820 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=4
821 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=5
822 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=6
823 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=7
824 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=8
825 1  # abs(compressedIeta)=3, compressedE=3, compressedShape=9
826 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=10
827 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=11
828 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=12
829 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=13
830 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=14
831 0  # abs(compressedIeta)=3, compressedE=3, compressedShape=15
832 1  # abs(compressedIeta)=3, compressedE=4, compressedShape=0
833 1  # abs(compressedIeta)=3, compressedE=4, compressedShape=1
834 1  # abs(compressedIeta)=3, compressedE=4, compressedShape=2
835 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=3
836 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=4
837 1  # abs(compressedIeta)=3, compressedE=4, compressedShape=5
838 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=6
839 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=7
840 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=8
841 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=9
842 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=10
843 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=11
844 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=12
845 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=13
846 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=14
847 0  # abs(compressedIeta)=3, compressedE=4, compressedShape=15
848 1  # abs(compressedIeta)=3, compressedE=5, compressedShape=0
849 1  # abs(compressedIeta)=3, compressedE=5, compressedShape=1
850 1  # abs(compressedIeta)=3, compressedE=5, compressedShape=2
851 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=3
852 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=4
853 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=5
854 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=6
855 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=7
856 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=8
857 1  # abs(compressedIeta)=3, compressedE=5, compressedShape=9
858 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=10
859 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=11
860 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=12
861 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=13
862 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=14
863 0  # abs(compressedIeta)=3, compressedE=5, compressedShape=15
864 1  # abs(compressedIeta)=3, compressedE=6, compressedShape=0
865 1  # abs(compressedIeta)=3, compressedE=6, compressedShape=1
866 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=2
867 1  # abs(compressedIeta)=3, compressedE=6, compressedShape=3
868 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=4
869 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=5
870 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=6
871 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=7
872 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=8
873 1  # abs(compressedIeta)=3, compressedE=6, compressedShape=9
874 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=10
875 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=11
876 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=12
877 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=13
878 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=14
879 0  # abs(compressedIeta)=3, compressedE=6, compressedShape=15
880 1  # abs(compressedIeta)=3, compressedE=7, compressedShape=0
881 1  # abs(compressedIeta)=3, compressedE=7, compressedShape=1
882 1  # abs(compressedIeta)=3, compressedE=7, compressedShape=2
883 1  # abs(compressedIeta)=3, compressedE=7, compressedShape=3
884 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=4
885 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=5
886 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=6
887 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=7
888 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=8
889 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=9
890 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=10
891 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=11
892 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=12
893 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=13
894 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=14
895 0  # abs(compressedIeta)=3, compressedE=7, compressedShape=15
896 1  # abs(compressedIeta)=3, compressedE=8, compressedShape=0
897 1  # abs(compressedIeta)=3, compressedE=8, compressedShape=1
898 1  # abs(compressedIeta)=3, compressedE=8, compressedShape=2
899 1  # abs(compressedIeta)=3, compressedE=8, compressedShape=3
900 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=4
901 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=5
902 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=6
903 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=7
904 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=8
905 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=9
906 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=10
907 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=11
908 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=12
909 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=13
910 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=14
911 0  # abs(compressedIeta)=3, compressedE=8, compressedShape=15
912 1  # abs(compressedIeta)=3, compressedE=9, compressedShape=0
913 1  # abs(compressedIeta)=3, compressedE=9, compressedShape=1
914 1  # abs(compressedIeta)=3, compressedE=9, compressedShape=2
915 1  # abs(compressedIeta)=3, compressedE=9, compressedShape=3
916 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=4
917 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=5
918 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=6
919 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=7
920 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=8
921 1  # abs(compressedIeta)=3, compressedE=9, compressedShape=9
922 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=10
923 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=11
924 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=12
925 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=13
926 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=14
927 0  # abs(compressedIeta)=3, compressedE=9, compressedShape=15
928 1  # abs(compressedIeta)=3, compressedE=10, compressedShape=0
929 1  # abs(compressedIeta)=3, compressedE=10, compressedShape=1
930 1  # abs(compressedIeta)=3, compressedE=10, compressedShape=2
931 1  # abs(compressedIeta)=3, compressedE=10, compressedShape=3
932 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=4
933 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=5
934 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=6
935 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=7
936 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=8
937 1  # abs(compressedIeta)=3, compressedE=10, compressedShape=9
938 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=10
939 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=11
940 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=12
941 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=13
942 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=14
943 0  # abs(compressedIeta)=3, compressedE=10, compressedShape=15
944 1  # abs(compressedIeta)=3, compressedE=11, compressedShape=0
945 1  # abs(compressedIeta)=3, compressedE=11, compressedShape=1
946 1  # abs(compressedIeta)=3, compressedE=11, compressedShape=2
947 1  # abs(compressedIeta)=3, compressedE=11, compressedShape=3
948 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=4
949 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=5
950 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=6
951 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=7
952 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=8
953 1  # abs(compressedIeta)=3, compressedE=11, compressedShape=9
954 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=10
955 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=11
956 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=12
957 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=13
958 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=14
959 0  # abs(compressedIeta)=3, compressedE=11, compressedShape=15
960 1  # abs(compressedIeta)=3, compressedE=12, compressedShape=0
961 1  # abs(compressedIeta)=3, compressedE=12, compressedShape=1
962 1  # abs(compressedIeta)=3, compressedE=12, compressedShape=2
963 1  # abs(compressedIeta)=3, compressedE=12, compressedShape=3
964 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=4
965 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=5
966 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=6
967 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=7
968 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=8
969 1  # abs(compressedIeta)=3, compressedE=12, compressedShape=9
970 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=10
971 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=11
972 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=12
973 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=13
974 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=14
975 0  # abs(compressedIeta)=3, compressedE=12, compressedShape=15
976 1  # abs(compressedIeta)=3, compressedE=13, compressedShape=0
977 1  # abs(compressedIeta)=3, compressedE=13, compressedShape=1
978 1  # abs(compressedIeta)=3, compressedE=13, compressedShape=2
979 1  # abs(compressedIeta)=3, compressedE=13, compressedShape=3
980 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=4
981 1  # abs(compressedIeta)=3, compressedE=13, compressedShape=5
982 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=6
983 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=7
984 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=8
985 1  # abs(compressedIeta)=3, compressedE=13, compressedShape=9
986 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=10
987 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=11
988 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=12
989 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=13
990 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=14
991 0  # abs(compressedIeta)=3, compressedE=13, compressedShape=15
992 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=0
993 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=1
994 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=2
995 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=3
996 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=4
997 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=5
998 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=6
999 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=7
1000 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=8
1001 1  # abs(compressedIeta)=3, compressedE=14, compressedShape=9
1002 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=10
1003 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=11
1004 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=12
1005 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=13
1006 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=14
1007 0  # abs(compressedIeta)=3, compressedE=14, compressedShape=15
1008 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=0
1009 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=1
1010 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=2
1011 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=3
1012 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=4
1013 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=5
1014 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=6
1015 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=7
1016 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=8
1017 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=9
1018 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=10
1019 0  # abs(compressedIeta)=3, compressedE=15, compressedShape=11
1020 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=12
1021 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=13
1022 0  # abs(compressedIeta)=3, compressedE=15, compressedShape=14
1023 1  # abs(compressedIeta)=3, compressedE=15, compressedShape=15
1024 1  # abs(compressedIeta)=4, compressedE=0, compressedShape=0
1025 1  # abs(compressedIeta)=4, compressedE=0, compressedShape=1
1026 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=2
1027 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=3
1028 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=4
1029 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=5
1030 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=6
1031 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=7
1032 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=8
1033 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=9
1034 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=10
1035 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=11
1036 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=12
1037 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=13
1038 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=14
1039 0  # abs(compressedIeta)=4, compressedE=0, compressedShape=15
1040 1  # abs(compressedIeta)=4, compressedE=1, compressedShape=0
1041 1  # abs(compressedIeta)=4, compressedE=1, compressedShape=1
1042 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=2
1043 1  # abs(compressedIeta)=4, compressedE=1, compressedShape=3
1044 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=4
1045 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=5
1046 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=6
1047 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=7
1048 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=8
1049 1  # abs(compressedIeta)=4, compressedE=1, compressedShape=9
1050 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=10
1051 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=11
1052 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=12
1053 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=13
1054 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=14
1055 0  # abs(compressedIeta)=4, compressedE=1, compressedShape=15
1056 1  # abs(compressedIeta)=4, compressedE=2, compressedShape=0
1057 1  # abs(compressedIeta)=4, compressedE=2, compressedShape=1
1058 1  # abs(compressedIeta)=4, compressedE=2, compressedShape=2
1059 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=3
1060 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=4
1061 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=5
1062 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=6
1063 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=7
1064 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=8
1065 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=9
1066 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=10
1067 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=11
1068 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=12
1069 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=13
1070 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=14
1071 0  # abs(compressedIeta)=4, compressedE=2, compressedShape=15
1072 1  # abs(compressedIeta)=4, compressedE=3, compressedShape=0
1073 1  # abs(compressedIeta)=4, compressedE=3, compressedShape=1
1074 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=2
1075 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=3
1076 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=4
1077 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=5
1078 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=6
1079 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=7
1080 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=8
1081 1  # abs(compressedIeta)=4, compressedE=3, compressedShape=9
1082 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=10
1083 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=11
1084 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=12
1085 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=13
1086 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=14
1087 0  # abs(compressedIeta)=4, compressedE=3, compressedShape=15
1088 1  # abs(compressedIeta)=4, compressedE=4, compressedShape=0
1089 1  # abs(compressedIeta)=4, compressedE=4, compressedShape=1
1090 1  # abs(compressedIeta)=4, compressedE=4, compressedShape=2
1091 1  # abs(compressedIeta)=4, compressedE=4, compressedShape=3
1092 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=4
1093 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=5
1094 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=6
1095 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=7
1096 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=8
1097 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=9
1098 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=10
1099 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=11
1100 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=12
1101 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=13
1102 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=14
1103 0  # abs(compressedIeta)=4, compressedE=4, compressedShape=15
1104 1  # abs(compressedIeta)=4, compressedE=5, compressedShape=0
1105 1  # abs(compressedIeta)=4, compressedE=5, compressedShape=1
1106 1  # abs(compressedIeta)=4, compressedE=5, compressedShape=2
1107 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=3
1108 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=4
1109 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=5
1110 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=6
1111 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=7
1112 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=8
1113 1  # abs(compressedIeta)=4, compressedE=5, compressedShape=9
1114 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=10
1115 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=11
1116 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=12
1117 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=13
1118 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=14
1119 0  # abs(compressedIeta)=4, compressedE=5, compressedShape=15
1120 1  # abs(compressedIeta)=4, compressedE=6, compressedShape=0
1121 1  # abs(compressedIeta)=4, compressedE=6, compressedShape=1
1122 1  # abs(compressedIeta)=4, compressedE=6, compressedShape=2
1123 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=3
1124 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=4
1125 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=5
1126 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=6
1127 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=7
1128 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=8
1129 1  # abs(compressedIeta)=4, compressedE=6, compressedShape=9
1130 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=10
1131 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=11
1132 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=12
1133 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=13
1134 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=14
1135 0  # abs(compressedIeta)=4, compressedE=6, compressedShape=15
1136 1  # abs(compressedIeta)=4, compressedE=7, compressedShape=0
1137 1  # abs(compressedIeta)=4, compressedE=7, compressedShape=1
1138 1  # abs(compressedIeta)=4, compressedE=7, compressedShape=2
1139 1  # abs(compressedIeta)=4, compressedE=7, compressedShape=3
1140 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=4
1141 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=5
1142 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=6
1143 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=7
1144 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=8
1145 1  # abs(compressedIeta)=4, compressedE=7, compressedShape=9
1146 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=10
1147 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=11
1148 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=12
1149 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=13
1150 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=14
1151 0  # abs(compressedIeta)=4, compressedE=7, compressedShape=15
1152 1  # abs(compressedIeta)=4, compressedE=8, compressedShape=0
1153 1  # abs(compressedIeta)=4, compressedE=8, compressedShape=1
1154 1  # abs(compressedIeta)=4, compressedE=8, compressedShape=2
1155 1  # abs(compressedIeta)=4, compressedE=8, compressedShape=3
1156 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=4
1157 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=5
1158 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=6
1159 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=7
1160 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=8
1161 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=9
1162 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=10
1163 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=11
1164 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=12
1165 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=13
1166 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=14
1167 0  # abs(compressedIeta)=4, compressedE=8, compressedShape=15
1168 1  # abs(compressedIeta)=4, compressedE=9, compressedShape=0
1169 1  # abs(compressedIeta)=4, compressedE=9, compressedShape=1
1170 1  # abs(compressedIeta)=4, compressedE=9, compressedShape=2
1171 1  # abs(compressedIeta)=4, compressedE=9, compressedShape=3
1172 0  # abs(compressedIeta)=4, compressedE=9, compressedShape=4
1173 0  # abs(compressedIeta)=4, compressedE=9, compressedShape=5
