1.571362031692233882e-03,-1.765452023285921622e-03,4.767363973073044173e-03,-2.771957896484568027e-04,6.702770120259348742e-03,-3.627631442269364879e-03,-7.138874501532777896e-03,6.683031048761432259e-03,-2.945485284303995133e-03,1.782553779805504807e-02,1.098546944581102643e-02,1.614501788533926827e-02,3.808695840519226664e-03,1.461912103354273684e-02,3.990434201490640313e-03,5.526071493113501876e-03,-1.739905558438635189e-02,-4.598418411145926282e-03,-2.044408987285749411e-03,2.980677558715847178e-03,7.906572112663485044e-03,-3.340490336018564488e-02,-1.214560827087434423e-02,1.156419602188876739e-02,1.466803645038385930e-02,5.475352697542731212e-03,-6.535257767632493206e-03,-1.108047053698540431e-02,1.803331124932695817e-02,-1.208118480218307693e-02,-7.392066940385379897e-03,-9.420598875773854991e-03,-1.115039642985625468e-02,-2.147481873153437703e-03,-4.409176716197292338e-03,-1.103032700532314246e-02,-3.137136093437797868e-03,1.160619059218823308e-02,-1.545955929783757047e-03,-9.638504799793999253e-03,-8.156581694428097912e-03,8.799874935877947252e-03,-1.156466430531147803e-02,-1.585835679290034444e-03,1.136888151469159919e-02,-3.632399773390873176e-03,1.346946946905268686e-02,-1.810964574884671441e-02,-1.007540703317496254e-02,-1.557960196165971388e-02,4.561843987284032627e-03,5.119248608234950974e-03,6.323431070811407102e-03,8.859111242985459253e-03,1.056032688219580261e-02,2.490874385001650912e-03,7.016047634651286684e-04,-3.619661230865141386e-03,1.892962907305772600e-03,2.109654530568776283e-03
1.567633946250295051e-03,-2.269796567097184890e-03,4.142007232123403465e-03,-9.980813432606957473e-04,2.322860324583014054e-03,-2.441844059604512170e-03,-3.547709416819280390e-04,-2.477715301040261855e-03,6.503524359287958002e-03,-1.680805576347848846e-03,-1.340303016446878735e-03,9.284503880622506714e-03,-5.655325778158718127e-03,8.614530710873393371e-04,6.234520518670812368e-03,5.681150945707810068e-03,-1.629645073162608879e-03,2.693605168359247508e-03,-1.149843794998614381e-02,5.547436572729108270e-03,6.883785701646218461e-03,-2.201601013102988391e-03,8.974312848103219512e-03,-1.414025822585902566e-03,2.111564476032602028e-03,-7.678716687188822700e-03,2.656969560102436130e-03,4.425511691118492325e-03,-5.746537903041413044e-04,8.193130754382367195e-03,-1.001969797446086935e-03,1.219384639008547037e-03,-5.244790666703199634e-03,1.847978034873950202e-03,1.082364277633790029e-03,5.164101106719259232e-03,-8.779576062910562917e-03,7.170956288239310273e-04,-1.412950628235726258e-02,-1.312877243121725150e-02,1.434655112156621101e-02,-1.932778119827362542e-02,-1.379744945533420029e-03,-8.555003129593976435e-03,4.557168691064608645e-03,6.935986483172202656e-03,2.868348078487758124e-03,-6.900080934108284922e-03,3.964287778091406559e-04,-1.584693123492054772e-03,-8.084808227468954014e-03,4.845964043160772748e-05,-9.845510001105608686e-03,3.376547358641596164e-03,-1.854419470553798910e-02,1.835211584487692624e-03,-4.601753679366595191e-03,5.568368300848734569e-03,-6.946324761392961948e-03,-3.316057815149946100e-03
1.560418252542367492e-03,-3.034920674052705124e-03,3.482510484230908702e-03,-2.184251772958446282e-03,-1.960396312035535098e-03,7.120404627345752052e-03,1.462897589762682379e-03,-5.043510637942438639e-03,2.158387970541445714e-03,-4.212643243217809898e-03,-4.592018288827246636e-03,9.181565993192458003e-03,-1.276163777898309867e-03,1.425211171994357137e-02,-5.346386053051591612e-03,-6.471009968199630501e-03,-1.006425015163952760e-02,4.910323251236416511e-03,2.504306311257596500e-03,-2.157344025937912857e-02,1.630727665681882751e-02,1.507197332205601620e-02,-1.683219253567649898e-02,6.374444674597706632e-03,-1.936501132146767465e-03,-2.594890194255542945e-02,2.885376792134058607e-02,-1.620648646719703018e-02,6.030772867797523293e-04,2.390497709477850709e-03,2.308504516217498720e-03,2.493171661580443395e-03,-3.684067013567456257e-03,-1.199163356263079853e-03,1.071542283852244294e-02,-6.484915847954517316e-03,-1.331828700059911781e-02,3.288340576139053839e-02,2.023139908338512580e-02,9.124975908274851610e-03,2.366006572918950140e-02,1.823001797195552068e-03,2.083770020142870424e-02,-5.809614011431819304e-03,-3.278981322606460466e-03,-1.279569328958943611e-02,1.371263243391377361e-02,6.043556789660496989e-03,-2.817112135244762960e-03,-8.947351544089102854e-03,1.324298685951289314e-02,9.360654844935013819e-03,-7.192633866183282577e-03,8.236316821830784451e-03,-6.729854558103240229e-03,-9.450669301664559735e-03,-4.312587557422362279e-03,-8.177709884153276654e-03,1.840858963268164790e-03,-3.875821701438686429e-03
1.568727414642973180e-03,-1.993798550553740802e-03,4.046266764266161393e-03,-7.698990688900540303e-04,1.678229990252603273e-03,-2.929010123301279897e-03,-1.014352958812897183e-03,-5.939993956040572412e-03,9.273918595994206163e-03,-9.962772756817173114e-04,-5.395165648301264612e-03,-9.370429690361437719e-04,-5.968331333237281849e-03,6.061902571723331743e-04,3.502552127280209298e-03,7.494933129446264969e-03,-8.811709226828638372e-03,-2.195524359007775244e-03,2.077402577291745768e-04,1.662953868187356035e-02,1.355529258675599452e-02,-4.757979330039470434e-02,-2.955354276954112389e-02,-4.868278425242779980e-04,-1.637579749760222775e-02,-9.216843935192588905e-03,-8.869010300872552221e-04,-2.398216650290325991e-02,-1.430944025055925183e-03,1.266897182006432136e-02,-2.914944729865850959e-02,-5.654129390420461077e-04,-1.640176189973802795e-02,-5.784046119650452893e-03,2.089878172402096640e-02,-1.157263592908535851e-02,-5.121664677306255083e-03,-1.575280088077850305e-02,-7.364204996121259325e-03,1.044474965904999136e-02,-8.202914345359012607e-03,-4.898929316963019850e-03,8.927758089096507130e-03,1.890097400123064847e-02,-1.593372449366297489e-02,2.410020751341241361e-04,-7.701500107048842025e-03,1.602933735613982710e-02,6.628095316676247371e-03,1.998260069394420385e-02,1.255076736100999967e-03,-1.138850300147427330e-02,9.405546629529984437e-03,6.689993433568478844e-03,-1.118830067502230192e-02,4.246308720556151058e-03,4.502811472226327279e-03,-1.343576533773070420e-03,-2.612806335729459493e-03,2.770705127005167277e-03
6.725428995700294009e-04,-2.581833268846997573e-03,-6.719885664519555796e-03,-4.532063672775705500e-04,-1.494368969855523928e-02,-6.029341692569365266e-03,2.052169211984795124e-03,-8.503638893051652589e-03,3.719937793772109223e-03,4.638183548948487077e-04,-4.794584804435496794e-04,3.354822944445117090e-03,9.263622163498394296e-04,3.771557661058646226e-03,-2.410040111309087393e-03,-7.566502695047388691e-03,-1.447461760331724540e-04,-5.556930080243912932e-03,8.022370055614038570e-03,9.712798207956910290e-03,7.942672975178862588e-03,-1.364074073487805787e-02,-6.057130315357768524e-03,6.012876302322224011e-03,-1.059170295967147048e-02,1.297296041122678392e-02,-1.965911083670741650e-03,-1.233606672209013738e-02,-1.707257146257180891e-02,-3.485398121177170523e-03,-4.892310869905276206e-05,-1.066504935746018234e-02,-1.098547448463879292e-02,5.772206698140707783e-03,1.603915817291132152e-03,7.682204517607178242e-04,-1.105021828081247277e-02,-2.697082918616775481e-03,2.058325981128141576e-03,-2.699075231301758561e-03,1.474242511131205850e-02,-3.084105569764497914e-03,-5.750914150447376978e-03,-5.288036729937665298e-03,1.120611744696210793e-04,7.639260745829114761e-03,-1.215197774029821466e-02,-6.939732909626340936e-03,-4.818810381905372429e-04,2.296306540307641204e-03,-8.902443779207892122e-03,-2.522393014222943947e-03,-2.294605210073762461e-02,3.830804611190255027e-04,-2.983861056437430229e-03,-4.835491786843228515e-03,-8.606496461297253589e-04,-6.683131364764533823e-03,-1.002643314696336288e-02,-8.866980231102711621e-03
-2.795377688570889040e-03,-2.238286626300247696e-03,-9.301186216253080896e-03,5.040314694672900749e-04,3.437951566185967062e-02,-1.068531252009033981e-04,5.484978129285822228e-03,-2.584922018654206566e-02,-1.451713770685018369e-02,-1.301952890366587894e-02,-7.248933546637914560e-03,5.722860578591119213e-03,6.657129324355845479e-02,-3.813344662150779801e-02,1.034512605332862413e-02,1.430488396312766010e-02,-1.648544633692048539e-02,8.334765024838890549e-03,7.457729146495765786e-03,1.823383563924481745e-04,-1.082196964917750632e-04,2.907800966601829275e-03,-2.411632583635703493e-03,2.350408722105833906e-03,1.350948391690427308e-04,6.693600062009249368e-03,5.982922123821408748e-03,5.909368283576359789e-05,-1.300031589977917968e-03,-4.695181730664919504e-04,-1.068664257123827207e-03,-7.349740256442833554e-03,-1.105762191295829805e-03,5.900027836971385824e-03,-1.597195148551752968e-03,-5.137699758635197109e-03,-2.791631002833994124e-02,1.897898866917984849e-04,-1.308894824829071263e-03,-5.094208261246153426e-04,-2.623690981883400677e-03,-3.430910258212861372e-03,4.032310151000312835e-03,-1.582768001677795511e-03,1.823720939024282188e-03,1.938614918161676208e-03,1.419771512132873446e-03,4.733235046993602610e-04,1.742134731504597239e-04,6.612808659613385364e-04,-1.264887368195539074e-03,5.347252752906358824e-04,4.326102475578428707e-05,-9.958444352868933168e-06,3.097450568173137084e-04,-2.100599766177020081e-04,6.535683514663806178e-04,-7.546851070288026521e-04,2.834240342289038933e-04,1.610595791434060254e-03
1.527162964365605695e-03,4.145003492340584850e-02,-7.400446252775890691e-04,4.614892487598829668e-02,-2.570793662007762014e-03,5.468350492005011679e-03,4.905283203927081684e-03,3.848109799425928398e-03,-9.023318646194124909e-03,-5.393436994509539324e-04,-1.705649468184384371e-02,3.338059700760744996e-03,-2.406779806919332517e-03,-9.846574138383675477e-04,-2.257523909580859086e-04,-1.435009473370619289e-03,1.535340935336777487e-03,-1.793257521100287410e-03,-1.832029253094698620e-02,-4.834112924318737707e-05,1.663496024087523714e-02,1.174568779031547917e-02,2.191191802520424566e-03,4.387298650869203565e-03,-1.593861808035363509e-02,-1.611415753991362557e-03,1.531973852702209898e-03,-1.263636133659965834e-02,-1.772719234913359239e-03,2.779509506625756424e-03,-5.687779257317301593e-03,-3.110180352986434936e-03,-1.575275183913034437e-03,-9.498307854048737217e-03,-2.280558795213343329e-03,4.077609336407731801e-03,-1.149621913528328480e-02,4.874329843934916036e-03,-5.004330456983806241e-03,2.658689737370585268e-03,-2.780379547841658680e-03,1.318211134579122881e-02,-6.835776689451708403e-03,-5.153858939485308870e-03,1.047348399156642490e-02,-1.189648051122386887e-03,-6.919565834213633852e-04,-7.869340678772226635e-03,3.435201309544626616e-03,1.917604186731253560e-03,-5.684772877889779363e-04,-3.042840959849817464e-03,3.448994640659560056e-03,1.068901252595921315e-02,7.592447347665881759e-03,1.950554476706913357e-02,-4.829014680879148598e-03,1.302463992946301368e-03,1.206621704975167561e-02,-6.811228030513750281e-03
1.582224347471576816e-03,1.441632566270853108e-03,4.159285275854913110e-03,1.492229421235599868e-03,5.236161597986472432e-03,-4.576863415802950689e-03,6.997334950629494196e-04,1.341965576113725604e-03,9.116382553990349386e-03,2.103500799028437673e-02,-6.149333848956951495e-03,-2.552992063888315580e-02,1.078008741806062327e-02,1.735003414621614712e-02,-2.451178108223621421e-02,-3.942134624727484070e-03,-4.886526247669087039e-03,4.645843081611569260e-03,2.408234673350128502e-02,5.301848001919632486e-03,-1.868928862824326478e-02,1.152168530277523223e-02,-7.830569624188019745e-03,-3.130792436701881985e-03,-9.746506157907765255e-03,2.685596087194627550e-03,1.515511122181566542e-02,2.543089370072767683e-02,1.146426162895271196e-04,1.143110851394243260e-02,-2.161155954387999553e-02,5.766295650289419809e-03,-4.628223715985904999e-03,-1.218950400482345098e-02,-1.289273085172007623e-02,-8.122616467821610481e-03,-8.039078726352313214e-03,-6.266634196969891012e-03,-9.064549546275247130e-03,-1.052933571966790417e-02,-2.852513287438421361e-04,-3.450877308968960423e-03,-8.780265370776590625e-03,-5.856229379099480228e-03,-1.782205373036340260e-02,1.557650954153355985e-02,-1.231578259014842009e-03,-8.999010972604121151e-04,-1.989998165585175546e-03,-1.143139789731778370e-02,1.258320479470096537e-02,9.564934839648889242e-03,1.542271949628860883e-02,-3.395872408681494762e-03,-9.870414396050682798e-03,8.610403450865502031e-03,-8.630953262498774689e-03,-4.950718124258448802e-03,-6.703158956665801124e-03,1.117536354953957423e-02
1.561910691522344283e-03,-2.823238009609588782e-03,3.446690486353679202e-03,-9.887185572413585005e-04,-2.369423784633295678e-03,3.914876886374680544e-03,1.707981589641546782e-02,-2.895300240511061978e-03,1.382279687370736518e-02,-9.256536820767656201e-03,1.020569540992457246e-03,1.701195972640215034e-02,-6.389940475539656467e-03,7.402024655864980485e-03,-8.950618842592449401e-03,7.406104491408674328e-03,-2.105884931319456504e-02,-1.090335545621640969e-03,1.060577128105740299e-02,6.270831734152995489e-03,-9.779798367758415004e-03,1.545547061861065122e-02,4.924743613316041706e-03,2.443093636189188050e-03,-6.699080707636176704e-03,9.613617060565540079e-03,-2.961757927058879594e-02,-3.469386475246428667e-03,1.444901964552790415e-02,1.779850641641289241e-02,-5.499363099877903859e-03,-1.543371647887122923e-02,4.435147995387331982e-03,-2.194718573840212343e-03,-6.833555655874775335e-03,-1.488701412420830733e-02,-6.730545739941015682e-03,1.963368588816473762e-02,9.523686258619138215e-03,-3.207200859756236151e-03,-6.027584097845710594e-03,1.074205326610778131e-02,-8.888122814655568735e-03,2.108867065826993108e-03,1.632290196740369221e-03,4.717880129275353477e-04,-2.156803250939271638e-02,-6.938716976003594071e-04,-6.625038702008057348e-03,2.246503457610967737e-03,-3.541360115297853637e-03,2.567145616465508692e-03,-1.062454113794559195e-02,-4.202122515509704344e-03,-1.407267965551649812e-02,6.028863604991307676e-03,-6.337693314953348270e-03,-1.353174709492212073e-02,1.391411009625182112e-02,-2.520892108403208123e-03
1.573784085791057148e-03,-1.270058905208126679e-03,4.461400501346336755e-03,-1.829781335106802221e-04,4.926571733072137096e-03,-9.194979393955363817e-03,-1.587814551166798899e-02,-5.613894044235632000e-03,8.372548295659433190e-03,1.362639215217164267e-02,-8.273928826430430872e-03,-1.212714820351610580e-02,1.205839343039728437e-02,1.887257633142796001e-02,1.289421928884947229e-02,-1.790564869393852093e-02,1.683425745428661358e-02,-3.211516573059052665e-03,1.205920597390162073e-02,9.289770678860258951e-03,1.206301308057109757e-02,2.016638846907657656e-02,-1.054438930809451641e-02,1.378529275201282418e-04,1.942007180924906718e-03,2.441107216692744997e-02,-6.752347489374962118e-03,-9.453746399987271454e-03,1.156000269279626284e-02,-5.660830075223098959e-03,-3.614491861268344462e-03,5.905591245659840526e-03,-2.251510647714113651e-03,9.919859879518504522e-03,1.598932928810144552e-02,1.542040044929947167e-02,-7.535632930882340402e-03,1.828265889649085749e-02,-8.330192011391459109e-03,-1.911566082114425288e-02,3.036923952958599476e-04,-9.604072238751022381e-03,9.802147844831618495e-03,1.650374537056197716e-02,-2.157684438089853881e-03,3.497656175038832416e-04,7.470741853478569863e-04,6.388253307549543328e-04,-6.335410296250842087e-03,-1.022839927876837904e-02,-1.301015802020611539e-02,-1.523082789631123243e-02,-7.022505197110968239e-03,-1.316584598291840880e-02,-9.285283844731012648e-03,-6.927020336223290407e-03,-8.206923428138510404e-03,7.562549803709337805e-03,-6.723762666360956312e-03,-1.687896987391280862e-03
1.565417123743922164e-03,-2.355950346683921472e-03,4.055590376222648931e-03,-1.327791863483465543e-03,1.616107531523202929e-03,4.182370738132378495e-03,-4.547533139426468505e-04,-3.625095443408789340e-03,8.744538397260751689e-03,-5.007943453927709600e-03,-4.869383871538468696e-03,-7.254411314319145904e-03,-3.781835339926664392e-03,-1.021390075602711866e-03,2.764578567479793799e-03,1.140977527737233521e-03,9.177646575209920735e-03,6.750042362118747682e-03,-4.390821447094377626e-03,3.247197884486359757e-05,-3.092680755367930418e-04,1.070119014726630957e-03,1.133549026064875707e-03,-7.763074383638299963e-03,-1.216792773819089235e-02,7.180224170499511886e-03,2.717672041743904743e-03,-4.794595281137480069e-03,-2.949842697341645628e-03,5.014212456065130418e-04,-1.414553301371292973e-04,1.596101824868053840e-02,-8.986863768559083879e-03,-2.075922118181851306e-04,-4.316085003901386045e-03,-7.590372547056941158e-03,-8.725876607783384850e-03,-1.244978136297696970e-03,-3.401454163926155375e-06,2.834392419239266814e-03,9.407656989258890434e-03,-7.685129172387288217e-03,-6.171818333300877271e-03,3.081068624052783582e-03,7.668430643234198062e-03,6.390912842320864429e-03,4.346283659793334815e-04,3.866721038165179506e-04,-3.261956442697120056e-04,6.892652777013842137e-03,-1.115612661766825567e-02,1.562325396878105899e-02,2.746487831726219592e-05,-7.284058378781204691e-03,-1.033064646853557554e-02,8.643577056724770225e-03,1.926339298983644486e-03,4.550016295273061687e-03,7.021766576845115543e-03,3.256815867845889480e-03
1.319560555216513177e-03,-3.115028892357875681e-03,1.264217627045581462e-03,-1.861444713468642966e-03,-9.914438245107572503e-04,-2.805040354411744599e-04,2.768608647584195779e-04,5.823718019452773891e-03,-4.287239582172248757e-03,6.748919310135895189e-03,3.162498588749189290e-03,1.001052299291530466e-02,2.100617811850096633e-03,6.687793979814540303e-03,-2.811948473994302887e-03,1.388964284198822155e-03,-4.165519203021171395e-03,-3.624116347009577032e-03,-6.331832788170123371e-05,-3.991388734705984646e-03,1.051839665331901624e-02,-5.048045771160209610e-03,-1.754401220447353565e-03,-6.593345057916751711e-03,5.631098543237623467e-03,3.519469185525884482e-03,-4.590796129153561396e-03,-8.384911101704950335e-04,8.373457012035406257e-04,-3.014695510207895859e-03,-3.222945328426478351e-03,-8.979282736098142615e-04,-3.487357124531270669e-04,-5.207386937232445778e-03,-9.155482085875457296e-03,-3.143386711538455509e-03,-1.079785758620577414e-02,-9.709425126185956476e-03,-3.164254518573788970e-03,-4.292350950380603540e-03,-4.476797106151932104e-03,-1.320363015779071588e-03,-3.940662658899786995e-04,3.126390495114800879e-03,1.103670504748424305e-02,-5.768291997964838415e-03,-1.976318681087006583e-03,6.096620277824446442e-05,3.286997755671617130e-03,-5.339260702109356951e-03,6.052584330808672732e-03,1.409090867514882408e-03,-9.301768673967553830e-03,7.969569536480348992e-03,-6.631961105089071579e-04,8.690259243909443515e-03,3.756423140159880717e-03,2.171817900121152459e-02,-4.217871450565364305e-03,-3.194517788667548819e-03
1.564586679054234689e-03,-2.808612147493698506e-03,3.227970641178556574e-03,-1.723526022549736348e-03,-2.481012221488695327e-03,-7.356846912598680004e-03,3.367826214967999110e-03,-3.052679392729522930e-04,7.596664158315445323e-04,-5.021922638666549178e-03,-4.949610965227568132e-03,6.209478181937524120e-03,3.772978091835939209e-03,-3.045151306651856966e-04,-9.805542723615090148e-03,2.708483986755876472e-03,1.915469936935742037e-02,6.472383735110071729e-03,-3.131088192018521496e-03,-5.949588147507563901e-03,-2.263902235594014278e-03,6.122137511041131006e-03,-1.718241410807552771e-02,-1.624627629157977468e-02,-1.931720204806738547e-02,1.898970357821345946e-03,-1.560373668155003342e-02,7.712582678639660905e-03,9.119351352137162678e-03,-2.346911578530281109e-02,9.046911824013948583e-03,1.938663597254885063e-03,-3.355717257475773069e-02,2.620693455958512941e-02,-9.905061443158860029e-03,-1.307123316321802398e-02,6.842681058224599384e-03,1.778960484052703739e-02,-3.244920647110822315e-02,3.104969308564575411e-02,-8.125779221589997728e-03,6.126731571419114994e-03,4.831477801710877193e-03,-8.564797297488995972e-03,-1.774426966038302952e-02,1.587434669937266493e-02,1.944993745403588922e-02,-2.764342599627079254e-03,1.578422135134272333e-02,-6.024934364313964431e-03,7.226242700091978222e-03,4.540148344648624670e-03,-1.422070335848072895e-02,1.202411549582540692e-02,9.546608074193053224e-04,1.257231855155985234e-02,-1.696887098642562222e-03,1.102931247428960530e-02,1.802050702300063076e-03,-8.347925295136488996e-03
1.573715922470446654e-03,-1.391089268353537392e-03,4.001996660328387308e-03,1.067699116099342241e-03,2.317365133165122208e-03,-1.373433500328903947e-02,8.841640209968195177e-03,-5.581654455666639966e-03,1.885422072190324344e-02,-5.166636690787725257e-03,-1.282751834697673770e-03,-5.392651610461247566e-03,-8.506943339027345577e-03,-7.097309906738228334e-03,4.475449224722165623e-03,1.041762940697802320e-03,-5.042299468312839983e-03,7.062825032718106008e-03,-5.928291555572945751e-03,3.407894964416717781e-03,2.127525584839173520e-03,-7.498327191867387373e-03,4.792728884735799819e-03,-9.684264545372375452e-03,1.234215659029418155e-02,-1.290079107898704780e-02,7.726000156399861823e-04,2.034515660007766083e-03,1.840043148627832151e-02,-2.228955300552573626e-03,-3.064733560824107680e-03,9.868335576042282231e-03,-1.376703930729361591e-03,-5.701543386456346847e-03,-1.062713686900976229e-02,-4.404140292000128035e-03,-6.952511827744976489e-03,3.927581158345934322e-04,5.337521362512827501e-03,-1.400423144864361424e-02,-1.234621091427428458e-02,-1.675204014951922962e-02,-1.439935785644824414e-03,-2.717602101385631352e-02,-6.371667207115687577e-03,-3.278576221288576932e-03,1.185364736544884494e-02,2.906100086331474090e-03,6.773586167289993333e-03,2.630325633292499368e-03,3.712461438717615855e-03,4.391862331117568109e-03,-1.060950948073639474e-02,6.401826942531458481e-03,9.057047176979807039e-04,-4.528742666862708597e-04,-9.917897579626690566e-04,-1.355237133859208895e-02,-1.690094692722463390e-02,1.197846613772364510e-02
-9.591001045007896755e-03,-5.718282023666380366e-03,-7.272085063694470886e-02,3.420292140679417892e-03,4.781654160761815431e-02,6.368388586993531039e-03,-9.668701828406661009e-03,1.650266801726651272e-02,1.718256675417878868e-02,-7.581954197535956466e-03,-8.118727357840506420e-03,1.352497467785725854e-02,-1.946152976319103292e-02,4.222505822854003346e-03,-1.782651834311115707e-02,-1.991841488921207784e-02,7.670644159224458171e-03,5.843206797006195510e-03,-5.350782972219491219e-04,8.715293949932907984e-04,1.424162356868339000e-03,-6.024948972818734011e-03,4.365231835417594276e-03,-3.147354852541263924e-03,1.347938352126136716e-05,2.248773853511756415e-03,2.009757051124909898e-03,1.306582090402984937e-04,2.372431892203364506e-03,2.242859804151370263e-04,-4.775051518873931443e-03,-4.532875965336973564e-04,-2.156654617838779848e-04,4.726215056200245603e-03,2.006124456094217270e-03,-6.174959616068440883e-04,-4.778861347823278559e-03,1.319944321518862294e-03,-4.908131949199893204e-04,-1.204216319703076219e-03,-1.078179275549786620e-03,2.381256475881600183e-03,-1.072191053405382446e-03,4.418750362666825759e-04,-1.363110737892913064e-03,-3.375501171751355803e-04,9.605909928709298849e-05,-4.498668374378904009e-04,-7.546582504402857619e-04,-9.989986304571696167e-04,1.154158337467989931e-03,1.467929823081650395e-04,-1.028551183981577096e-03,2.556413927866989190e-04,-7.366631858497509847e-04,3.636423655779248243e-04,-3.765825366935218526e-04,3.737485043054792938e-04,-1.525790566493025625e-04,-8.881882295107331599e-04
1.562978191918519512e-03,-2.797316111478753090e-03,4.521629209186490278e-03,-1.886427927402788661e-03,4.333169269817395419e-03,1.134751566354407805e-02,-4.109125844908336801e-03,3.143017021573136626e-03,3.957120919770372013e-04,7.714455432456175307e-03,1.746795000999419503e-03,-4.266324479094783968e-03,1.691525359977576757e-03,1.345303201728185495e-02,-1.544732212683589323e-03,-2.460820622086825043e-03,-1.122139386895837886e-02,7.381011274850636864e-03,-9.257462684569145450e-03,-3.525918053331344396e-03,-1.433080896700094503e-02,6.893885548002425326e-03,1.011054386979727288e-03,3.033887571996555024e-03,-3.755149226395782924e-03,-9.294582915436073317e-03,2.899675330237200255e-02,1.051815017837209876e-02,1.648854397975499722e-03,1.037516093885471231e-02,-5.913176766555014365e-04,-2.405517825292926258e-03,-1.481930765063013168e-02,-5.086018914206756614e-03,-8.162878503188952459e-03,-2.893738888199581024e-03,-1.357525956351675334e-02,5.157902196490098297e-03,4.563633367905142214e-03,5.723663881878851556e-03,8.874622422290517204e-03,1.342092078314073393e-02,-2.087040269510694220e-03,8.832757802442973288e-03,1.259363557382369228e-02,-9.234765829887752950e-03,6.983306186312126206e-03,9.303631951484109958e-03,3.475189273296118864e-03,1.409153104761850205e-02,-9.337126499758471865e-03,-5.616165562283958329e-03,-5.215358565447188004e-03,-6.756464656537530290e-03,-3.867557908176167281e-03,1.235479945650217078e-02,5.978983307804769734e-03,9.359565324414944806e-03,-1.542121129286255256e-02,-9.231853365605249134e-03
1.579245646100600926e-03,-9.534986970369022075e-05,4.533770564984125791e-03,1.956613564177736055e-03,7.001368950343855695e-03,-1.013036668237747920e-02,1.169141957665360701e-03,9.538561888537914341e-03,-2.895720242808430978e-03,1.373377378010762380e-02,1.175401479221350153e-02,-8.448697063728213483e-03,-5.666302880205068351e-03,-1.298929834423367784e-02,-1.156938553227879023e-02,-2.084609306279364572e-03,4.789692339676876812e-03,-1.432756623528619322e-02,1.373735472396266435e-02,-2.078240301007907437e-02,-1.778913975692794592e-03,-4.505461209105361166e-03,-5.133594632391298186e-03,7.868555690987540790e-03,-1.945306848833588953e-02,1.308942242797769134e-02,1.273650170018039880e-02,-1.373796738671318948e-02,2.889952697773166389e-03,1.778381886652486907e-02,1.587367202525926183e-02,1.759118183058573995e-02,7.619091638455338655e-03,3.313572727877838603e-03,-5.042271052779943689e-03,-1.565911648255264785e-02,-9.799858124261364919e-03,5.001731975086159097e-03,-5.689679500903339210e-03,-1.253916116525579522e-02,2.339888598308306148e-03,-2.153795088698753218e-03,1.131722873894979928e-02,6.821090637869224593e-03,-2.304105843772508329e-03,-7.128184251532027928e-03,7.645164067340269078e-04,1.016890494114596789e-02,-2.957646392694684469e-03,-8.597080734787133915e-03,5.554119127994497536e-03,-3.173161740362824296e-03,-1.132293092234112637e-03,2.165046889990500031e-02,1.613898419509160811e-02,-1.165072382875825124e-02,5.326638569104779654e-03,-1.682148973563403482e-02,8.192278178086714532e-03,-7.138367322508735492e-03
1.559886998227083153e-03,-3.325532367810414471e-03,4.277813759479841965e-03,-2.751792576491587407e-03,2.153373038293887251e-03,1.307694957694324062e-02,-2.585027118537387095e-03,1.458680784811912682e-03,1.671295687968073511e-03,8.565000809479868249e-03,2.535195133459307694e-04,1.350388817594749130e-02,5.130857673151555283e-03,6.054305242159496725e-03,-8.416317080410547343e-04,1.568732741172386771e-02,2.449432204680205769e-02,3.633137365398659939e-03,-1.214011306343374362e-02,1.167571408727784837e-02,-1.496062579142885991e-02,-2.301395016912575336e-02,-6.530082510833649240e-03,1.290865608290277418e-02,-3.833866582855881278e-02,1.206586451488286631e-02,-1.485316711443105536e-02,1.990338025246869702e-02,-4.299624403056856166e-04,1.876242094403401950e-03,4.086315933797090953e-03,1.286654497902925409e-03,2.936543321226118761e-02,-6.991231312606781267e-03,1.722216650238822186e-02,1.332078945457000618e-02,-1.294174898006790822e-02,4.738199816658709637e-03,1.104147723800330029e-02,-1.314648586810277138e-02,4.464988704280525855e-04,1.442326398735832224e-02,1.160054083922707098e-02,-2.577304466654444653e-02,-4.898300050341281887e-03,-1.181676652323355265e-03,1.936135192868139801e-02,2.010727462810194682e-02,-4.004845916842023350e-04,2.765947986226188976e-04,-9.783604438193944236e-03,8.665488795423838611e-03,-8.565567789706419674e-03,-4.031102344748343537e-03,1.812620272201298857e-02,4.289362936665068980e-03,-1.118973102951082571e-02,-4.893719961708981915e-03,-9.674944767431024537e-03,4.954145761998884206e-03
