-2.133466853437624919e-03,-2.111062744325525528e-02,4.706619987946421280e-02,3.622897470540592524e-02,-3.069627393680810987e-02,-2.242012284598584107e-02,1.337559751627909362e-02,-5.824448539801569194e-03,3.483196776856468404e-04,2.033938796363153698e-03,-1.131349832337945685e-02,-8.278714945748381904e-03,1.566750177036948730e-02,-2.061906899230678963e-02,-7.044512820228052315e-03,-8.500608387738233657e-03,9.632967741930387119e-05,-1.368458218600210850e-02,-7.962159759841944476e-03,2.287322955144224790e-02,7.254414869484241378e-03,-1.512683420140485333e-02,1.011630827324411404e-02,-2.281303321259648374e-03,1.208000315222309932e-02,1.036366740312103830e-02,-1.408968094236338377e-03,-4.253212571391688443e-03,4.994103775842011032e-03,-1.041701685079755857e-03,-1.303197486370186002e-02,-2.698836589005141999e-03,-4.556483173119022650e-03,-9.679651864375408976e-03,4.662443325562928668e-03,-5.225960551048197504e-03,-4.313313671852000292e-03,5.967090258192638691e-03,1.380785797956240405e-03,2.401329563336297972e-03,-6.113211247544251712e-04,7.517955468304402845e-03,1.824633111097785686e-03,8.116126367339408440e-03,6.087529868873920239e-03,-4.366305987776805675e-03,3.207651136990062688e-03,2.667778981718056663e-03,2.629285002525291043e-03,-3.577710923314096625e-03,6.816239155915425514e-03,-1.416769567451841559e-05,2.011830715352193755e-03,8.759397940753517117e-03,-2.188778208675231339e-03,-5.295932894873079007e-03,4.937115104429648906e-04,1.037447379336271444e-02,3.629581563628856474e-03,-6.061944811920737773e-03
2.083038464047332408e-03,1.679583172099457199e-03,1.774506523610590650e-02,1.575768893111117314e-02,4.359011060585191166e-02,8.261486231051513168e-03,4.278619018235039779e-04,1.389074788893356407e-02,-4.424127717215640097e-03,7.365524399841308356e-02,1.588093799338216247e-02,1.714526635550487526e-03,-1.017830508755852501e-02,-4.666720780865160796e-03,7.253592469661240133e-03,-4.410388862134055447e-03,3.931920792223403405e-03,1.112502683970874534e-03,-2.300693189413024141e-04,-1.891068497675772861e-03,1.205011222172649998e-02,2.092495732723511845e-03,6.050753699762398061e-03,-8.274264375306813329e-03,-3.948078785677031077e-03,-7.362489075084210606e-04,6.019221716027750276e-04,-9.548426561687058459e-03,-5.716093598967792030e-04,1.907602998204801581e-03,-2.211508441469105246e-03,-3.683590000847972775e-03,-8.051529543513560525e-03,1.302911694690100063e-03,6.925681077253128745e-03,-2.151117837749569935e-03,-5.406247624847167156e-04,-4.081270922901115462e-03,-4.067979089026714165e-03,1.466021000002528654e-03,-4.105002561152049263e-03,-1.319535211241926013e-03,3.025905426966226004e-03,-8.677324434862545427e-03,1.497595134818525704e-03,-5.519612489792158350e-03,2.871557898463216862e-03,6.003675576259394353e-03,3.403160239222048546e-03,9.820643413179059103e-03,-5.197188775146817548e-03,2.932759696333149622e-03,-2.773491432791240561e-04,-1.675848553943427768e-03,-6.138255785742406483e-03,-7.204974210304630755e-03,8.558400474313385521e-04,3.644699252145458101e-03,-3.299981258923927771e-04,8.102131168240066890e-04
3.415352455907955023e-03,-1.452613388423177254e-03,-8.613808773319433371e-04,-3.530360274572852050e-03,-8.750113494201971782e-04,1.179108351722626263e-02,2.566866449831180230e-03,-4.310347720032674072e-03,-2.170338131480090658e-03,3.676367157112390635e-03,5.204400586830289742e-03,-4.167794625183986884e-03,1.481436465648444840e-02,6.650088470015960360e-03,-8.785761015754792874e-03,-1.690884072572067633e-03,-2.367692293561350636e-02,7.537747529125323441e-03,-7.999246176023006721e-03,-7.100871385383005809e-03,6.376600688854680392e-03,-1.676528800259250232e-02,-4.908730472296934239e-03,-1.425266800278580763e-02,-2.055096978389886475e-02,-6.788326192854519589e-03,9.143163796648189415e-03,6.549717008995765109e-03,-9.528437042567646301e-03,-1.245080083619487521e-02,2.472910783360379380e-02,6.788683178980581441e-03,7.559070933127317801e-03,-1.789512195449403584e-02,-7.858005002165609210e-03,-1.493398442903860930e-02,1.340383471055642782e-02,3.555794311919075346e-03,-4.901861940237211418e-03,1.830197709507250595e-02,2.217594042551350117e-04,2.865121794143736869e-03,3.148494975351560747e-03,-5.685036310263440022e-03,-1.767721794577875941e-02,-6.972225227363365412e-03,-4.193233956273866286e-04,9.710249470075356035e-03,-8.541280805158452116e-03,-2.063388601517296764e-02,-4.022693339149028234e-03,4.500597211843539516e-03,-5.253633911445324337e-03,-2.366842144950916799e-03,-2.511767598310711991e-03,1.527431147245082374e-02,-6.675649037708849577e-03,1.357656949827004515e-02,1.755204496952392570e-02,-8.722128221190205907e-03
-1.037718541435412797e-02,6.535483133885979477e-03,-1.573553913426788478e-02,4.382843955521727175e-02,-1.096995812319211984e-02,2.215973931933830007e-03,2.415879162630770946e-02,1.136180211775157829e-02,-3.027590260014994920e-03,-1.478693308732988935e-03,-6.061071363958570220e-03,-2.322293614841479045e-02,-4.050976304914065754e-03,-3.580276174923981407e-03,1.645723958160630329e-02,-1.287119216796442714e-02,-7.850873366526558636e-03,-6.218649065081136365e-03,-2.283603018178736316e-02,8.728113079718836584e-03,1.274971248507337715e-02,-5.864620890645706568e-04,-8.183201566607674598e-04,-5.007116671190988029e-03,-2.288074120700269842e-03,-1.507022196923931377e-02,1.203459457452544547e-02,1.533695080279658856e-03,2.219141733160874454e-03,4.994717356680934868e-03,-2.461618527421421260e-03,1.833847344191844942e-03,1.059827674081533291e-02,6.600905488523947651e-03,-3.399327331657126840e-03,1.175633272868760633e-02,1.536420204695776968e-02,-7.680413960611441604e-03,7.266710214479959844e-03,4.151861935304484541e-04,-4.243828435383957022e-03,2.619874045247654482e-03,3.090679993221544762e-03,-6.737430353207996686e-03,-1.238172009523044216e-02,1.492362674507224278e-03,-1.282548046246832253e-02,-5.892945157972906585e-03,-8.646913359964722955e-04,1.462151599398388421e-03,-7.453933837088535033e-03,3.214085317162976210e-03,8.367977196405268752e-04,-1.036279639258381145e-02,7.012006838201213614e-03,3.877448175331252691e-04,-1.768813843846066616e-02,-1.001677423747609867e-02,-1.007228612565922582e-02,1.065716915107166318e-02
2.721481779717787718e-03,-3.854262231354189613e-05,9.594374394596500355e-04,-5.393175651420672448e-04,-2.424437459750576358e-03,1.387930394987265661e-03,-1.272328115683975074e-03,1.355620870874591280e-02,-9.810748275120479561e-03,2.324476224419158403e-03,-9.057534039241364396e-03,-1.349169622778593515e-02,-2.108278671454100108e-03,2.447646148813370504e-02,-8.975264312982426593e-03,-1.770551100315921611e-02,-6.235301795526706527e-04,1.277543505722924166e-03,1.724811884024176484e-02,-5.812148675942123942e-03,-3.561679806087532547e-03,1.804551584597797326e-02,1.198028863795345088e-02,-1.199123634609284249e-02,1.364616182224406664e-02,1.648196347840692050e-02,-6.128839134956583744e-03,-4.090192002523923218e-03,3.277943225362687368e-02,-1.703278997164738495e-03,1.223023080160096825e-03,-2.145673686015685602e-02,1.606058460705759444e-02,-2.907119264327463239e-03,-9.930436554348437764e-03,-6.370807129703504913e-03,4.912225477676744612e-03,-8.696329339477042869e-03,-1.797700827283852483e-03,1.822022101614098957e-02,7.851242028061689721e-03,-5.847669062298046713e-03,9.870869436233774361e-04,5.370924108287566424e-03,-9.804763814732853425e-03,1.266099260930576842e-02,8.306424597598303927e-03,-6.133869167022056035e-03,-5.159335635411674802e-03,-1.358111552335696665e-02,-5.039226819479166765e-03,-1.719663570031842656e-02,9.258701584183239366e-03,2.420141824210355567e-03,1.907623309494034178e-02,-8.802202584813904190e-03,-9.553201914580620319e-03,-9.825151532293232778e-03,-1.797823838183426615e-02,4.518272676374499312e-04
4.438029500713365320e-03,-5.323750349372823563e-03,9.487791863333566722e-03,-6.293160048873091238e-03,-5.963302826422839202e-03,6.817224236953411086e-03,-2.578904382947546856e-03,5.854277130297297869e-03,-1.983389947875135052e-03,2.063732314186326675e-04,-5.235424930813344611e-03,8.669241330987157226e-03,-2.311738313265779071e-04,-3.708830179394848135e-03,2.387947017057912447e-03,3.012634244930211674e-03,6.127821998199523348e-03,-3.987886072571600153e-03,-4.818554169115038012e-03,-1.689460465341683423e-03,1.689559663592854572e-05,1.227213858720542332e-02,-7.864855787240368837e-03,4.142278538150444452e-03,-1.693481356127785400e-04,-4.841805705639551372e-03,-4.353193594145249486e-03,3.387330596204079190e-03,1.490633429417074053e-03,7.227133721007741526e-03,-4.995824811844182430e-03,-3.636925598872092595e-03,-1.360542857558343609e-02,1.415844596255557818e-03,5.146893546581799393e-03,3.594335978982317239e-03,7.090860454399501578e-03,-5.972066244378383681e-03,-7.688139000912325854e-03,-3.528614211271352639e-03,-1.938071478047329130e-03,1.027850032493271906e-02,4.065164471100887918e-03,7.742852408483573944e-03,-3.728710809338417129e-03,2.122669724622821413e-02,-1.433368190304550385e-02,3.180400975706548436e-03,-7.524688628991546427e-04,8.329255466478859699e-03,-3.276579740569123336e-03,-1.924072325818981365e-03,-2.083581990255931396e-02,4.111649488011447431e-03,-1.048934527558305525e-02,-1.209650964493261260e-02,-4.010965271989666049e-03,-3.757613950224589910e-03,1.429633423031007045e-02,1.162692624313032067e-02
4.058826052893552139e-03,-2.704962489476797627e-03,1.806793673879300783e-03,-3.519864296071027656e-03,-2.636760088671808756e-03,1.361315283569263434e-03,-1.583262767012917367e-03,-5.691491979440280527e-03,1.293357570493858504e-03,-3.247660672813389073e-03,1.143446836531077787e-02,-5.659892291771850305e-03,-7.882500156559574950e-03,-1.814766724048554828e-03,4.642701804114622056e-03,1.090891193487735639e-02,2.838516256836747746e-03,-2.652426169440582140e-02,1.483005118244937887e-02,4.445341626405527498e-03,-1.280860490060751512e-03,-1.484918345405934108e-03,9.643014207255589526e-03,-2.004588243014937196e-02,-1.301726164822843146e-02,-8.232620465641713944e-03,1.893736597897236612e-02,1.250581755200925842e-02,-1.299817370363801766e-02,-3.349770997863849020e-03,-9.315489741256266151e-03,4.977036103295214182e-03,1.616848316677550398e-02,1.271493329119588282e-02,-7.701934878553184753e-03,-1.209280033869259210e-02,-1.215015678917711998e-02,-2.704826736693624958e-02,1.684480304603264492e-02,-1.830281591189671792e-02,4.750840940244194233e-03,1.735437369812437361e-02,-4.384893469181792326e-03,8.247554320942800804e-03,1.687948365455286355e-03,-3.348790144332454768e-03,1.264330438817051240e-02,-2.688737257237430039e-02,1.619814567187225808e-04,-1.026418123100553310e-02,-4.603703193401232317e-03,-8.386158405121579840e-03,-9.757016450387928641e-03,-1.059156599335337335e-03,-1.754084510264747928e-03,-9.226268718312186784e-03,6.971502171523015490e-03,5.038405747817780280e-04,4.565340199230657342e-03,7.716366174748225983e-03
3.567849756281965545e-03,-1.954341079413262489e-03,2.403652009975840945e-03,-2.144825165268746982e-03,-2.427777362708008046e-03,3.167948903785657608e-04,-2.264866243216688904e-03,2.067353962927440982e-03,1.003263196282919720e-03,-4.996353278144360878e-04,1.458098617109987363e-03,6.870097036529537564e-03,-1.880553749537610449e-03,5.478796409794033963e-03,6.283084253171319390e-03,6.505509646402790266e-03,1.214776928621231003e-03,-9.824580861123102804e-03,-8.094196283215497612e-03,1.219081183001713290e-03,-3.196794250245514613e-03,9.023128478344046716e-03,-1.111123927920510063e-03,-6.654686925798007635e-03,2.188883130505253280e-03,-1.167517175665004972e-03,-5.422354400460410381e-03,1.829822725214992271e-02,-1.233192372041046333e-03,-1.971097663191096003e-03,2.922079308588358703e-04,-7.427825801525805675e-03,-1.950449036023096591e-02,-3.914810161644822865e-03,-7.927420984324409434e-03,-4.685285420766571729e-03,1.066278091105181923e-02,-2.769949369683625574e-03,-1.594736768566067456e-02,-4.892039822037873471e-03,1.052991845682286348e-02,8.888739577801240549e-03,-1.979345723078596107e-03,-9.672272674516821725e-03,2.122977103911712418e-02,6.782225037886587329e-03,-1.245023430785687293e-02,-1.307516902192635069e-02,-1.517534468548487579e-02,6.059564225927200481e-03,1.131974520750391074e-02,2.576363396640849249e-02,7.402954294085931607e-03,-1.421292517169871325e-04,1.089264055337259285e-02,-4.697407754443510934e-03,-7.205813755854808579e-03,-8.768253927787440132e-04,-6.029482523085817787e-03,-9.030713305043774203e-03
2.593940328001863825e-03,1.756472877885772348e-03,-6.289930890749514079e-03,8.742229082428742666e-04,2.225942933578692773e-04,-1.361031199409725020e-03,-3.378407334938175548e-04,-1.246879016788679712e-04,2.267632145438540012e-03,-9.063982510195947497e-04,2.084999817554291333e-03,7.647263703925602334e-03,4.585931022551706718e-03,1.013950406242731736e-02,5.366589100624306365e-03,-2.009830051150685894e-03,-2.134062866229331692e-03,3.648326036823331189e-04,-2.439392683623997446e-06,4.612969173921782108e-03,1.722983410663214568e-03,-5.483767402527291515e-03,-1.934403330154147414e-03,1.925244290790945360e-03,-1.705920739052896231e-03,4.867850584539500959e-03,3.930789539476340841e-03,-5.835756722057397483e-03,2.024646221000022273e-03,8.949869502185434783e-03,-1.108567980480308288e-02,4.617775960755627143e-03,7.289050740174977125e-04,4.368265566051658319e-03,3.667170770370450136e-03,2.049141851630596322e-03,-3.245116442796543935e-03,8.894377986948460643e-03,1.597786840442093001e-02,-1.097150302180013859e-02,-7.112810193790257776e-05,-1.941537884657232142e-03,-1.777007963130255172e-03,-1.121797788588490934e-02,-1.140059410776308145e-02,-1.785653092443213047e-02,-1.450250163140069139e-02,7.784661377427242466e-04,-4.474172092259890050e-03,5.476700950929584569e-04,-1.065853518611331770e-02,-5.458932935636100388e-03,1.021096931607086943e-02,7.264161062388163961e-03,2.712184732173417243e-03,4.063133086416253516e-03,-1.816987420745445198e-02,7.023950362465116240e-03,1.102056789667434436e-02,-2.936663724201242325e-03
3.915520977822906437e-03,-2.963140291859829231e-03,2.797115291515420068e-03,-4.346850969026655118e-03,-2.633622588596886901e-03,7.453071594661902534e-03,1.925199911556146250e-05,-1.085366084697569856e-03,7.482763661609510364e-04,2.253146940509864738e-04,7.089709816431193079e-03,1.929790611259298841e-03,7.663926630878437757e-03,9.325733273194521805e-03,-7.438851629019548484e-04,9.280956775488876168e-03,2.319226629620634028e-02,-4.859720497858806797e-03,-1.251591498137266147e-02,5.599556672686316697e-03,-2.522139241378659313e-03,8.792352637477128183e-03,-7.088062860523877858e-03,1.778490377386227929e-03,3.276190250816251887e-03,9.301739341620833892e-03,8.696087938089194780e-03,2.486235813402399523e-03,8.921005409052502888e-03,8.576520705795056751e-03,8.498567176410530555e-03,1.079997259154528641e-02,-9.134645543567488160e-03,-7.959325774874346712e-03,1.000903041191255477e-02,1.623075506615257249e-02,-9.587872122034995441e-05,-1.580457256472704141e-03,1.310108580414051128e-02,-1.166881331029134827e-02,-1.459457439046475680e-02,8.404981045219301131e-03,1.898841761627571498e-02,-5.080166288025106912e-03,-2.794712903348982661e-02,2.641154110959115231e-02,1.968354314966112937e-03,1.449263988833511020e-02,-8.086621287604121508e-03,-1.464237535774500290e-02,1.074367753857130223e-02,3.525464731397033938e-03,-6.992930029521986050e-03,-4.645933885599815689e-04,-3.391106302119757665e-03,3.015573758537897549e-03,1.857430539327871617e-03,1.330276729768902887e-03,2.470870878658907796e-03,1.310149983315709449e-02
1.802971977316166364e-03,5.227641500231742198e-03,-1.390340248338375363e-02,4.935015012911912920e-03,3.153847018015669672e-03,-8.917422899597902616e-03,2.465175210427608828e-04,-7.226870258892533969e-03,1.824196259705169630e-03,-6.898899044959156193e-04,1.709147045993007416e-03,1.328000512816428832e-03,3.689766537827541756e-03,4.152181050156073319e-03,-5.846409977616132472e-03,-2.053324577198045037e-03,-5.740283165373901743e-03,2.723138886521223392e-02,5.314808199535109648e-03,9.511806819935093166e-03,3.404204831501368711e-02,-7.293110160039357852e-03,-1.284238672385316742e-03,4.944101445965345390e-04,1.560135164240993889e-02,1.250227580956757116e-02,1.614989868598819614e-02,-1.530455298482687534e-02,-1.095181077305471852e-02,6.370001559551750556e-03,-2.332010962450141098e-03,-1.150575470101184751e-02,7.866374912869126407e-03,4.531638202002162552e-04,1.201048660745705071e-02,2.689129766171320570e-03,4.127862071425491761e-03,-2.225204041435651162e-02,2.381359509289132127e-03,-1.297933377145907979e-02,-3.215986557232321588e-03,-7.958258906893955070e-03,-1.135567950327964412e-02,-3.708480261364819871e-04,-9.244429672469240203e-03,1.684025676069105318e-02,-3.513091382861839758e-03,-9.249665402198299635e-03,-2.064203251707083259e-03,-6.073831128035453789e-03,1.823138229205013838e-02,2.737389795785209225e-03,1.679961357868674232e-02,-6.042163232088951924e-03,-1.003275232264147672e-02,-6.252693499252082523e-03,1.529368767234052899e-02,2.152314733964588028e-02,1.737970761447503118e-04,-6.056309669059707981e-03
-5.155400395907888678e-02,2.440173556123326204e-02,2.043370328570915523e-02,-8.114423926595226710e-03,-8.706950873458650653e-03,6.857563518352869855e-03,-5.060403370647130819e-03,-5.420217093708519854e-03,-3.852389867742617852e-02,2.782242588245321035e-04,-9.051283064454494071e-03,-1.050968291696405613e-02,-5.249873191309642993e-03,6.321114380776687164e-03,4.054848760103267613e-02,3.858269811754345968e-02,7.436688576857553804e-04,2.224377183762121790e-02,6.791598978142641789e-03,4.327183427272856923e-03,-4.740615583816819648e-03,-1.178714486743242564e-02,1.323228208088929629e-03,-4.761368160440421562e-03,4.248863293529350424e-03,-3.108749466162149307e-03,-3.221019311232890901e-03,-5.359488830537580475e-03,2.688504177457304474e-03,1.512430896509646622e-03,5.071804466590788645e-03,-5.943691314288769784e-04,1.392365210371682323e-03,-2.862934581028152813e-03,5.330107943211185098e-03,3.488918917574585030e-03,4.617451926806666850e-03,6.852801506857620706e-04,9.631083479939482822e-04,2.607959096126851242e-03,2.716344637455067774e-03,3.735111189313306945e-03,2.703730060716235534e-03,6.779951634788636955e-05,1.270647584377044604e-04,-3.562902527444133677e-03,8.702434655456318122e-04,-4.670983024502453965e-03,4.269446703153444850e-03,-2.922339518391218766e-03,1.644523717497683828e-03,-4.090808384778746656e-03,-3.623251655900172684e-04,2.909489748233806856e-03,8.051952244549606785e-06,-2.460762423837008044e-03,-5.342922873612696672e-04,-8.582163572427232209e-04,1.774562679729842218e-03,-2.249871628795046489e-03
3.075044559087258995e-03,-2.084516858095762214e-03,5.630670362026208436e-03,-3.405744239090269330e-03,-3.064015274109486639e-03,1.128552329530404380e-02,-5.601102994665066621e-04,1.601731891666874005e-02,-8.868912210689607750e-03,3.123803402454452659e-03,-9.922684211790089998e-03,-5.037316938515359194e-03,9.637983662744374277e-03,3.695228237970833631e-03,-3.462272585055314921e-04,-6.666582456949396614e-03,-4.955992337802781617e-03,5.857615922522088278e-03,-5.252558641975798095e-03,-1.660556585370900895e-02,8.484652278251257618e-03,-1.276718143833894745e-02,-2.400332167067036754e-02,1.007164870941104108e-02,-8.574897735047874725e-03,2.527294073598893714e-03,2.015934426775374197e-02,-2.365427030133587707e-03,-1.932398419204981593e-02,-2.545305593629628924e-02,-5.633274633246474969e-03,1.156554179072854030e-02,-1.786385909523834775e-02,-1.356949424930371795e-03,-9.028243135998538851e-03,-9.674562297631436256e-03,3.327308418332246514e-04,1.623883530726780156e-02,7.604237248158867389e-03,-1.099984258425994871e-02,2.156359038499415948e-03,1.114180990249729643e-02,-8.828405222251360434e-04,2.308139498982765547e-03,-3.303246132054576175e-03,-1.035632588947955554e-02,-1.289139528778751945e-02,2.996296801746130712e-03,8.376394938571774668e-03,5.286750633780834888e-03,1.263798953269243061e-02,-2.878451059708566403e-03,-7.066170820049157142e-03,-9.322823228641407070e-03,2.562791106282787806e-02,-4.606680773448380145e-03,1.458693335472557515e-02,-1.632181089326667847e-02,-1.423796534818686128e-02,2.757438326901064107e-02
8.062760501137689051e-04,6.497417908439099242e-03,-1.389923898419032945e-02,8.235597017503152456e-03,4.670057010070225063e-03,-1.017232239213793944e-02,1.737055112981849615e-04,-4.065410590018810055e-03,-3.053911945206123739e-03,2.400111718234707731e-03,2.029885698482058586e-03,-1.143363161630124407e-02,6.177724063456577555e-03,-2.210188788919040693e-04,-2.494114459743117674e-03,3.832465098882468797e-03,6.395887204334697006e-03,-2.787674973451418833e-03,1.818036703194575139e-03,1.174579774140773001e-03,-7.567633965238905122e-03,9.739277023219770901e-03,-1.825778396085778535e-02,1.426137021978556192e-02,1.430809198355506562e-04,7.670006483584925622e-03,1.074859390669974553e-02,9.587229269463436870e-03,-1.568599242815820133e-03,-7.597749419827364492e-04,1.808126556056526349e-02,1.829702506171568613e-02,8.083739786272733929e-03,1.262756027109264781e-02,1.751771939641806955e-02,1.503269558154410063e-03,6.561837596944670829e-03,-5.997833779346230937e-03,4.409543417720560542e-03,4.967333143882729507e-03,-9.774351523005422523e-03,1.560810718766292987e-02,-5.223003723628031995e-03,-1.023315582523334592e-02,3.227343414153687612e-02,3.968857106297776251e-03,-1.728062290057924555e-02,5.490402945453596618e-03,-2.935714571272665750e-03,-6.798746816925015091e-03,9.021307890769873772e-03,5.268317455636365235e-03,5.639582492474691858e-03,1.162855056753857481e-02,1.241056006903753714e-02,-2.929890732325862029e-02,-4.210989328702174905e-03,1.401658986906883196e-02,5.506861657879127958e-03,-2.694149737624100191e-02
-5.488583152891895328e-03,8.292900839205509522e-03,9.369300767151964027e-03,-1.299851598123346295e-02,-2.207431784566958859e-03,1.047100529537475962e-03,5.108033920254122359e-04,-5.453532889192589002e-03,1.209762054897125724e-02,1.262170348688655002e-04,7.555381148566439869e-04,-7.012317073549108326e-03,4.658051124211151639e-03,-5.050483489756871051e-03,-5.040406169222175214e-03,-4.372468552149761691e-03,4.082229438907546419e-04,1.621039401856070455e-03,-2.534916735070165991e-04,4.583200425509917179e-04,3.859075345048985917e-03,-2.186081856282898628e-03,3.422803217740461382e-03,1.906789359980227798e-03,-1.530093517965048838e-03,1.447764407340858131e-03,-4.534452168217768288e-03,-9.392187951318868924e-03,-2.016519389924880615e-03,3.204226658245854214e-03,1.134005005853306984e-03,1.097151987516048303e-03,-7.835979974336803808e-03,2.434009689056146342e-03,-1.841354746048787759e-03,7.550314253502212955e-03,-2.951589985880592563e-03,-5.014950129290483491e-03,-7.984512040629986387e-04,-6.472143661382100642e-03,-1.084038709582697347e-03,3.167732410572808317e-03,-1.542528061873889821e-02,-1.305556051865278469e-02,2.235740008335050427e-04,1.843918520848057338e-02,-2.191031892917420527e-03,-5.741653054529291013e-03,2.706850152196183835e-03,-7.181284489041537752e-03,-7.128815557319325390e-03,2.125353832837991678e-03,-3.941953857473782727e-03,1.181824352927718889e-02,-3.257782779870284535e-03,-7.775256773457586527e-03,-9.231277428691632078e-03,1.020199714443986239e-03,1.092903061833481798e-03,6.711951699443993030e-03
2.776978549804676004e-03,1.703602197593742608e-03,-7.300909114407982611e-03,1.315814597094080995e-04,1.974546684165274331e-04,-3.485267544239921801e-04,1.459981487086295241e-04,-2.557195696593940037e-03,2.385223525474265780e-03,-3.338917722847218120e-03,5.313189037883016448e-03,7.841196012184956099e-03,-8.641518375668611612e-03,1.648463421732581508e-02,1.186054465831660500e-02,-9.181998687567896958e-03,8.150574597961170870e-03,-1.733496018626919837e-03,-7.295633287454816179e-03,6.215449201345325456e-03,2.660821399992902687e-04,-6.055318484600034218e-03,3.905385175443297410e-03,-9.994461350531126317e-03,-1.162469917526405072e-03,6.927273916463317629e-04,1.905545525974586610e-03,-7.279478178400687269e-03,6.963355671848311425e-03,-9.426322320570022784e-03,8.689749148619739863e-03,-4.626615964089699287e-03,4.519686211190590379e-03,-8.497931666407949891e-03,-1.424190969883772995e-03,-5.934416728885580881e-03,-7.292256992724272142e-03,-1.184732888470899602e-02,-1.513637284760886888e-02,3.265373599149920449e-03,2.722701359777412837e-03,1.052743981285936921e-03,2.521470090374282672e-02,1.326868422605902154e-02,1.604959445707220683e-02,-1.368693838986193186e-02,1.005843102046695241e-02,-6.359598315623373084e-03,9.293729672712700354e-03,9.375744741773172491e-03,1.129182470440900704e-03,2.723047039640293446e-02,9.034954118224339595e-03,7.326518864073259737e-03,2.575318845281643343e-02,-2.163115585141944027e-04,1.188212393453726493e-02,2.183058551740634651e-02,2.732782965632942276e-02,5.022705444110055727e-03
4.039588260169719308e-03,-2.622831203854400321e-03,4.916160514390579758e-03,-4.026770770811036355e-03,-1.917796420787535499e-03,3.298976755699794747e-03,-2.718418794139976224e-03,8.167569248241036625e-03,-1.660117938045544035e-03,1.887769498525318978e-03,-4.742105868131215284e-03,2.080625137226530495e-03,2.495889616743043622e-03,-1.439920212111737595e-03,-5.451979487343177992e-03,1.483243059488383378e-02,2.900584155076906066e-03,-2.103128467609832047e-02,1.116970741504279101e-02,9.603870377797677285e-03,-1.826498271435146245e-03,1.426453897741953962e-02,1.380123736689963659e-02,-2.312011696833311813e-02,-5.250142320249709307e-04,-6.066640420735204368e-03,-2.614018365137667135e-03,-7.563972197580840114e-03,2.591861675497630045e-03,6.817203445422869248e-05,1.518127277817857279e-02,1.865228440017991166e-02,1.131127001106196212e-02,8.332340896507311676e-03,-1.076263133294779947e-02,-1.926184015764199203e-02,6.190674967493135263e-03,2.223904526220982225e-03,7.232368500385959751e-04,-1.150689268301857866e-02,-2.778576545145598070e-02,1.433017649429394434e-02,1.056457417626936734e-02,1.128241303712240740e-02,4.320244176381006149e-03,4.322273476334257368e-03,-3.192209838245400888e-02,-8.588134348314700739e-03,-9.550338731339594366e-04,8.205585267767771113e-03,-1.213226795916412699e-02,-4.855160829959892337e-03,8.285850976075294361e-03,-3.133954291411316512e-02,-5.470038017447990952e-03,4.477306291097553521e-03,-3.279427235905888805e-04,1.141875892290631668e-03,-3.381890841951705213e-03,-7.518921238819046594e-03
1.370698665467326048e-03,5.887537087427108934e-03,-1.265969714519086034e-02,7.489224833953457561e-03,5.263017141888421194e-03,-1.261614242723361166e-02,-1.306281091292855936e-03,-9.924866525453652881e-04,2.971428939981468446e-03,5.290986477183898641e-04,2.665960931424294234e-03,1.605366343419135792e-03,1.245378071297600095e-03,-7.258229108001237884e-03,7.933279888789326537e-03,-6.479018941649078607e-03,-9.437989549195383325e-04,7.626303616863985314e-03,1.296702331331649194e-02,7.398194546463464187e-03,-4.243815678780542798e-03,-4.357246177977478624e-03,4.504490946400941873e-03,-1.498553758685102974e-02,-4.073521527585824073e-03,-7.884186046409393314e-03,-4.384552985705495419e-03,1.086703175765532312e-02,6.406506248888653790e-03,-9.295012263825947266e-03,-1.845726285030163758e-03,1.325261750346574778e-02,-6.852600281277974360e-03,-1.546040202662110662e-03,-5.627276229209892885e-03,1.596875156217313421e-02,-6.830909964980508287e-03,1.478713013761247599e-02,7.742972444875898148e-03,1.982221246343738967e-03,1.412649680466025303e-03,-5.025905071924761068e-03,-1.173508664838080265e-02,-1.011752137194413953e-02,-1.165023674214990881e-02,1.227211517299183277e-02,-2.757651515518250987e-04,3.159842882801415682e-03,-1.668184710634146653e-02,-1.670690609837776827e-02,-1.054128969199157571e-02,-4.428567989571126871e-03,-2.397159963465165990e-03,-2.329271029057681120e-03,-7.163015829594618702e-03,-1.325559326115958655e-02,9.709796513539566479e-03,-7.249535189287810780e-03,6.297179560513356186e-03,3.029100451832259064e-04
