 637636838  37.4512
 637571304  41.9187
 637604072  40.8114
 637636840  39.7273
 637571306  41.9187
 637604074  40.8114
 637636842  39.7273
 637571309  28.2407
 637636845  30.6783
 637571313  24.4591
 637636849  25.8857
 637571317  23.5826
 637636853  23.5658
 637571321  24.4591
 637636857  25.8857
 637571325  28.2407
 637636861  30.6783
 637571424  36.8181
 637604192  36.5679
 637571426  36.8181
 637604194  36.5679
 637571428  38.7782
 637604196  38.0346
 637636964  37.4512
 637571430  38.7782
 637604198  38.0346
 637636966  37.4512
 637571432  41.9187
 637604200  40.8114
 637636968  39.7273
 637571434  41.9187
 637604202  40.8114
 637636970  39.7273
 637571437  28.2407
 637636973  30.6783
 637571441  24.6485
 637636977  25.8969
 637571445  23.5826
 637636981  23.5658
 637571449  24.4591
 637636985  25.8857
 637571453  28.2407
 637636989  30.6783
 637571552  36.959
 637604320  36.7098
 637571554  36.959
 637604322  36.7098
 637571556  38.7782
 637604324  38.0346
 637637092  37.4512
 637571558  38.7782
 637604326  38.0346
 637637094  37.4512
 637571560  41.9187
 637604328  40.8114
 637637096  39.7273
 637571562  41.9187
 637604330  40.8114
 637637098  39.7273
 637571565  28.3836
 637637101  30.8099
 637571569  24.624
 637637105  26.0415
 637571573  23.7535
 637637109  23.7369
 637571577  24.8121
 637637113  26.0527
 637571581  28.3836
 637637117  30.8099
 637571680  36.8181
 637604448  36.5679
 637571682  36.8181
 637604450  36.5679
 637571684  38.7782
 637604452  38.0346
 637637220  37.4512
 637571686  38.7782
 637604454  38.0346
 637637222  37.4512
 637571688  41.9187
 637604456  40.8114
 637637224  39.7273
 637571690  41.9187
 637604458  40.8114
 637637226  39.7273
 637571693  28.9533
 637637229  31.3355
 637571697  25.2785
 637637233  26.6613
 637571701  24.4314
 637637237  24.4152
 637571705  25.2785
 637637241  26.6613
 637571709  28.9533
 637637245  31.3355
 637571808  36.959
 637604576  36.7098
 637571810  36.959
 637604578  36.7098
 637571812  38.7782
 637604580  38.0346
 637637348  37.4512
 637571814  38.7782
 637604582  38.0346
 637637350  37.4512
 637571816  41.9187
 637604584  40.8114
 637637352  39.7273
 637571818  41.9187
 637604586  40.8114
 637637354  39.7273
 637571821  28.9533
 637637357  31.3355
 637571825  25.2785
 637637361  26.6613
 637571829  24.4314
 637637365  24.4152
 637571833  25.2785
 637637369  26.6613
 637571837  28.9533
 637637373  31.3355
 637571949  28.9533
 637637485  31.3355
 637571953  25.2785
 637637489  26.6613
 637571957  24.4314
 637637493  24.4152
 637571961  25.2785
 637637497  26.6613
 637571965  28.9533
 637637501  31.3355
 637572077  28.7808
 637637613  31.1762
 637572081  25.0808
 637637617  26.4739
 637572085  24.2268
 637637621  24.2105
 637572089  25.0808
 637637625  26.4739
 637572093  28.7808
 637637629  31.1762
 637572333  28.5941
 637637869  31.0039
 637572337  24.8663
 637637873  26.2707
 637572341  24.0046
 637637877  23.9881
 637572345  24.8663
 637637881  26.2707
 637572349  28.5941
 637637885  31.0039
 637572589  28.2407
 637638125  30.6783
 637572593  24.4591
 637638129  25.8857
 637572597  23.5826
 637638133  23.5658
 637572601  24.4591
 637638137  25.8857
 637572605  28.2407
 637638141  30.6783
 637575264  36.8181
 637608032  36.5679
 637575266  36.8181
 637608034  36.5679
 637575268  38.6439
 637608036  37.8976
 637640804  37.3121
 637575270  38.6439
 637608038  37.8976
 637640806  37.3121
 637575272  41.7945
 637608040  40.6838
 637640808  39.5962
 637575274  41.7945
 637608042  40.6838
 637640810  39.5962
 637575392  36.959
 637608160  36.7098
 637575394  36.959
 637608162  36.7098
 637575396  38.6439
 637608164  37.8976
 637640932  37.3121
 637575398  38.6439
 637608166  37.8976
 637640934  37.3121
 637575400  41.7945
 637608168  40.6838
 637640936  39.5962
 637575402  41.7945
 637608170  40.6838
 637640938  39.5962
 637575520  36.8181
 637608288  36.5679
 637575522  36.8181
 637608290  36.5679
 637575524  38.6439
 637608292  37.8976
 637641060  37.3121
 637575526  38.6439
 637608294  37.8976
 637641062  37.3121
 637575528  41.7945
 637608296  40.6838
 637641064  39.5962
 637575530  41.7945
 637608298  40.6838
 637641066  39.5962
 637575648  36.959
 637608416  36.7098
 637575650  36.959
 637608418  36.7098
 637575652  38.6439
 637608420  37.8976
 637641188  37.3121
 637575654  38.6439
 637608422  37.8976
 637641190  37.3121
 637575656  41.7945
 637608424  40.6838
 637641192  39.5962
 637575658  41.7945
 637608426  40.6838
 637641194  39.5962
 637575661  28.3836
 637641197  30.8099
 637575665  24.624
 637641201  26.0415
 637575669  23.7535
 637641205  23.7369
 637575673  24.8121
 637641209  26.0527
 637575677  28.3836
 637641213  30.8099
 637575776  36.8181
 637608544  36.5679
 637575778  36.8181
 637608546  36.5679
 637575780  38.6439
 637608548  37.8976
 637641316  37.3121
 637575782  38.6439
 637608550  37.8976
 637641318  37.3121
 637575784  41.7945
 637608552  40.6838
 637641320  39.5962
 637575786  41.7945
 637608554  40.6838
 637641322  39.5962
 637575904  36.959
 637608672  36.7098
 637575906  36.959
 637608674  36.7098
 637575908  38.6439
 637608676  37.8976
 637641444  37.3121
 637575910  38.6439
 637608678  37.8976
 637641446  37.3121
 637575912  41.7945
 637608680  40.6838
 637641448  39.5962
 637575914  41.7945
 637608682  40.6838
 637641450  39.5962
 637579364  38.7782
 637612132  38.0346
 637644900  37.4512
 637579366  38.7782
 637612134  38.0346
 637644902  37.4512
 637579368  41.9187
 637612136  40.8114
 637644904  39.7273
 637579370  41.9187
 637612138  40.8114
 637644906  39.7273
 637579492  38.7782
 637612260  38.0346
 637645028  37.4512
 637579494  38.7782
 637612262  38.0346
 637645030  37.4512
 637579496  41.9187
 637612264  40.8114
 637645032  39.7273
 637579498  41.9187
 637612266  40.8114
 637645034  39.7273
 637579620  38.7782
 637612388  38.0346
 637645156  37.4512
 637579622  38.7782
 637612390  38.0346
 637645158  37.4512
 637579624  41.9187
 637612392  40.8114
 637645160  39.7273
 637579626  41.9187
 637612394  40.8114
 637645162  39.7273
 637579748  38.7782
 637612516  38.0346
 637645284  37.4512
 637579750  38.7782
 637612518  38.0346
 637645286  37.4512
 637579752  41.9187
 637612520  40.8114
 637645288  39.7273
 637579754  41.9187
 637612522  40.8114
 637645290  39.7273
 637579757  29.3123
 637645293  31.6676
 637579761  25.689
 637645297  27.0508
 637579765  24.8559
 637645301  24.84
 637579769  25.8694
 637645305  27.0615
 637579773  29.3123
 637645309  31.6676
 637579876  38.7782
 637612644  38.0346
 637645412  37.4512
 637579878  38.7782
 637612646  38.0346
 637645414  37.4512
 637579880  41.9187
 637612648  40.8114
 637645416  39.7273
 637579882  41.9187
 637612650  40.8114
 637645418  39.7273
 637580004  38.7782
 637612772  38.0346
 637645540  37.4512
 637580006  38.7782
 637612774  38.0346
 637645542  37.4512
 637580008  41.9187
 637612776  40.8114
 637645544  39.7273
 637580010  41.9187
 637612778  40.8114
 637645546  39.7273
 637583460  38.6439
 637616228  37.8976
 637648996  37.3121
 637583462  38.6439
 637616230  37.8976
 637648998  37.3121
 637583464  41.7945
 637616232  40.6838
 637649000  39.5962
 637583466  41.7945
 637616234  40.6838
 637649002  39.5962
 637583588  38.6439
 637616356  37.8976
 637649124  37.3121
 637583590  38.6439
 637616358  37.8976
 637649126  37.3121
 637583592  41.7945
 637616360  40.6838
 637649128  39.5962
 637583594  41.7945
 637616362  40.6838
 637649130  39.5962
 637583716  38.6439
 637616484  37.8976
 637649252  37.3121
 637583718  38.6439
 637616486  37.8976
 637649254  37.3121
 637583720  41.7945
 637616488  40.6838
 637649256  39.5962
 637583722  41.7945
 637616490  40.6838
 637649258  39.5962
 637583844  38.6439
 637616612  37.8976
 637649380  37.3121
 637583846  38.6439
 637616614  37.8976
 637649382  37.3121
 637583848  41.7945
 637616616  40.6838
 637649384  39.5962
 637583850  41.7945
 637616618  40.6838
 637649386  39.5962
 637583972  38.6439
 637616740  37.8976
 637649508  37.3121
 637583974  38.6439
 637616742  37.8976
 637649510  37.3121
 637583976  41.7945
 637616744  40.6838
 637649512  39.5962
 637583978  41.7945
 637616746  40.6838
 637649514  39.5962
 637584100  38.6439
 637616868  37.8976
 637649636  37.3121
 637584102  38.6439
 637616870  37.8976
 637649638  37.3121
 637584104  41.7945
 637616872  40.6838
 637649640  39.5962
 637584106  41.7945
 637616874  40.6838
 637649642  39.5962
 637587556  38.7782
 637620324  38.0346
 637653092  37.4512
 637587558  38.7782
 637620326  38.0346
 637653094  37.4512
 637587560  41.9187
 637620328  40.8114
 637653096  39.7273
 637587562  41.9187
 637620330  40.8114
 637653098  39.7273
 637587684  38.7782
 637620452  38.0346
 637653220  37.4512
 637587686  38.7782
 637620454  38.0346
 637653222  37.4512
 637587688  41.9187
 637620456  40.8114
 637653224  39.7273
 637587690  41.9187
 637620458  40.8114
 637653226  39.7273
 637587812  38.7782
 637620580  38.0346
 637653348  37.4512
 637587814  38.7782
 637620582  38.0346
 637653350  37.4512
 637587816  41.9187
 637620584  40.8114
 637653352  39.7273
 637587818  41.9187
 637620586  40.8114
 637653354  39.7273
 637587940  38.7782
 637620708  38.0346
 637653476  37.4512
 637587942  38.7782
 637620710  38.0346
 637653478  37.4512
 637587944  41.9187
 637620712  40.8114
 637653480  39.7273
 637587946  41.9187
 637620714  40.8114
 637653482  39.7273
 637588068  38.7782
 637620836  38.0346
 637653604  37.4512
 637588070  38.7782
 637620838  38.0346
 637653606  37.4512
 637588072  41.9187
 637620840  40.8114
 637653608  39.7273
 637588074  41.9187
 637620842  40.8114
 637653610  39.7273
 637588196  38.7782
 637620964  38.0346
 637653732  37.4512
 637588198  38.7782
 637620966  38.0346
 637653734  37.4512
 637588200  41.9187
 637620968  40.8114
 637653736  39.7273
 637588202  41.9187
 637620970  40.8114
 637653738  39.7273

